"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.065,7.235
1.065,7.235
1.065,7.235
1.065,7.235
1.065,7.235
1.065,7.235
1.064,7.234
1.062,7.231
1.058,7.227
1.052,7.222
1.045,7.215
1.037,7.206
1.027,7.196
1.016,7.185
1.003,7.172
0.989,7.158
0.973,7.142
0.956,7.125
0.937,7.106
0.917,7.086
0.896,7.065
0.873,7.042
0.849,7.018
0.823,6.992
0.796,6.965
0.768,6.936
0.738,6.907
0.707,6.875
0.675,6.843
0.641,6.809
0.606,6.774
0.570,6.737
0.532,6.699
0.493,6.660
0.453,6.620
0.411,6.578
0.369,6.535
0.325,6.491
0.280,6.445
0.234,6.399
0.186,6.351
0.137,6.302
0.088,6.252
0.037,6.201
-0.015,6.148
-0.068,6.095
-0.122,6.041
-0.177,5.985
-0.234,5.928
-0.291,5.871
-0.349,5.812
-0.408,5.752
-0.468,5.692
-0.529,5.630
-0.591,5.568
-0.654,5.505
-0.717,5.440
-0.782,5.375
-0.847,5.310
-0.913,5.243
-0.980,5.175
-1.048,5.107
-1.116,5.038
-1.185,4.969
-1.254,4.898
-1.324,4.827
-1.395,4.756
-1.467,4.683
-1.539,4.611
-1.611,4.537
-1.684,4.463
-1.758,4.389
-1.832,4.314
-1.906,4.239
-1.981,4.163
-2.056,4.087
-2.131,4.010
-2.207,3.933
-2.283,3.856
-2.360,3.779
-2.436,3.701
-2.513,3.623
-2.590,3.545
-2.667,3.466
-2.745,3.388
-2.822,3.309
-2.900,3.230
-2.977,3.151
-3.055,3.072
-3.132,2.993
-3.210,2.914
-3.287,2.836
-3.364,2.757
-3.441,2.678
-3.519,2.599
-3.595,2.521
-3.672,2.443
-3.748,2.365
-3.825,2.287
-3.901,2.209
-3.976,2.132
-4.051,2.055
-4.126,1.978
-4.201,1.902
-4.275,1.826
-4.348,1.751
-4.422,1.676
-4.494,1.601
-4.566,1.527
-4.638,1.454
-4.709,1.381
-4.779,1.309
-4.849,1.237
-4.918,1.166
-4.986,1.095
-5.054,1.025
-5.121,0.956
-5.187,0.888
-5.253,0.821
-5.318,0.754
-5.381,0.688
-5.444,0.623
-5.507,0.558
-5.568,0.495
-5.628,0.432
-5.688,0.370
-5.746,0.310
-5.804,0.250
-5.860,0.191
-5.915,0.133
-5.970,0.077
-6.023,0.021
-6.076,-0.034
-6.127,-0.087
-6.177,-0.140
-6.226,-0.191
-6.274,-0.241
-6.320,-0.291
-6.366,-0.338
-6.410,-0.385
-6.453,-0.431
-6.495,-0.475
-6.536,-0.518
-6.575,-0.560
-6.613,-0.601
-6.650,-0.640
-6.686,-0.678
-6.720,-0.715
-6.753,-0.750
-6.784,-0.784
-6.814,-0.817
-6.843,-0.848
-6.871,-0.878
-6.897,-0.907
-6.921,-0.934
-6.945,-0.960
-6.967,-0.984
-6.987,-1.007
-7.006,-1.029
-7.024,-1.049
-7.040,-1.068
-7.055,-1.085
-7.068,-1.101
-7.080,-1.115
-7.090,-1.128
-7.099,-1.140
-7.107,-1.150
-7.113,-1.158
-7.117,-1.165
-7.120,-1.171
-7.122,-1.175
-7.122,-1.178
-7.121,-1.179
-7.118,-1.179
-7.114,-1.177
-7.108,-1.173
-7.101,-1.169
-7.092,-1.163
-7.082,-1.155
-7.070,-1.146
-7.057,-1.135
-7.043,-1.123
-7.027,-1.110
-7.009,-1.095
-6.991,-1.078
-6.970,-1.060
-6.949,-1.041
-6.926,-1.020
-6.901,-0.998
-6.875,-0.975
-6.848,-0.950
-6.819,-0.923
-6.789,-0.895
-6.758,-0.866
-6.725,-0.836
-6.691,-0.804
-6.656,-0.771
-6.619,-0.736
-6.581,-0.701
-6.542,-0.663
-6.502,-0.625
-6.460,-0.585
-6.417,-0.544
-6.372,-0.502
-6.327,-0.459
-6.280,-0.414
-6.233,-0.368
-6.184,-0.321
-6.133,-0.273
-6.082,-0.224
-6.030,-0.173
-5.976,-0.122
-5.922,-0.069
-5.866,-0.015
-5.810,0.039
-5.752,0.095
-5.693,0.152
-5.634,0.210
-5.573,0.269
-5.512,0.329
-5.449,0.389
-5.386,0.451
-5.322,0.513
-5.257,0.577
-5.191,0.641
-5.124,0.706
-5.057,0.772
-4.989,0.839
-4.920,0.906
-4.851,0.974
-4.780,1.043
-4.710,1.112
-4.638,1.183
-4.566,1.253
-4.493,1.325
-4.420,1.397
-4.346,1.469
-4.272,1.542
-4.197,1.616
-4.122,1.690
-4.047,1.764
-3.971,1.839
-3.894,1.914
-3.818,1.990
-3.741,2.066
-3.664,2.142
-3.586,2.219
-3.508,2.295
-3.430,2.373
-3.352,2.450
-3.274,2.527
-3.196,2.605
-3.117,2.682
-3.039,2.760
-2.960,2.838
-2.882,2.916
-2.803,2.994
