"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.559,8.741
2.559,8.741
2.559,8.741
2.559,8.741
2.559,8.741
2.559,8.741
2.558,8.740
2.556,8.738
2.553,8.734
2.548,8.729
2.542,8.723
2.534,8.716
2.526,8.707
2.516,8.697
2.505,8.686
2.492,8.674
2.479,8.660
2.464,8.645
2.447,8.629
2.430,8.611
2.411,8.592
2.391,8.572
2.370,8.551
2.348,8.529
2.324,8.505
2.299,8.480
2.273,8.454
2.245,8.426
2.217,8.397
2.187,8.368
2.156,8.336
2.124,8.304
2.091,8.271
2.056,8.236
2.020,8.200
1.984,8.163
1.946,8.125
1.906,8.086
1.866,8.045
1.825,8.004
1.782,7.961
1.739,7.917
1.694,7.872
1.648,7.826
1.601,7.779
1.553,7.731
1.504,7.682
1.454,7.632
1.403,7.581
1.351,7.528
1.298,7.475
1.244,7.421
1.189,7.365
1.133,7.309
1.076,7.252
1.018,7.193
0.959,7.134
0.900,7.074
0.839,7.013
0.777,6.951
0.715,6.889
0.652,6.825
0.588,6.761
0.523,6.695
0.457,6.629
0.390,6.562
0.323,6.494
0.255,6.426
0.186,6.356
0.116,6.286
0.046,6.216
-0.025,6.144
-0.097,6.072
-0.169,5.999
-0.242,5.925
-0.316,5.851
-0.390,5.776
-0.465,5.701
-0.541,5.625
-0.617,5.548
-0.693,5.471
-0.770,5.393
-0.848,5.314
-0.926,5.236
-1.005,5.156
-1.084,5.076
-1.163,4.996
-1.243,4.915
-1.324,4.834
-1.405,4.752
-1.486,4.670
-1.567,4.588
-1.649,4.505
-1.731,4.422
-1.813,4.339
-1.896,4.255
-1.979,4.171
-2.062,4.087
-2.146,4.003
-2.229,3.918
-2.313,3.833
-2.397,3.748
-2.481,3.663
-2.565,3.577
-2.649,3.492
-2.734,3.406
-2.818,3.320
-2.903,3.234
-2.987,3.148
-3.072,3.063
-3.156,2.977
-3.241,2.891
-3.325,2.805
-3.409,2.719
-3.494,2.633
-3.578,2.548
-3.662,2.462
-3.745,2.376
-3.829,2.291
-3.913,2.206
-3.996,2.121
-4.079,2.036
-4.162,1.952
-4.244,1.867
-4.326,1.783
-4.408,1.699
-4.490,1.616
-4.571,1.533
-4.652,1.450
-4.733,1.367
-4.813,1.285
-4.892,1.203
-4.972,1.122
-5.051,1.041
-5.129,0.961
-5.207,0.881
-5.284,0.801
-5.361,0.722
-5.437,0.643
-5.513,0.565
-5.588,0.488
-5.663,0.411
-5.737,0.335
-5.810,0.259
-5.883,0.184
-5.955,0.110
-6.026,0.036
-6.097,-0.037
-6.167,-0.110
-6.236,-0.181
-6.305,-0.252
-6.372,-0.323
-6.439,-0.392
-6.506,-0.461
-6.571,-0.529
-6.636,-0.596
-6.699,-0.663
-6.762,-0.728
-6.824,-0.793
-6.885,-0.857
-6.946,-0.920
-7.005,-0.982
-7.064,-1.043
-7.121,-1.103
-7.178,-1.162
-7.233,-1.221
-7.288,-1.278
-7.342,-1.335
-7.394,-1.390
-7.446,-1.445
-7.497,-1.498
-7.546,-1.551
-7.595,-1.602
-7.642,-1.653
-7.689,-1.702
-7.734,-1.750
-7.779,-1.798
-7.822,-1.844
-7.864,-1.889
-7.905,-1.933
-7.945,-1.976
-7.984,-2.017
-8.021,-2.058
-8.058,-2.097
-8.093,-2.136
-8.127,-2.173
-8.160,-2.209
-8.192,-2.243
-8.222,-2.277
-8.252,-2.309
-8.280,-2.341
-8.307,-2.371
-8.333,-2.399
-8.357,-2.427
-8.380,-2.453
-8.403,-2.479
-8.423,-2.502
-8.443,-2.525
-8.461,-2.546
-8.478,-2.567
-8.494,-2.585
-8.509,-2.603
-8.522,-2.619
-8.534,-2.635
-8.545,-2.648
-8.555,-2.661
-8.563,-2.672
-8.570,-2.682
-8.575,-2.691
-8.580,-2.698
-8.583,-2.705
-8.585,-2.709
-8.585,-2.713
-8.585,-2.715
-8.583,-2.716
-8.579,-2.716
-8.575,-2.714
-8.569,-2.712
-8.562,-2.707
-8.554,-2.702
-8.544,-2.695
-8.533,-2.687
-8.521,-2.678
-8.507,-2.667
-8.492,-2.656
-8.476,-2.642
-8.459,-2.628
-8.441,-2.612
-8.421,-2.596
-8.400,-2.577
-8.378,-2.558
-8.354,-2.537
-8.329,-2.515
-8.303,-2.492
-8.276,-2.468
-8.248,-2.442
-8.218,-2.415
-8.187,-2.387
-8.156,-2.358
-8.122,-2.328
-8.088,-2.296
-8.052,-2.263
-8.016,-2.229
-7.978,-2.194
-7.939,-2.157
-7.899,-2.120
-7.858,-2.081
-7.815,-2.041
-7.772,-2.000
-7.727,-1.958
-7.681,-1.915
-7.635,-1.871
-7.587,-1.825
-7.538,-1.779
-7.488,-1.731
-7.437,-1.683
-7.385,-1.633
-7.332,-1.583
-7.278,-1.531
-7.223,-1.478
-7.167,-1.424
-7.110,-1.370
-7.052,-1.314
-6.993,-1.257
-6.933,-1.200
-6.873,-1.141
-6.811,-1.082
-6.749,-1.021
-6.685,-0.960
-6.621,-0.898
-6.556,-0.835
-6.490,-0.771
-6.424,-0.706
-6.356,-0.641
-6.288,-0.575
-6.219,-0.507
-6.149,-0.440
-6.078,-0.371
-6.007,-0.301
-5.935,-0.231
-5.863,-0.160
-5.789,-0.089
-5.715,-0.017
-5.641,0.056
-5.566,0.130
-5.490,0.204
-5.414,0.279
-5.337,0.354
-5.259,0.430
-5.181,0.507
-5.102,0.584
-5.023,0.662
-4.944,0.740
-4.864,0.818
-4.783,0.897
-4.702,0.977
-4.621,1.057
-4.540,1.137
-4.457,1.218
-4.375,1.299
-4.292,1.381
-4.209,1.463
-4.126,1.545
-4.042,1.628
-3.958,1.711
-3.874,1.794
-3.790,1.877
-3.705,1.961
-3.621,2.044
-3.536,2.128
-3.451,2.213
-3.366,2.297
-3.280,2.381
-3.195,2.466
-3.109,2.551
-3.024,2.636
-2.938,2.720
-2.853,2.805
-2.767,2.890
-2.682,2.975
