"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.451E-8,2.800
1.348E-8,2.800
-1.959E-8,2.800
-2.512E-7,2.800
-2.138E-6,2.800
-1.852E-5,2.800
-1.642E-4,2.800
-0.001,2.799
-0.001,2.799
-0.002,2.798
-0.003,2.797
-0.004,2.796
-0.006,2.794
-0.007,2.793
-0.009,2.791
-0.012,2.788
-0.014,2.786
-0.016,2.783
-0.019,2.781
-0.022,2.778
-0.025,2.774
-0.029,2.771
-0.033,2.767
-0.036,2.763
-0.041,2.759
-0.045,2.755
-0.049,2.750
-0.054,2.746
-0.059,2.741
-0.064,2.735
-0.070,2.730
-0.075,2.724
-0.081,2.719
-0.087,2.713
-0.093,2.706
-0.099,2.700
-0.106,2.693
-0.113,2.686
-0.120,2.679
-0.127,2.672
-0.134,2.665
-0.142,2.657
-0.150,2.649
-0.158,2.641
-0.166,2.633
-0.174,2.624
-0.183,2.616
-0.192,2.607
-0.201,2.598
-0.210,2.589
-0.219,2.579
-0.229,2.569
-0.238,2.560
-0.248,2.550
-0.258,2.540
-0.269,2.529
-0.279,2.519
-0.290,2.508
-0.300,2.497
-0.311,2.486
-0.322,2.475
-0.334,2.463
-0.345,2.452
-0.357,2.440
-0.368,2.428
-0.380,2.416
-0.392,2.404
-0.405,2.392
-0.417,2.379
-0.430,2.366
-0.442,2.353
-0.455,2.340
-0.468,2.327
-0.481,2.314
-0.495,2.300
-0.508,2.287
-0.522,2.273
-0.535,2.259
-0.549,2.245
-0.563,2.231
-0.577,2.217
-0.591,2.202
-0.606,2.188
-0.620,2.173
-0.635,2.158
-0.649,2.143
-0.664,2.128
-0.679,2.113
-0.694,2.098
-0.709,2.082
-0.725,2.067
-0.740,2.051
-0.756,2.035
-0.771,2.020
-0.787,2.004
-0.803,1.988
-0.818,1.972
-0.834,1.955
