"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.311E-8,4.900
1.976E-8,4.900
-5.028E-8,4.900
-5.408E-7,4.900
-4.535E-6,4.900
-3.922E-5,4.900
-3.476E-4,4.900
-0.001,4.899
-0.002,4.898
-0.004,4.896
-0.006,4.894
-0.009,4.891
-0.012,4.888
-0.016,4.884
-0.020,4.880
-0.024,4.876
-0.029,4.871
-0.035,4.865
-0.041,4.859
-0.047,4.853
-0.054,4.846
-0.061,4.839
-0.069,4.831
-0.077,4.822
-0.086,4.814
-0.095,4.805
-0.104,4.795
-0.114,4.785
-0.125,4.774
-0.136,4.764
-0.147,4.752
-0.159,4.740
-0.171,4.728
-0.183,4.715
-0.196,4.702
-0.210,4.689
-0.224,4.675
-0.238,4.660
-0.253,4.645
-0.268,4.630
-0.284,4.614
-0.300,4.598
-0.316,4.582
-0.333,4.565
-0.350,4.547
-0.367,4.529
-0.385,4.511
-0.404,4.493
-0.423,4.474
-0.442,4.454
-0.461,4.435
-0.481,4.415
-0.501,4.394
-0.522,4.373
-0.543,4.352
-0.564,4.330
-0.586,4.308
-0.608,4.286
-0.630,4.263
-0.653,4.240
-0.676,4.217
-0.700,4.193
-0.724,4.169
-0.748,4.145
-0.772,4.120
-0.797,4.095
-0.822,4.069
-0.847,4.044
-0.873,4.018
-0.899,3.991
-0.925,3.965
-0.951,3.938
-0.978,3.911
-1.005,3.883
-1.032,3.855
-1.060,3.827
-1.088,3.799
-1.116,3.771
-1.144,3.742
-1.173,3.713
-1.202,3.683
-1.231,3.654
-1.260,3.624
-1.290,3.594
-1.319,3.564
-1.349,3.533
-1.379,3.502
-1.410,3.471
-1.440,3.440
-1.471,3.409
-1.502,3.378
-1.533,3.346
-1.564,3.314
-1.596,3.282
-1.627,3.250
-1.659,3.217
-1.691,3.185
-1.723,3.152
-1.755,3.119
-1.787,3.086
-1.819,3.053
-1.852,3.020
-1.884,2.987
-1.917,2.953
-1.950,2.920
-1.983,2.886
-2.016,2.853
-2.049,2.819
-2.082,2.785
-2.115,2.751
-2.148,2.717
-2.181,2.683
-2.215,2.649
-2.248,2.615
-2.281,2.580
-2.315,2.546
-2.348,2.512
-2.382,2.477
-2.415,2.443
-2.448,2.409
-2.482,2.375
-2.515,2.340
-2.549,2.306
-2.582,2.272
-2.615,2.237
-2.648,2.203
-2.682,2.169
-2.715,2.135
-2.748,2.101
-2.781,2.067
-2.814,2.033
-2.847,1.999
-2.879,1.965
-2.912,1.931
-2.945,1.897
-2.977,1.864
-3.010,1.830
-3.042,1.797
-3.074,1.764
-3.106,1.731
-3.138,1.698
-3.170,1.665
-3.201,1.632
-3.233,1.599
-3.264,1.567
-3.295,1.535
-3.326,1.503
-3.357,1.471
-3.387,1.439
-3.418,1.407
-3.448,1.376
-3.478,1.345
-3.508,1.314
-3.537,1.283
-3.566,1.252
-3.596,1.222
-3.624,1.192
-3.653,1.162
-3.681,1.132
-3.710,1.103
-3.737,1.073
-3.765,1.044
-3.792,1.016
-3.820,0.987
-3.846,0.959
-3.873,0.931
-3.899,0.904
-3.925,0.876
-3.951,0.849
-3.976,0.823
-4.001,0.796
-4.026,0.770
-4.051,0.744
-4.075,0.719
-4.098,0.693
-4.122,0.668
-4.145,0.644
-4.168,0.620
-4.190,0.596
-4.213,0.572
-4.234,0.549
-4.256,0.526
-4.277,0.504
-4.297,0.481
-4.318,0.460
-4.338,0.438
