"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.667,6.831
0.666,6.829
0.663,6.827
0.659,6.823
0.655,6.818
0.649,6.812
0.642,6.806
0.635,6.798
0.626,6.789
0.616,6.780
0.606,6.769
0.594,6.757
0.581,6.744
0.568,6.731
0.553,6.716
0.538,6.701
0.521,6.684
0.504,6.667
0.485,6.648
0.466,6.629
0.446,6.608
0.424,6.587
0.402,6.565
0.379,6.541
0.355,6.517
0.330,6.492
0.305,6.466
0.278,6.439
0.250,6.411
0.222,6.383
0.192,6.353
0.162,6.323
0.131,6.291
0.099,6.259
0.066,6.226
0.033,6.192
-0.002,6.158
-0.037,6.122
-0.073,6.086
-0.110,6.049
-0.148,6.011
-0.186,5.972
-0.225,5.932
-0.265,5.892
-0.306,5.851
-0.347,5.809
-0.390,5.767
-0.432,5.723
-0.476,5.679
-0.520,5.635
-0.565,5.589
-0.611,5.543
-0.657,5.496
-0.704,5.449
-0.751,5.401
-0.799,5.352
-0.848,5.303
-0.897,5.253
-0.947,5.203
-0.998,5.152
-1.049,5.100
-1.100,5.048
-1.152,4.996
-1.205,4.942
-1.258,4.889
-1.311,4.834
-1.365,4.780
-1.420,4.725
-1.474,4.669
-1.530,4.613
-1.585,4.557
-1.641,4.500
-1.698,4.442
-1.755,4.385
-1.812,4.327
-1.869,4.269
-1.927,4.210
-1.985,4.151
-2.043,4.092
-2.102,4.032
-2.161,3.972
-2.220,3.912
-2.279,3.852
-2.338,3.791
-2.398,3.731
-2.458,3.670
-2.518,3.609
-2.578,3.547
-2.638,3.486
-2.699,3.424
-2.759,3.363
-2.819,3.301
-2.880,3.239
-2.941,3.177
-3.001,3.116
-3.062,3.054
-3.122,2.992
-3.183,2.930
-3.243,2.868
-3.304,2.806
-3.364,2.744
-3.425,2.682
-3.485,2.621
-3.545,2.559
-3.605,2.498
-3.664,2.437
-3.724,2.375
-3.783,2.315
-3.843,2.254
-3.901,2.193
-3.960,2.133
-4.019,2.073
-4.077,2.013
-4.135,1.953
-4.192,1.894
-4.250,1.835
-4.307,1.776
-4.363,1.718
-4.419,1.660
-4.475,1.602
-4.531,1.545
-4.586,1.488
-4.641,1.431
-4.695,1.375
-4.749,1.320
-4.802,1.264
-4.855,1.210
-4.907,1.155
-4.959,1.102
-5.010,1.048
-5.061,0.996
-5.111,0.943
-5.161,0.892
-5.210,0.841
-5.258,0.790
-5.306,0.740
-5.353,0.691
-5.400,0.642
-5.446,0.594
-5.491,0.547
-5.536,0.500
-5.580,0.454
-5.623,0.408
-5.666,0.363
-5.708,0.319
-5.749,0.276
-5.789,0.233
-5.829,0.192
-5.868,0.150
-5.906,0.110
-5.943,0.070
-5.980,0.032
-6.016,-0.006
-6.051,-0.044
-6.085,-0.080
-6.118,-0.116
-6.151,-0.151
-6.182,-0.185
-6.213,-0.218
-6.243,-0.250
-6.272,-0.281
-6.300,-0.312
-6.328,-0.341
-6.354,-0.370
-6.380,-0.398
-6.404,-0.425
-6.428,-0.451
-6.451,-0.476
-6.472,-0.500
-6.493,-0.524
-6.513,-0.546
-6.532,-0.567
-6.550,-0.588
-6.568,-0.607
-6.584,-0.626
-6.599,-0.644
-6.613,-0.660
-6.626,-0.676
-6.639,-0.690
-6.650,-0.704
-6.660,-0.717
-6.670,-0.729
-6.678,-0.739
-6.685,-0.749
-6.692,-0.758
-6.697,-0.766
-6.702,-0.772
-6.705,-0.778
-6.707,-0.783
-6.709,-0.787
-6.709,-0.790
-6.709,-0.791
-6.707,-0.792
-6.704,-0.792
-6.701,-0.791
-6.696,-0.788
-6.691,-0.785
-6.684,-0.781
-6.677,-0.776
-6.668,-0.769
-6.659,-0.762
-6.648,-0.754
-6.636,-0.745
-6.624,-0.734
-6.611,-0.723
-6.596,-0.711
-6.581,-0.698
-6.564,-0.684
-6.547,-0.669
-6.529,-0.653
-6.509,-0.636
-6.489,-0.617
-6.468,-0.599
-6.446,-0.579
-6.423,-0.558
-6.399,-0.536
-6.374,-0.513
-6.348,-0.490
-6.322,-0.465
-6.294,-0.440
-6.266,-0.413
-6.236,-0.386
-6.206,-0.358
-6.175,-0.329
-6.143,-0.299
-6.110,-0.268
-6.077,-0.236
-6.042,-0.204
-6.007,-0.170
-5.971,-0.136
-5.934,-0.101
