"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.041
2.857,9.041
2.855,9.038
2.851,9.035
2.846,9.030
2.840,9.023
2.832,9.015
2.823,9.006
2.813,8.996
2.801,8.984
2.788,8.971
2.774,8.957
2.758,8.941
2.741,8.924
2.722,8.905
2.703,8.885
2.682,8.864
2.659,8.842
2.636,8.818
2.611,8.793
2.584,8.767
2.557,8.739
2.528,8.710
2.498,8.680
2.467,8.649
2.434,8.616
2.400,8.582
2.365,8.547
2.329,8.510
2.291,8.472
2.252,8.433
2.212,8.393
2.171,8.352
2.129,8.309
2.085,8.266
2.040,8.221
1.994,8.174
1.947,8.127
1.899,8.079
1.850,8.029
1.799,7.979
1.747,7.927
1.695,7.874
1.641,7.820
1.586,7.765
1.530,7.709
1.473,7.651
1.415,7.593
1.356,7.534
1.296,7.474
1.235,7.412
1.173,7.350
1.110,7.287
1.047,7.223
0.982,7.157
0.916,7.091
0.849,7.024
0.782,6.956
0.713,6.888
0.644,6.818
0.574,6.747
0.503,6.676
0.431,6.604
0.359,6.531
0.285,6.457
0.211,6.383
0.137,6.307
0.061,6.231
-0.015,6.155
-0.092,6.077
-0.170,5.999
-0.248,5.920
-0.327,5.841
-0.406,5.760
-0.487,5.680
-0.567,5.598
-0.649,5.516
-0.730,5.434
-0.813,5.351
-0.896,5.267
-0.979,5.183
-1.063,5.099
-1.147,5.014
-1.232,4.928
-1.317,4.842
-1.402,4.756
-1.488,4.669
-1.574,4.582
-1.661,4.495
-1.747,4.407
-1.835,4.319
-1.922,4.230
-2.009,4.142
-2.097,4.053
-2.185,3.964
-2.274,3.874
-2.362,3.785
-2.451,3.695
-2.539,3.605
-2.628,3.515
-2.717,3.425
-2.806,3.334
-2.895,3.244
-2.984,3.154
-3.073,3.063
-3.162,2.973
-3.251,2.882
-3.340,2.792
-3.428,2.702
-3.517,2.611
-3.606,2.521
-3.694,2.431
-3.783,2.341
-3.871,2.251
-3.959,2.161
-4.046,2.072
-4.134,1.983
-4.221,1.894
-4.308,1.805
-4.395,1.716
-4.481,1.628
-4.567,1.540
-4.652,1.453
-4.738,1.365
-4.822,1.279
-4.907,1.192
-4.991,1.106
-5.074,1.020
