"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.019E-8,5.700
2.774E-8,5.700
-3.958E-8,5.700
-5.112E-7,5.700
-4.351E-6,5.700
-3.770E-5,5.700
-3.342E-4,5.700
-0.001,5.699
-0.002,5.698
-0.004,5.696
-0.006,5.694
-0.009,5.691
-0.012,5.688
-0.015,5.685
-0.019,5.681
-0.023,5.676
-0.028,5.672
-0.033,5.666
-0.039,5.661
-0.045,5.654
-0.052,5.648
-0.059,5.641
-0.066,5.633
-0.074,5.625
-0.082,5.617
-0.091,5.608
-0.100,5.599
-0.110,5.589
-0.120,5.579
-0.131,5.569
-0.141,5.558
-0.153,5.546
-0.165,5.534
-0.177,5.522
-0.189,5.509
-0.202,5.496
-0.216,5.483
-0.230,5.469
-0.244,5.454
-0.258,5.439
-0.274,5.424
-0.289,5.409
-0.305,5.393
-0.321,5.376
-0.338,5.359
-0.355,5.342
-0.372,5.324
-0.390,5.306
-0.408,5.288
-0.427,5.269
-0.446,5.250
-0.465,5.230
-0.485,5.210
-0.505,5.190
-0.525,5.169
-0.546,5.148
-0.567,5.127
-0.589,5.105
-0.611,5.083
-0.633,5.060
-0.656,5.038
-0.679,5.014
-0.702,4.991
-0.725,4.967
-0.749,4.942
-0.774,4.918
-0.798,4.893
-0.823,4.868
-0.848,4.842
-0.874,4.816
-0.900,4.790
-0.926,4.763
-0.952,4.737
-0.979,4.709
-1.006,4.682
-1.033,4.654
-1.061,4.626
-1.088,4.598
-1.117,4.569
-1.145,4.540
-1.174,4.511
-1.203,4.482
-1.232,4.452
-1.261,4.422
-1.291,4.392
-1.321,4.361
-1.351,4.331
-1.381,4.300
-1.412,4.269
-1.442,4.237
-1.473,4.206
-1.505,4.174
-1.536,4.142
-1.568,4.109
-1.600,4.077
-1.632,4.044
-1.664,4.011
-1.696,3.978
-1.729,3.945
-1.761,3.912
-1.794,3.878
-1.827,3.844
-1.860,3.810
-1.894,3.776
-1.927,3.742
-1.961,3.707
-1.995,3.673
-2.029,3.638
-2.063,3.603
-2.097,3.568
-2.131,3.533
-2.165,3.498
-2.200,3.463
-2.234,3.427
-2.269,3.392
-2.303,3.356
-2.338,3.320
-2.373,3.285
-2.408,3.249
-2.443,3.213
-2.478,3.177
-2.513,3.141
-2.548,3.105
-2.583,3.068
-2.618,3.032
-2.654,2.996
-2.689,2.960
-2.724,2.923
-2.759,2.887
-2.795,2.851
-2.830,2.814
-2.865,2.778
-2.900,2.741
-2.936,2.705
-2.971,2.669
-3.006,2.632
-3.041,2.596
-3.076,2.560
-3.111,2.524
-3.146,2.487
-3.181,2.451
-3.216,2.415
-3.251,2.379
-3.286,2.343
-3.320,2.307
-3.355,2.271
-3.389,2.236
-3.424,2.200
-3.458,2.164
-3.492,2.129
-3.526,2.093
-3.560,2.058
-3.594,2.023
-3.628,1.988
-3.661,1.953
-3.695,1.918
-3.728,1.883
-3.761,1.849
-3.794,1.815
-3.827,1.780
-3.859,1.746
-3.892,1.712
-3.924,1.679
-3.956,1.645
-3.988,1.612
-4.020,1.578
-4.051,1.545
-4.082,1.513
-4.114,1.480
-4.144,1.448
-4.175,1.415
-4.206,1.383
-4.236,1.352
-4.266,1.320
-4.296,1.289
-4.325,1.258
-4.354,1.227
-4.383,1.196
-4.412,1.166
-4.441,1.136
-4.469,1.106
-4.497,1.076
-4.524,1.047
-4.552,1.018
-4.579,0.989
-4.606,0.960
-4.632,0.932
-4.659,0.904
-4.685,0.877
-4.710,0.849
-4.736,0.822
-4.761,0.795
-4.785,0.769
-4.810,0.743
-4.834,0.717
-4.857,0.692
-4.881,0.666
-4.904,0.642
-4.927,0.617
-4.949,0.593
-4.971,0.569
-4.993,0.546
-5.014,0.522
-5.035,0.500
-5.056,0.477
-5.076,0.455
-5.096,0.434
-5.115,0.412
-5.134,0.391
-5.153,0.371
-5.172,0.350
-5.190,0.331
-5.207,0.311
-5.224,0.292
-5.241,0.273
-5.258,0.255
-5.274,0.237
-5.289,0.220
-5.305,0.203
-5.319,0.186
-5.334,0.170
-5.348,0.154
-5.361,0.138
-5.375,0.123
-5.387,0.108
-5.400,0.094
-5.412,0.080
-5.423,0.067
-5.434,0.054
-5.445,0.041
-5.455,0.029
-5.465,0.018
-5.474,0.006
-5.483,-0.005
-5.492,-0.015
-5.500,-0.025
-5.508,-0.034
-5.515,-0.044
-5.522,-0.052
-5.528,-0.060
-5.534,-0.068
-5.539,-0.076
-5.544,-0.082
-5.549,-0.089
-5.553,-0.095
-5.557,-0.101
-5.560,-0.106
-5.562,-0.110
-5.565,-0.115
-5.567,-0.118
-5.568,-0.122
-5.569,-0.124
-5.570,-0.127
-5.570,-0.129
-5.569,-0.130
-5.569,-0.131
-5.567,-0.132
-5.566,-0.132
-5.563,-0.132
-5.561,-0.131
-5.558,-0.130
-5.554,-0.128
-5.550,-0.126
-5.546,-0.124
-5.541,-0.121
-5.536,-0.117
-5.530,-0.113
-5.524,-0.109
-5.517,-0.104
-5.510,-0.099
-5.503,-0.093
-5.495,-0.087
-5.486,-0.081
-5.477,-0.074
-5.468,-0.066
-5.459,-0.058
-5.448,-0.050
-5.438,-0.041
-5.427,-0.032
-5.415,-0.023
-5.404,-0.013
-5.391,-0.002
-5.379,0.009
-5.366,0.020
-5.352,0.032
-5.338,0.044
-5.324,0.057
-5.309,0.070
-5.294,0.083
-5.278,0.097
-5.262,0.111
-5.246,0.126
-5.229,0.141
-5.212,0.157
-5.194,0.173
-5.176,0.189
-5.158,0.206
-5.139,0.223
-5.120,0.240
-5.100,0.258
