"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.425E-8,3.900
1.213E-8,3.900
-5.420E-8,3.900
-5.188E-7,3.900
-4.302E-6,3.900
-3.716E-5,3.900
-3.293E-4,3.900
-0.001,3.899
-0.002,3.898
-0.004,3.896
-0.006,3.894
-0.009,3.891
-0.012,3.888
-0.015,3.885
-0.019,3.881
-0.023,3.877
-0.028,3.872
-0.033,3.867
-0.039,3.861
-0.045,3.855
-0.051,3.849
-0.058,3.842
-0.065,3.834
-0.073,3.827
-0.081,3.818
-0.090,3.810
-0.099,3.801
-0.108,3.791
-0.118,3.781
-0.128,3.771
-0.139,3.760
-0.150,3.749
-0.161,3.737
-0.173,3.725
-0.186,3.713
-0.198,3.700
-0.211,3.687
-0.225,3.674
-0.239,3.660
-0.253,3.645
-0.268,3.630
-0.283,3.615
-0.298,3.600
-0.314,3.584
-0.330,3.567
-0.346,3.551
-0.363,3.534
-0.380,3.516
-0.398,3.499
-0.416,3.481
-0.434,3.462
-0.453,3.443
-0.472,3.424
-0.491,3.405
-0.511,3.385
-0.531,3.365
-0.551,3.344
-0.571,3.323
-0.592,3.302
-0.613,3.281
-0.635,3.259
-0.657,3.237
-0.679,3.215
-0.701,3.192
-0.724,3.169
-0.746,3.146
-0.770,3.122
-0.793,3.099
-0.817,3.075
-0.841,3.050
-0.865,3.026
-0.889,3.001
-0.914,2.976
-0.939,2.951
-0.964,2.925
-0.989,2.900
-1.015,2.874
-1.041,2.848
-1.067,2.821
-1.093,2.795
-1.119,2.768
-1.146,2.741
-1.172,2.714
-1.199,2.686
-1.226,2.659
-1.253,2.631
-1.281,2.603
-1.308,2.575
-1.336,2.547
-1.364,2.519
-1.391,2.491
-1.419,2.462
-1.448,2.433
-1.476,2.405
-1.504,2.376
-1.533,2.347
-1.561,2.318
-1.590,2.288
-1.618,2.259
-1.647,2.230
-1.676,2.200
-1.705,2.171
-1.734,2.141
-1.763,2.112
-1.792,2.082
-1.821,2.053
-1.850,2.023
-1.879,1.993
-1.908,1.963
-1.937,1.934
-1.966,1.904
-1.995,1.874
-2.024,1.844
-2.053,1.815
-2.082,1.785
-2.111,1.755
-2.140,1.726
-2.169,1.696
-2.197,1.667
-2.226,1.637
-2.255,1.608
-2.283,1.578
-2.312,1.549
-2.340,1.520
-2.369,1.491
-2.397,1.462
-2.425,1.433
-2.453,1.404
-2.481,1.375
-2.508,1.347
-2.536,1.318
-2.563,1.290
-2.591,1.262
-2.618,1.234
-2.645,1.206
-2.672,1.178
-2.698,1.151
-2.725,1.124
-2.751,1.096
-2.777,1.069
-2.803,1.043
-2.829,1.016
-2.854,0.990
-2.879,0.963
-2.904,0.937
-2.929,0.912
-2.954,0.886
-2.978,0.861
-3.002,0.836
-3.026,0.811
-3.049,0.786
-3.073,0.762
-3.096,0.738
-3.119,0.714
-3.141,0.691
-3.163,0.667
-3.185,0.644
-3.207,0.622
-3.228,0.599
-3.249,0.577
-3.270,0.556
-3.291,0.534
-3.311,0.513
-3.330,0.492
-3.350,0.472
-3.369,0.451
-3.388,0.431
-3.406,0.412
-3.424,0.393
-3.442,0.374
-3.460,0.355
-3.477,0.337
-3.494,0.319
-3.510,0.302
-3.526,0.285
-3.541,0.268
-3.557,0.252
-3.572,0.236
-3.586,0.220
-3.600,0.205
-3.614,0.190
-3.627,0.176
-3.640,0.162
-3.653,0.148
-3.665,0.135
-3.677,0.122
-3.688,0.109
-3.699,0.097
-3.709,0.086
-3.719,0.074
-3.729,0.064
-3.738,0.053
-3.747,0.043
-3.756,0.034
-3.764,0.025
-3.771,0.016
-3.778,0.008
-3.785,-2.709E-4
-3.791,-0.008
-3.797,-0.015
-3.803,-0.021
-3.808,-0.027
-3.812,-0.033
-3.816,-0.038
-3.820,-0.043
-3.823,-0.048
-3.826,-0.051
-3.829,-0.055
-3.830,-0.058
-3.832,-0.061
-3.833,-0.063
-3.834,-0.064
-3.834,-0.066
-3.833,-0.067
-3.833,-0.067
-3.832,-0.067
-3.830,-0.066
-3.828,-0.065
-3.825,-0.064
-3.822,-0.062
-3.819,-0.060
-3.815,-0.057
-3.811,-0.054
-3.806,-0.050
-3.801,-0.046
-3.796,-0.042
-3.790,-0.037
-3.783,-0.032
-3.776,-0.026
-3.769,-0.020
-3.761,-0.013
-3.753,-0.006
-3.745,0.002
-3.736,0.010
-3.726,0.018
-3.716,0.027
-3.706,0.036
-3.695,0.046
-3.684,0.056
-3.673,0.066
-3.661,0.077
-3.649,0.088
-3.636,0.100
-3.623,0.112
-3.609,0.125
-3.595,0.138
-3.581,0.151
-3.566,0.165
-3.551,0.179
-3.536,0.193
-3.520,0.208
-3.504,0.223
-3.487,0.239
-3.470,0.255
-3.453,0.271
-3.435,0.288
-3.417,0.305
-3.399,0.322
-3.380,0.340
-3.361,0.358
-3.342,0.377
-3.322,0.396
-3.302,0.415
-3.282,0.434
-3.261,0.454
-3.240,0.474
-3.219,0.495
-3.197,0.515
-3.175,0.537
-3.153,0.558
-3.131,0.580
-3.108,0.602
-3.085,0.624
-3.061,0.646
-3.038,0.669
-3.014,0.692
-2.990,0.716
-2.965,0.739
-2.941,0.763
-2.916,0.787
-2.891,0.812
-2.865,0.836
-2.840,0.861
-2.814,0.886
-2.788,0.912
-2.762,0.937
-2.735,0.963
-2.709,0.989
-2.682,1.015
-2.655,1.041
-2.627,1.068
-2.600,1.095
-2.573,1.122
-2.545,1.149
-2.517,1.176
-2.489,1.203
-2.461,1.231
-2.433,1.258
-2.404,1.286
-2.376,1.314
-2.347,1.342
-2.318,1.370
-2.289,1.399
-2.261,1.427
-2.232,1.456
-2.202,1.484
-2.173,1.513
-2.144,1.542
-2.115,1.571
-2.085,1.599
-2.056,1.628
-2.026,1.657
-1.997,1.687
-1.967,1.716
-1.938,1.745
-1.908,1.774
-1.878,1.803
-1.849,1.832
-1.819,1.862
-1.790,1.891
-1.760,1.920
-1.730,1.949
-1.701,1.978
-1.671,2.007
-1.642,2.036
-1.613,2.066
-1.583,2.095
-1.554,2.123
-1.525,2.152
-1.496,2.181
-1.466,2.210
-1.437,2.239
-1.409,2.267
-1.380,2.296
-1.351,2.324
-1.323,2.352
-1.294,2.381
-1.266,2.409
-1.238,2.436
-1.210,2.464
-1.182,2.492
-1.154,2.519
-1.126,2.547
-1.099,2.574
-1.072,2.601
-1.045,2.628
-1.018,2.655
-0.991,2.681
-0.965,2.707
-0.938,2.734
-0.912,2.759
-0.886,2.785
-0.861,2.811
-0.835,2.836
-0.810,2.861
-0.785,2.886
-0.760,2.910
-0.736,2.935
-0.712,2.959
-0.688,2.983
-0.664,3.006
