"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.176,6.322
0.174,6.321
0.172,6.318
0.168,6.314
0.163,6.309
0.157,6.304
0.151,6.297
0.143,6.289
0.134,6.280
0.125,6.271
0.114,6.260
0.102,6.248
0.090,6.235
0.076,6.222
0.061,6.207
0.046,6.191
0.029,6.175
0.012,6.157
-0.007,6.139
-0.026,6.119
-0.046,6.099
-0.068,6.077
-0.090,6.055
-0.113,6.032
-0.137,6.007
-0.162,5.982
-0.188,5.956
-0.214,5.929
-0.242,5.902
-0.270,5.873
-0.299,5.843
-0.330,5.813
-0.361,5.782
-0.392,5.750
-0.425,5.717
-0.459,5.683
-0.493,5.648
-0.528,5.613
-0.564,5.577
-0.600,5.540
-0.638,5.502
-0.676,5.464
-0.714,5.424
-0.754,5.384
-0.794,5.344
-0.835,5.302
-0.877,5.260
-0.919,5.217
-0.962,5.174
-1.006,5.130
-1.050,5.085
-1.095,5.039
-1.140,4.993
-1.186,4.947
-1.233,4.899
-1.280,4.852
-1.328,4.803
-1.376,4.754
-1.425,4.705
-1.474,4.655
-1.524,4.604
-1.574,4.553
-1.625,4.502
-1.676,4.450
-1.727,4.398
-1.779,4.345
-1.831,4.292
-1.884,4.238
-1.937,4.184
-1.991,4.130
-2.044,4.076
-2.098,4.021
-2.153,3.965
-2.207,3.910
-2.262,3.854
-2.317,3.798
-2.372,3.742
-2.428,3.685
-2.483,3.628
-2.539,3.571
-2.595,3.514
-2.651,3.457
-2.707,3.400
-2.764,3.342
-2.820,3.285
-2.876,3.227
-2.933,3.169
-2.989,3.111
-3.046,3.053
-3.102,2.996
-3.159,2.938
-3.215,2.880
-3.272,2.822
-3.328,2.765
-3.384,2.707
-3.440,2.649
-3.496,2.592
-3.552,2.535
-3.608,2.478
-3.663,2.421
-3.719,2.364
-3.774,2.307
-3.828,2.251
-3.883,2.195
-3.937,2.139
-3.991,2.083
-4.045,2.028
-4.098,1.973
-4.151,1.918
-4.204,1.864
-4.256,1.810
-4.308,1.756
-4.360,1.703
-4.411,1.650
-4.461,1.598
-4.512,1.546
-4.561,1.494
-4.611,1.443
-4.659,1.392
-4.708,1.342
-4.755,1.293
-4.803,1.244
-4.849,1.195
-4.895,1.147
-4.941,1.100
-4.986,1.053
-5.030,1.007
-5.073,0.961
-5.116,0.916
-5.159,0.872
-5.200,0.828
-5.241,0.785
-5.282,0.743
-5.321,0.701
-5.360,0.661
-5.398,0.620
-5.435,0.581
-5.472,0.542
-5.508,0.504
-5.543,0.467
-5.577,0.431
-5.611,0.395
-5.643,0.360
-5.675,0.326
-5.706,0.293
-5.736,0.261
-5.766,0.230
-5.794,0.199
-5.822,0.169
-5.848,0.140
-5.874,0.112
-5.899,0.085
-5.923,0.059
-5.946,0.034
-5.968,0.009
-5.990,-0.014
-6.010,-0.037
-6.030,-0.058
-6.048,-0.079
-6.065,-0.099
-6.082,-0.117
-6.098,-0.135
-6.112,-0.152
-6.126,-0.168
-6.139,-0.183
-6.150,-0.197
-6.161,-0.210
-6.171,-0.222
-6.180,-0.233
-6.187,-0.243
-6.194,-0.252
-6.200,-0.260
-6.205,-0.267
-6.208,-0.273
-6.211,-0.278
-6.213,-0.281
-6.214,-0.284
-6.213,-0.286
-6.212,-0.287
-6.210,-0.287
-6.207,-0.286
