"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.311E-8,4.900
1.050E-8,4.900
-8.732E-8,4.900
-7.724E-7,4.900
-6.351E-6,4.900
-5.480E-5,4.900
-4.855E-4,4.900
-0.002,4.898
-0.003,4.897
-0.006,4.894
-0.009,4.891
-0.013,4.887
-0.017,4.883
-0.022,4.878
-0.028,4.872
-0.034,4.866
-0.041,4.859
-0.049,4.851
-0.057,4.843
-0.066,4.834
-0.075,4.824
-0.085,4.814
-0.096,4.803
-0.107,4.792
-0.119,4.780
-0.132,4.767
-0.145,4.754
-0.159,4.740
-0.174,4.725
-0.189,4.710
-0.204,4.694
-0.221,4.678
-0.237,4.661
-0.255,4.643
-0.273,4.625
-0.291,4.606
-0.311,4.587
-0.330,4.567
-0.351,4.547
-0.372,4.526
-0.393,4.504
-0.415,4.482
-0.437,4.459
-0.460,4.436
-0.484,4.412
-0.508,4.388
-0.533,4.363
-0.558,4.338
-0.583,4.312
-0.609,4.285
-0.636,4.258
-0.663,4.231
-0.690,4.203
-0.718,4.175
-0.747,4.146
-0.776,4.117
-0.805,4.087
-0.835,4.057
-0.865,4.027
-0.895,3.996
-0.926,3.964
-0.958,3.932
-0.990,3.900
-1.022,3.868
-1.054,3.835
-1.087,3.801
-1.120,3.767
-1.154,3.733
-1.188,3.699
-1.222,3.664
-1.257,3.629
-1.292,3.593
-1.327,3.558
-1.362,3.522
-1.398,3.485
-1.434,3.449
-1.471,3.412
-1.507,3.375
-1.544,3.337
-1.581,3.299
-1.618,3.261
-1.656,3.223
-1.693,3.185
-1.731,3.146
-1.769,3.108
-1.808,3.069
-1.846,3.029
-1.884,2.990
-1.923,2.951
-1.962,2.911
-2.001,2.871
-2.040,2.832
-2.079,2.792
-2.118,2.752
-2.158,2.711
-2.197,2.671
-2.236,2.631
-2.276,2.591
-2.315,2.550
-2.355,2.510
-2.394,2.469
-2.434,2.429
-2.474,2.388
-2.513,2.348
-2.553,2.307
-2.592,2.267
-2.631,2.226
-2.671,2.186
-2.710,2.146
-2.749,2.105
-2.788,2.065
-2.827,2.025
-2.866,1.985
-2.905,1.945
-2.944,1.906
-2.982,1.866
-3.020,1.827
-3.059,1.787
-3.097,1.748
-3.134,1.709
-3.172,1.670
-3.209,1.632
-3.247,1.593
-3.284,1.555
-3.320,1.517
-3.357,1.480
-3.393,1.442
-3.429,1.405
-3.465,1.368
-3.500,1.331
-3.535,1.295
-3.570,1.259
-3.605,1.223
-3.639,1.188
-3.673,1.153
-3.706,1.118
-3.739,1.083
-3.772,1.049
-3.804,1.015
-3.836,0.982
-3.868,0.949
-3.899,0.916
-3.930,0.884
-3.961,0.852
-3.991,0.821
