"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.222E-8,4.800
-3.098E-10,4.800
-1.279E-7,4.800
-1.021E-6,4.800
-8.297E-6,4.800
-7.148E-5,4.800
-0.001,4.799
-0.002,4.798
-0.004,4.796
-0.008,4.792
-0.012,4.788
-0.016,4.783
-0.022,4.778
-0.029,4.771
-0.036,4.764
-0.044,4.755
-0.053,4.746
-0.063,4.736
-0.074,4.726
-0.085,4.714
-0.098,4.702
-0.111,4.688
-0.125,4.674
-0.140,4.659
-0.155,4.644
-0.172,4.627
-0.189,4.610
-0.207,4.592
-0.226,4.573
-0.245,4.553
-0.265,4.533
-0.286,4.512
-0.308,4.490
-0.330,4.467
-0.354,4.444
-0.378,4.420
-0.402,4.395
-0.428,4.369
-0.454,4.343
-0.480,4.316
-0.508,4.288
-0.536,4.260
-0.565,4.231
-0.594,4.201
-0.624,4.171
-0.655,4.140
-0.686,4.108
-0.718,4.076
-0.750,4.043
-0.783,4.010
-0.817,3.976
-0.851,3.941
-0.885,3.906
-0.921,3.871
-0.956,3.835
-0.993,3.798
-1.029,3.761
-1.067,3.723
-1.104,3.685
-1.142,3.646
-1.181,3.607
-1.220,3.568
-1.259,3.528
-1.299,3.487
-1.339,3.447
-1.380,3.405
-1.421,3.364
-1.462,3.322
-1.503,3.280
-1.545,3.237
-1.587,3.195
-1.630,3.151
-1.672,3.108
-1.715,3.064
-1.759,3.021
-1.802,2.976
-1.846,2.932
-1.889,2.888
-1.933,2.843
-1.977,2.798
-2.022,2.753
-2.066,2.708
-2.110,2.662
-2.155,2.617
-2.200,2.571
-2.244,2.526
-2.289,2.480
-2.334,2.435
-2.379,2.389
-2.423,2.343
-2.468,2.297
-2.513,2.252
-2.557,2.206
-2.602,2.160
-2.646,2.115
-2.691,2.070
-2.735,2.024
-2.779,1.979
-2.823,1.934
-2.867,1.889
-2.911,1.844
-2.954,1.800
-2.997,1.755
-3.040,1.711
-3.083,1.667
-3.126,1.624
-3.168,1.580
-3.210,1.537
-3.252,1.494
-3.293,1.452
-3.334,1.409
-3.375,1.368
-3.415,1.326
-3.455,1.285
-3.494,1.244
-3.533,1.204
-3.572,1.164
-3.610,1.124
-3.648,1.085
-3.686,1.046
-3.722,1.008
-3.759,0.970
-3.795,0.933
-3.830,0.896
-3.865,0.860
-3.899,0.824
-3.933,0.789
-3.966,0.755
-3.999,0.721
-4.031,0.687
-4.062,0.654
-4.093,0.622
-4.123,0.590
-4.153,0.559
-4.182,0.529
-4.210,0.499
-4.238,0.470
-4.265,0.442
-4.291,0.414
-4.317,0.387
-4.342,0.361
-4.366,0.335
-4.389,0.310
-4.412,0.286
-4.434,0.262
-4.455,0.239
-4.476,0.217
-4.495,0.196
-4.514,0.176
-4.533,0.156
-4.550,0.137
-4.567,0.119
-4.583,0.101
-4.598,0.085
-4.612,0.069
-4.625,0.054
-4.638,0.040
-4.650,0.027
-4.661,0.014
-4.671,0.002
-4.680,-0.008
-4.689,-0.018
-4.696,-0.028
-4.703,-0.036
-4.709,-0.044
-4.714,-0.050
-4.719,-0.056
-4.722,-0.061
-4.725,-0.065
-4.727,-0.068
-4.727,-0.071
-4.728,-0.072
-4.727,-0.073
-4.725,-0.073
-4.723,-0.072
-4.719,-0.070
-4.715,-0.067
-4.710,-0.064
-4.704,-0.059
-4.697,-0.054
-4.690,-0.048
-4.681,-0.041
-4.672,-0.033
-4.662,-0.025
-4.651,-0.015
-4.639,-0.005
-4.627,0.006
-4.614,0.018
-4.599,0.031
-4.584,0.045
-4.569,0.059
-4.552,0.074
-4.535,0.090
-4.516,0.107
-4.497,0.125
-4.478,0.143
-4.457,0.162
-4.436,0.182
-4.414,0.203
-4.391,0.224
-4.368,0.246
-4.344,0.269
-4.319,0.293
-4.293,0.317
-4.267,0.342
-4.240,0.368
-4.212,0.395
-4.184,0.422
-4.155,0.450
-4.125,0.478
-4.095,0.507
-4.064,0.537
-4.032,0.568
-4.000,0.599
-3.967,0.630
-3.934,0.662
-3.900,0.695
-3.865,0.729
-3.830,0.763
-3.795,0.797
-3.759,0.832
-3.722,0.868
-3.685,0.904
-3.647,0.941
-3.609,0.978
-3.571,1.015
-3.531,1.053
-3.492,1.092
-3.452,1.131
-3.412,1.170
-3.371,1.210
-3.330,1.250
-3.289,1.291
-3.247,1.331
-3.205,1.373
-3.163,1.414
-3.120,1.456
-3.077,1.498
-3.034,1.541
-2.990,1.583
-2.946,1.626
-2.902,1.670
-2.858,1.713
-2.814,1.757
-2.769,1.801
-2.725,1.845
-2.680,1.889
-2.635,1.933
-2.590,1.978
-2.544,2.022
-2.499,2.067
-2.454,2.112
-2.408,2.157
-2.363,2.202
-2.317,2.247
-2.272,2.292
-2.226,2.337
-2.181,2.382
-2.135,2.426
-2.090,2.471
-2.045,2.516
-1.999,2.561
-1.954,2.606
-1.909,2.650
-1.865,2.695
-1.820,2.739
-1.775,2.783
-1.731,2.827
-1.687,2.871
-1.643,2.914
-1.599,2.958
-1.556,3.001
-1.513,3.044
-1.470,3.086
-1.427,3.128
-1.385,3.170
-1.343,3.212
-1.301,3.253
-1.260,3.295
-1.219,3.335
-1.179,3.376
-1.139,3.415
-1.099,3.455
-1.060,3.494
-1.021,3.533
-0.982,3.571
-0.944,3.609
-0.907,3.646
-0.870,3.683
-0.833,3.719
-0.797,3.755
-0.762,3.790
-0.727,3.825
-0.693,3.859
-0.659,3.893
-0.626,3.926
-0.593,3.959
-0.561,3.991
-0.530,4.022
-0.499,4.053
-0.469,4.083
-0.440,4.112
-0.411,4.141
-0.383,4.169
-0.355,4.197
-0.328,4.223
-0.302,4.249
-0.277,4.275
-0.252,4.300
-0.228,4.324
-0.205,4.347
-0.183,4.369
-0.161,4.391
-0.140,4.412
-0.120,4.432
-0.100,4.452
-0.082,4.471
-0.064,4.489
-0.047,4.506
-0.030,4.522
-0.015,4.538
-1.709E-6,4.552
0.014,4.566
0.027,4.580
0.039,4.592
0.051,4.603
0.061,4.614
0.071,4.624
0.080,4.633
0.088,4.641
0.096,4.648
0.102,4.655
0.108,4.661
0.112,4.665
0.116,4.669
0.119,4.672
0.121,4.675
0.123,4.676
0.123,4.677
0.123,4.676
0.122,4.675
0.120,4.673
0.117,4.670
0.113,4.667
0.108,4.662
0.103,4.657
0.097,4.650
0.090,4.643
0.082,4.635
0.073,4.626
0.063,4.617
0.053,4.606
0.042,4.595
0.029,4.583
0.017,4.570
0.003,4.556
-0.012,4.542
-0.027,4.526
-0.043,4.510
-0.060,4.493
-0.078,4.475
-0.096,4.457
-0.116,4.437
-0.136,4.417
-0.156,4.396
-0.178,4.374
-0.200,4.352
-0.223,4.329
-0.247,4.305
-0.271,4.280
-0.296,4.255
-0.322,4.229
-0.349,4.202
-0.376,4.175
-0.404,4.147
-0.432,4.118
-0.461,4.089
-0.491,4.059
-0.522,4.028
-0.553,3.996
-0.584,3.964
-0.617,3.932
-0.650,3.899
-0.683,3.865
-0.717,3.831
-0.751,3.796
-0.787,3.760
-0.822,3.724
-0.858,3.688
-0.895,3.651
-0.932,3.613
-0.969,3.575
-1.007,3.537
-1.046,3.498
-1.085,3.459
-1.124,3.419
-1.164,3.379
-1.204,3.338
-1.244,3.297
-1.285,3.256
-1.326,3.214
-1.368,3.172
-1.409,3.130
-1.451,3.087
-1.494,3.044
-1.536,3.001
-1.579,2.957
-1.622,2.913
-1.666,2.869
-1.709,2.825
-1.753,2.781
-1.797,2.736
-1.841,2.691
-1.885,2.646
-1.929,2.601
-1.974,2.556
-2.019,2.510
-2.063,2.465
-2.108,2.419
-2.153,2.374
-2.197,2.328
-2.242,2.283
-2.287,2.237
-2.332,2.191
-2.376,2.146
-2.421,2.100
-2.466,2.054
-2.510,2.009
-2.555,1.963
-2.599,1.918
-2.643,1.873
-2.687,1.828
-2.731,1.783
-2.775,1.738
-2.819,1.693
-2.862,1.649
-2.905,1.605
-2.948,1.561
-2.991,1.517
-3.033,1.474
-3.075,1.430
-3.117,1.388
-3.158,1.345
-3.199,1.303
-3.240,1.261
-3.281,1.219
-3.321,1.178
-3.360,1.137
-3.400,1.096
-3.439,1.056
-3.477,1.017
-3.515,0.977
-3.553,0.939
-3.590,0.900
-3.626,0.862
-3.662,0.825
-3.698,0.788
