"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.097E-8,2.400
4.993E-9,2.400
-4.292E-8,2.400
-3.785E-7,2.400
-3.111E-6,2.400
-2.684E-5,2.400
-2.378E-4,2.400
-0.001,2.399
-0.002,2.398
-0.003,2.397
-0.004,2.396
-0.006,2.394
-0.008,2.392
-0.011,2.389
-0.014,2.386
-0.017,2.383
-0.020,2.380
-0.024,2.376
-0.028,2.372
-0.032,2.368
-0.037,2.363
-0.042,2.358
-0.047,2.353
-0.053,2.347
-0.059,2.341
-0.065,2.335
-0.071,2.328
-0.078,2.322
-0.085,2.314
-0.092,2.307
-0.100,2.299
-0.108,2.291
-0.116,2.283
-0.125,2.274
-0.134,2.265
-0.143,2.256
-0.152,2.247
-0.162,2.237
-0.172,2.227
-0.182,2.217
-0.193,2.206
-0.203,2.195
-0.214,2.184
-0.226,2.173
-0.237,2.161
-0.249,2.149
-0.261,2.137
-0.273,2.125
-0.286,2.112
-0.299,2.099
-0.312,2.086
-0.325,2.073
-0.338,2.059
-0.352,2.045
-0.366,2.031
-0.380,2.017
-0.395,2.002
-0.409,1.987
-0.424,1.973
-0.439,1.957
-0.454,1.942
-0.469,1.926
-0.485,1.911
-0.501,1.895
-0.517,1.879
-0.533,1.862
-0.549,1.846
-0.566,1.829
-0.582,1.812
-0.599,1.795
-0.616,1.778
-0.633,1.761
-0.651,1.743
-0.668,1.726
-0.685,1.708
-0.703,1.690
-0.721,1.672
-0.739,1.654
-0.757,1.635
-0.775,1.617
-0.793,1.598
-0.812,1.580
-0.830,1.561
-0.849,1.542
-0.868,1.523
-0.886,1.504
-0.905,1.485
-0.924,1.466
-0.943,1.446
-0.962,1.427
-0.981,1.408
-1.000,1.388
-1.020,1.369
-1.039,1.349
-1.058,1.329
-1.077,1.310
-1.097,1.290
-1.116,1.270
-1.136,1.251
-1.155,1.231
-1.174,1.211
-1.194,1.191
-1.213,1.171
-1.233,1.152
-1.252,1.132
-1.271,1.112
-1.291,1.092
-1.310,1.073
-1.329,1.053
-1.349,1.033
-1.368,1.014
-1.387,0.994
-1.406,0.975
-1.425,0.955
-1.444,0.936
-1.463,0.916
-1.482,0.897
-1.501,0.878
-1.519,0.859
-1.538,0.840
-1.556,0.821
-1.575,0.802
-1.593,0.783
-1.611,0.765
-1.629,0.746
-1.647,0.728
-1.665,0.709
-1.683,0.691
-1.700,0.673
-1.718,0.655
-1.735,0.638
-1.752,0.620
-1.769,0.602
-1.786,0.585
-1.802,0.568
-1.819,0.551
-1.835,0.534
-1.851,0.518
-1.867,0.501
-1.883,0.485
-1.899,0.469
-1.914,0.453
-1.929,0.437
-1.944,0.422
-1.959,0.406
-1.973,0.391
-1.988,0.376
-2.002,0.362
-2.016,0.347
-2.030,0.333
-2.043,0.319
-2.056,0.305
-2.069,0.291
-2.082,0.278
-2.095,0.265
-2.107,0.252
-2.119,0.240
-2.131,0.227
-2.142,0.215
-2.153,0.203
-2.164,0.192
-2.175,0.180
-2.186,0.169
-2.196,0.159
-2.206,0.148
-2.216,0.138
-2.225,0.128
-2.234,0.118
-2.243,0.109
-2.251,0.100
-2.260,0.091
-2.268,0.082
-2.275,0.074
-2.283,0.066
-2.290,0.058
-2.296,0.051
-2.303,0.044
-2.309,0.037
-2.315,0.031
-2.321,0.025
-2.326,0.019
-2.331,0.013
-2.335,0.008
-2.340,0.003
-2.344,-0.002
-2.347,-0.006
-2.351,-0.010
-2.354,-0.014
-2.357,-0.017
-2.359,-0.020
-2.361,-0.023
-2.363,-0.025
-2.365,-0.027
-2.366,-0.029
-2.367,-0.030
-2.367,-0.031
-2.367,-0.032
-2.367,-0.033
-2.367,-0.033
-2.366,-0.033
-2.365,-0.032
-2.364,-0.031
-2.362,-0.030
-2.360,-0.029
-2.358,-0.027
-2.355,-0.025
-2.352,-0.023
-2.349,-0.020
-2.345,-0.017
-2.341,-0.013
-2.337,-0.010
-2.332,-0.006
-2.328,-0.002
-2.322,0.003
-2.317,0.008
-2.311,0.013
-2.305,0.019
-2.299,0.025
-2.292,0.031
-2.285,0.037
-2.278,0.044
-2.270,0.051
-2.262,0.058
-2.254,0.066
-2.246,0.074
-2.237,0.082
-2.228,0.091
-2.219,0.100
-2.209,0.109
-2.199,0.118
-2.189,0.128
-2.179,0.138
-2.168,0.148
-2.157,0.158
-2.146,0.169
-2.134,0.180
-2.123,0.191
-2.111,0.203
-2.098,0.215
-2.086,0.227
-2.073,0.239
-2.060,0.252
-2.047,0.264
-2.033,0.277
-2.020,0.291
-2.006,0.304
-1.992,0.318
-1.977,0.332
-1.963,0.346
-1.948,0.360
-1.933,0.375
-1.918,0.390
-1.902,0.405
-1.887,0.420
-1.871,0.435
-1.855,0.451
-1.839,0.467
-1.822,0.483
-1.806,0.499
-1.789,0.515
-1.772,0.532
-1.755,0.549
-1.738,0.565
-1.720,0.582
-1.703,0.600
-1.685,0.617
-1.667,0.634
-1.650,0.652
-1.631,0.670
-1.613,0.687
-1.595,0.705
-1.577,0.724
-1.558,0.742
-1.539,0.760
-1.521,0.779
-1.502,0.797
-1.483,0.816
-1.464,0.835
-1.445,0.853
-1.426,0.872
-1.406,0.891
-1.387,0.910
-1.368,0.929
-1.348,0.949
-1.329,0.968
-1.309,0.987
-1.290,1.006
-1.270,1.026
-1.250,1.045
-1.231,1.065
-1.211,1.084
-1.191,1.104
-1.172,1.123
-1.152,1.143
-1.132,1.162
-1.113,1.182
-1.093,1.201
-1.073,1.221
-1.054,1.240
-1.034,1.259
-1.014,1.279
-0.995,1.298
-0.975,1.318
-0.956,1.337
-0.936,1.356
-0.917,1.375
-0.898,1.394
-0.879,1.414
-0.860,1.433
-0.840,1.451
-0.821,1.470
-0.803,1.489
-0.784,1.508
-0.765,1.526
-0.746,1.545
-0.728,1.563
-0.710,1.582
-0.691,1.600
-0.673,1.618
-0.655,1.636
-0.637,1.653
-0.620,1.671
-0.602,1.689
-0.585,1.706
-0.567,1.723
-0.550,1.740
-0.533,1.757
