"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.837
1.660,7.836
1.658,7.834
1.655,7.831
1.652,7.828
1.648,7.823
1.643,7.818
1.637,7.812
1.630,7.806
1.623,7.799
1.615,7.791
1.606,7.782
1.597,7.772
1.587,7.762
1.576,7.751
1.564,7.739
1.552,7.727
1.538,7.714
1.525,7.700
1.510,7.685
1.495,7.670
1.479,7.654
1.462,7.637
1.444,7.619
1.426,7.601
1.407,7.582
1.388,7.562
1.367,7.542
1.346,7.521
1.324,7.499
1.302,7.476
1.279,7.453
1.255,7.429
1.231,7.404
1.205,7.379
1.180,7.353
1.153,7.327
1.126,7.299
1.098,7.271
1.070,7.243
1.040,7.213
1.011,7.183
0.980,7.153
0.949,7.121
0.917,7.090
0.885,7.057
0.852,7.024
0.819,6.990
0.784,6.956
0.750,6.921
0.714,6.885
0.678,6.849
0.642,6.812
0.604,6.775
0.567,6.737
0.528,6.698
0.489,6.659
0.450,6.619
0.410,6.579
0.369,6.538
0.328,6.496
0.287,6.455
0.244,6.412
0.202,6.369
0.159,6.326
0.115,6.281
0.071,6.237
0.026,6.192
-0.019,6.146
-0.065,6.100
-0.111,6.054
-0.158,6.007
-0.205,5.959
-0.252,5.911
-0.300,5.863
-0.349,5.814
-0.397,5.765
-0.447,5.715
-0.496,5.665
-0.546,5.614
-0.597,5.564
-0.648,5.512
-0.699,5.460
-0.750,5.408
-0.802,5.356
-0.854,5.303
-0.907,5.250
-0.960,5.196
-1.013,5.142
-1.067,5.088
-1.121,5.034
-1.175,4.979
-1.230,4.923
-1.284,4.868
-1.339,4.812
-1.395,4.756
-1.450,4.700
-1.506,4.643
-1.562,4.586
-1.618,4.529
-1.675,4.472
-1.732,4.414
-1.789,4.356
-1.846,4.298
-1.903,4.240
-1.961,4.182
-2.018,4.123
-2.076,4.064
-2.134,4.005
-2.192,3.946
-2.250,3.887
-2.309,3.828
-2.367,3.768
-2.426,3.709
-2.484,3.649
-2.543,3.589
-2.602,3.529
-2.661,3.469
-2.720,3.409
-2.778,3.349
-2.837,3.289
-2.896,3.228
-2.956,3.168
-3.015,3.108
-3.074,3.047
-3.133,2.987
-3.192,2.927
-3.251,2.866
-3.309,2.806
-3.368,2.746
-3.427,2.685
-3.486,2.625
-3.545,2.565
-3.603,2.505
-3.662,2.445
-3.720,2.385
-3.778,2.325
-3.836,2.265
-3.894,2.206
-3.952,2.146
-4.010,2.087
-4.068,2.028
-4.125,1.969
-4.182,1.910
-4.239,1.851
-4.296,1.793
-4.352,1.734
-4.409,1.676
-4.465,1.618
-4.521,1.560
-4.577,1.503
-4.632,1.446
-4.687,1.388
-4.742,1.332
-4.797,1.275
-4.851,1.219
-4.905,1.163
-4.959,1.107
-5.012,1.052
-5.065,0.997
-5.118,0.942
-5.171,0.887
-5.223,0.833
-5.274,0.780
-5.326,0.726
-5.377,0.673
-5.427,0.620
-5.478,0.568
-5.527,0.516
-5.577,0.464
-5.626,0.413
-5.674,0.362
-5.723,0.312
-5.770,0.262
-5.818,0.212
-5.864,0.163
-5.911,0.115
-5.957,0.066
-6.002,0.019
-6.047,-0.029
-6.092,-0.075
-6.136,-0.122
-6.179,-0.168
-6.222,-0.213
-6.265,-0.258
-6.307,-0.302
-6.348,-0.346
-6.389,-0.389
-6.429,-0.432
-6.469,-0.474
-6.508,-0.516
-6.547,-0.557
-6.585,-0.598
-6.623,-0.638
-6.660,-0.677
-6.696,-0.716
-6.732,-0.754
-6.767,-0.792
-6.801,-0.829
-6.835,-0.866
-6.869,-0.902
-6.902,-0.937
-6.934,-0.972
-6.965,-1.006
-6.996,-1.039
-7.026,-1.072
-7.056,-1.104
-7.085,-1.136
-7.113,-1.167
-7.141,-1.197
-7.168,-1.226
-7.194,-1.255
-7.220,-1.284
-7.245,-1.311
-7.269,-1.338
-7.292,-1.364
-7.315,-1.390
-7.338,-1.415
-7.359,-1.439
-7.380,-1.463
-7.400,-1.485
-7.420,-1.507
-7.438,-1.529
-7.456,-1.550
-7.474,-1.570
-7.490,-1.589
-7.506,-1.607
-7.521,-1.625
-7.536,-1.642
-7.549,-1.659
-7.562,-1.674
-7.574,-1.689
-7.586,-1.704
-7.597,-1.717
-7.607,-1.730
-7.616,-1.742
-7.625,-1.753
-7.632,-1.764
-7.640,-1.773
-7.646,-1.782
-7.651,-1.791
-7.656,-1.798
-7.660,-1.805
-7.664,-1.811
-7.666,-1.816
-7.668,-1.821
-7.669,-1.825
-7.670,-1.828
-7.669,-1.830
-7.668,-1.832
-7.666,-1.833
-7.664,-1.833
-7.660,-1.832
-7.656,-1.830
-7.651,-1.828
-7.646,-1.825
-7.639,-1.821
-7.632,-1.817
-7.624,-1.812
-7.616,-1.806
-7.607,-1.799
-7.597,-1.792
-7.586,-1.784
-7.574,-1.775
-7.562,-1.765
-7.549,-1.754
-7.535,-1.743
-7.521,-1.731
-7.505,-1.719
-7.490,-1.705
-7.473,-1.691
-7.456,-1.676
-7.438,-1.661
-7.419,-1.645
-7.399,-1.628
-7.379,-1.610
-7.358,-1.592
-7.337,-1.572
-7.314,-1.553
-7.291,-1.532
-7.268,-1.511
-7.243,-1.489
-7.218,-1.466
-7.192,-1.443
-7.166,-1.419
-7.139,-1.394
-7.111,-1.369
-7.083,-1.343
-7.054,-1.316
-7.024,-1.288
-6.993,-1.260
-6.962,-1.232
-6.931,-1.202
-6.898,-1.172
-6.866,-1.141
-6.832,-1.110
-6.798,-1.078
-6.763,-1.046
-6.728,-1.012
-6.692,-0.979
-6.655,-0.944
-6.618,-0.909
-6.580,-0.873
-6.542,-0.837
-6.503,-0.800
-6.463,-0.763
-6.423,-0.725
-6.383,-0.686
-6.341,-0.647
-6.300,-0.608
-6.257,-0.567
-6.215,-0.527
-6.171,-0.485
-6.127,-0.443
-6.083,-0.401
-6.038,-0.358
-5.993,-0.315
-5.947,-0.271
-5.901,-0.226
-5.854,-0.181
-5.807,-0.136
-5.759,-0.090
-5.711,-0.044
-5.662,0.003
-5.613,0.051
-5.564,0.098
-5.514,0.147
-5.464,0.195
-5.413,0.244
-5.362,0.294
-5.310,0.344
-5.258,0.394
-5.206,0.444
-5.154,0.495
-5.101,0.547
-5.047,0.599
-4.994,0.651
-4.940,0.703
-4.885,0.756
-4.831,0.809
-4.776,0.863
-4.720,0.917
-4.665,0.971
-4.609,1.025
-4.553,1.080
-4.497,1.135
-4.440,1.190
-4.383,1.246
-4.326,1.302
-4.269,1.358
-4.211,1.414
-4.153,1.471
-4.095,1.528
-4.037,1.585
-3.979,1.642
-3.920,1.699
-3.862,1.757
-3.803,1.814
-3.744,1.872
-3.685,1.930
-3.626,1.989
-3.566,2.047
-3.507,2.106
-3.447,2.164
-3.387,2.223
-3.328,2.282
