"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.808,8.991
2.808,8.991
2.806,8.989
2.803,8.986
2.799,8.981
2.793,8.976
2.787,8.970
2.779,8.962
2.771,8.953
2.761,8.944
2.750,8.933
2.738,8.921
2.725,8.907
2.710,8.893
2.695,8.878
2.679,8.861
2.661,8.844
2.642,8.825
2.623,8.805
2.602,8.784
2.580,8.762
2.557,8.739
2.533,8.715
2.508,8.690
2.481,8.663
2.454,8.636
2.426,8.608
2.396,8.578
2.366,8.548
2.335,8.516
2.302,8.483
2.268,8.450
2.234,8.415
2.198,8.379
2.162,8.343
2.124,8.305
2.086,8.266
2.046,8.226
2.005,8.186
1.964,8.144
1.921,8.101
1.878,8.058
1.834,8.013
1.788,7.968
1.742,7.921
1.695,7.874
1.647,7.826
1.598,7.776
1.548,7.726
1.497,7.675
1.446,7.623
1.393,7.571
1.340,7.517
1.286,7.463
1.231,7.407
1.175,7.351
1.118,7.294
1.061,7.237
1.003,7.178
0.944,7.119
0.884,7.059
0.823,6.998
0.762,6.936
0.700,6.874
0.637,6.811
0.574,6.747
0.510,6.682
0.445,6.617
0.379,6.551
0.313,6.485
0.247,6.418
0.179,6.350
0.111,6.281
0.043,6.212
-0.027,6.143
-0.096,6.072
-0.167,6.001
-0.238,5.930
-0.309,5.858
-0.381,5.785
-0.454,5.712
-0.526,5.639
-0.600,5.565
-0.674,5.490
-0.748,5.415
-0.823,5.340
-0.898,5.264
-0.974,5.187
-1.050,5.111
-1.126,5.034
-1.203,4.956
-1.280,4.878
-1.357,4.800
-1.435,4.721
-1.513,4.642
-1.592,4.563
-1.670,4.484
-1.749,4.404
-1.828,4.324
-1.907,4.243
-1.987,4.163
-2.067,4.082
-2.147,4.001
-2.227,3.920
-2.307,3.839
-2.387,3.757
-2.468,3.675
-2.548,3.594
-2.629,3.512
-2.710,3.430
-2.791,3.348
-2.871,3.265
-2.952,3.183
-3.033,3.101
-3.114,3.019
-3.195,2.936
-3.276,2.854
-3.356,2.772
-3.437,2.690
-3.518,2.608
-3.598,2.526
-3.678,2.444
-3.759,2.362
-3.839,2.280
-3.919,2.198
-3.998,2.117
-4.078,2.036
-4.157,1.955
-4.236,1.874
-4.315,1.793
-4.394,1.712
-4.472,1.632
-4.550,1.552
-4.628,1.473
-4.705,1.393
-4.783,1.314
-4.859,1.235
-4.936,1.157
-5.012,1.079
-5.087,1.001
-5.163,0.923
-5.237,0.847
-5.312,0.770
-5.386,0.694
-5.459,0.618
-5.532,0.543
-5.605,0.468
-5.677,0.394
-5.748,0.320
-5.819,0.247
-5.890,0.174
-5.960,0.101
-6.029,0.030
-6.098,-0.041
-6.166,-0.112
-6.233,-0.182
-6.300,-0.251
-6.367,-0.320
-6.432,-0.388
-6.497,-0.456
-6.561,-0.523
-6.625,-0.589
-6.688,-0.654
-6.750,-0.719
-6.812,-0.783
-6.872,-0.847
-6.932,-0.909
-6.991,-0.971
-7.050,-1.032
-7.108,-1.093
-7.164,-1.152
-7.220,-1.211
-7.276,-1.269
-7.330,-1.326
-7.384,-1.383
-7.437,-1.438
-7.488,-1.493
-7.539,-1.547
-7.590,-1.600
-7.639,-1.652
-7.687,-1.704
-7.735,-1.754
-7.781,-1.803
-7.827,-1.852
-7.872,-1.900
-7.915,-1.946
-7.958,-1.992
-8.000,-2.037
-8.041,-2.081
-8.081,-2.124
-8.120,-2.166
-8.158,-2.207
-8.195,-2.247
-8.231,-2.286
-8.266,-2.324
-8.300,-2.361
-8.333,-2.397
-8.365,-2.432
-8.395,-2.466
-8.425,-2.499
-8.454,-2.531
-8.482,-2.561
-8.508,-2.591
-8.534,-2.620
-8.559,-2.647
-8.582,-2.674
-8.604,-2.700
-8.626,-2.724
-8.646,-2.747
-8.665,-2.770
-8.683,-2.791
-8.700,-2.811
-8.716,-2.830
-8.731,-2.848
-8.744,-2.864
-8.757,-2.880
-8.768,-2.894
-8.778,-2.908
-8.788,-2.920
-8.796,-2.931
-8.803,-2.941
-8.808,-2.950
-8.813,-2.958
-8.817,-2.965
-8.819,-2.970
-8.820,-2.975
-8.821,-2.978
-8.820,-2.980
-8.818,-2.981
-8.815,-2.981
-8.810,-2.980
-8.805,-2.978
-8.798,-2.974
-8.791,-2.969
-8.782,-2.964
-8.772,-2.957
-8.761,-2.949
-8.749,-2.940
-8.736,-2.930
-8.721,-2.918
-8.706,-2.906
-8.689,-2.892
-8.672,-2.877
-8.653,-2.862
-8.633,-2.845
-8.612,-2.827
-8.590,-2.808
-8.567,-2.787
-8.543,-2.766
-8.517,-2.744
-8.491,-2.720
-8.464,-2.696
-8.435,-2.670
-8.406,-2.643
-8.375,-2.616
-8.344,-2.587
-8.311,-2.557
-8.277,-2.526
-8.243,-2.494
-8.207,-2.461
-8.170,-2.427
-8.133,-2.392
-8.094,-2.356
-8.054,-2.319
-8.013,-2.281
-7.972,-2.242
-7.929,-2.202
-7.886,-2.161
-7.841,-2.119
-7.796,-2.076
-7.749,-2.032
-7.702,-1.987
-7.654,-1.941
-7.604,-1.895
-7.554,-1.847
-7.503,-1.798
-7.452,-1.749
-7.399,-1.699
-7.345,-1.647
-7.291,-1.595
-7.236,-1.542
-7.180,-1.489
-7.123,-1.434
-7.065,-1.379
-7.007,-1.322
-6.947,-1.265
-6.887,-1.207
-6.827,-1.149
-6.765,-1.089
-6.703,-1.029
-6.640,-0.968
-6.576,-0.906
-6.512,-0.844
-6.447,-0.781
-6.381,-0.717
-6.314,-0.652
-6.247,-0.587
-6.180,-0.521
-6.111,-0.455
-6.042,-0.388
-5.973,-0.320
-5.902,-0.251
-5.832,-0.182
-5.760,-0.113
-5.688,-0.043
-5.616,0.028
-5.543,0.099
-5.470,0.171
-5.396,0.243
-5.321,0.316
-5.247,0.390
-5.171,0.463
-5.096,0.538
-5.019,0.612
-4.943,0.688
-4.866,0.763
-4.789,0.839
-4.711,0.916
-4.633,0.992
-4.554,1.069
-4.476,1.147
-4.397,1.225
-4.317,1.303
-4.238,1.381
-4.158,1.460
-4.078,1.539
-3.998,1.618
-3.917,1.698
-3.836,1.777
-3.756,1.857
-3.674,1.937
-3.593,2.018
-3.512,2.098
-3.430,2.179
-3.349,2.259
-3.267,2.340
-3.186,2.421
-3.104,2.502
-3.022,2.583
-2.940,2.665
-2.858,2.746
-2.776,2.827
-2.694,2.908
-2.613,2.989
-2.531,3.071
-2.449,3.152
-2.367,3.233
-2.286,3.314
-2.205,3.395
-2.123,3.476
-2.042,3.557
-1.961,3.637
-1.880,3.718
-1.800,3.798
-1.719,3.878
-1.639,3.958
-1.559,4.038
-1.479,4.117
-1.400,4.197
-1.321,4.276
-1.242,4.354
-1.163,4.433
-1.085,4.511
-1.007,4.589
-0.930,4.666
-0.852,4.744
-0.776,4.820
-0.699,4.897
-0.623,4.973
-0.548,5.049
-0.473,5.124
-0.398,5.199
-0.324,5.273
-0.250,5.347
-0.177,5.420
-0.104,5.493
-0.032,5.566
0.040,5.638
0.111,5.709
0.181,5.780
0.251,5.850
0.320,5.920
0.389,5.989
0.457,6.057
0.525,6.125
0.592,6.193
0.658,6.259
0.723,6.325
0.788,6.391
0.852,6.455
0.915,6.519
0.978,6.582
1.040,6.645
1.101,6.707
1.162,6.768
1.222,6.828
1.280,6.888
1.339,6.947
1.396,7.005
1.452,7.062
1.508,7.118
1.563,7.174
1.617,7.229
1.670,7.283
1.722,7.336
1.774,7.388
1.824,7.439
1.874,7.490
1.923,7.539
1.971,7.588
2.018,7.636
2.064,7.683
2.109,7.729
2.153,7.774
2.196,7.818
2.238,7.861
2.279,7.903
2.320,7.944
2.359,7.985
2.397,8.024
2.434,8.062
2.471,8.099
2.506,8.136
2.540,8.171
2.573,8.205
2.606,8.238
2.637,8.270
2.667,8.301
2.696,8.332
2.724,8.361
2.751,8.389
2.777,8.415
2.801,8.441
2.825,8.466
2.848,8.490
2.869,8.512
2.890,8.534
2.909,8.554
2.927,8.574
2.944,8.592
2.960,8.609
2.975,8.625
2.989,8.640
3.002,8.654
3.014,8.666
3.024,8.678
3.033,8.688
3.042,8.698
3.049,8.706
3.055,8.713
3.060,8.719
3.064,8.724
3.066,8.728
3.068,8.730
3.068,8.732
3.067,8.732
3.066,8.731
3.063,8.729
3.059,8.726
3.053,8.722
3.047,8.717
3.040,8.710
3.031,8.703
3.021,8.694
3.010,8.684
2.998,8.673
2.985,8.661
2.971,8.648
2.956,8.634
2.940,8.618
2.922,8.602
2.904,8.584
2.884,8.566
2.863,8.546
2.842,8.525
2.819,8.503
2.795,8.480
2.770,8.455
2.744,8.430
2.716,8.404
2.688,8.377
2.659,8.348
2.629,8.319
2.597,8.288
2.565,8.256
2.531,8.224
2.497,8.190
2.462,8.155
2.425,8.119
2.388,8.083
2.349,8.045
2.310,8.006
2.269,7.966
2.228,7.926
2.186,7.884
2.142,7.841
2.098,7.797
2.053,7.753
2.007,7.707
1.960,7.661
1.912,7.613
1.863,7.565
1.813,7.516
1.763,7.465
1.711,7.414
1.659,7.362
1.606,7.310
1.552,7.256
1.497,7.201
1.441,7.146
1.385,7.090
1.328,7.033
1.270,6.975
1.211,6.916
1.151,6.857
1.091,6.797
1.030,6.736
0.968,6.674
0.905,6.612
0.842,6.548
0.778,6.484
0.713,6.420
0.648,6.354
0.582,6.288
0.516,6.222
0.448,6.154
0.381,6.086
0.312,6.018
0.243,5.949
0.173,5.879
0.103,5.808
0.033,5.737
-0.039,5.666
-0.110,5.594
-0.183,5.521
-0.256,5.448
-0.329,5.374
-0.403,5.300
-0.477,5.225
-0.551,5.150
-0.627,5.075
-0.702,4.999
-0.778,4.922
-0.854,4.845
-0.931,4.768
-1.008,4.691
-1.085,4.613
-1.163,4.534
-1.241,4.456
-1.319,4.377
-1.397,4.297
-1.476,4.218
-1.555,4.138
-1.635,4.058
-1.714,3.977
-1.794,3.897
-1.874,3.816
-1.954,3.735
-2.034,3.654
-2.114,3.572
-2.195,3.491
-2.275,3.409
-2.356,3.327
-2.437,3.245
-2.517,3.163
-2.598,3.081
-2.679,2.999
-2.760,2.917
-2.841,2.835
-2.922,2.753
-3.003,2.670
-3.084,2.588
-3.164,2.506
-3.245,2.424
-3.326,2.342
-3.406,2.260
-3.486,2.178
-3.567,2.096
-3.647,2.015
-3.727,1.933
-3.806,1.852
-3.886,1.771
-3.965,1.690
-4.044,1.609
-4.123,1.528
-4.202,1.448
-4.280,1.368
-4.358,1.288
-4.436,1.209
-4.513,1.130
-4.590,1.051
-4.667,0.972
-4.743,0.894
-4.819,0.816
-4.894,0.738
-4.970,0.661
-5.044,0.585
-5.119,0.508
-5.192,0.432
-5.266,0.357
-5.339,0.282
-5.411,0.207
-5.483,0.133
-5.554,0.060
-5.625,-0.013
-5.695,-0.086
-5.765,-0.158
-5.834,-0.229
-5.903,-0.300
-5.971,-0.370
-6.038,-0.440
-6.105,-0.509
-6.171,-0.577
-6.236,-0.645
-6.301,-0.712
-6.365,-0.778
-6.428,-0.844
-6.491,-0.909
-6.553,-0.974
-6.614,-1.037
-6.674,-1.100
-6.734,-1.163
-6.793,-1.224
-6.851,-1.285
-6.908,-1.345
-6.965,-1.404
-7.021,-1.463
-7.076,-1.520
-7.130,-1.577
-7.183,-1.633
-7.236,-1.688
-7.287,-1.742
-7.338,-1.796
-7.388,-1.848
-7.437,-1.900
-7.485,-1.951
-7.532,-2.001
-7.578,-2.050
-7.624,-2.098
-7.668,-2.145
-7.711,-2.191
-7.754,-2.236
-7.795,-2.281
-7.836,-2.324
-7.875,-2.366
-7.914,-2.408
-7.952,-2.448
-7.988,-2.488
-8.024,-2.526
-8.058,-2.564
-8.092,-2.600
-8.125,-2.636
-8.156,-2.670
-8.186,-2.703
-8.216,-2.736
-8.244,-2.767
-8.272,-2.797
-8.298,-2.827
-8.323,-2.855
-8.347,-2.882
-8.370,-2.908
-8.392,-2.933
-8.413,-2.956
-8.433,-2.979
-8.452,-3.001
-8.469,-3.021
-8.486,-3.041
-8.501,-3.059
-8.516,-3.077
-8.529,-3.093
-8.541,-3.108
-8.552,-3.122
-8.562,-3.135
-8.571,-3.146
-8.578,-3.157
-8.585,-3.166
-8.590,-3.175
-8.594,-3.182
-8.598,-3.188
-8.600,-3.193
-8.600,-3.197
-8.600,-3.199
-8.599,-3.201
-8.596,-3.201
-8.593,-3.201
-8.588,-3.199
-8.582,-3.196
-8.575,-3.192
-8.567,-3.187
-8.558,-3.180
-8.548,-3.173
-8.536,-3.164
-8.524,-3.154
-8.510,-3.144
-8.495,-3.132
-8.480,-3.119
-8.463,-3.104
-8.444,-3.089
-8.425,-3.073
-8.405,-3.055
-8.384,-3.037
-8.361,-3.017
-8.338,-2.996
-8.313,-2.974
-8.288,-2.951
-8.261,-2.927
-8.233,-2.902
-8.204,-2.876
-8.174,-2.849
-8.143,-2.820
-8.111,-2.791
-8.078,-2.760
-8.044,-2.729
-8.009,-2.697
-7.973,-2.663
-7.936,-2.628
-7.898,-2.593
-7.859,-2.556
-7.819,-2.519
-7.778,-2.480
-7.736,-2.440
-7.693,-2.400
-7.649,-2.358
-7.604,-2.316
-7.558,-2.272
-7.511,-2.228
-7.464,-2.183
-7.415,-2.136
-7.366,-2.089
-7.315,-2.041
-7.264,-1.992
-7.212,-1.942
-7.159,-1.891
-7.105,-1.840
-7.050,-1.787
-6.995,-1.734
-6.938,-1.679
-6.881,-1.624
-6.823,-1.568
-6.765,-1.512
-6.705,-1.454
-6.645,-1.396
-6.584,-1.337
-6.522,-1.277
-6.459,-1.216
-6.396,-1.155
-6.332,-1.093
-6.267,-1.030
-6.202,-0.967
-6.136,-0.902
-6.069,-0.837
-6.002,-0.772
-5.934,-0.706
-5.866,-0.639
-5.796,-0.571
-5.727,-0.503
-5.656,-0.434
-5.585,-0.365
-5.514,-0.295
-5.442,-0.224
-5.369,-0.153
-5.296,-0.082
-5.223,-0.010
-5.148,0.063
-5.074,0.136
-4.999,0.210
-4.923,0.284
-4.848,0.358
-4.771,0.433
-4.695,0.509
-4.618,0.585
-4.540,0.661
-4.462,0.737
-4.384,0.814
-4.306,0.892
-4.227,0.969
-4.148,1.047
-4.069,1.126
-3.989,1.204
-3.909,1.283
-3.829,1.362
-3.749,1.442
-3.668,1.521
-3.587,1.601
-3.506,1.681
-3.425,1.761
-3.344,1.842
-3.263,1.922
-3.181,2.003
-3.100,2.084
-3.018,2.165
-2.936,2.246
-2.855,2.327
-2.773,2.408
-2.691,2.490
-2.609,2.571
-2.527,2.652
-2.446,2.733
-2.364,2.815
-2.282,2.896
-2.200,2.977
-2.119,3.058
-2.038,3.139
-1.956,3.220
-1.875,3.301
-1.794,3.382
-1.713,3.463
-1.632,3.543
-1.552,3.623
-1.472,3.703
-1.392,3.783
-1.312,3.863
-1.232,3.942
-1.153,4.022
-1.074,4.101
-0.995,4.179
-0.917,4.258
-0.839,4.336
-0.761,4.413
-0.684,4.491
-0.607,4.568
-0.530,4.645
-0.454,4.721
-0.378,4.797
-0.303,4.872
-0.228,4.947
-0.154,5.022
-0.080,5.096
-0.006,5.170
0.067,5.243
0.139,5.316
0.211,5.388
0.282,5.460
0.353,5.531
0.423,5.602
0.493,5.672
0.562,5.741
0.630,5.810
0.698,5.878
0.765,5.946
0.832,6.013
0.897,6.079
0.963,6.145
1.027,6.210
1.091,6.275
1.154,6.338
1.216,6.401
1.278,6.463
1.339,6.525
1.399,6.586
1.458,6.646
1.517,6.705
1.574,6.763
1.631,6.821
1.687,6.878
1.743,6.934
1.797,6.989
1.851,7.044
1.903,7.097
1.955,7.150
2.006,7.202
2.056,7.253
2.106,7.303
2.154,7.352
2.201,7.401
2.248,7.448
2.293,7.495
2.338,7.540
2.382,7.585
2.424,7.628
2.466,7.671
2.507,7.713
2.547,7.754
2.585,7.793
2.623,7.832
2.660,7.870
2.696,7.907
2.731,7.943
2.764,7.977
2.797,8.011
2.829,8.044
2.859,8.076
2.889,8.106
2.918,8.136
2.945,8.165
2.971,8.192
2.997,8.218
3.021,8.244
3.044,8.268
3.066,8.291
3.087,8.313
3.107,8.335
3.126,8.354
3.144,8.373
3.160,8.391
3.176,8.408
3.190,8.423
3.204,8.438
3.216,8.451
3.227,8.463
3.237,8.474
3.246,8.484
3.254,8.493
3.260,8.501
3.266,8.508
3.270,8.513
3.273,8.517
3.276,8.521
3.277,8.523
3.276,8.524
3.275,8.523
3.273,8.522
3.269,8.520
3.265,8.516
3.259,8.511
3.252,8.506
3.244,8.499
3.235,8.491
3.225,8.481
3.213,8.471
3.201,8.460
3.187,8.447
3.173,8.434
3.157,8.419
3.140,8.403
3.122,8.386
3.103,8.368
3.083,8.349
3.062,8.328
3.039,8.307
3.016,8.284
2.991,8.261
2.966,8.236
2.939,8.210
2.912,8.184
2.883,8.156
2.853,8.127
2.822,8.097
2.790,8.066
2.758,8.034
2.724,8.001
2.689,7.966
2.653,7.931
2.616,7.895
2.578,7.858
2.539,7.820
2.499,7.780
2.458,7.740
2.417,7.699
2.374,7.657
2.330,7.614
2.285,7.570
2.240,7.525
2.193,7.479
2.146,7.432
2.097,7.384
2.048,7.335
1.998,7.286
1.947,7.235
1.895,7.184
1.842,7.131
1.789,7.078
1.734,7.024
1.679,6.969
1.623,6.913
1.566,6.857
1.509,6.799
1.450,6.741
1.391,6.682
1.331,6.623
1.270,6.562
1.209,6.501
1.147,6.439
1.084,6.376
1.020,6.312
0.956,6.248
0.891,6.183
0.825,6.118
0.759,6.051
0.692,5.984
0.624,5.917
0.556,5.849
0.488,5.780
0.418,5.710
0.348,5.640
0.278,5.570
0.207,5.498
0.135,5.427
0.063,5.354
-0.009,5.281
-0.082,5.208
-0.156,5.134
-0.230,5.060
-0.304,4.985
-0.379,4.910
-0.455,4.834
-0.530,4.758
-0.606,4.681
-0.683,4.604
-0.760,4.527
-0.820,4.466
