"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.742E-8,2.000
6.082E-9,2.000
-2.794E-8,2.000
-2.662E-7,2.000
-2.206E-6,2.000
-1.906E-5,2.000
-1.689E-4,2.000
-0.001,1.999
-0.001,1.999
-0.002,1.998
-0.003,1.997
-0.004,1.996
-0.006,1.994
-0.008,1.992
-0.010,1.990
-0.012,1.988
-0.014,1.986
-0.017,1.983
-0.020,1.980
-0.023,1.977
-0.026,1.974
-0.030,1.970
-0.033,1.966
-0.037,1.962
-0.042,1.958
-0.046,1.954
-0.051,1.949
-0.055,1.944
-0.061,1.939
-0.066,1.934
-0.071,1.928
-0.077,1.923
-0.083,1.917
-0.089,1.911
-0.095,1.904
-0.102,1.898
-0.108,1.891
-0.115,1.884
-0.122,1.877
-0.130,1.869
-0.137,1.862
-0.145,1.854
-0.153,1.846
-0.161,1.838
-0.169,1.830
-0.178,1.821
-0.186,1.812
-0.195,1.803
-0.204,1.794
-0.213,1.785
-0.223,1.776
-0.232,1.766
-0.242,1.756
-0.252,1.746
-0.262,1.736
-0.272,1.726
-0.283,1.715
-0.293,1.704
-0.304,1.694
-0.315,1.683
-0.326,1.672
-0.337,1.660
-0.348,1.649
-0.360,1.637
-0.371,1.625
-0.383,1.614
-0.395,1.602
-0.407,1.589
-0.419,1.577
-0.431,1.565
-0.444,1.552
-0.456,1.539
-0.469,1.527
-0.482,1.514
-0.495,1.501
-0.508,1.487
-0.521,1.474
-0.534,1.461
-0.547,1.447
-0.561,1.434
-0.574,1.420
-0.588,1.406
-0.602,1.392
-0.615,1.378
-0.629,1.364
-0.643,1.350
-0.657,1.336
-0.671,1.321
-0.686,1.307
-0.700,1.292
-0.714,1.278
-0.729,1.263
-0.743,1.249
-0.758,1.234
-0.772,1.219
-0.787,1.204
-0.801,1.189
-0.816,1.174
-0.831,1.159
-0.846,1.144
-0.860,1.129
-0.875,1.114
-0.890,1.099
-0.905,1.084
-0.920,1.069
-0.935,1.054
-0.950,1.039
-0.965,1.023
-0.980,1.008
-0.994,0.993
-1.009,0.978
-1.024,0.962
-1.039,0.947
-1.054,0.932
-1.069,0.917
-1.084,0.902
-1.099,0.886
-1.114,0.871
-1.128,0.856
-1.143,0.841
-1.158,0.826
-1.173,0.811
-1.187,0.796
-1.202,0.781
-1.216,0.766
-1.231,0.751
-1.245,0.737
-1.260,0.722
-1.274,0.707
-1.288,0.693
-1.302,0.678
-1.317,0.664
-1.331,0.649
-1.345,0.635
-1.358,0.621
-1.372,0.606
