"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.011,8.189
2.011,8.189
2.011,8.189
2.011,8.189
2.011,8.189
2.011,8.189
2.010,8.188
2.006,8.185
2.001,8.180
1.995,8.173
1.986,8.164
1.976,8.154
1.964,8.142
1.950,8.128
1.934,8.112
1.917,8.095
1.897,8.075
1.876,8.054
1.854,8.031
1.829,8.007
1.803,7.980
1.775,7.952
1.745,7.922
1.714,7.891
1.680,7.858
1.646,7.823
1.609,7.786
1.571,7.748
1.531,7.708
1.489,7.666
1.446,7.623
1.402,7.578
1.355,7.531
1.307,7.483
1.258,7.433
1.207,7.382
1.155,7.330
1.101,7.275
1.045,7.220
0.988,7.162
0.930,7.104
0.870,7.044
0.809,6.982
0.746,6.919
0.682,6.855
0.617,6.789
0.551,6.722
0.483,6.654
0.414,6.585
0.343,6.514
0.272,6.442
0.199,6.369
0.125,6.294
0.050,6.219
-0.026,6.142
-0.103,6.064
-0.182,5.986
-0.261,5.906
-0.341,5.825
-0.422,5.743
-0.505,5.660
-0.588,5.577
-0.672,5.492
-0.756,5.407
-0.842,5.320
-0.928,5.233
-1.016,5.145
-1.103,5.056
-1.192,4.967
-1.281,4.877
-1.371,4.786
-1.461,4.695
-1.552,4.603
-1.644,4.511
-1.736,4.418
-1.828,4.324
-1.921,4.230
-2.015,4.136
-2.108,4.041
-2.202,3.946
-2.297,3.850
-2.391,3.755
-2.486,3.659
-2.581,3.562
-2.676,3.466
-2.771,3.369
-2.867,3.273
-2.962,3.176
-3.057,3.079
-3.153,2.982
-3.248,2.885
-3.343,2.789
-3.438,2.692
-3.533,2.595
-3.628,2.499
-3.723,2.402
-3.817,2.306
-3.911,2.211
-4.005,2.115
-4.098,2.020
-4.191,1.925
-4.284,1.831
-4.376,1.737
-4.468,1.643
-4.559,1.550
-4.649,1.457
-4.739,1.365
-4.829,1.274
-4.918,1.183
-5.006,1.093
-5.093,1.003
-5.180,0.915
-5.265,0.826
-5.350,0.739
-5.435,0.653
-5.518,0.567
-5.600,0.482
-5.682,0.398
-5.763,0.316
-5.842,0.234
-5.921,0.153
-5.998,0.073
-6.075,-0.006
-6.150,-0.084
-6.224,-0.161
-6.298,-0.237
-6.370,-0.311
-6.440,-0.384
-6.510,-0.457
-6.578,-0.527
-6.645,-0.597
-6.711,-0.665
-6.775,-0.733
-6.838,-0.798
-6.900,-0.863
-6.960,-0.926
-7.019,-0.987
-7.077,-1.048
-7.133,-1.106
-7.187,-1.164
-7.240,-1.219
-7.292,-1.274
-7.342,-1.327
-7.391,-1.378
-7.438,-1.428
-7.483,-1.476
-7.527,-1.522
-7.569,-1.567
-7.609,-1.611
-7.648,-1.652
-7.685,-1.692
-7.721,-1.731
-7.755,-1.768
-7.787,-1.803
-7.817,-1.836
-7.846,-1.868
-7.873,-1.898
-7.898,-1.926
-7.922,-1.952
-7.944,-1.977
-7.964,-2.000
-7.982,-2.021
-7.998,-2.040
-8.013,-2.058
-8.026,-2.074
-8.037,-2.088
-8.047,-2.100
-8.054,-2.110
-8.060,-2.119
-8.064,-2.125
-8.066,-2.130
-8.066,-2.134
-8.065,-2.135
-8.061,-2.134
