"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.539E-8,2.900
8.949E-9,2.900
-4.038E-8,2.900
-3.859E-7,2.900
-3.199E-6,2.900
-2.763E-5,2.900
-2.448E-4,2.900
-0.001,2.899
-0.002,2.898
-0.003,2.897
-0.004,2.896
-0.006,2.894
-0.009,2.891
-0.011,2.889
-0.014,2.886
-0.017,2.883
-0.021,2.879
-0.024,2.875
-0.029,2.871
-0.033,2.867
-0.038,2.862
-0.043,2.857
-0.048,2.851
-0.054,2.845
-0.060,2.839
-0.067,2.833
-0.073,2.826
-0.080,2.819
-0.088,2.812
-0.095,2.804
-0.103,2.796
-0.112,2.788
-0.120,2.779
-0.129,2.770
-0.138,2.761
-0.147,2.752
-0.157,2.742
-0.167,2.732
-0.178,2.721
-0.188,2.711
-0.199,2.700
-0.210,2.688
-0.222,2.677
-0.233,2.665
-0.245,2.653
-0.258,2.640
-0.270,2.628
-0.283,2.615
-0.296,2.602
-0.309,2.588
-0.323,2.574
-0.337,2.560
-0.351,2.546
-0.365,2.532
-0.380,2.517
-0.395,2.502
-0.410,2.487
-0.425,2.471
-0.440,2.456
-0.456,2.440
-0.472,2.424
-0.488,2.407
-0.505,2.391
-0.521,2.374
-0.538,2.357
-0.555,2.339
-0.572,2.322
-0.590,2.304
-0.608,2.287
-0.625,2.269
-0.643,2.250
-0.662,2.232
-0.680,2.213
-0.698,2.194
-0.717,2.176
-0.736,2.156
-0.755,2.137
-0.774,2.118
-0.793,2.098
-0.813,2.078
-0.832,2.058
-0.852,2.038
-0.872,2.018
-0.892,1.998
-0.912,1.978
-0.932,1.957
-0.953,1.936
-0.973,1.916
-0.994,1.895
-1.014,1.874
-1.035,1.852
-1.056,1.831
-1.077,1.810
-1.098,1.789
-1.119,1.767
-1.140,1.746
-1.161,1.724
-1.183,1.702
-1.204,1.681
-1.225,1.659
-1.247,1.637
-1.268,1.615
-1.290,1.593
-1.311,1.571
-1.333,1.549
-1.355,1.527
-1.376,1.505
-1.398,1.483
-1.419,1.461
-1.441,1.439
-1.463,1.417
-1.484,1.395
-1.506,1.372
-1.528,1.350
-1.549,1.328
-1.571,1.306
-1.592,1.284
-1.614,1.262
-1.635,1.240
-1.656,1.218
-1.678,1.197
-1.699,1.175
-1.720,1.153
-1.741,1.131
-1.762,1.110
-1.783,1.088
-1.804,1.067
-1.825,1.045
-1.846,1.024
-1.867,1.003
-1.887,0.982
-1.908,0.961
-1.928,0.940
-1.948,0.919
-1.968,0.898
-1.988,0.878
-2.008,0.857
-2.028,0.837
-2.047,0.817
-2.067,0.797
-2.086,0.777
-2.105,0.757
-2.124,0.738
-2.143,0.718
-2.161,0.699
-2.180,0.680
-2.198,0.661
-2.216,0.642
-2.234,0.623
-2.252,0.605
-2.270,0.587
-2.287,0.569
-2.304,0.551
-2.321,0.533
-2.338,0.516
-2.354,0.499
-2.371,0.482
-2.387,0.465
-2.403,0.448
-2.419,0.432
-2.434,0.416
-2.449,0.400
-2.464,0.384
-2.479,0.368
-2.494,0.353
-2.508,0.338
-2.522,0.323
-2.536,0.309
-2.549,0.295
-2.562,0.281
-2.575,0.267
-2.588,0.254
-2.601,0.240
-2.613,0.227
-2.625,0.215
-2.636,0.202
-2.648,0.190
-2.659,0.178
-2.670,0.167
-2.680,0.156
-2.690,0.145
-2.700,0.134
-2.710,0.123
-2.719,0.113
-2.729,0.104
-2.737,0.094
-2.746,0.085
-2.754,0.076
-2.762,0.067
-2.769,0.059
-2.777,0.051
-2.784,0.043
-2.790,0.036
-2.796,0.029
-2.802,0.022
-2.808,0.016
-2.814,0.010
-2.819,0.004
-2.823,-0.002
-2.828,-0.007
-2.832,-0.012
-2.836,-0.016
-2.839,-0.020
-2.842,-0.024
-2.845,-0.028
-2.847,-0.031
-2.849,-0.034
-2.851,-0.036
-2.853,-0.039
-2.854,-0.041
-2.855,-0.042
-2.855,-0.043
-2.855,-0.044
-2.855,-0.045
-2.855,-0.045
-2.854,-0.045
-2.853,-0.045
-2.851,-0.044
