"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.931E-8,5.600
2.262E-8,5.600
-5.742E-8,5.600
-6.180E-7,5.600
-5.183E-6,5.600
-4.483E-5,5.600
-3.973E-4,5.600
-0.001,5.599
-0.003,5.597
-0.005,5.595
-0.007,5.593
-0.010,5.590
-0.014,5.586
-0.018,5.582
-0.023,5.577
-0.028,5.572
-0.034,5.566
-0.040,5.560
-0.046,5.553
-0.054,5.546
-0.062,5.538
-0.070,5.530
-0.079,5.521
-0.088,5.511
-0.098,5.501
-0.108,5.491
-0.119,5.480
-0.131,5.469
-0.143,5.457
-0.155,5.444
-0.168,5.431
-0.181,5.417
-0.195,5.403
-0.210,5.389
-0.224,5.374
-0.240,5.358
-0.256,5.342
-0.272,5.326
-0.289,5.309
-0.306,5.291
-0.324,5.273
-0.342,5.255
-0.361,5.236
-0.380,5.217
-0.400,5.197
-0.420,5.176
-0.440,5.156
-0.461,5.134
-0.483,5.113
-0.505,5.091
-0.527,5.068
-0.550,5.045
-0.573,5.022
-0.596,4.998
-0.620,4.974
-0.645,4.949
-0.670,4.924
-0.695,4.898
-0.720,4.872
-0.746,4.846
-0.773,4.819
-0.800,4.792
-0.827,4.764
-0.854,4.737
-0.882,4.708
-0.910,4.680
-0.939,4.651
-0.968,4.621
-0.997,4.591
-1.027,4.561
-1.057,4.531
-1.087,4.500
-1.118,4.469
-1.148,4.438
-1.180,4.406
-1.211,4.374
-1.243,4.342
-1.275,4.309
-1.308,4.276
-1.340,4.243
-1.373,4.209
-1.406,4.175
-1.440,4.141
-1.474,4.107
-1.507,4.072
-1.542,4.037
-1.576,4.002
-1.611,3.967
-1.646,3.931
-1.681,3.896
-1.716,3.860
-1.752,3.823
-1.787,3.787
-1.823,3.750
-1.859,3.713
-1.895,3.676
-1.932,3.639
-1.968,3.602
-2.005,3.564
-2.042,3.527
-2.079,3.489
-2.116,3.451
-2.153,3.413
-2.190,3.375
-2.228,3.336
-2.265,3.298
-2.303,3.259
-2.341,3.221
-2.378,3.182
-2.416,3.143
-2.454,3.104
-2.492,3.065
-2.530,3.026
-2.568,2.987
-2.606,2.948
-2.644,2.909
-2.683,2.870
-2.721,2.830
-2.759,2.791
-2.797,2.752
-2.835,2.713
-2.873,2.673
-2.911,2.634
-2.950,2.595
-2.988,2.556
-3.026,2.517
-3.063,2.477
-3.101,2.438
-3.139,2.399
-3.177,2.360
-3.214,2.322
