"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.527
0.370,6.526
0.369,6.525
0.366,6.522
0.363,6.519
0.359,6.515
0.355,6.511
0.350,6.506
0.344,6.500
0.338,6.494
0.331,6.486
0.323,6.479
0.315,6.470
0.306,6.461
0.296,6.452
0.286,6.441
0.275,6.430
0.263,6.419
0.251,6.407
0.239,6.394
0.225,6.380
0.211,6.366
0.196,6.351
0.181,6.336
0.165,6.320
0.149,6.303
0.131,6.286
0.114,6.268
0.095,6.249
0.076,6.230
0.057,6.211
0.037,6.190
0.016,6.169
-0.006,6.148
-0.027,6.126
-0.050,6.103
-0.073,6.080
-0.097,6.056
-0.121,6.031
-0.146,6.006
-0.171,5.981
-0.197,5.955
-0.223,5.928
-0.250,5.901
-0.278,5.873
-0.306,5.845
-0.334,5.816
-0.363,5.787
-0.393,5.757
-0.423,5.726
-0.454,5.695
-0.485,5.664
-0.516,5.632
-0.548,5.600
-0.581,5.567
-0.614,5.533
-0.647,5.499
-0.681,5.465
-0.716,5.430
-0.751,5.395
-0.786,5.359
-0.822,5.323
-0.858,5.286
-0.894,5.249
-0.931,5.212
-0.969,5.174
-1.006,5.136
-1.044,5.097
-1.083,5.058
-1.122,5.019
-1.161,4.979
-1.201,4.939
-1.241,4.898
-1.281,4.857
-1.322,4.816
-1.362,4.774
-1.404,4.732
-1.445,4.690
-1.487,4.647
-1.529,4.605
-1.572,4.561
-1.615,4.518
-1.658,4.474
-1.701,4.430
-1.744,4.386
-1.788,4.341
-1.832,4.296
-1.877,4.251
-1.921,4.206
-1.966,4.160
-2.011,4.115
-2.056,4.069
-2.101,4.022
-2.146,3.976
-2.192,3.929
-2.238,3.883
-2.283,3.836
-2.330,3.789
-2.376,3.742
-2.422,3.694
-2.468,3.647
-2.515,3.599
-2.561,3.552
-2.608,3.504
-2.655,3.456
-2.702,3.408
-2.749,3.360
-2.796,3.312
-2.843,3.264
-2.890,3.215
-2.937,3.167
-2.984,3.119
-3.031,3.070
-3.078,3.022
-3.125,2.974
-3.172,2.925
-3.219,2.877
-3.266,2.829
-3.313,2.781
-3.360,2.732
-3.406,2.684
-3.453,2.636
-3.500,2.588
-3.546,2.540
-3.592,2.492
-3.639,2.445
-3.685,2.397
-3.731,2.349
-3.777,2.302
-3.823,2.255
-3.868,2.208
-3.914,2.161
-3.959,2.114
-4.004,2.067
-4.049,2.021
-4.093,1.974
-4.138,1.928
-4.182,1.882
-4.226,1.837
-4.270,1.791
-4.314,1.746
-4.357,1.701
-4.400,1.656
-4.443,1.612
-4.485,1.567
-4.527,1.523
-4.569,1.480
-4.611,1.436
-4.652,1.393
-4.693,1.351
-4.734,1.308
-4.774,1.266
-4.814,1.224
-4.854,1.183
-4.893,1.141
-4.932,1.101
-4.970,1.060
-5.008,1.020
-5.046,0.980
-5.084,0.941
-5.120,0.902
-5.157,0.864
-5.193,0.826
-5.229,0.788
-5.264,0.751
-5.299,0.714
-5.333,0.677
-5.367,0.641
-5.401,0.606
-5.434,0.571
-5.466,0.536
-5.499,0.502
-5.530,0.468
-5.561,0.435
-5.592,0.402
-5.622,0.370
-5.652,0.338
-5.681,0.307
-5.709,0.276
-5.737,0.246
-5.765,0.217
-5.792,0.187
-5.818,0.159
-5.844,0.131
-5.870,0.103
-5.895,0.076
-5.919,0.050
-5.943,0.024
-5.966,-0.002
-5.988,-0.026
-6.010,-0.050
-6.032,-0.074
-6.052,-0.097
-6.073,-0.120
-6.092,-0.141
-6.111,-0.163
-6.130,-0.183
-6.148,-0.203
-6.165,-0.223
-6.181,-0.242
-6.197,-0.260
-6.213,-0.278
-6.228,-0.295
-6.242,-0.311
-6.255,-0.327
-6.268,-0.342
-6.280,-0.356
-6.292,-0.370
-6.303,-0.383
-6.313,-0.396
-6.323,-0.408
-6.332,-0.419
-6.340,-0.430
-6.348,-0.440
-6.355,-0.449
-6.362,-0.458
-6.367,-0.466
-6.373,-0.473
-6.377,-0.480
-6.381,-0.486
-6.384,-0.492
-6.387,-0.497
-6.389,-0.501
-6.390,-0.504
-6.390,-0.507
-6.390,-0.509
-6.389,-0.511
-6.388,-0.511
-6.386,-0.512
-6.383,-0.511
-6.380,-0.510
-6.376,-0.508
-6.371,-0.506
-6.366,-0.502
-6.360,-0.499
-6.353,-0.494
-6.346,-0.489
-6.338,-0.483
-6.329,-0.477
-6.320,-0.470
-6.310,-0.462
-6.300,-0.454
-6.288,-0.445
-6.277,-0.435
-6.264,-0.425
-6.251,-0.414
-6.237,-0.402
-6.223,-0.390
-6.208,-0.377
