"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.129,6.271
0.129,6.271
0.129,6.271
0.129,6.271
0.129,6.271
0.129,6.271
0.128,6.271
0.127,6.270
0.126,6.268
0.123,6.266
0.121,6.263
0.117,6.259
0.113,6.255
0.108,6.250
0.103,6.245
0.097,6.239
0.091,6.233
0.083,6.225
0.076,6.218
0.067,6.209
0.059,6.200
0.049,6.191
0.039,6.181
0.028,6.170
0.017,6.159
0.005,6.147
-0.007,6.134
-0.020,6.121
-0.034,6.107
-0.048,6.093
-0.063,6.078
-0.078,6.063
-0.094,6.046
-0.111,6.030
-0.128,6.013
-0.145,5.995
-0.163,5.977
-0.182,5.958
-0.201,5.938
-0.221,5.918
-0.241,5.898
-0.262,5.877
-0.284,5.855
-0.306,5.833
-0.328,5.810
-0.351,5.787
-0.375,5.763
-0.399,5.739
-0.423,5.714
-0.448,5.689
-0.474,5.663
-0.500,5.637
-0.526,5.610
-0.553,5.583
-0.580,5.555
-0.608,5.527
-0.637,5.498
-0.665,5.469
-0.695,5.440
-0.724,5.409
-0.755,5.379
-0.785,5.348
-0.816,5.316
-0.848,5.285
-0.879,5.252
-0.912,5.220
-0.944,5.186
-0.978,5.153
-1.011,5.119
-1.045,5.084
-1.079,5.050
-1.114,5.015
-1.149,4.979
-1.184,4.943
-1.220,4.907
-1.256,4.870
-1.292,4.833
-1.329,4.796
-1.366,4.758
-1.403,4.720
-1.441,4.682
-1.479,4.643
-1.517,4.604
-1.556,4.565
-1.594,4.526
-1.634,4.486
-1.673,4.446
-1.712,4.405
-1.752,4.365
-1.792,4.324
-1.833,4.283
-1.873,4.241
-1.914,4.200
-1.955,4.158
-1.996,4.116
-2.038,4.073
-2.079,4.031
-2.121,3.988
-2.163,3.945
-2.205,3.902
-2.247,3.859
-2.290,3.816
-2.332,3.772
-2.375,3.728
-2.418,3.685
-2.461,3.641
-2.504,3.597
-2.547,3.553
-2.590,3.508
-2.633,3.464
-2.677,3.419
-2.720,3.375
-2.763,3.330
-2.807,3.286
-2.850,3.241
-2.894,3.196
-2.938,3.151
-2.981,3.106
-3.025,3.062
-3.068,3.017
-3.112,2.972
-3.156,2.927
-3.199,2.882
-3.243,2.837
-3.286,2.793
-3.329,2.748
-3.373,2.703
-3.416,2.659
-3.459,2.614
-3.502,2.569
-3.545,2.525
-3.588,2.481
-3.631,2.436
-3.674,2.392
-3.716,2.348
-3.759,2.304
-3.801,2.261
-3.843,2.217
-3.885,2.174
-3.927,2.130
-3.968,2.087
-4.010,2.044
-4.051,2.001
-4.092,1.959
-4.133,1.916
-4.173,1.874
-4.214,1.832
-4.254,1.790
-4.294,1.749
-4.333,1.707
-4.373,1.666
-4.412,1.626
-4.450,1.585
-4.489,1.545
-4.527,1.505
-4.565,1.465
-4.603,1.426
-4.640,1.386
-4.677,1.348
-4.714,1.309
-4.750,1.271
-4.786,1.233
-4.822,1.195
-4.857,1.158
-4.892,1.121
-4.927,1.085
-4.961,1.049
-4.995,1.013
-5.029,0.978
-5.062,0.943
-5.094,0.908
-5.127,0.874
-5.159,0.840
-5.190,0.807
-5.221,0.774
-5.252,0.741
-5.282,0.709
-5.312,0.677
-5.341,0.646
-5.370,0.615
-5.398,0.585
-5.426,0.555
-5.453,0.525
-5.480,0.496
-5.507,0.468
-5.533,0.440
-5.558,0.412
-5.583,0.385
-5.608,0.358
-5.632,0.332
-5.655,0.307
-5.678,0.282
-5.701,0.257
-5.723,0.233
-5.744,0.209
-5.765,0.186
-5.786,0.164
-5.805,0.142
-5.825,0.121
-5.843,0.100
-5.862,0.079
-5.879,0.060
-5.896,0.041
-5.913,0.022
-5.929,0.004
-5.944,-0.014
-5.959,-0.031
-5.973,-0.047
-5.987,-0.063
-6.000,-0.078
-6.012,-0.093
-6.024,-0.107
-6.035,-0.120
-6.046,-0.133
-6.056,-0.145
-6.066,-0.157
-6.075,-0.168
-6.083,-0.179
-6.091,-0.189
-6.098,-0.198
-6.105,-0.207
-6.111,-0.215
-6.116,-0.222
-6.121,-0.229
-6.125,-0.236
-6.128,-0.241
-6.131,-0.246
-6.134,-0.251
-6.135,-0.255
-6.136,-0.258
-6.137,-0.261
-6.137,-0.263
-6.136,-0.264
-6.135,-0.265
-6.133,-0.265
-6.130,-0.265
-6.127,-0.264
-6.123,-0.262
-6.119,-0.260
-6.114,-0.257
-6.108,-0.253
-6.102,-0.249
-6.095,-0.244
-6.088,-0.239
-6.080,-0.233
-6.071,-0.227
-6.062,-0.220
-6.052,-0.212
-6.042,-0.203
-6.031,-0.195
-6.019,-0.185
-6.007,-0.175
-5.994,-0.164
-5.981,-0.153
-5.967,-0.141
-5.952,-0.128
-5.937,-0.115
-5.922,-0.102
-5.905,-0.087
-5.888,-0.073
-5.871,-0.057
-5.853,-0.041
-5.835,-0.025
-5.816,-0.008
-5.796,0.010
-5.776,0.028
-5.755,0.047
-5.734,0.066
-5.712,0.086
-5.690,0.107
-5.667,0.128
-5.644,0.149
-5.620,0.171
-5.595,0.194
-5.571,0.217
-5.545,0.240
-5.519,0.264
-5.493,0.289
-5.466,0.314
-5.439,0.340
-5.411,0.366
-5.382,0.392
-5.354,0.419
-5.324,0.447
-5.295,0.475
-5.264,0.503
-5.234,0.532
-5.203,0.562
-5.171,0.591
-5.139,0.622
-5.107,0.652
-5.074,0.684
-5.041,0.715
-5.007,0.747
-4.973,0.780
-4.939,0.812
-4.904,0.846
-4.869,0.879
-4.833,0.913
