"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.114,7.285
1.113,7.283
1.111,7.281
1.108,7.278
1.104,7.274
1.099,7.270
1.094,7.264
1.088,7.258
1.081,7.251
1.073,7.243
1.065,7.235
1.055,7.225
1.045,7.215
1.034,7.204
1.022,7.192
1.010,7.180
0.997,7.167
0.983,7.152
0.968,7.138
0.952,7.122
0.936,7.105
0.919,7.088
0.901,7.070
0.882,7.051
0.863,7.032
0.843,7.012
0.822,6.991
0.800,6.969
0.778,6.946
0.755,6.923
0.731,6.899
0.706,6.874
0.681,6.849
0.655,6.823
0.628,6.796
0.601,6.768
0.573,6.740
0.544,6.711
0.514,6.681
0.484,6.651
0.453,6.620
0.422,6.588
0.389,6.556
0.356,6.523
0.323,6.489
0.289,6.454
0.254,6.419
0.219,6.384
0.182,6.347
0.146,6.310
0.108,6.273
0.071,6.234
0.032,6.196
-0.007,6.156
-0.047,6.116
-0.087,6.076
-0.128,6.034
-0.169,5.993
-0.211,5.950
-0.254,5.908
-0.297,5.864
-0.340,5.820
-0.384,5.776
-0.429,5.731
-0.474,5.685
-0.519,5.639
-0.565,5.593
-0.612,5.546
-0.659,5.498
-0.706,5.450
-0.754,5.402
-0.802,5.353
-0.851,5.304
-0.900,5.254
-0.950,5.204
-1.000,5.153
-1.050,5.102
-1.101,5.051
-1.152,4.999
-1.204,4.947
-1.255,4.895
-1.307,4.842
-1.360,4.789
-1.413,4.735
-1.466,4.681
-1.519,4.627
-1.573,4.573
-1.627,4.518
-1.681,4.463
-1.736,4.407
-1.790,4.352
-1.845,4.296
-1.901,4.240
-1.956,4.183
-2.012,4.127
-2.067,4.070
-2.123,4.013
-2.180,3.956
-2.236,3.899
-2.292,3.841
-2.349,3.784
-2.406,3.726
-2.463,3.668
-2.519,3.610
-2.577,3.552
-2.634,3.493
-2.691,3.435
-2.748,3.376
-2.805,3.318
-2.863,3.259
-2.920,3.201
-2.978,3.142
-3.035,3.083
-3.092,3.025
-3.150,2.966
-3.207,2.907
-3.264,2.848
-3.322,2.790
-3.379,2.731
-3.436,2.673
-3.493,2.614
-3.550,2.556
-3.607,2.497
-3.664,2.439
-3.720,2.381
-3.777,2.323
-3.833,2.265
-3.889,2.207
-3.945,2.150
-4.001,2.092
-4.057,2.035
-4.112,1.978
-4.167,1.921
-4.222,1.864
-4.277,1.808
-4.331,1.751
-4.386,1.695
-4.440,1.640
-4.493,1.584
-4.547,1.529
-4.600,1.474
-4.653,1.419
-4.705,1.365
-4.757,1.311
-4.809,1.257
-4.861,1.204
-4.912,1.151
-4.962,1.098
-5.013,1.046
-5.063,0.994
-5.112,0.942
-5.162,0.891
-5.210,0.840
-5.259,0.790
-5.307,0.740
-5.354,0.690
-5.401,0.641
-5.448,0.592
-5.494,0.544
-5.539,0.496
-5.584,0.449
-5.629,0.402
-5.673,0.356
-5.717,0.310
-5.760,0.265
-5.802,0.220
-5.844,0.176
-5.886,0.132
-5.927,0.089
-5.967,0.047
-6.007,0.005
-6.046,-0.037
-6.085,-0.078
-6.123,-0.118
-6.160,-0.158
-6.197,-0.197
-6.233,-0.235
-6.269,-0.273
-6.303,-0.311
-6.338,-0.347
-6.371,-0.383
-6.404,-0.419
-6.437,-0.453
-6.468,-0.487
-6.499,-0.521
-6.530,-0.554
-6.559,-0.586
-6.588,-0.617
-6.617,-0.648
-6.644,-0.678
-6.671,-0.707
-6.697,-0.736
-6.723,-0.764
-6.747,-0.791
-6.771,-0.817
-6.795,-0.843
-6.817,-0.868
-6.839,-0.893
-6.860,-0.916
-6.881,-0.939
-6.900,-0.961
-6.919,-0.982
-6.937,-1.003
-6.954,-1.023
-6.971,-1.042
-6.987,-1.060
-7.002,-1.078
-7.016,-1.094
-7.029,-1.110
-7.042,-1.126
-7.054,-1.140
-7.065,-1.154
-7.075,-1.167
-7.085,-1.179
-7.094,-1.190
-7.102,-1.200
-7.109,-1.210
-7.115,-1.219
-7.121,-1.227
-7.126,-1.234
-7.130,-1.241
-7.133,-1.247
-7.135,-1.252
-7.137,-1.256
-7.138,-1.259
-7.138,-1.262
-7.137,-1.263
-7.135,-1.264
-7.133,-1.264
-7.130,-1.263
-7.126,-1.262
-7.121,-1.260
-7.115,-1.256
-7.109,-1.253
-7.102,-1.248
-7.094,-1.242
-7.085,-1.236
-7.075,-1.229
-7.065,-1.221
-7.054,-1.212
-7.042,-1.203
-7.029,-1.192
-7.016,-1.181
-7.001,-1.169
-6.986,-1.157
-6.970,-1.143
-6.954,-1.129
-6.936,-1.114
-6.918,-1.098
-6.899,-1.082
-6.880,-1.064
-6.859,-1.046
-6.838,-1.027
-6.816,-1.008
-6.794,-0.987
-6.770,-0.966
-6.746,-0.944
-6.721,-0.922
-6.696,-0.898
-6.669,-0.874
-6.642,-0.850
-6.615,-0.824
-6.586,-0.798
-6.557,-0.771
-6.527,-0.743
-6.497,-0.715
-6.466,-0.686
-6.434,-0.656
-6.401,-0.626
-6.368,-0.595
-6.334,-0.563
-6.300,-0.530
-6.265,-0.497
-6.229,-0.464
-6.192,-0.429
-6.155,-0.394
-6.118,-0.358
-6.079,-0.322
-6.041,-0.285
-6.001,-0.248
-5.961,-0.210
-5.920,-0.171
-5.879,-0.132
-5.837,-0.092
-5.795,-0.051
-5.752,-0.010
-5.709,0.032
-5.665,0.074
-5.620,0.116
-5.575,0.160
-5.530,0.203
-5.484,0.248
-5.437,0.292
-5.390,0.338
-5.343,0.384
-5.295,0.430
-5.247,0.477
-5.198,0.524
-5.149,0.571
-5.099,0.620
-5.049,0.668
-4.998,0.717
-4.947,0.766
-4.896,0.816
-4.844,0.866
-4.792,0.917
-4.740,0.968
-4.687,1.019
-4.634,1.071
-4.581,1.123
-4.527,1.176
-4.473,1.228
-4.418,1.281
-4.364,1.335
-4.309,1.388
-4.254,1.442
-4.198,1.496
-4.142,1.551
-4.087,1.606
-4.030,1.661
-3.974,1.716
-3.917,1.771
-3.861,1.827
-3.804,1.883
-3.746,1.939
-3.689,1.995
-3.632,2.052
-3.574,2.108
-3.516,2.165
-3.459,2.222
-3.401,2.279
-3.343,2.336
-3.284,2.393
-3.226,2.451
-3.168,2.508
