"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.640
2.458,8.639
2.455,8.636
2.449,8.630
2.442,8.623
2.433,8.614
2.421,8.602
2.408,8.589
2.393,8.574
2.376,8.557
2.357,8.538
2.336,8.517
2.313,8.494
2.288,8.469
2.262,8.442
2.233,8.413
2.202,8.383
2.170,8.350
2.136,8.316
2.100,8.280
2.062,8.242
2.022,8.202
1.981,8.160
1.937,8.117
1.892,8.071
1.845,8.024
1.796,7.975
1.746,7.925
1.694,7.872
1.640,7.818
1.585,7.763
1.528,7.705
1.469,7.646
1.408,7.586
1.346,7.523
1.283,7.460
1.218,7.394
1.151,7.327
1.083,7.259
1.013,7.189
0.942,7.118
0.870,7.045
0.796,6.970
0.721,6.895
0.644,6.818
0.566,6.740
0.487,6.660
0.407,6.579
0.325,6.497
0.242,6.414
0.158,6.329
0.073,6.243
-0.013,6.156
-0.101,6.068
-0.189,5.979
-0.279,5.889
-0.369,5.798
-0.460,5.706
-0.553,5.613
-0.646,5.519
-0.740,5.425
-0.835,5.329
-0.931,5.232
-1.027,5.135
-1.124,5.037
-1.222,4.939
-1.320,4.839
-1.419,4.739
-1.519,4.639
-1.619,4.538
-1.720,4.436
-1.821,4.334
-1.923,4.231
-2.025,4.128
-2.127,4.024
-2.230,3.921
-2.333,3.816
-2.436,3.712
-2.539,3.607
-2.643,3.502
-2.746,3.397
-2.850,3.292
-2.954,3.187
-3.058,3.082
-3.162,2.976
-3.266,2.871
-3.369,2.766
-3.473,2.660
-3.576,2.555
-3.679,2.450
-3.782,2.346
-3.885,2.241
-3.988,2.137
-4.090,2.033
-4.191,1.929
-4.293,1.826
-4.393,1.724
-4.494,1.621
-4.593,1.519
-4.693,1.418
-4.791,1.317
-4.889,1.217
-4.987,1.118
-5.083,1.019
-5.179,0.921
-5.274,0.824
-5.369,0.727
-5.462,0.631
-5.555,0.536
-5.646,0.442
-5.737,0.349
-5.827,0.257
-5.916,0.166
-6.003,0.076
-6.090,-0.014
-6.176,-0.102
-6.260,-0.189
-6.343,-0.274
-6.425,-0.359
-6.506,-0.443
-6.586,-0.525
-6.664,-0.606
-6.741,-0.686
-6.817,-0.764
-6.891,-0.841
-6.964,-0.917
-7.036,-0.991
-7.106,-1.064
-7.175,-1.136
