"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.855,10.043
3.853,10.040
3.849,10.037
3.844,10.032
3.838,10.026
3.831,10.018
3.822,10.009
3.812,9.999
3.800,9.987
3.787,9.974
3.773,9.960
3.757,9.945
3.741,9.928
3.723,9.910
3.703,9.890
3.683,9.870
3.661,9.848
3.637,9.824
3.613,9.800
3.587,9.774
3.560,9.746
3.531,9.718
3.502,9.688
3.471,9.657
3.439,9.625
3.405,9.592
3.371,9.557
3.335,9.521
3.298,9.484
3.259,9.445
3.220,9.406
3.179,9.365
3.137,9.323
3.094,9.280
3.050,9.235
3.004,9.189
2.958,9.143
2.910,9.095
2.861,9.046
2.811,8.996
2.760,8.944
2.708,8.892
2.654,8.838
2.600,8.783
2.544,8.728
2.487,8.671
2.430,8.613
2.371,8.554
2.311,8.494
2.250,8.433
2.188,8.371
2.126,8.308
2.062,8.244
1.997,8.178
1.931,8.112
1.864,8.045
1.797,7.977
1.728,7.908
1.659,7.839
1.588,7.768
1.517,7.696
1.445,7.624
1.371,7.550
1.298,7.476
1.223,7.401
1.147,7.325
1.071,7.248
0.994,7.171
0.916,7.092
0.837,7.013
0.758,6.933
0.677,6.853
0.597,6.771
0.515,6.689
0.433,6.607
0.350,6.523
0.266,6.439
0.182,6.354
0.097,6.269
0.012,6.183
-0.074,6.096
-0.161,6.009
-0.248,5.921
-0.336,5.833
-0.424,5.744
-0.512,5.655
-0.602,5.565
-0.691,5.475
-0.781,5.384
-0.872,5.293
-0.963,5.201
-1.054,5.109
-1.146,5.017
-1.238,4.924
-1.330,4.830
-1.423,4.737
-1.516,4.643
-1.609,4.549
-1.703,4.454
-1.796,4.359
-1.890,4.264
-1.985,4.169
-2.079,4.073
-2.174,3.978
-2.268,3.882
-2.363,3.786
-2.458,3.689
-2.553,3.593
-2.649,3.497
-2.744,3.400
-2.839,3.303
-2.934,3.207
-3.030,3.110
-3.125,3.013
-3.220,2.916
-3.316,2.819
-3.411,2.723
-3.506,2.626
-3.601,2.529
-3.696,2.433
-3.791,2.336
-3.885,2.240
-3.980,2.144
