"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.894E-8,3.300
1.022E-8,3.300
-4.591E-8,3.300
-4.390E-7,3.300
-3.640E-6,3.300
-3.144E-5,3.300
-2.786E-4,3.300
-0.001,3.299
-0.002,3.298
-0.003,3.297
-0.005,3.295
-0.007,3.293
-0.010,3.290
-0.013,3.287
-0.016,3.284
-0.020,3.280
-0.024,3.276
-0.028,3.272
-0.033,3.267
-0.038,3.262
-0.043,3.257
-0.049,3.251
-0.055,3.245
-0.062,3.238
-0.069,3.231
-0.076,3.224
-0.084,3.216
-0.091,3.208
-0.100,3.200
-0.108,3.191
-0.118,3.182
-0.127,3.172
-0.137,3.162
-0.147,3.152
-0.157,3.142
-0.168,3.131
-0.179,3.120
-0.190,3.108
-0.202,3.097
-0.214,3.084
-0.226,3.072
-0.239,3.059
-0.252,3.046
-0.266,3.032
-0.279,3.019
-0.293,3.005
-0.307,2.990
-0.322,2.975
-0.337,2.960
-0.352,2.945
-0.367,2.930
-0.383,2.914
-0.399,2.897
-0.416,2.881
-0.432,2.864
-0.449,2.847
-0.466,2.830
-0.484,2.812
-0.501,2.794
-0.519,2.776
-0.537,2.758
-0.556,2.739
-0.574,2.720
-0.593,2.701
-0.612,2.682
-0.632,2.662
-0.651,2.642
-0.671,2.622
-0.691,2.602
-0.711,2.581
-0.732,2.561
-0.753,2.540
-0.774,2.518
-0.795,2.497
-0.816,2.475
-0.837,2.454
-0.859,2.432
-0.881,2.410
-0.903,2.387
-0.925,2.365
-0.947,2.342
-0.970,2.319
-0.992,2.296
-1.015,2.273
-1.038,2.250
-1.061,2.227
-1.084,2.203
-1.107,2.180
-1.131,2.156
-1.154,2.132
-1.178,2.108
-1.201,2.084
-1.225,2.059
-1.249,2.035
-1.273,2.011
-1.297,1.986
-1.321,1.962
-1.346,1.937
-1.370,1.912
-1.394,1.887
-1.419,1.862
-1.443,1.837
-1.467,1.812
-1.492,1.787
-1.516,1.762
-1.541,1.737
-1.566,1.712
-1.590,1.687
-1.615,1.662
-1.639,1.637
-1.664,1.612
-1.689,1.586
-1.713,1.561
-1.738,1.536
-1.762,1.511
-1.787,1.486
-1.811,1.461
-1.836,1.436
-1.860,1.411
-1.884,1.386
-1.909,1.361
-1.933,1.336
-1.957,1.312
-1.981,1.287
-2.005,1.262
-2.029,1.238
-2.053,1.213
-2.076,1.189
-2.100,1.165
-2.123,1.141
-2.147,1.117
-2.170,1.093
-2.193,1.069
-2.216,1.045
-2.239,1.022
-2.262,0.998
-2.284,0.975
-2.307,0.952
-2.329,0.929
-2.351,0.906
-2.373,0.883
-2.395,0.861
-2.416,0.839
-2.437,0.816
-2.459,0.794
-2.480,0.773
-2.500,0.751
-2.521,0.730
-2.542,0.709
-2.562,0.688
-2.582,0.667
-2.601,0.646
-2.621,0.626
-2.640,0.606
-2.659,0.586
-2.678,0.566
-2.697,0.547
-2.715,0.528
-2.733,0.509
-2.751,0.490
-2.769,0.472
-2.786,0.454
-2.803,0.436
-2.820,0.418
-2.836,0.401
-2.853,0.384
-2.868,0.367
-2.884,0.350
-2.899,0.334
-2.915,0.318
-2.929,0.303
-2.944,0.287
-2.958,0.272
-2.972,0.257
-2.985,0.243
-2.999,0.229
-3.012,0.215
-3.024,0.202
-3.036,0.188
-3.048,0.176
-3.060,0.163
-3.071,0.151
-3.082,0.139
-3.093,0.127
-3.103,0.116
-3.113,0.105
-3.123,0.095
-3.132,0.085
-3.141,0.075
-3.150,0.065
-3.158,0.056
-3.166,0.048
-3.173,0.039
-3.180,0.031
-3.187,0.023
-3.194,0.016
-3.200,0.009
-3.205,0.002
-3.211,-0.004
-3.216,-0.010
-3.220,-0.015
-3.225,-0.020
-3.229,-0.025
-3.232,-0.030
-3.235,-0.034
-3.238,-0.037
-3.240,-0.041
-3.242,-0.044
-3.244,-0.046
-3.245,-0.048
-3.246,-0.050
-3.247,-0.052
-3.247,-0.053
-3.247,-0.053
-3.246,-0.054
-3.245,-0.053
-3.244,-0.053
-3.242,-0.052
-3.240,-0.051
-3.238,-0.049
-3.235,-0.047
-3.232,-0.045
-3.228,-0.042
-3.224,-0.039
-3.220,-0.036
-3.215,-0.032
-3.210,-0.028
-3.205,-0.023
-3.199,-0.018
-3.193,-0.013
-3.186,-0.007
-3.179,-0.001
-3.172,0.005
-3.164,0.012
-3.157,0.019
-3.148,0.026
-3.140,0.034
-3.131,0.042
-3.121,0.051
-3.112,0.060
-3.101,0.069
-3.091,0.079
-3.080,0.089
-3.069,0.099
-3.058,0.109
-3.046,0.120
-3.034,0.132
-3.022,0.143
-3.009,0.155
-2.996,0.167
-2.983,0.180
-2.969,0.193
-2.955,0.206
-2.941,0.220
-2.926,0.234
-2.911,0.248
-2.896,0.262
-2.880,0.277
-2.865,0.292
-2.849,0.308
-2.832,0.323
-2.816,0.339
-2.799,0.355
-2.781,0.372
-2.764,0.389
-2.746,0.406
-2.728,0.423
-2.710,0.441
-2.691,0.459
-2.673,0.477
-2.654,0.495
-2.634,0.514
-2.615,0.533
-2.595,0.552
-2.575,0.571
-2.555,0.591
-2.534,0.610
-2.514,0.630
-2.493,0.651
-2.472,0.671
-2.451,0.692
-2.429,0.713
-2.408,0.734
-2.386,0.755
-2.364,0.776
-2.342,0.798
-2.319,0.820
-2.297,0.842
-2.274,0.864
-2.251,0.886
-2.228,0.909
-2.205,0.931
-2.182,0.954
-2.158,0.977
-2.135,1.000
-2.111,1.023
-2.087,1.047
-2.064,1.070
-2.040,1.094
-2.015,1.117
-1.991,1.141
-1.967,1.165
-1.943,1.189
-1.918,1.213
-1.893,1.237
-1.869,1.261
-1.844,1.286
-1.819,1.310
-1.795,1.334
-1.770,1.359
-1.745,1.383
-1.720,1.408
-1.695,1.432
-1.670,1.457
-1.645,1.482
-1.620,1.506
-1.595,1.531
-1.570,1.556
-1.545,1.581
-1.520,1.605
-1.495,1.630
-1.470,1.655
-1.445,1.679
-1.420,1.704
-1.395,1.729
-1.370,1.753
-1.345,1.778
-1.320,1.802
-1.296,1.827
-1.271,1.851
-1.246,1.876
-1.222,1.900
-1.198,1.924
-1.173,1.948
-1.149,1.972
-1.125,1.996
-1.101,2.020
-1.077,2.044
-1.053,2.067
-1.029,2.091
-1.006,2.114
-0.982,2.138
-0.959,2.161
-0.936,2.184
-0.913,2.207
-0.890,2.229
-0.867,2.252
-0.844,2.274
-0.822,2.297
-0.800,2.319
-0.778,2.341
-0.756,2.362
-0.734,2.384
-0.713,2.405
-0.691,2.427
-0.670,2.448
-0.649,2.468
-0.629,2.489
-0.608,2.509
-0.588,2.530
-0.568,2.550
-0.548,2.569
-0.528,2.589
-0.509,2.608
-0.490,2.627
-0.471,2.646
-0.452,2.665
-0.434,2.683
-0.416,2.701
-0.398,2.719
-0.381,2.736
-0.363,2.754
-0.346,2.771
-0.329,2.787
-0.313,2.804
-0.297,2.820
-0.281,2.836
-0.265,2.851
-0.250,2.867
-0.235,2.882
-0.220,2.896
-0.206,2.911
-0.192,2.925
-0.178,2.939
-0.165,2.952
-0.151,2.965
-0.139,2.978
-0.126,2.991
-0.114,3.003
-0.102,3.015
-0.090,3.026
-0.079,3.038
-0.068,3.048
-0.058,3.059
-0.048,3.069
-0.038,3.079
-0.029,3.089
-0.019,3.098
-0.011,3.106
-0.002,3.115
0.006,3.123
0.014,3.131
0.021,3.138
0.028,3.145
0.035,3.152
0.041,3.158
0.047,3.164
0.052,3.170
0.057,3.175
0.062,3.180
0.067,3.184
0.071,3.188
0.075,3.192
0.078,3.195
0.081,3.198
0.083,3.201
0.086,3.203
0.087,3.205
0.089,3.207
0.090,3.208
0.091,3.209
0.091,3.209
0.091,3.209
0.091,3.208
0.090,3.208
0.089,3.207
0.087,3.205
0.085,3.203
0.083,3.201
0.080,3.198
0.077,3.195
0.074,3.192
0.070,3.188
0.066,3.184
0.062,3.180
0.057,3.175
0.051,3.169
0.046,3.164
0.040,3.158
0.034,3.152
0.027,3.145
0.020,3.138
0.012,3.130
0.005,3.123
-0.003,3.114
-0.012,3.106
-0.021,3.097
-0.030,3.088
-0.039,3.078
-0.049,3.068
-0.059,3.058
-0.070,3.048
-0.081,3.037
-0.092,3.025
-0.103,3.014
-0.115,3.002
-0.128,2.990
-0.140,2.977
-0.153,2.964
-0.166,2.951
-0.179,2.937
-0.193,2.923
-0.207,2.909
-0.222,2.895
-0.236,2.880
-0.251,2.865
-0.267,2.849
-0.282,2.834
-0.298,2.818
-0.314,2.801
-0.331,2.785
-0.347,2.768
-0.364,2.751
-0.381,2.734
-0.399,2.716
-0.417,2.698
-0.435,2.680
-0.453,2.661
-0.472,2.643
-0.490,2.624
-0.509,2.604
-0.529,2.585
-0.548,2.565
-0.568,2.545
-0.588,2.525
-0.608,2.505
-0.628,2.484
-0.649,2.463
-0.669,2.442
-0.690,2.421
-0.711,2.400
-0.733,2.378
-0.754,2.356
-0.776,2.334
-0.798,2.312
-0.820,2.290
-0.842,2.267
-0.864,2.245
-0.887,2.222
-0.910,2.199
-0.932,2.176
-0.955,2.152
-0.978,2.129
-1.002,2.105
-1.025,2.082
-1.048,2.058
-1.072,2.034
-1.096,2.010
-1.119,1.986
-1.143,1.961
-1.167,1.937
-1.191,1.913
-1.215,1.888
-1.240,1.863
-1.264,1.839
-1.288,1.814
-1.312,1.789
-1.337,1.764
-1.361,1.739
-1.386,1.714
-1.410,1.689
-1.435,1.664
-1.460,1.639
-1.484,1.614
-1.509,1.589
-1.533,1.564
-1.558,1.539
-1.583,1.514
-1.607,1.489
-1.632,1.463
-1.656,1.438
-1.681,1.413
-1.705,1.388
-1.730,1.363
-1.754,1.338
-1.779,1.313
-1.803,1.288
-1.827,1.263
-1.851,1.239
-1.876,1.214
-1.900,1.189
-1.924,1.165
-1.947,1.140
-1.971,1.116
-1.995,1.092
-2.018,1.067
-2.042,1.043
-2.065,1.019
-2.088,0.995
-2.112,0.972
-2.134,0.948
-2.157,0.925
-2.180,0.901
-2.202,0.878
-2.225,0.855
-2.247,0.832
-2.269,0.809
-2.291,0.787
-2.313,0.764
-2.334,0.742
-2.356,0.720
-2.377,0.698
-2.398,0.676
-2.418,0.655
-2.439,0.634
-2.459,0.613
-2.479,0.592
-2.499,0.571
-2.519,0.551
-2.539,0.530
-2.558,0.510
-2.577,0.491
-2.596,0.471
-2.614,0.452
-2.632,0.433
-2.650,0.414
-2.668,0.395
-2.686,0.377
-2.703,0.359
-2.720,0.341
-2.737,0.324
-2.753,0.306
-2.769,0.289
-2.785,0.273
-2.801,0.256
-2.816,0.240
-2.831,0.224
-2.846,0.209
-2.860,0.194
-2.874,0.179
-2.888,0.164
-2.901,0.150
-2.915,0.136
-2.927,0.122
-2.940,0.109
-2.952,0.096
-2.964,0.083
-2.976,0.071
-2.987,0.059
-2.998,0.047
-3.008,0.035
-3.018,0.024
-3.028,0.014
-3.038,0.003
-3.047,-0.007
-3.056,-0.016
-3.064,-0.026
-3.072,-0.035
-3.080,-0.043
-3.088,-0.052
-3.095,-0.060
-3.101,-0.067
-3.108,-0.074
-3.114,-0.081
-3.119,-0.088
-3.125,-0.094
-3.130,-0.099
-3.134,-0.105
-3.138,-0.110
-3.142,-0.115
-3.145,-0.119
-3.148,-0.123
-3.151,-0.126
-3.153,-0.129
-3.155,-0.132
-3.157,-0.135
-3.158,-0.137
-3.159,-0.138
-3.159,-0.140
-3.159,-0.140
-3.159,-0.141
-3.158,-0.141
-3.157,-0.141
-3.156,-0.140
-3.154,-0.139
-3.152,-0.138
-3.149,-0.136
-3.146,-0.134
-3.143,-0.132
-3.139,-0.129
-3.135,-0.126
-3.131,-0.122
-3.126,-0.118
-3.121,-0.114
-3.115,-0.109
-3.110,-0.104
-3.103,-0.098
-3.097,-0.093
-3.090,-0.086
-3.082,-0.080
-3.075,-0.073
-3.067,-0.066
-3.058,-0.058
-3.050,-0.050
-3.040,-0.042
-3.031,-0.033
-3.021,-0.024
-3.011,-0.015
-3.001,-0.005
-2.990,0.005
-2.979,0.015
-2.967,0.026
-2.955,0.037
-2.943,0.049
-2.931,0.060
-2.918,0.072
-2.905,0.085
-2.891,0.098
-2.878,0.111
-2.863,0.124
-2.849,0.138
-2.834,0.152
-2.819,0.166
-2.804,0.181
-2.789,0.195
-2.773,0.211
-2.756,0.226
-2.740,0.242
-2.723,0.258
-2.706,0.274
-2.689,0.291
-2.671,0.308
-2.654,0.325
-2.636,0.342
-2.617,0.360
-2.599,0.378
-2.580,0.396
-2.561,0.415
-2.541,0.434
-2.522,0.453
-2.502,0.472
-2.482,0.491
-2.462,0.511
-2.441,0.531
-2.421,0.551
-2.400,0.571
-2.379,0.592
-2.357,0.612
-2.336,0.633
-2.314,0.655
-2.292,0.676
-2.270,0.697
-2.248,0.719
-2.226,0.741
-2.203,0.763
-2.180,0.785
-2.158,0.808
-2.135,0.830
-2.111,0.853
-2.088,0.876
-2.065,0.899
-2.041,0.922
-2.017,0.945
-1.994,0.968
-1.970,0.992
-1.946,1.016
-1.921,1.039
-1.897,1.063
-1.873,1.087
-1.849,1.111
-1.824,1.135
-1.799,1.159
-1.775,1.184
-1.750,1.208
-1.725,1.232
-1.701,1.257
-1.676,1.281
-1.651,1.306
-1.626,1.330
-1.601,1.355
-1.576,1.380
-1.551,1.404
-1.526,1.429
-1.501,1.454
-1.476,1.479
-1.451,1.503
-1.426,1.528
-1.401,1.553
-1.376,1.577
-1.351,1.602
-1.326,1.627
-1.301,1.651
-1.276,1.676
-1.251,1.701
-1.227,1.725
-1.202,1.750
-1.177,1.774
