"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.336E-8,3.800
1.182E-8,3.800
-5.282E-8,3.800
-5.055E-7,3.800
-4.192E-6,3.800
-3.621E-5,3.800
-3.208E-4,3.800
-0.001,3.799
-0.002,3.798
-0.004,3.796
-0.006,3.794
-0.008,3.792
-0.011,3.789
-0.015,3.785
-0.018,3.782
-0.022,3.777
-0.027,3.773
-0.032,3.768
-0.038,3.762
-0.043,3.756
-0.050,3.750
-0.056,3.743
-0.064,3.736
-0.071,3.729
-0.079,3.721
-0.087,3.712
-0.096,3.703
-0.105,3.694
-0.115,3.684
-0.125,3.674
-0.135,3.664
-0.146,3.653
-0.157,3.642
-0.169,3.630
-0.181,3.618
-0.193,3.605
-0.206,3.593
-0.219,3.579
-0.233,3.566
-0.246,3.552
-0.261,3.537
-0.275,3.523
-0.290,3.507
-0.306,3.492
-0.321,3.476
-0.338,3.460
-0.354,3.443
-0.371,3.426
-0.388,3.409
-0.405,3.391
-0.423,3.373
-0.441,3.355
-0.460,3.336
-0.478,3.317
-0.498,3.298
-0.517,3.278
-0.537,3.258
-0.557,3.238
-0.577,3.218
-0.598,3.197
-0.619,3.176
-0.640,3.154
-0.661,3.132
-0.683,3.110
-0.705,3.088
-0.727,3.065
-0.750,3.042
-0.773,3.019
-0.796,2.996
-0.819,2.972
-0.843,2.948
-0.867,2.924
-0.891,2.900
-0.915,2.875
-0.939,2.850
-0.964,2.825
-0.989,2.800
-1.014,2.775
-1.039,2.749
-1.065,2.723
-1.090,2.697
-1.116,2.671
-1.142,2.644
-1.168,2.618
-1.195,2.591
-1.221,2.564
-1.248,2.537
-1.275,2.509
-1.302,2.482
-1.329,2.454
-1.356,2.427
-1.383,2.399
-1.411,2.371
-1.438,2.343
-1.466,2.315
-1.493,2.287
-1.521,2.258
-1.549,2.230
-1.577,2.201
-1.605,2.173
-1.633,2.144
-1.661,2.115
-1.689,2.087
-1.718,2.058
-1.746,2.029
-1.774,2.000
-1.802,1.971
-1.831,1.942
-1.859,1.913
-1.887,1.884
-1.916,1.855
-1.944,1.826
-1.972,1.797
-2.000,1.768
-2.029,1.739
-2.057,1.711
-2.085,1.682
-2.113,1.653
-2.141,1.624
-2.169,1.595
-2.197,1.567
-2.225,1.538
-2.253,1.510
-2.280,1.481
-2.308,1.453
-2.335,1.424
-2.363,1.396
-2.390,1.368
-2.417,1.340
-2.444,1.313
-2.471,1.285
-2.498,1.257
-2.524,1.230
-2.551,1.203
-2.577,1.175
-2.603,1.148
-2.629,1.122
-2.655,1.095
-2.681,1.068
-2.706,1.042
-2.731,1.016
-2.756,0.990
-2.781,0.964
-2.806,0.939
-2.830,0.914
-2.854,0.889
-2.878,0.864
-2.902,0.839
-2.925,0.815
-2.949,0.790
-2.972,0.766
-2.994,0.743
-3.017,0.719
-3.039,0.696
-3.061,0.673
-3.083,0.651
-3.104,0.628
-3.125,0.606
-3.146,0.584
-3.166,0.563
-3.187,0.542
-3.206,0.521
-3.226,0.500
-3.245,0.480
-3.264,0.460
-3.283,0.440
-3.301,0.421
-3.319,0.402
-3.337,0.383
-3.354,0.365
-3.371,0.347
-3.388,0.329
-3.404,0.312
-3.420,0.295
-3.436,0.278
-3.451,0.262
-3.466,0.246
-3.480,0.230
-3.495,0.215
-3.508,0.200
-3.522,0.186
-3.535,0.172
-3.547,0.158
-3.559,0.145
-3.571,0.132
-3.583,0.119
-3.594,0.107
-3.604,0.095
-3.615,0.084
-3.625,0.073
-3.634,0.062
-3.643,0.052
-3.652,0.043
-3.660,0.033
-3.668,0.024
