"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.867,7.033
0.867,7.033
0.867,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.865,7.032
0.863,7.030
0.860,7.027
0.856,7.023
0.852,7.019
0.847,7.014
0.841,7.008
0.835,7.001
0.827,6.994
0.819,6.986
0.810,6.977
0.801,6.968
0.791,6.957
0.780,6.946
0.768,6.934
0.755,6.922
0.742,6.909
0.728,6.895
0.714,6.880
0.698,6.864
0.682,6.848
0.665,6.831
0.648,6.814
0.629,6.795
0.611,6.776
0.591,6.756
0.571,6.736
0.549,6.715
0.528,6.693
0.505,6.670
0.482,6.647
0.458,6.623
0.434,6.599
0.409,6.573
0.383,6.547
0.357,6.521
0.330,6.493
0.302,6.465
0.273,6.437
0.244,6.408
0.215,6.378
0.184,6.347
0.153,6.316
0.122,6.284
0.090,6.252
0.057,6.219
0.024,6.185
-0.010,6.151
-0.045,6.116
-0.080,6.081
-0.115,6.045
-0.152,6.008
-0.188,5.971
-0.226,5.934
-0.263,5.896
-0.302,5.857
-0.341,5.818
-0.380,5.778
-0.420,5.737
-0.460,5.697
-0.501,5.655
-0.543,5.613
-0.585,5.571
-0.627,5.528
-0.670,5.485
-0.713,5.441
-0.757,5.397
-0.801,5.352
-0.846,5.307
-0.891,5.262
-0.936,5.216
-0.982,5.169
-1.028,5.122
-1.075,5.075
-1.122,5.028
-1.169,4.980
-1.217,4.931
-1.265,4.883
-1.313,4.834
-1.362,4.784
-1.411,4.735
-1.460,4.684
-1.510,4.634
-1.560,4.583
-1.610,4.532
-1.660,4.481
-1.711,4.430
-1.762,4.378
-1.813,4.326
-1.865,4.273
-1.916,4.221
-1.968,4.168
-2.020,4.115
-2.072,4.062
-2.125,4.008
-2.178,3.955
-2.230,3.901
-2.283,3.847
-2.336,3.793
-2.390,3.739
-2.443,3.684
-2.496,3.630
-2.550,3.575
-2.603,3.520
-2.657,3.466
-2.711,3.411
-2.765,3.356
-2.819,3.301
-2.872,3.245
-2.926,3.190
-2.980,3.135
-3.034,3.080
-3.088,3.025
-3.142,2.969
-3.196,2.914
-3.250,2.859
-3.304,2.804
-3.358,2.748
-3.411,2.693
-3.465,2.638
-3.518,2.583
-3.572,2.528
-3.625,2.474
-3.678,2.419
-3.731,2.364
-3.784,2.310
-3.837,2.255
-3.890,2.201
-3.942,2.147
-3.995,2.093
-4.047,2.040
-4.099,1.986
-4.150,1.933
-4.202,1.879
-4.253,1.827
-4.304,1.774
-4.355,1.721
-4.405,1.669
-4.455,1.617
-4.505,1.565
-4.555,1.514
-4.604,1.463
-4.653,1.412
-4.702,1.361
-4.750,1.311
-4.798,1.261
-4.846,1.212
-4.893,1.162
-4.940,1.113
-4.987,1.065
-5.033,1.017
-5.079,0.969
-5.124,0.921
-5.169,0.874
-5.214,0.828
-5.258,0.782
-5.302,0.736
-5.345,0.690
-5.388,0.645
-5.431,0.601
-5.472,0.557
-5.514,0.513
-5.555,0.470
-5.595,0.428
-5.635,0.386
-5.675,0.344
-5.714,0.303
-5.752,0.262
-5.790,0.222
-5.827,0.183
-5.864,0.144
-5.901,0.105
-5.936,0.067
-5.971,0.030
-6.006,-0.007
-6.040,-0.043
-6.073,-0.079
-6.106,-0.114
-6.138,-0.149
-6.170,-0.183
-6.201,-0.216
-6.231,-0.249
-6.261,-0.281
-6.290,-0.312
-6.319,-0.343
-6.347,-0.373
-6.374,-0.403
-6.400,-0.432
-6.426,-0.460
-6.452,-0.488
-6.476,-0.514
-6.500,-0.541
-6.523,-0.566
-6.546,-0.591
-6.568,-0.616
-6.589,-0.639
-6.609,-0.662
-6.629,-0.684
-6.648,-0.706
-6.667,-0.727
-6.684,-0.747
-6.701,-0.766
-6.718,-0.785
-6.733,-0.803
-6.748,-0.820
-6.762,-0.836
-6.775,-0.852
-6.788,-0.867
-6.800,-0.882
-6.811,-0.895
-6.821,-0.908
-6.831,-0.920
-6.840,-0.932
-6.848,-0.942
-6.856,-0.952
-6.862,-0.961
-6.868,-0.970
-6.874,-0.977
-6.878,-0.984
-6.882,-0.990
-6.885,-0.996
-6.887,-1.001
-6.889,-1.004
-6.889,-1.008
-6.889,-1.010
-6.888,-1.012
-6.887,-1.012
-6.885,-1.013
-6.882,-1.012
-6.878,-1.010
-6.873,-1.008
-6.868,-1.005
-6.862,-1.002
-6.855,-0.997
-6.848,-0.992
-6.839,-0.986
-6.830,-0.980
-6.820,-0.972
-6.810,-0.964
-6.799,-0.955
-6.787,-0.945
-6.774,-0.935
-6.760,-0.924
-6.746,-0.912
-6.731,-0.899
-6.716,-0.886
-6.699,-0.872
-6.682,-0.857
-6.664,-0.841
-6.646,-0.825
-6.627,-0.808
-6.607,-0.791
-6.586,-0.772
-6.565,-0.753
-6.543,-0.733
-6.520,-0.713
-6.497,-0.691
-6.473,-0.670
-6.448,-0.647
-6.422,-0.624
-6.396,-0.600
-6.370,-0.575
-6.342,-0.550
-6.314,-0.524
-6.285,-0.497
-6.256,-0.470
-6.226,-0.442
-6.195,-0.413
-6.164,-0.384
-6.132,-0.354
-6.100,-0.324
-6.067,-0.293
-6.033,-0.261
-5.999,-0.229
-5.964,-0.196
-5.929,-0.162
-5.893,-0.128
-5.856,-0.093
-5.819,-0.058
-5.781,-0.022
-5.743,0.014
-5.704,0.051
-5.665,0.089
-5.625,0.127
-5.585,0.165
-5.544,0.204
-5.502,0.244
-5.460,0.284
-5.418,0.325
-5.375,0.366
-5.332,0.407
-5.288,0.449
-5.244,0.492
-5.199,0.535
-5.154,0.579
-5.109,0.623
