"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.405,10.595
4.405,10.595
4.405,10.595
4.405,10.595
4.405,10.595
4.405,10.595
4.404,10.593
4.401,10.590
4.396,10.586
4.390,10.579
4.382,10.571
4.372,10.562
4.361,10.550
4.348,10.537
4.333,10.522
4.317,10.506
4.298,10.487
4.278,10.468
4.257,10.446
4.234,10.423
4.209,10.398
4.182,10.371
4.154,10.343
4.124,10.313
4.093,10.282
4.060,10.248
4.025,10.214
3.989,10.177
3.951,10.139
3.911,10.099
3.870,10.058
3.827,10.015
3.783,9.971
3.737,9.925
3.690,9.877
3.641,9.828
3.590,9.778
3.538,9.726
3.485,9.672
3.430,9.617
3.373,9.560
3.316,9.502
3.256,9.443
3.195,9.382
3.133,9.319
3.069,9.255
3.004,9.190
2.938,9.123
2.870,9.055
2.801,8.986
2.730,8.915
2.659,8.843
2.586,8.770
2.511,8.695
2.435,8.619
2.358,8.542
2.280,8.463
2.201,8.384
2.120,8.303
2.039,8.221
1.956,8.138
1.872,8.053
1.786,7.968
1.700,7.881
1.613,7.793
1.524,7.704
1.435,7.615
1.344,7.524
1.253,7.432
1.160,7.339
1.067,7.245
0.972,7.150
0.877,7.054
0.781,6.958
0.684,6.860
0.586,6.762
0.487,6.662
0.388,6.562
0.287,6.461
0.186,6.360
0.084,6.257
-0.018,6.154
-0.121,6.050
-0.225,5.946
-0.330,5.840
-0.435,5.735
-0.541,5.628
-0.647,5.521
-0.754,5.413
-0.861,5.305
-0.969,5.197
-1.077,5.087
-1.186,4.978
-1.295,4.868
-1.405,4.757
-1.515,4.646
-1.625,4.535
-1.736,4.423
-1.846,4.311
-1.958,4.199
-2.069,4.087
-2.181,3.974
-2.292,3.861
-2.404,3.748
-2.516,3.634
-2.628,3.521
-2.741,3.407
-2.853,3.293
-2.965,3.179
-3.078,3.066
-3.190,2.952
-3.302,2.838
-3.414,2.724
-3.527,2.610
-3.639,2.497
-3.750,2.383
-3.862,2.270
-3.973,2.156
-4.085,2.043
-4.196,1.930
-4.306,1.818
-4.417,1.705
-4.527,1.593
-4.636,1.481
-4.746,1.370
-4.855,1.259
-4.963,1.148
-5.071,1.038
-5.179,0.928
-5.286,0.819
-5.392,0.710
-5.498,0.602
-5.604,0.494
-5.709,0.387
-5.813,0.280
-5.916,0.174
-6.019,0.068
-6.122,-0.036
-6.223,-0.140
-6.324,-0.244
-6.424,-0.346
-6.523,-0.448
-6.621,-0.549
-6.719,-0.650
-6.816,-0.749
-6.911,-0.848
-7.006,-0.946
-7.100,-1.043
-7.193,-1.138
-7.285,-1.234
-7.377,-1.328
-7.467,-1.421
-7.556,-1.513
-7.644,-1.604
-7.731,-1.694
-7.817,-1.783
-7.901,-1.871
-7.985,-1.958
-8.068,-2.043
-8.149,-2.128
-8.229,-2.211
-8.308,-2.294
-8.386,-2.375
-8.462,-2.454
-8.538,-2.533
-8.612,-2.610
-8.685,-2.686
-8.756,-2.761
-8.826,-2.835
-8.895,-2.907
-8.962,-2.978
-9.028,-3.047
-9.093,-3.115
-9.156,-3.182
-9.218,-3.248
-9.279,-3.311
-9.338,-3.374
-9.395,-3.435
-9.451,-3.495
-9.506,-3.553
-9.559,-3.610
-9.611,-3.665
-9.661,-3.718
-9.709,-3.771
-9.756,-3.821
-9.802,-3.870
-9.846,-3.918
-9.888,-3.964
-9.929,-4.008
-9.968,-4.051
-10.006,-4.093
-10.042,-4.132
-10.076,-4.170
-10.109,-4.207
-10.140,-4.241
-10.169,-4.275
-10.197,-4.306
-10.223,-4.336
-10.248,-4.364
-10.271,-4.391
-10.292,-4.416
-10.311,-4.439
-10.329,-4.461
-10.346,-4.480
-10.360,-4.499
-10.373,-4.515
-10.384,-4.530
-10.393,-4.543
-10.401,-4.554
-10.407,-4.564
-10.411,-4.572
-10.414,-4.578
-10.415,-4.583
-10.414,-4.586
-10.412,-4.587
-10.408,-4.586
-10.402,-4.584
-10.394,-4.580
-10.385,-4.574
-10.374,-4.567
-10.361,-4.558
-10.347,-4.547
-10.331,-4.535
-10.313,-4.521
-10.294,-4.505
-10.273,-4.487
-10.250,-4.468
-10.225,-4.447
-10.199,-4.424
-10.172,-4.400
