"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.451E-8,2.800
1.117E-8,2.800
-2.885E-8,2.800
-3.091E-7,2.800
-2.592E-6,2.800
-2.241E-5,2.800
-1.986E-4,2.800
-0.001,2.799
-0.001,2.799
-0.002,2.798
-0.004,2.796
-0.005,2.795
-0.007,2.793
-0.009,2.791
-0.011,2.789
-0.014,2.786
-0.017,2.783
-0.020,2.780
-0.023,2.777
-0.027,2.773
-0.031,2.769
-0.035,2.765
-0.039,2.760
-0.044,2.756
-0.049,2.751
-0.054,2.746
-0.060,2.740
-0.065,2.734
-0.071,2.728
-0.077,2.722
-0.084,2.716
-0.091,2.709
-0.098,2.702
-0.105,2.694
-0.112,2.687
-0.120,2.679
-0.128,2.671
-0.136,2.663
-0.145,2.654
-0.153,2.646
-0.162,2.637
-0.171,2.628
-0.181,2.618
-0.190,2.608
-0.200,2.599
-0.210,2.588
-0.220,2.578
-0.231,2.567
-0.242,2.557
-0.253,2.546
-0.264,2.534
-0.275,2.523
-0.287,2.511
-0.298,2.499
-0.310,2.487
-0.323,2.475
-0.335,2.462
-0.348,2.449
-0.360,2.436
-0.374,2.423
-0.387,2.410
-0.400,2.396
-0.414,2.383
-0.427,2.369
-0.441,2.355
-0.456,2.340
-0.470,2.326
-0.484,2.311
-0.499,2.296
-0.514,2.281
-0.529,2.266
-0.544,2.251
-0.559,2.235
-0.575,2.219
-0.590,2.204
-0.606,2.188
-0.622,2.171
-0.638,2.155
-0.654,2.139
-0.671,2.122
-0.687,2.105
-0.704,2.088
-0.721,2.071
-0.738,2.054
-0.755,2.037
-0.772,2.020
-0.789,2.002
-0.806,1.984
-0.824,1.967
-0.841,1.949
-0.859,1.931
-0.877,1.913
-0.895,1.895
-0.913,1.876
-0.931,1.858
-0.949,1.839
-0.967,1.821
-0.985,1.802
-1.004,1.784
-1.022,1.765
-1.041,1.746
-1.059,1.727
-1.078,1.708
-1.097,1.689
-1.116,1.670
-1.134,1.651
-1.153,1.631
-1.172,1.612
-1.191,1.593
-1.210,1.573
-1.229,1.554
-1.248,1.535
-1.267,1.515
-1.286,1.496
-1.305,1.476
-1.324,1.457
-1.344,1.437
-1.363,1.417
