"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.628E-8,3.000
1.198E-8,3.000
-3.089E-8,3.000
-3.312E-7,3.000
-2.777E-6,3.000
-2.401E-5,3.000
-2.128E-4,3.000
-0.001,2.999
-0.001,2.999
-0.003,2.997
-0.004,2.996
-0.006,2.994
-0.007,2.993
-0.010,2.990
-0.012,2.988
-0.015,2.985
-0.018,2.982
-0.021,2.979
-0.025,2.975
-0.029,2.971
-0.033,2.967
-0.037,2.962
-0.042,2.958
-0.047,2.953
-0.052,2.947
-0.058,2.942
-0.064,2.936
-0.070,2.930
-0.076,2.923
-0.083,2.916
-0.090,2.909
-0.097,2.902
-0.105,2.895
-0.112,2.887
-0.120,2.879
-0.129,2.871
-0.137,2.862
-0.146,2.853
-0.155,2.844
-0.164,2.835
-0.174,2.825
-0.183,2.815
-0.193,2.805
-0.204,2.795
-0.214,2.784
-0.225,2.773
-0.236,2.762
-0.247,2.751
-0.259,2.739
-0.271,2.727
-0.282,2.715
-0.295,2.703
-0.307,2.690
-0.320,2.678
-0.333,2.665
-0.346,2.651
-0.359,2.638
-0.372,2.624
-0.386,2.610
-0.400,2.596
-0.414,2.582
-0.429,2.567
-0.443,2.553
-0.458,2.538
-0.473,2.523
-0.488,2.507
-0.503,2.492
-0.519,2.476
-0.535,2.460
-0.551,2.444
-0.567,2.428
-0.583,2.411
-0.599,2.395
-0.616,2.378
-0.633,2.361
-0.649,2.344
-0.667,2.326
-0.684,2.309
-0.701,2.291
-0.719,2.274
-0.736,2.256
-0.754,2.238
-0.772,2.219
-0.790,2.201
-0.808,2.182
-0.827,2.164
-0.845,2.145
-0.864,2.126
-0.883,2.107
-0.901,2.088
-0.920,2.069
-0.939,2.049
-0.959,2.030
-0.978,2.010
-0.997,1.991
-1.017,1.971
-1.036,1.951
-1.056,1.931
-1.075,1.911
-1.095,1.891
-1.115,1.870
-1.135,1.850
-1.155,1.830
-1.175,1.809
-1.195,1.789
-1.215,1.768
-1.235,1.748
-1.256,1.727
-1.276,1.706
-1.296,1.686
-1.317,1.665
-1.337,1.644
-1.357,1.623
-1.378,1.602
-1.398,1.581
-1.419,1.560
-1.439,1.539
-1.460,1.519
-1.480,1.498
-1.501,1.477
-1.521,1.456
-1.542,1.435
-1.562,1.414
-1.583,1.393
-1.603,1.372
-1.624,1.351
-1.644,1.330
-1.664,1.309
-1.685,1.288
-1.705,1.267
-1.725,1.247
-1.745,1.226
-1.765,1.205
-1.785,1.185
-1.805,1.164
-1.825,1.144
-1.845,1.123
-1.865,1.103
-1.885,1.083
-1.904,1.062
-1.924,1.042
-1.943,1.022
-1.963,1.002
-1.982,0.982
-2.001,0.962
-2.020,0.943
-2.039,0.923
-2.058,0.904
-2.077,0.884
-2.096,0.865
-2.114,0.846
-2.133,0.827
-2.151,0.808
-2.169,0.789
-2.187,0.770
-2.205,0.752
-2.223,0.733
-2.240,0.715
-2.258,0.697
-2.275,0.679
-2.292,0.661
-2.309,0.644
-2.326,0.626
-2.343,0.609
-2.359,0.591
-2.375,0.574
-2.392,0.558
-2.408,0.541
-2.423,0.524
-2.439,0.508
-2.454,0.492
-2.470,0.476
-2.485,0.460
-2.500,0.445
-2.514,0.429
-2.529,0.414
-2.543,0.399
-2.557,0.384
-2.571,0.370
-2.584,0.356
-2.598,0.341
-2.611,0.327
-2.624,0.314
-2.637,0.300
-2.649,0.287
-2.661,0.274
-2.674,0.261
-2.685,0.249
-2.697,0.236
-2.708,0.224
-2.719,0.212
-2.730,0.201
-2.741,0.189
-2.751,0.178
-2.761,0.167
-2.771,0.156
-2.781,0.146
-2.790,0.136
-2.800,0.126
-2.808,0.116
-2.817,0.107
-2.825,0.098
-2.834,0.089
-2.841,0.080
-2.849,0.072
-2.856,0.064
-2.863,0.056
-2.870,0.048
-2.877,0.041
-2.883,0.034
-2.889,0.027
-2.895,0.021
-2.900,0.014
-2.905,0.009
-2.910,0.003
-2.915,-0.002
-2.919,-0.008
-2.923,-0.012
-2.927,-0.017
-2.930,-0.021
-2.933,-0.025
-2.936,-0.029
-2.939,-0.032
-2.941,-0.035
-2.943,-0.038
-2.945,-0.041
-2.946,-0.043
-2.948,-0.045
-2.949,-0.047
-2.949,-0.048
-2.950,-0.049
-2.950,-0.050
-2.949,-0.051
-2.949,-0.051
-2.948,-0.051
-2.947,-0.051
-2.946,-0.050
-2.944,-0.049
-2.942,-0.048
-2.940,-0.046
-2.937,-0.045
-2.934,-0.043
-2.931,-0.040
-2.928,-0.038
-2.924,-0.035
-2.920,-0.032
-2.916,-0.028
-2.912,-0.024
-2.907,-0.020
-2.902,-0.016
-2.897,-0.012
-2.891,-0.007
-2.885,-0.002
-2.879,0.004
-2.873,0.010
-2.866,0.016
-2.859,0.022
-2.852,0.028
-2.844,0.035
-2.836,0.042
-2.828,0.049
-2.820,0.057
-2.811,0.065
-2.803,0.073
-2.794,0.081
-2.784,0.090
-2.775,0.099
-2.765,0.108
-2.755,0.118
-2.744,0.127
-2.734,0.137
-2.723,0.147
-2.712,0.158
