"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.761,7.937
1.758,7.935
1.754,7.930
1.748,7.925
1.741,7.918
1.733,7.909
1.723,7.899
1.711,7.888
1.698,7.874
1.684,7.860
1.668,7.844
1.650,7.826
1.631,7.807
1.611,7.787
1.589,7.765
1.566,7.742
1.541,7.717
1.515,7.691
1.488,7.663
1.459,7.634
1.428,7.604
1.397,7.572
1.363,7.538
1.329,7.504
1.293,7.468
1.256,7.430
1.217,7.392
1.177,7.352
1.136,7.310
1.094,7.267
1.050,7.223
1.005,7.178
0.958,7.132
0.911,7.084
0.862,7.035
0.812,6.984
0.761,6.933
0.708,6.880
0.655,6.826
0.600,6.771
0.544,6.715
0.487,6.658
0.429,6.599
0.370,6.540
0.310,6.479
0.248,6.418
0.186,6.355
0.123,6.291
0.059,6.226
-0.007,6.161
-0.073,6.094
-0.140,6.026
-0.208,5.958
-0.277,5.888
-0.347,5.818
-0.417,5.747
-0.489,5.675
-0.561,5.602
-0.634,5.529
-0.708,5.454
-0.782,5.379
-0.857,5.303
-0.933,5.227
-1.009,5.150
-1.087,5.072
-1.164,4.993
-1.243,4.914
-1.321,4.835
-1.401,4.754
-1.481,4.674
-1.561,4.592
-1.642,4.511
-1.723,4.428
-1.805,4.346
-1.887,4.263
-1.969,4.179
-2.052,4.096
-2.135,4.011
-2.218,3.927
-2.302,3.842
-2.386,3.757
-2.470,3.672
-2.554,3.587
-2.638,3.501
-2.722,3.416
-2.807,3.330
-2.891,3.244
-2.976,3.158
-3.061,3.072
-3.145,2.986
-3.230,2.900
-3.314,2.814
-3.399,2.728
-3.483,2.642
-3.567,2.556
-3.651,2.471
-3.735,2.385
-3.818,2.300
-3.902,2.215
-3.985,2.130
-4.067,2.046
-4.150,1.962
-4.232,1.878
-4.314,1.794
-4.395,1.711
-4.476,1.628
-4.556,1.546
-4.636,1.464
-4.715,1.383
-4.794,1.302
-4.873,1.222
-4.950,1.142
-5.027,1.063
