"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.761,7.937
1.759,7.936
1.756,7.933
1.752,7.928
1.747,7.923
1.740,7.917
1.733,7.909
1.725,7.901
1.715,7.891
1.704,7.881
1.693,7.869
1.680,7.856
1.666,7.842
1.651,7.827
1.635,7.811
1.618,7.794
1.599,7.775
1.580,7.756
1.560,7.736
1.538,7.714
1.516,7.692
1.493,7.668
1.468,7.643
1.442,7.618
1.416,7.591
1.388,7.563
1.360,7.535
1.330,7.505
1.299,7.474
1.268,7.442
1.235,7.410
1.202,7.376
1.167,7.341
1.132,7.305
1.095,7.269
1.058,7.231
1.019,7.193
0.980,7.153
0.940,7.113
0.899,7.071
0.857,7.029
0.814,6.986
0.770,6.942
0.725,6.897
0.680,6.851
0.633,6.804
0.586,6.757
0.538,6.709
0.489,6.659
0.440,6.609
0.389,6.559
0.338,6.507
0.286,6.455
0.233,6.401
0.179,6.348
0.125,6.293
0.070,6.237
0.014,6.181
-0.042,6.125
-0.099,6.067
-0.157,6.009
-0.215,5.950
-0.274,5.890
-0.334,5.830
-0.394,5.769
-0.455,5.708
-0.517,5.646
-0.579,5.583
-0.642,5.520
-0.705,5.456
-0.768,5.392
-0.833,5.327
-0.897,5.262
-0.963,5.196
-1.028,5.129
-1.095,5.062
-1.161,4.995
-1.228,4.927
-1.296,4.859
-1.363,4.791
-1.432,4.722
-1.500,4.652
-1.569,4.582
-1.638,4.512
-1.708,4.442
-1.778,4.371
-1.848,4.300
-1.918,4.229
-1.989,4.157
-2.060,4.085
-2.131,4.013
-2.202,3.940
-2.274,3.868
-2.346,3.795
-2.417,3.722
-2.489,3.649
-2.561,3.576
-2.634,3.502
-2.706,3.429
-2.778,3.355
-2.851,3.281
-2.923,3.208
-2.995,3.134
-3.068,3.060
-3.140,2.986
-3.213,2.912
-3.285,2.839
-3.357,2.765
-3.430,2.691
-3.502,2.618
-3.574,2.544
-3.646,2.471
-3.717,2.397
-3.789,2.324
