"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.753E-8,5.400
2.627E-8,5.400
-3.752E-8,5.400
-4.843E-7,5.400
-4.122E-6,5.400
-3.572E-5,5.400
-3.166E-4,5.400
-0.001,5.399
-0.002,5.398
-0.004,5.396
-0.006,5.394
-0.008,5.392
-0.011,5.389
-0.014,5.386
-0.018,5.382
-0.022,5.378
-0.027,5.373
-0.032,5.368
-0.037,5.363
-0.043,5.357
-0.049,5.351
-0.056,5.344
-0.063,5.337
-0.070,5.329
-0.078,5.321
-0.086,5.313
-0.095,5.304
-0.104,5.295
-0.114,5.285
-0.124,5.275
-0.134,5.265
-0.145,5.254
-0.156,5.243
-0.167,5.231
-0.179,5.219
-0.192,5.207
-0.204,5.194
-0.217,5.181
-0.231,5.167
-0.245,5.153
-0.259,5.139
-0.274,5.124
-0.289,5.109
-0.304,5.093
-0.320,5.077
-0.336,5.061
-0.353,5.044
-0.370,5.027
-0.387,5.010
-0.404,4.992
-0.422,4.974
-0.441,4.955
-0.459,4.936
-0.478,4.917
-0.498,4.897
-0.518,4.877
-0.538,4.857
-0.558,4.836
-0.579,4.815
-0.600,4.794
-0.621,4.772
-0.643,4.750
-0.665,4.728
-0.687,4.705
-0.710,4.682
-0.733,4.659
-0.756,4.635
-0.780,4.612
-0.804,4.587
-0.828,4.563
-0.852,4.538
-0.877,4.513
-0.902,4.487
-0.927,4.462
-0.953,4.436
-0.979,4.409
-1.005,4.383
-1.031,4.356
-1.058,4.329
-1.085,4.302
-1.112,4.274
-1.139,4.246
-1.167,4.218
-1.195,4.190
-1.223,4.161
-1.251,4.132
-1.280,4.103
-1.309,4.074
-1.337,4.044
-1.367,4.014
-1.396,3.984
-1.426,3.954
-1.455,3.924
-1.485,3.893
-1.516,3.863
-1.546,3.832
-1.576,3.800
-1.607,3.769
-1.638,3.738
-1.669,3.706
-1.700,3.674
-1.731,3.642
-1.763,3.610
-1.794,3.578
-1.826,3.545
-1.858,3.512
-1.890,3.480
-1.922,3.447
-1.954,3.414
-1.987,3.381
-2.019,3.347
-2.052,3.314
-2.084,3.281
-2.117,3.247
-2.150,3.213
-2.183,3.180
-2.216,3.146
-2.249,3.112
-2.282,3.078
-2.315,3.044
-2.348,3.010
-2.381,2.976
-2.414,2.942
-2.448,2.907
-2.481,2.873
-2.514,2.839
-2.548,2.804
-2.581,2.770
-2.615,2.735
-2.648,2.701
-2.681,2.667
-2.715,2.632
-2.748,2.598
-2.782,2.563
-2.815,2.529
-2.848,2.494
-2.882,2.460
-2.915,2.426
-2.948,2.391
-2.981,2.357
-3.014,2.323
-3.047,2.289
-3.080,2.254
-3.113,2.220
-3.146,2.186
-3.179,2.152
-3.212,2.119
-3.244,2.085
-3.277,2.051
-3.309,2.017
-3.341,1.984
-3.373,1.950
-3.405,1.917
-3.437,1.884
-3.469,1.851
-3.501,1.818
-3.532,1.785
-3.564,1.752
-3.595,1.720
-3.626,1.687
-3.657,1.655
-3.688,1.623
-3.718,1.591
-3.749,1.559
-3.779,1.528
-3.809,1.496
-3.839,1.465
-3.869,1.434
-3.898,1.403
-3.927,1.372
-3.956,1.342
-3.985,1.312
-4.014,1.281
-4.042,1.252
-4.070,1.222
-4.098,1.192
-4.126,1.163
-4.154,1.134
-4.181,1.105
-4.208,1.077
-4.235,1.049
-4.261,1.021
-4.287,0.993
-4.313,0.965
-4.339,0.938
