"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.057,9.241
3.053,9.237
3.048,9.232
3.041,9.225
3.032,9.216
3.021,9.205
3.008,9.192
2.994,9.178
2.977,9.161
2.959,9.143
2.939,9.122
2.917,9.100
2.893,9.076
2.867,9.050
2.839,9.023
2.810,8.993
2.778,8.962
2.745,8.928
2.710,8.893
2.673,8.856
2.635,8.818
2.595,8.777
2.553,8.735
2.509,8.691
2.463,8.646
2.416,8.598
2.367,8.549
2.317,8.498
2.264,8.446
2.210,8.392
2.155,8.336
2.098,8.279
2.039,8.220
1.978,8.159
1.916,8.097
1.853,8.033
1.788,7.968
1.721,7.901
1.654,7.833
1.584,7.763
1.513,7.692
1.441,7.619
1.367,7.545
1.292,7.470
1.216,7.393
1.138,7.315
1.059,7.236
0.978,7.155
0.897,7.073
0.814,6.990
0.730,6.905
0.645,6.819
0.558,6.733
0.471,6.645
0.382,6.556
0.293,6.466
0.202,6.374
0.111,6.282
0.018,6.189
-0.076,6.095
-0.170,6.000
-0.266,5.904
-0.362,5.807
-0.459,5.709
-0.557,5.610
-0.656,5.511
-0.755,5.411
-0.855,5.310
-0.956,5.208
-1.057,5.106
-1.159,5.003
-1.262,4.900
-1.365,4.795
-1.469,4.691
-1.573,4.586
-1.678,4.480
-1.783,4.374
-1.888,4.267
-1.994,4.161
-2.100,4.053
-2.206,3.946
-2.313,3.838
-2.420,3.730
-2.527,3.621
-2.634,3.513
-2.741,3.404
-2.849,3.296
-2.956,3.187
-3.063,3.078
-3.171,2.969
-3.278,2.860
-3.386,2.751
-3.493,2.642
-3.600,2.533
-3.707,2.425
-3.813,2.316
-3.920,2.208
-4.026,2.100
-4.131,1.993
-4.237,1.885
-4.342,1.778
-4.447,1.672
-4.551,1.566
-4.654,1.460
-4.758,1.355
-4.860,1.250
-4.962,1.146
-5.064,1.042
-5.165,0.939
-5.265,0.836
-5.364,0.735
-5.463,0.634
-5.561,0.533
-5.658,0.434
-5.754,0.335
-5.850,0.237
-5.944,0.140
-6.038,0.044
-6.131,-0.051
-6.223,-0.146
-6.313,-0.239
-6.403,-0.331
-6.492,-0.423
-6.579,-0.513
-6.666,-0.602
-6.751,-0.690
-6.836,-0.777
-6.919,-0.863
-7.000,-0.948
-7.081,-1.031
-7.160,-1.113
-7.238,-1.194
-7.315,-1.274
-7.390,-1.352
-7.464,-1.429
-7.537,-1.504
-7.608,-1.578
-7.678,-1.651
-7.746,-1.722
-7.813,-1.792
-7.878,-1.861
-7.942,-1.927
-8.004,-1.993
-8.065,-2.057
-8.124,-2.119
-8.181,-2.179
-8.237,-2.239
-8.292,-2.296
-8.344,-2.352
-8.395,-2.406
-8.445,-2.459
-8.492,-2.509
-8.538,-2.558
-8.583,-2.606
-8.625,-2.652
-8.666,-2.695
-8.705,-2.738
-8.742,-2.778
-8.777,-2.817
-8.811,-2.854
-8.843,-2.889
-8.873,-2.922
-8.901,-2.953
-8.927,-2.983
-8.952,-3.011
-8.974,-3.036
-8.995,-3.060
-9.014,-3.083
-9.031,-3.103
-9.046,-3.121
-9.059,-3.138
-9.071,-3.152
-9.080,-3.165
-9.088,-3.176
-9.094,-3.185
-9.097,-3.192
-9.099,-3.197
-9.099,-3.200
-9.098,-3.202
-9.094,-3.201
-9.088,-3.199
-9.081,-3.194
-9.071,-3.188
-9.060,-3.180
-9.046,-3.169
-9.031,-3.157
-9.014,-3.144
-8.995,-3.128
-8.975,-3.110
-8.952,-3.091
-8.928,-3.069
-8.901,-3.046
-8.873,-3.021
-8.843,-2.994
-8.811,-2.965
-8.778,-2.934
-8.742,-2.902
-8.705,-2.867
-8.666,-2.831
-8.625,-2.793
-8.583,-2.754
-8.539,-2.712
-8.493,-2.669
-8.445,-2.624
-8.395,-2.577
-8.344,-2.529
-8.292,-2.479
-8.237,-2.427
-8.181,-2.374
-8.123,-2.319
-8.064,-2.262
-8.003,-2.204
-7.941,-2.144
-7.877,-2.082
-7.811,-2.019
-7.744,-1.955
-7.676,-1.889
-7.606,-1.821
-7.535,-1.752
-7.462,-1.682
-7.388,-1.610
-7.312,-1.536
-7.235,-1.462
-7.157,-1.385
-7.077,-1.308
-6.996,-1.229
-6.914,-1.149
-6.831,-1.068
-6.746,-0.985
-6.661,-0.902
-6.574,-0.817
-6.486,-0.731
-6.397,-0.643
-6.306,-0.555
-6.215,-0.466
-6.123,-0.375
-6.030,-0.284
-5.935,-0.191
-5.840,-0.098
-5.744,-0.003
-5.647,0.092
-5.550,0.188
-5.451,0.285
-5.352,0.383
-5.252,0.482
-5.151,0.581
-5.049,0.681
-4.947,0.782
-4.845,0.883
-4.741,0.986
-4.637,1.088
-4.533,1.192
-4.428,1.295
-4.322,1.400
-4.217,1.505
-4.110,1.610
-4.004,1.715
-3.897,1.821
-3.790,1.928
-3.682,2.034
-3.574,2.141
-3.466,2.248
-3.358,2.356
-3.250,2.463
-3.142,2.571
-3.033,2.679
-2.925,2.787
-2.816,2.895
-2.708,3.003
-2.599,3.111
-2.491,3.218
-2.383,3.326
-2.275,3.434
-2.167,3.541
-2.060,3.648
-1.952,3.755
-1.845,3.862
-1.739,3.969
-1.632,4.075
-1.526,4.181
-1.421,4.286
-1.316,4.391
-1.211,4.495
-1.107,4.600
-1.004,4.703
-0.901,4.806
-0.799,4.908
-0.697,5.010
-0.596,5.111
-0.496,5.211
-0.397,5.311
-0.298,5.410
-0.200,5.508
-0.103,5.606
-0.007,5.702
0.088,5.798
0.183,5.893
0.276,5.986
0.368,6.079
0.460,6.171
0.550,6.262
0.639,6.352
0.727,6.441
0.815,6.528
0.900,6.615
0.985,6.700
1.069,6.784
1.151,6.867
1.232,6.949
1.312,7.030
1.390,7.109
1.467,7.187
1.543,7.264
1.618,7.339
1.691,7.413
1.762,7.485
1.832,7.556
1.901,7.626
1.968,7.694
2.034,7.761
2.098,7.826
2.161,7.890
2.222,7.952
2.282,8.012
2.339,8.071
2.396,8.129
2.450,8.184
2.503,8.238
2.555,8.291
2.604,8.341
2.652,8.391
2.699,8.438
2.743,8.483
2.786,8.527
2.827,8.570
2.866,8.610
2.904,8.649
2.939,8.685
2.973,8.720
3.005,8.754
3.035,8.785
3.064,8.815
3.090,8.842
3.115,8.868
3.138,8.892
3.159,8.915
3.178,8.935
3.195,8.953
3.211,8.970
3.224,8.985
3.236,8.997
3.246,9.008
3.254,9.017
3.259,9.024
3.264,9.029
3.266,9.033
3.266,9.034
3.264,9.034
3.261,9.031
3.255,9.027
3.248,9.021
3.239,9.012
3.227,9.002
3.214,8.990
3.200,8.976
3.183,8.961
3.164,8.943
3.144,8.924
3.121,8.902
3.097,8.879
3.071,8.854
3.043,8.827
3.013,8.798
2.982,8.767
2.948,8.735
2.913,8.701
2.876,8.665
2.837,8.627
2.797,8.587
2.755,8.545
2.711,8.502
2.665,8.457
2.618,8.411
2.568,8.362
2.518,8.312
2.465,8.260
2.411,8.207
2.355,8.152
2.298,8.095
2.239,8.036
2.178,7.976
2.116,7.915
2.053,7.852
1.988,7.787
1.921,7.721
1.853,7.653
1.783,7.584
1.712,7.513
1.640,7.441
1.566,7.368
1.491,7.293
1.414,7.216
1.337,7.139
1.257,7.060
1.177,6.979
1.095,6.898
1.013,6.815
0.928,6.731
0.843,6.646
0.757,6.559
0.669,6.472
0.581,6.383
0.491,6.293
