"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.709,8.891
2.709,8.891
2.709,8.891
2.709,8.891
2.709,8.891
2.709,8.891
2.708,8.890
2.706,8.888
2.703,8.885
2.699,8.881
2.694,8.876
2.687,8.870
2.680,8.862
2.671,8.854
2.662,8.844
2.651,8.833
2.639,8.821
2.626,8.809
2.612,8.794
2.597,8.779
2.581,8.763
2.564,8.746
2.545,8.727
2.526,8.708
2.506,8.687
2.484,8.666
2.461,8.643
2.438,8.619
2.413,8.595
2.387,8.569
2.360,8.542
2.333,8.514
2.304,8.485
2.274,8.455
2.243,8.424
2.211,8.392
2.178,8.359
2.144,8.324
2.109,8.289
2.073,8.253
2.036,8.216
1.998,8.178
1.959,8.139
1.919,8.099
1.879,8.058
1.837,8.016
1.794,7.973
1.751,7.929
1.706,7.885
1.661,7.839
1.614,7.793
1.567,7.745
1.519,7.697
1.470,7.647
1.420,7.597
1.369,7.546
1.318,7.494
1.265,7.442
1.212,7.388
1.158,7.334
1.103,7.279
1.047,7.223
0.991,7.166
0.933,7.108
0.875,7.050
0.817,6.991
0.757,6.931
0.697,6.871
0.636,6.809
0.574,6.747
0.512,6.685
0.449,6.621
0.385,6.557
0.321,6.492
0.256,6.427
0.190,6.361
0.124,6.294
0.057,6.227
-0.010,6.159
-0.078,6.090
-0.147,6.021
-0.216,5.952
-0.286,5.881
-0.356,5.811
-0.427,5.739
-0.498,5.667
-0.570,5.595
-0.642,5.522
-0.714,5.449
-0.787,5.375
-0.861,5.301
-0.935,5.227
-1.009,5.151
-1.084,5.076
-1.159,5.000
-1.234,4.924
-1.310,4.847
-1.386,4.770
-1.463,4.693
-1.539,4.616
-1.616,4.538
-1.694,4.459
-1.771,4.381
-1.849,4.302
-1.927,4.223
-2.005,4.144
-2.084,4.065
-2.162,3.985
-2.241,3.905
-2.320,3.825
-2.399,3.745
-2.478,3.665
-2.557,3.584
-2.636,3.504
-2.716,3.423
-2.795,3.343
-2.874,3.262
-2.954,3.181
-3.033,3.100
-3.113,3.019
-3.192,2.938
-3.272,2.857
-3.351,2.777
-3.430,2.696
-3.510,2.615
-3.589,2.534
-3.668,2.454
-3.746,2.373
-3.825,2.293
-3.904,2.213
-3.982,2.133
-4.060,2.053
-4.138,1.973
-4.216,1.893
-4.294,1.814
-4.371,1.735
-4.448,1.656
-4.525,1.577
-4.601,1.499
-4.677,1.421
-4.753,1.343
-4.828,1.266
-4.903,1.189
-4.978,1.112
-5.053,1.035
-5.127,0.959
-5.200,0.884
-5.273,0.808
-5.346,0.733
-5.418,0.659
-5.490,0.585
-5.561,0.511
-5.632,0.438
-5.702,0.366
-5.772,0.294
-5.841,0.222
-5.910,0.151
-5.978,0.081
-6.046,0.011
-6.113,-0.059
-6.179,-0.128
-6.245,-0.196
-6.310,-0.263
-6.374,-0.330
-6.438,-0.397
-6.501,-0.463
-6.564,-0.528
-6.626,-0.592
-6.687,-0.656
-6.747,-0.719
-6.807,-0.781
-6.866,-0.843
-6.924,-0.904
-6.982,-0.964
-7.038,-1.023
-7.094,-1.082
-7.149,-1.140
-7.204,-1.197
-7.257,-1.253
-7.310,-1.308
-7.362,-1.363
-7.413,-1.417
-7.463,-1.470
-7.512,-1.522
-7.560,-1.573
-7.608,-1.624
-7.655,-1.673
-7.700,-1.722
-7.745,-1.770
-7.789,-1.817
-7.832,-1.862
-7.874,-1.907
-7.916,-1.952
-7.956,-1.995
-7.995,-2.037
-8.033,-2.078
-8.071,-2.119
-8.107,-2.158
-8.142,-2.196
-8.177,-2.234
-8.210,-2.270
-8.242,-2.305
-8.274,-2.340
-8.304,-2.373
-8.333,-2.405
-8.362,-2.437
-8.389,-2.467
-8.415,-2.496
-8.440,-2.525
-8.464,-2.552
-8.487,-2.578
-8.509,-2.603
-8.530,-2.627
-8.550,-2.650
-8.569,-2.672
-8.587,-2.693
-8.603,-2.712
-8.619,-2.731
-8.633,-2.749
-8.647,-2.765
-8.659,-2.780
-8.670,-2.795
-8.680,-2.808
-8.689,-2.820
-8.697,-2.831
-8.704,-2.841
-8.710,-2.850
-8.714,-2.857
-8.718,-2.864
-8.720,-2.869
-8.722,-2.874
-8.722,-2.877
-8.721,-2.879
-8.719,-2.880
-8.716,-2.880
-8.712,-2.879
-8.706,-2.877
-8.700,-2.873
-8.692,-2.869
-8.684,-2.863
-8.674,-2.856
-8.663,-2.848
-8.651,-2.839
-8.638,-2.829
-8.624,-2.818
-8.609,-2.806
-8.592,-2.793
-8.575,-2.778
-8.557,-2.763
-8.537,-2.746
-8.517,-2.728
-8.495,-2.710
-8.472,-2.690
-8.448,-2.669
-8.424,-2.647
-8.398,-2.624
-8.371,-2.600
-8.343,-2.574
-8.314,-2.548
-8.284,-2.521
-8.253,-2.492
-8.221,-2.463
-8.187,-2.433
-8.153,-2.401
-8.118,-2.369
-8.082,-2.336
-8.045,-2.301
-8.007,-2.266
-7.968,-2.229
-7.928,-2.192
-7.887,-2.153
-7.845,-2.114
-7.802,-2.074
-7.758,-2.033
-7.714,-1.990
-7.668,-1.947
-7.622,-1.903
-7.574,-1.858
-7.526,-1.812
-7.477,-1.765
-7.426,-1.718
-7.376,-1.669
-7.324,-1.620
-7.271,-1.569
-7.218,-1.518
-7.163,-1.466
-7.108,-1.413
-7.052,-1.360
-6.996,-1.305
-6.938,-1.250
-6.880,-1.194
-6.821,-1.137
-6.761,-1.079
-6.701,-1.021
-6.639,-0.961
-6.577,-0.902
-6.515,-0.841
-6.451,-0.780
-6.387,-0.718
-6.323,-0.655
-6.257,-0.591
-6.191,-0.527
-6.125,-0.463
-6.058,-0.397
-5.990,-0.331
-5.921,-0.264
-5.852,-0.197
-5.783,-0.129
-5.713,-0.061
-5.642,0.008
-5.571,0.078
-5.499,0.148
-5.427,0.218
-5.354,0.289
-5.281,0.361
-5.208,0.433
-5.134,0.505
-5.059,0.578
-4.984,0.652
-4.909,0.726
-4.833,0.800
-4.757,0.875
-4.681,0.950
-4.604,1.025
-4.527,1.101
-4.450,1.177
-4.372,1.254
-4.294,1.331
-4.216,1.408
-4.137,1.485
-4.059,1.563
-3.980,1.640
-3.900,1.719
-3.821,1.797
-3.742,1.875
-3.662,1.954
-3.582,2.033
-3.502,2.112
-3.422,2.191
-3.342,2.271
-3.262,2.350
-3.181,2.430
-3.101,2.509
-3.020,2.589
-2.940,2.669
-2.859,2.749
-2.779,2.829
-2.698,2.909
-2.618,2.988
-2.538,3.068
-2.457,3.148
-2.377,3.228
-2.297,3.307
-2.217,3.387
-2.137,3.467
-2.057,3.546
-1.977,3.625
-1.898,3.704
-1.819,3.783
-1.740,3.862
-1.661,3.941
-1.582,4.019
-1.504,4.097
-1.426,4.175
-1.348,4.253
-1.270,4.330
-1.193,4.407
-1.116,4.484
-1.040,4.561
-0.963,4.637
-0.887,4.713
-0.812,4.788
-0.737,4.863
-0.662,4.938
-0.588,5.012
-0.514,5.086
-0.441,5.160
-0.368,5.233
-0.295,5.306
-0.223,5.378
-0.152,5.449
-0.081,5.521
-0.010,5.591
0.059,5.661
0.129,5.731
0.198,5.800
0.266,5.869
0.333,5.937
0.400,6.004
0.467,6.071
0.532,6.137
0.597,6.202
0.662,6.267
0.725,6.331
0.788,6.395
0.851,6.458
0.912,6.520
0.973,6.582
1.034,6.642
1.093,6.702
1.152,6.762
1.210,6.820
1.267,6.878
1.323,6.935
1.379,6.991
1.433,7.047
1.487,7.101
1.540,7.155
1.593,7.208
1.644,7.260
1.695,7.312
1.744,7.362
1.793,7.412
1.841,7.461
1.888,7.509
1.934,7.556
1.980,7.602
2.024,7.647
2.067,7.691
2.110,7.734
2.151,7.777
2.192,7.818
2.231,7.859
2.270,7.898
2.308,7.937
2.344,7.974
2.380,8.011
2.415,8.047
2.448,8.081
2.481,8.115
2.512,8.147
2.543,8.179
2.573,8.210
2.601,8.239
2.629,8.268
2.655,8.295
2.681,8.322
2.705,8.347
2.728,8.371
2.751,8.395
2.772,8.417
2.792,8.438
2.811,8.458
2.829,8.477
2.846,8.495
2.861,8.512
2.876,8.528
2.890,8.542
2.902,8.556
2.914,8.568
2.924,8.580
2.933,8.590
2.941,8.599
2.948,8.607
2.954,8.614
2.959,8.620
2.963,8.625
2.966,8.628
2.967,8.631
2.967,8.632
2.967,8.633
2.965,8.632
2.962,8.630
2.958,8.627
2.953,8.623
2.947,8.618
2.939,8.611
2.931,8.604
2.921,8.595
2.911,8.586
2.899,8.575
2.886,8.563
2.872,8.550
2.857,8.536
2.841,8.521
2.824,8.505
2.806,8.487
2.787,8.469
2.766,8.449
2.745,8.429
2.722,8.407
2.699,8.384
2.674,8.361
2.649,8.336
2.622,8.310
2.594,8.283
2.565,8.255
2.536,8.226
2.505,8.196
2.473,8.165
2.440,8.133
2.406,8.100
2.371,8.065
2.336,8.030
2.299,7.994
2.261,7.957
2.222,7.919
2.183,7.880
2.142,7.840
2.100,7.799
2.058,7.757
2.014,7.714
1.970,7.670
1.925,7.625
1.878,7.579
1.831,7.533
1.783,7.485
