"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.002,6.096
8.393E-6,6.094
-0.002,6.092
-0.005,6.089
-0.008,6.086
-0.012,6.082
-0.017,6.077
-0.022,6.072
-0.027,6.067
-0.033,6.060
-0.040,6.053
-0.048,6.046
-0.056,6.038
-0.064,6.030
-0.073,6.020
-0.083,6.011
-0.093,6.000
-0.104,5.990
-0.115,5.978
-0.127,5.966
-0.139,5.954
-0.152,5.941
-0.166,5.927
-0.180,5.913
-0.194,5.898
-0.210,5.883
-0.225,5.867
-0.241,5.851
-0.258,5.834
-0.276,5.816
-0.293,5.798
-0.312,5.780
-0.331,5.761
-0.350,5.741
-0.370,5.721
-0.390,5.700
-0.411,5.679
-0.432,5.658
-0.454,5.636
-0.477,5.613
-0.500,5.590
-0.523,5.566
-0.547,5.542
-0.571,5.518
-0.596,5.493
-0.621,5.467
-0.647,5.441
-0.673,5.415
-0.699,5.388
-0.726,5.360
-0.754,5.332
-0.782,5.304
-0.810,5.275
-0.839,5.246
-0.868,5.217
-0.897,5.187
-0.927,5.156
-0.958,5.126
-0.988,5.094
-1.020,5.063
-1.051,5.031
-1.083,4.998
-1.115,4.966
-1.148,4.932
-1.181,4.899
-1.214,4.865
-1.248,4.831
-1.282,4.796
-1.316,4.761
-1.351,4.726
-1.386,4.690
-1.421,4.654
-1.457,4.618
-1.493,4.582
-1.529,4.545
-1.565,4.508
-1.602,4.470
-1.639,4.433
-1.676,4.395
-1.714,4.356
-1.751,4.318
-1.789,4.279
-1.827,4.240
-1.866,4.201
-1.905,4.161
-1.943,4.122
-1.982,4.082
-2.022,4.042
-2.061,4.001
-2.101,3.961
-2.141,3.920
-2.180,3.879
-2.221,3.838
-2.261,3.797
-2.301,3.756
-2.342,3.714
-2.382,3.672
-2.423,3.631
-2.464,3.589
-2.505,3.547
-2.546,3.505
-2.587,3.462
-2.628,3.420
-2.670,3.378
-2.711,3.335
-2.752,3.293
-2.794,3.250
-2.835,3.208
-2.877,3.165
-2.918,3.122
-2.960,3.079
-3.001,3.037
-3.043,2.994
-3.085,2.951
-3.126,2.908
-3.168,2.866
-3.209,2.823
-3.250,2.780
-3.292,2.737
-3.333,2.695
-3.374,2.652
-3.415,2.610
-3.456,2.567
-3.497,2.525
-3.538,2.483
-3.579,2.440
-3.620,2.398
-3.660,2.356
-3.701,2.315
-3.741,2.273
-3.781,2.231
-3.821,2.190
-3.861,2.148
-3.900,2.107
-3.940,2.066
-3.979,2.025
-4.018,1.985
-4.057,1.944
-4.096,1.904
-4.134,1.864
-4.172,1.824
-4.210,1.785
-4.248,1.745
-4.285,1.706
-4.323,1.667
-4.360,1.629
-4.396,1.590
-4.433,1.552
-4.469,1.514
-4.505,1.476
-4.540,1.439
-4.576,1.402
-4.611,1.365
-4.645,1.329
-4.680,1.293
-4.714,1.257
-4.747,1.222
-4.781,1.186
-4.814,1.152
-4.846,1.117
-4.879,1.083
-4.911,1.049
-4.942,1.016
-4.973,0.983
-5.004,0.950
-5.034,0.918
-5.064,0.886
-5.094,0.855
-5.123,0.824
-5.152,0.793
-5.180,0.763
-5.208,0.733
-5.235,0.703
-5.262,0.674
-5.289,0.646
-5.315,0.618
-5.341,0.590
-5.366,0.563
-5.391,0.536
-5.415,0.510
-5.439,0.484
-5.462,0.459
-5.485,0.434
-5.508,0.409
-5.529,0.386
-5.551,0.362
-5.572,0.339
-5.592,0.317
-5.612,0.295
-5.631,0.273
-5.650,0.252
-5.669,0.232
-5.686,0.212
-5.704,0.193
-5.721,0.174
-5.737,0.156
-5.752,0.138
-5.768,0.121
