"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.867,7.033
0.867,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.864,7.031
0.861,7.028
0.857,7.024
0.852,7.019
0.846,7.013
0.839,7.006
0.831,6.998
0.822,6.989
0.812,6.978
0.800,6.967
0.788,6.955
0.775,6.942
0.761,6.927
0.745,6.912
0.729,6.895
0.712,6.878
0.693,6.859
0.674,6.840
0.653,6.819
0.632,6.798
0.610,6.776
0.586,6.752
0.562,6.728
0.537,6.702
0.511,6.676
0.483,6.648
0.455,6.620
0.426,6.591
0.396,6.561
0.365,6.529
0.333,6.497
0.301,6.464
0.267,6.431
0.232,6.396
0.197,6.360
0.161,6.324
0.123,6.286
0.085,6.248
0.047,6.209
0.007,6.169
-0.034,6.128
-0.075,6.086
-0.117,6.044
-0.160,6.001
-0.204,5.957
-0.248,5.912
-0.293,5.866
-0.339,5.820
-0.386,5.773
-0.433,5.725
-0.481,5.677
-0.530,5.627
-0.579,5.578
-0.629,5.527
-0.680,5.476
-0.731,5.424
-0.783,5.371
-0.836,5.318
-0.889,5.265
-0.943,5.210
-0.997,5.155
-1.052,5.100
-1.107,5.044
-1.163,4.987
-1.219,4.930
-1.276,4.873
-1.333,4.815
-1.391,4.756
-1.449,4.697
-1.508,4.638
-1.567,4.578
-1.627,4.518
-1.686,4.457
-1.747,4.396
-1.807,4.335
-1.868,4.273
-1.929,4.211
-1.991,4.148
-2.052,4.086
-2.114,4.023
-2.177,3.959
-2.239,3.896
-2.302,3.832
-2.365,3.768
-2.428,3.704
-2.491,3.640
-2.554,3.575
-2.618,3.511
-2.681,3.446
-2.745,3.381
-2.809,3.316
-2.872,3.251
-2.936,3.186
-3.000,3.121
-3.064,3.055
-3.128,2.990
-3.192,2.925
-3.255,2.860
-3.319,2.795
-3.383,2.730
-3.446,2.665
-3.510,2.600
-3.573,2.535
-3.636,2.470
-3.699,2.406
-3.762,2.341
-3.824,2.277
-3.887,2.213
-3.949,2.149
-4.011,2.086
-4.072,2.023
-4.134,1.960
-4.195,1.897
-4.255,1.834
-4.316,1.772
-4.376,1.710
-4.435,1.649
-4.495,1.588
-4.554,1.527
-4.612,1.467
-4.670,1.407
-4.728,1.347
-4.785,1.288
-4.842,1.230
-4.898,1.172
-4.953,1.114
-5.008,1.057
-5.063,1.000
-5.117,0.944
-5.171,0.889
-5.224,0.834
-5.276,0.779
-5.328,0.725
-5.379,0.672
-5.429,0.620
-5.479,0.568
-5.528,0.516
-5.577,0.466
-5.624,0.416
-5.671,0.367
-5.718,0.318
-5.763,0.270
-5.808,0.223
-5.852,0.177
-5.896,0.131
-5.938,0.086
-5.980,0.042
-6.021,-0.001
-6.061,-0.044
-6.101,-0.085
-6.139,-0.126
-6.177,-0.166
-6.214,-0.206
-6.250,-0.244
-6.285,-0.281
-6.319,-0.318
-6.353,-0.354
-6.385,-0.389
-6.417,-0.423
-6.447,-0.456
-6.477,-0.488
-6.506,-0.519
-6.534,-0.549
-6.561,-0.578
-6.587,-0.607
-6.612,-0.634
-6.636,-0.661
-6.659,-0.686
-6.681,-0.711
-6.702,-0.734
-6.722,-0.757
-6.741,-0.778
-6.759,-0.799
-6.776,-0.818
-6.792,-0.837
-6.807,-0.854
-6.821,-0.871
-6.834,-0.886
-6.846,-0.901
-6.857,-0.914
-6.867,-0.926
-6.876,-0.938
-6.883,-0.948
-6.890,-0.957
-6.896,-0.965
-6.900,-0.972
-6.904,-0.978
-6.907,-0.983
-6.908,-0.987
-6.909,-0.990
-6.908,-0.992
-6.906,-0.993
-6.904,-0.992
-6.900,-0.991
-6.895,-0.989
-6.889,-0.985
-6.882,-0.981
-6.874,-0.975
-6.865,-0.969
-6.855,-0.961
-6.844,-0.952
-6.832,-0.942
-6.819,-0.932
-6.805,-0.920
-6.790,-0.907
-6.774,-0.893
-6.756,-0.878
-6.738,-0.862
-6.719,-0.845
-6.699,-0.827
-6.677,-0.808
-6.655,-0.788
-6.632,-0.767
-6.608,-0.745
-6.583,-0.722
-6.556,-0.698
-6.529,-0.673
-6.501,-0.648
-6.472,-0.621
-6.442,-0.593
-6.411,-0.564
-6.380,-0.534
-6.347,-0.504
-6.313,-0.472
-6.279,-0.440
-6.243,-0.406
-6.207,-0.372
-6.170,-0.337
-6.132,-0.301
-6.093,-0.264
-6.053,-0.226
-6.013,-0.188
-5.971,-0.148
-5.929,-0.108
-5.886,-0.067
-5.842,-0.025
-5.798,0.018
-5.753,0.061
-5.706,0.105
-5.660,0.150
-5.612,0.196
-5.564,0.242
-5.515,0.290
-5.465,0.338
-5.415,0.386
-5.364,0.435
-5.313,0.485
-5.260,0.536
-5.208,0.587
-5.154,0.639
-5.100,0.691
-5.046,0.745
-4.990,0.798
-4.935,0.852
-4.878,0.907
-4.822,0.962
-4.764,1.018
-4.707,1.075
-4.648,1.132
-4.590,1.189
-4.530,1.247
-4.471,1.305
-4.411,1.364
-4.351,1.423
-4.290,1.482
-4.229,1.542
-4.167,1.602
-4.105,1.663
-4.043,1.724
-3.981,1.785
-3.918,1.847
-3.855,1.909
-3.792,1.971
-3.729,2.033
-3.665,2.096
-3.601,2.158
-3.537,2.222
-3.473,2.285
-3.409,2.348
-3.344,2.412
-3.280,2.475
-3.215,2.539
-3.150,2.603
-3.085,2.667
-3.020,2.731
-2.956,2.795
-2.891,2.859
-2.826,2.924
-2.761,2.988
-2.696,3.052
-2.631,3.116
-2.567,3.180
-2.502,3.244
-2.437,3.308
-2.373,3.372
-2.309,3.435
-2.245,3.499
