"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.104,10.293
4.101,10.289
4.096,10.284
4.089,10.277
4.080,10.268
4.069,10.257
4.056,10.244
4.041,10.229
4.024,10.213
4.006,10.194
3.985,10.173
3.963,10.151
3.939,10.127
3.913,10.101
3.885,10.072
3.855,10.043
3.823,10.011
3.790,9.977
3.754,9.942
3.717,9.904
3.678,9.865
3.637,9.824
3.595,9.782
3.550,9.737
3.504,9.691
3.456,9.643
3.407,9.593
3.355,9.542
3.302,9.488
3.247,9.433
3.191,9.377
3.133,9.318
3.073,9.258
3.011,9.197
2.948,9.133
2.883,9.068
2.817,9.002
2.749,8.934
2.680,8.864
2.609,8.793
2.536,8.720
2.462,8.646
2.387,8.570
2.310,8.493
2.232,8.415
2.152,8.335
2.071,8.253
1.988,8.170
1.904,8.086
1.819,8.000
1.733,7.914
1.645,7.825
1.556,7.736
1.466,7.645
1.374,7.553
1.281,7.460
1.188,7.366
1.093,7.271
0.997,7.174
0.899,7.077
0.801,6.978
0.702,6.878
0.602,6.777
0.500,6.676
0.398,6.573
0.295,6.469
0.191,6.365
0.086,6.259
-0.019,6.153
-0.126,6.046
-0.233,5.938
-0.341,5.829
-0.450,5.720
-0.559,5.609
-0.669,5.499
-0.780,5.387
-0.891,5.275
-1.003,5.162
-1.116,5.049
-1.229,4.935
-1.342,4.820
-1.456,4.706
-1.570,4.590
-1.685,4.475
-1.800,4.358
-1.915,4.242
-2.031,4.125
-2.147,4.008
-2.263,3.891
-2.379,3.773
-2.496,3.655
-2.613,3.537
-2.729,3.419
-2.846,3.301
-2.963,3.183
-3.080,3.064
-3.197,2.946
-3.313,2.827
-3.430,2.709
-3.547,2.591
-3.663,2.473
-3.779,2.355
-3.895,2.237
-4.011,2.119
-4.127,2.002
-4.242,1.885
-4.357,1.768
-4.471,1.651
-4.585,1.535
-4.699,1.419
-4.812,1.304
-4.925,1.189
-5.037,1.074
-5.149,0.960
-5.260,0.847
-5.371,0.734
-5.480,0.622
-5.590,0.510
-5.698,0.399
-5.806,0.289
-5.913,0.180
-6.019,0.071
-6.125,-0.037
-6.229,-0.144
-6.333,-0.251
-6.436,-0.356
-6.538,-0.461
-6.639,-0.565
-6.739,-0.667
-6.837,-0.769
-6.935,-0.870
-7.032,-0.970
-7.128,-1.068
-7.223,-1.166
-7.316,-1.262
-7.409,-1.358
-7.500,-1.452
-7.590,-1.545
-7.679,-1.637
-7.766,-1.728
-7.853,-1.817
-7.937,-1.905
-8.021,-1.992
-8.103,-2.077
-8.184,-2.161
-8.264,-2.244
-8.342,-2.325
-8.419,-2.405
-8.494,-2.484
-8.567,-2.561
-8.640,-2.636
-8.710,-2.711
-8.780,-2.783
-8.847,-2.854
-8.913,-2.924
-8.978,-2.991
-9.041,-3.058
-9.102,-3.122
-9.162,-3.186
-9.219,-3.247
-9.276,-3.307
-9.330,-3.365
-9.383,-3.421
-9.434,-3.476
-9.484,-3.529
-9.532,-3.580
-9.578,-3.630
-9.622,-3.678
-9.664,-3.724
-9.705,-3.768
-9.744,-3.810
-9.781,-3.851
-9.816,-3.890
-9.849,-3.927
-9.881,-3.962
-9.911,-3.995
-9.938,-4.026
-9.964,-4.056
-9.988,-4.084
-10.011,-4.110
-10.031,-4.133
-10.049,-4.155
-10.066,-4.176
-10.081,-4.194
-10.093,-4.210
-10.104,-4.225
-10.113,-4.237
-10.120,-4.248
-10.125,-4.256
-10.128,-4.263
-10.130,-4.268
-10.129,-4.271
-10.127,-4.272
-10.122,-4.271
-10.116,-4.268
-10.107,-4.263
-10.097,-4.257
-10.085,-4.248
-10.071,-4.237
-10.055,-4.225
-10.037,-4.210
-10.017,-4.194
-9.996,-4.176
-9.972,-4.156
-9.947,-4.134
-9.920,-4.110
-9.891,-4.084
-9.860,-4.057
-9.827,-4.027
-9.792,-3.996
-9.756,-3.962
-9.717,-3.927
-9.677,-3.891
