"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.071E-8,3.500
1.086E-8,3.500
-4.867E-8,3.500
-4.656E-7,3.500
-3.861E-6,3.500
-3.335E-5,3.500
-2.955E-4,3.500
-0.001,3.499
-0.002,3.498
-0.004,3.496
-0.005,3.495
-0.008,3.492
-0.010,3.490
-0.013,3.487
-0.017,3.483
-0.021,3.479
-0.025,3.475
-0.030,3.470
-0.035,3.465
-0.040,3.460
-0.046,3.454
-0.052,3.448
-0.059,3.441
-0.065,3.434
-0.073,3.427
-0.080,3.419
-0.089,3.411
-0.097,3.402
-0.106,3.393
-0.115,3.384
-0.125,3.375
-0.135,3.365
-0.145,3.354
-0.156,3.343
-0.167,3.332
-0.178,3.321
-0.190,3.309
-0.202,3.297
-0.214,3.284
-0.227,3.271
-0.240,3.258
-0.254,3.244
-0.267,3.231
-0.282,3.216
-0.296,3.202
-0.311,3.187
-0.326,3.171
-0.341,3.156
-0.357,3.140
-0.373,3.124
-0.390,3.107
-0.406,3.090
-0.423,3.073
-0.441,3.055
-0.458,3.038
-0.476,3.020
-0.494,3.001
-0.513,2.983
-0.532,2.964
-0.551,2.944
-0.570,2.925
-0.589,2.905
-0.609,2.885
-0.629,2.865
-0.649,2.844
-0.670,2.823
-0.691,2.802
-0.712,2.781
-0.733,2.759
-0.755,2.738
-0.776,2.716
-0.798,2.693
-0.820,2.671
-0.843,2.648
-0.865,2.625
-0.888,2.602
-0.911,2.579
-0.934,2.556
-0.957,2.532
-0.981,2.508
-1.004,2.484
-1.028,2.460
-1.052,2.436
-1.076,2.411
-1.101,2.386
-1.125,2.362
-1.150,2.337
-1.174,2.311
-1.199,2.286
-1.224,2.261
-1.249,2.235
-1.274,2.210
-1.299,2.184
-1.325,2.158
-1.350,2.132
-1.376,2.106
-1.401,2.080
-1.427,2.054
-1.453,2.028
-1.478,2.001
-1.504,1.975
-1.530,1.949
-1.556,1.922
-1.582,1.896
-1.608,1.869
-1.634,1.842
-1.660,1.816
-1.686,1.789
