"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.159E-8,3.600
3.807E-9,3.600
-7.954E-8,3.600
-6.633E-7,3.600
-5.417E-6,3.600
-4.670E-5,3.600
-4.137E-4,3.600
-0.001,3.599
-0.003,3.597
-0.005,3.595
-0.008,3.592
-0.011,3.589
-0.014,3.585
-0.019,3.581
-0.024,3.576
-0.029,3.571
-0.035,3.565
-0.041,3.558
-0.048,3.551
-0.056,3.544
-0.064,3.536
-0.073,3.527
-0.082,3.518
-0.091,3.508
-0.102,3.498
-0.112,3.487
-0.124,3.476
-0.135,3.464
-0.148,3.451
-0.160,3.439
-0.174,3.425
-0.188,3.411
-0.202,3.397
-0.217,3.382
-0.232,3.367
-0.248,3.351
-0.264,3.334
-0.281,3.317
-0.298,3.300
-0.315,3.282
-0.333,3.264
-0.352,3.245
-0.371,3.226
-0.390,3.207
-0.410,3.187
-0.430,3.166
-0.451,3.145
-0.472,3.124
-0.494,3.102
-0.516,3.080
-0.538,3.058
-0.561,3.035
-0.584,3.011
-0.607,2.988
-0.631,2.964
-0.655,2.939
-0.680,2.914
-0.704,2.889
-0.730,2.864
-0.755,2.838
-0.781,2.812
-0.807,2.785
-0.834,2.758
-0.860,2.731
-0.887,2.704
-0.915,2.676
-0.942,2.648
-0.970,2.620
-0.998,2.592
-1.026,2.563
-1.055,2.534
-1.084,2.505
-1.113,2.475
-1.142,2.446
-1.171,2.416
-1.201,2.386
-1.231,2.356
-1.261,2.325
-1.291,2.295
-1.321,2.264
-1.351,2.233
-1.382,2.202
-1.412,2.171
-1.443,2.140
-1.474,2.108
-1.505,2.077
-1.536,2.045
-1.567,2.013
-1.598,1.982
-1.629,1.950
-1.661,1.918
-1.692,1.886
-1.723,1.854
-1.755,1.822
-1.786,1.790
-1.817,1.758
-1.849,1.726
-1.880,1.694
-1.911,1.662
-1.943,1.630
-1.974,1.599
-2.005,1.567
-2.036,1.535
-2.067,1.503
-2.098,1.472
-2.129,1.440
-2.159,1.409
-2.190,1.378
-2.220,1.346
-2.250,1.315
-2.281,1.284
-2.310,1.254
-2.340,1.223
-2.370,1.193
-2.399,1.163
-2.429,1.132
-2.458,1.103
-2.486,1.073
-2.515,1.044
-2.543,1.014
-2.572,0.985
-2.599,0.957
-2.627,0.928
-2.654,0.900
-2.681,0.872
-2.708,0.844
-2.735,0.817
-2.761,0.790
-2.787,0.763
-2.812,0.737
-2.838,0.710
-2.863,0.685
-2.887,0.659
-2.911,0.634
-2.935,0.609
-2.959,0.585
-2.982,0.561
-3.005,0.537
-3.027,0.514
-3.049,0.491
-3.071,0.468
-3.092,0.446
-3.113,0.424
-3.133,0.403
-3.153,0.382
-3.173,0.361
-3.192,0.341
-3.210,0.322
-3.228,0.303
-3.246,0.284
-3.263,0.266
-3.280,0.248
-3.297,0.230
-3.312,0.214
-3.328,0.197
-3.343,0.181
-3.357,0.166
-3.371,0.151
-3.384,0.137
-3.397,0.123
-3.410,0.109
-3.422,0.096
-3.433,0.084
-3.444,0.072
-3.454,0.061
-3.464,0.050
-3.473,0.040
-3.482,0.030
-3.490,0.021
-3.498,0.012
-3.505,0.004
-3.512,-0.004
-3.518,-0.011
-3.523,-0.017
-3.528,-0.023
-3.532,-0.029
-3.536,-0.034
-3.540,-0.038
-3.542,-0.042
-3.545,-0.045
-3.546,-0.048
-3.547,-0.050
-3.548,-0.051
-3.548,-0.052
-3.547,-0.053
-3.546,-0.052
-3.544,-0.052
-3.542,-0.051
-3.539,-0.049
-3.536,-0.046
-3.532,-0.043
-3.528,-0.040
-3.523,-0.036
-3.517,-0.031
-3.511,-0.026
-3.504,-0.020
-3.497,-0.014
-3.489,-0.007
-3.481,-1.495E-4
-3.472,0.008
-3.463,0.016
-3.453,0.025
-3.443,0.035
-3.432,0.045
-3.420,0.055
-3.408,0.066
-3.396,0.078
-3.383,0.090
-3.369,0.102
-3.355,0.115
-3.341,0.129
-3.326,0.143
-3.310,0.158
-3.294,0.173
-3.278,0.189
-3.261,0.205
-3.243,0.221
-3.226,0.238
-3.207,0.256
-3.188,0.274
-3.169,0.292
-3.150,0.311
-3.130,0.330
-3.109,0.350
-3.088,0.370
-3.067,0.391
-3.045,0.412
-3.023,0.433
-3.000,0.455
-2.977,0.477
-2.954,0.500
-2.930,0.523
-2.906,0.546
-2.882,0.570
-2.857,0.594
-2.832,0.618
-2.806,0.643
-2.780,0.668
-2.754,0.694
-2.728,0.719
-2.701,0.746
-2.674,0.772
-2.647,0.799
-2.619,0.826
-2.591,0.853
-2.563,0.881
-2.534,0.908
-2.506,0.936
-2.477,0.965
-2.448,0.993
-2.418,1.022
-2.389,1.051
-2.359,1.080
-2.329,1.110
-2.299,1.139
-2.268,1.169
-2.238,1.199
-2.207,1.229
-2.177,1.260
-2.146,1.290
-2.115,1.321
-2.083,1.351
-2.052,1.382
-2.021,1.413
-1.989,1.444
-1.958,1.475
-1.926,1.507
-1.894,1.538
-1.863,1.569
-1.831,1.601
-1.799,1.632
-1.767,1.663
-1.735,1.695
