"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.184
1.015,7.184
1.014,7.183
1.012,7.181
1.010,7.179
1.007,7.176
1.003,7.172
0.999,7.168
0.994,7.163
0.988,7.157
0.982,7.151
0.975,7.144
0.967,7.136
0.959,7.128
0.950,7.119
0.941,7.110
0.931,7.100
0.920,7.089
0.909,7.077
0.897,7.065
0.884,7.053
0.871,7.039
0.857,7.025
0.843,7.011
0.827,6.996
0.812,6.980
0.795,6.963
0.778,6.946
0.761,6.929
0.743,6.911
0.724,6.892
0.705,6.872
0.685,6.852
0.664,6.832
0.643,6.810
0.621,6.788
0.599,6.766
0.576,6.743
0.553,6.719
0.529,6.695
0.504,6.671
0.479,6.645
0.453,6.619
0.427,6.593
0.400,6.566
0.373,6.538
0.345,6.510
0.317,6.482
0.288,6.452
0.258,6.423
0.228,6.392
0.198,6.362
0.167,6.330
0.135,6.299
0.103,6.266
0.070,6.233
0.037,6.200
0.004,6.166
-0.030,6.132
-0.065,6.097
-0.100,6.062
-0.135,6.026
-0.171,5.990
-0.207,5.953
-0.244,5.916
-0.281,5.878
-0.319,5.840
-0.357,5.802
-0.396,5.763
-0.435,5.723
-0.474,5.684
-0.514,5.643
-0.554,5.603
-0.595,5.562
-0.636,5.520
-0.677,5.478
-0.719,5.436
-0.761,5.394
-0.803,5.351
-0.846,5.307
-0.889,5.264
-0.933,5.220
-0.976,5.175
-1.021,5.131
-1.065,5.086
-1.110,5.040
-1.155,4.995
-1.200,4.949
-1.246,4.902
-1.292,4.856
-1.338,4.809
-1.384,4.762
-1.431,4.714
-1.478,4.666
-1.525,4.619
-1.573,4.570
-1.620,4.522
-1.668,4.473
-1.716,4.424
-1.765,4.375
-1.813,4.326
-1.862,4.276
-1.911,4.226
-1.960,4.176
-2.009,4.126
-2.059,4.076
-2.108,4.025
-2.158,3.975
-2.208,3.924
-2.258,3.873
-2.308,3.822
-2.358,3.771
-2.408,3.719
-2.459,3.668
-2.509,3.616
-2.560,3.565
-2.610,3.513
-2.661,3.461
-2.712,3.409
-2.762,3.357
-2.813,3.305
-2.864,3.253
-2.915,3.201
-2.966,3.149
-3.017,3.097
-3.067,3.045
-3.118,2.993
-3.169,2.940
-3.220,2.888
-3.271,2.836
-3.322,2.784
-3.372,2.732
-3.423,2.680
-3.473,2.628
-3.524,2.576
-3.574,2.524
-3.625,2.472
-3.675,2.421
-3.725,2.369
-3.775,2.317
-3.825,2.266
-3.875,2.215
-3.924,2.164
-3.974,2.112
-4.023,2.062
-4.072,2.011
-4.121,1.960
-4.170,1.910
-4.218,1.859
-4.267,1.809
-4.315,1.759
-4.363,1.710
-4.411,1.660
-4.458,1.611
-4.506,1.562
-4.553,1.513
-4.599,1.464
-4.646,1.416
-4.692,1.368
-4.738,1.320
-4.784,1.272
-4.830,1.225
-4.875,1.178
-4.920,1.131
-4.964,1.084
-5.009,1.038
-5.052,0.992
-5.096,0.947
-5.139,0.902
-5.182,0.857
-5.225,0.812
-5.267,0.768
-5.309,0.724
-5.350,0.680
-5.392,0.637
-5.432,0.594
-5.473,0.552
-5.513,0.510
-5.552,0.468
-5.591,0.427
-5.630,0.386
-5.668,0.345
-5.706,0.305
-5.744,0.266
-5.781,0.226
-5.817,0.188
-5.854,0.149
-5.889,0.111
-5.924,0.074
-5.959,0.037
-5.994,4.693E-4
-6.027,-0.036
-6.061,-0.071
-6.093,-0.106
-6.126,-0.141
-6.158,-0.175
-6.189,-0.209
-6.220,-0.242
-6.250,-0.274
-6.280,-0.307
-6.309,-0.338
-6.338,-0.369
-6.366,-0.400
-6.394,-0.430
-6.421,-0.459
-6.447,-0.488
-6.473,-0.517
-6.499,-0.544
-6.524,-0.572
-6.548,-0.599
-6.572,-0.625
-6.595,-0.650
-6.618,-0.675
-6.640,-0.700
-6.661,-0.724
-6.682,-0.747
-6.702,-0.770
-6.722,-0.792
-6.741,-0.813
-6.760,-0.834
-6.778,-0.855
-6.795,-0.875
-6.812,-0.894
-6.828,-0.912
-6.843,-0.930
-6.858,-0.948
-6.872,-0.964
-6.886,-0.980
-6.899,-0.996
-6.911,-1.011
-6.923,-1.025
-6.934,-1.038
-6.945,-1.051
-6.955,-1.064
-6.964,-1.076
-6.972,-1.087
-6.980,-1.097
-6.988,-1.107
-6.994,-1.116
-7.000,-1.124
-7.006,-1.132
-7.011,-1.140
-7.015,-1.146
-7.018,-1.152
-7.021,-1.157
-7.023,-1.162
-7.025,-1.166
-7.026,-1.169
-7.026,-1.172
-7.025,-1.174
-7.024,-1.176
-7.023,-1.176
-7.020,-1.176
-7.017,-1.176
-7.014,-1.175
-7.009,-1.173
-7.005,-1.170
-6.999,-1.167
-6.993,-1.164
-6.986,-1.159
-6.978,-1.154
-6.970,-1.148
-6.962,-1.142
-6.952,-1.135
-6.942,-1.127
-6.931,-1.119
-6.920,-1.110
-6.908,-1.100
-6.896,-1.090
-6.883,-1.079
-6.869,-1.068
-6.854,-1.056
-6.839,-1.043
-6.824,-1.030
-6.807,-1.016
-6.790,-1.001
-6.773,-0.986
-6.755,-0.970
-6.736,-0.954
-6.717,-0.937
-6.697,-0.919
-6.676,-0.901
-6.655,-0.882
-6.633,-0.862
-6.611,-0.842
-6.588,-0.822
-6.565,-0.800
-6.541,-0.779
-6.516,-0.756
-6.491,-0.733
-6.465,-0.709
-6.439,-0.685
-6.412,-0.661
-6.385,-0.635
-6.357,-0.609
-6.328,-0.583
-6.299,-0.556
-6.270,-0.529
-6.240,-0.501
-6.209,-0.472
-6.178,-0.443
-6.146,-0.413
-6.114,-0.383
-6.081,-0.352
-6.048,-0.321
-6.014,-0.289
-5.980,-0.257
-5.946,-0.224
-5.910,-0.191
-5.875,-0.157
-5.839,-0.123
-5.802,-0.089
-5.765,-0.053
-5.728,-0.018
-5.690,0.018
-5.652,0.055
-5.613,0.092
-5.574,0.129
-5.534,0.167
-5.494,0.205
-5.453,0.244
-5.413,0.283
-5.371,0.323
-5.330,0.363
-5.288,0.403
-5.245,0.444
-5.203,0.485
-5.159,0.526
-5.116,0.568
-5.072,0.611
-5.028,0.653
-4.983,0.696
-4.938,0.740
-4.893,0.783
-4.848,0.827
-4.802,0.871
-4.756,0.916
-4.709,0.961
-4.663,1.006
-4.616,1.052
-4.569,1.098
-4.521,1.144
-4.473,1.190
-4.425,1.237
-4.377,1.284
-4.329,1.331
-4.280,1.378
-4.231,1.426
-4.182,1.474
-4.132,1.522
-4.083,1.570
-4.033,1.619
-3.983,1.668
-3.933,1.717
-3.883,1.766
-3.832,1.815
-3.782,1.865
-3.731,1.914
-3.680,1.964
-3.629,2.014
-3.578,2.064
-3.527,2.114
-3.476,2.164
