"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.808,8.991
2.807,8.990
2.805,8.988
2.800,8.983
2.795,8.977
2.787,8.970
2.778,8.961
2.768,8.950
2.755,8.938
2.742,8.925
2.727,8.909
2.710,8.892
2.692,8.874
2.672,8.854
2.650,8.833
2.627,8.810
2.603,8.785
2.577,8.759
2.549,8.732
2.521,8.703
2.490,8.672
2.458,8.640
2.425,8.606
2.390,8.571
2.353,8.535
2.316,8.497
2.276,8.458
2.236,8.417
2.194,8.375
2.150,8.331
2.105,8.286
2.059,8.239
2.011,8.192
1.962,8.142
1.912,8.092
1.860,8.040
1.807,7.987
1.753,7.932
1.697,7.876
1.640,7.819
1.582,7.761
1.523,7.701
1.462,7.640
1.401,7.578
1.338,7.515
1.273,7.451
1.208,7.385
1.142,7.318
1.074,7.250
1.005,7.181
0.936,7.111
0.865,7.040
0.793,6.968
0.720,6.894
0.646,6.820
0.571,6.745
0.495,6.668
0.418,6.591
0.341,6.513
0.262,6.434
0.182,6.354
0.102,6.273
0.021,6.191
-0.061,6.108
-0.144,6.025
-0.228,5.941
-0.312,5.855
-0.398,5.770
-0.483,5.683
-0.570,5.596
-0.657,5.508
-0.745,5.420
-0.833,5.330
-0.922,5.241
-1.012,5.150
-1.102,5.059
-1.193,4.968
-1.284,4.876
-1.376,4.783
-1.468,4.690
-1.560,4.597
-1.653,4.503
-1.746,4.409
-1.840,4.314
-1.934,4.219
-2.028,4.124
-2.122,4.029
-2.217,3.933
-2.312,3.837
-2.407,3.741
-2.502,3.644
-2.597,3.547
-2.693,3.451
-2.788,3.354
-2.884,3.257
-2.980,3.160
-3.075,3.063
-3.171,2.965
-3.267,2.868
-3.362,2.771
-3.457,2.674
-3.553,2.577
-3.648,2.480
-3.743,2.384
-3.838,2.287
-3.932,2.191
-4.027,2.095
-4.121,1.999
-4.214,1.903
-4.308,1.808
-4.401,1.713
-4.494,1.618
-4.586,1.524
-4.678,1.430
-4.769,1.337
-4.860,1.244
-4.950,1.151
-5.040,1.059
-5.130,0.968
-5.219,0.877
-5.307,0.786
-5.394,0.696
-5.481,0.607
-5.568,0.519
-5.653,0.431
-5.738,0.343
-5.822,0.257
-5.906,0.171
-5.988,0.086
-6.070,0.002
-6.151,-0.082
-6.231,-0.165
-6.311,-0.246
-6.389,-0.327
-6.467,-0.407
-6.543,-0.487
-6.619,-0.565
-6.693,-0.642
-6.767,-0.719
-6.840,-0.794
-6.911,-0.868
-6.982,-0.942
-7.051,-1.014
-7.120,-1.085
-7.187,-1.155
-7.253,-1.224
-7.318,-1.292
-7.382,-1.359
-7.445,-1.424
-7.507,-1.489
-7.567,-1.552
-7.626,-1.614
-7.684,-1.675
-7.740,-1.735
-7.796,-1.793
-7.850,-1.850
-7.903,-1.906
-7.954,-1.960
-8.004,-2.013
-8.053,-2.065
-8.100,-2.115
-8.146,-2.164
-8.191,-2.212
-8.234,-2.258
-8.276,-2.303
-8.316,-2.347
-8.355,-2.389
-8.393,-2.430
-8.429,-2.469
-8.464,-2.507
-8.497,-2.543
-8.529,-2.578
-8.559,-2.611
-8.588,-2.643
-8.615,-2.674
-8.641,-2.702
-8.665,-2.730
-8.688,-2.756
-8.709,-2.780
-8.728,-2.803
-8.747,-2.824
-8.763,-2.844
-8.778,-2.862
-8.792,-2.879
-8.804,-2.894
-8.814,-2.907
-8.823,-2.919
-8.830,-2.929
-8.836,-2.938
-8.840,-2.945
-8.842,-2.951
-8.843,-2.955
-8.842,-2.958
-8.840,-2.958
-8.837,-2.958
-8.831,-2.955
-8.824,-2.952
-8.816,-2.946
-8.806,-2.939
-8.794,-2.931
-8.781,-2.921
-8.766,-2.909
-8.750,-2.896
-8.732,-2.881
-8.713,-2.864
-8.692,-2.846
-8.670,-2.827
-8.646,-2.806
-8.620,-2.783
-8.593,-2.759
-8.565,-2.734
-8.535,-2.707
-8.503,-2.678
-8.470,-2.648
-8.436,-2.616
-8.400,-2.583
-8.363,-2.549
-8.324,-2.512
-8.283,-2.475
-8.242,-2.436
-8.199,-2.396
-8.154,-2.354
-8.108,-2.311
-8.061,-2.266
-8.013,-2.220
-7.963,-2.173
-7.911,-2.124
-7.859,-2.074
-7.805,-2.022
-7.749,-1.970
-7.693,-1.915
-7.635,-1.860
-7.576,-1.803
-7.516,-1.745
-7.454,-1.686
-7.391,-1.626
-7.327,-1.564
-7.262,-1.501
-7.196,-1.437
-7.129,-1.372
-7.060,-1.306
-6.991,-1.239
-6.920,-1.170
-6.848,-1.100
-6.775,-1.030
-6.702,-0.958
-6.627,-0.885
-6.551,-0.811
-6.474,-0.736
-6.396,-0.661
-6.318,-0.584
-6.238,-0.506
-6.158,-0.427
-6.076,-0.348
-5.994,-0.268
-5.911,-0.186
-5.828,-0.104
-5.743,-0.021
-5.658,0.062
-5.572,0.147
-5.485,0.232
-5.397,0.318
-5.309,0.404
-5.221,0.492
-5.131,0.580
-5.041,0.668
-4.951,0.757
-4.860,0.847
-4.768,0.937
-4.676,1.028
-4.584,1.119
-4.491,1.211
-4.397,1.303
-4.304,1.396
-4.210,1.489
-4.115,1.582
-4.020,1.676
-3.925,1.770
-3.830,1.865
-3.734,1.959
-3.638,2.054
-3.542,2.150
-3.446,2.245
-3.350,2.340
-3.253,2.436
-3.157,2.532
-3.060,2.628
-2.963,2.724
-2.867,2.820
-2.770,2.916
-2.673,3.012
-2.577,3.108
-2.480,3.204
-2.384,3.300
-2.288,3.396
-2.192,3.492
-2.096,3.587
-2.000,3.683
-1.905,3.778
-1.809,3.873
-1.715,3.967
-1.620,4.062
-1.526,4.156
-1.432,4.249
-1.338,4.343
-1.245,4.436
-1.153,4.528
-1.061,4.620
-0.969,4.712
-0.878,4.803
-0.787,4.894
-0.697,4.984
-0.608,5.074
-0.519,5.163
-0.431,5.251
-0.343,5.339
-0.256,5.426
-0.170,5.512
-0.085,5.598
-1.246E-4,5.683
0.084,5.767
0.167,5.851
0.249,5.933
0.331,6.015
0.411,6.096
0.491,6.177
0.570,6.256
0.648,6.334
0.725,6.412
0.801,6.488
0.876,6.564
0.950,6.639
1.023,6.712
1.095,6.785
1.166,6.856
1.235,6.927
1.304,6.996
1.372,7.065
1.438,7.132
1.503,7.198
1.567,7.263
1.630,7.327
1.692,7.389
1.753,7.450
1.812,7.511
1.870,7.569
1.927,7.627
1.982,7.684
2.036,7.739
2.089,7.792
2.141,7.845
2.191,7.896
2.240,7.946
2.287,7.994
2.334,8.041
2.378,8.087
2.422,8.131
2.463,8.174
2.504,8.216
2.543,8.256
2.581,8.295
2.617,8.332
2.651,8.368
2.685,8.402
2.716,8.435
2.747,8.466
2.775,8.496
2.803,8.524
2.828,8.551
2.853,8.576
2.875,8.600
2.896,8.622
2.916,8.643
2.934,8.662
2.951,8.680
2.966,8.696
2.979,8.710
2.991,8.723
3.001,8.734
3.010,8.744
3.017,8.753
3.023,8.759
3.027,8.764
3.029,8.768
3.030,8.770
3.029,8.770
3.027,8.769
3.023,8.766
3.018,8.762
3.011,8.756
3.002,8.748
2.992,8.739
2.981,8.728
2.967,8.716
2.953,8.702
2.936,8.687
2.918,8.670
2.899,8.652
2.878,8.632
2.856,8.610
2.832,8.587
2.806,8.562
2.779,8.536
2.751,8.509
2.721,8.479
2.689,8.449
2.656,8.416
2.622,8.383
2.586,8.348
2.548,8.311
2.510,8.273
2.469,8.233
2.428,8.193
2.385,8.150
2.340,8.106
2.295,8.061
2.247,8.015
2.199,7.967
2.149,7.917
2.098,7.867
2.045,7.815
1.991,7.761
1.936,7.706
1.880,7.650
1.822,7.593
1.763,7.535
1.703,7.475
1.642,7.414
1.579,7.352
1.515,7.288
1.450,7.224
1.384,7.158
1.317,7.091
1.249,7.023
1.180,6.953
1.109,6.883
1.038,6.812
0.965,6.739
0.892,6.666
0.817,6.591
0.742,6.516
0.665,6.439
0.588,6.362
0.509,6.283
0.430,6.204
0.350,6.124
0.269,6.043
0.188,5.961
0.105,5.878
0.022,5.794
-0.062,5.710
-0.147,5.625
-0.233,5.539
-0.319,5.452
-0.406,5.365
-0.493,5.277
-0.581,5.188
-0.670,5.099
-0.760,5.009
-0.849,4.918
-0.940,4.827
-1.031,4.735
-1.122,4.643
-1.214,4.551
-1.306,4.458
-1.399,4.364
-1.492,4.270
-1.585,4.176
-1.679,4.081
-1.773,3.986
-1.867,3.891
-1.962,3.795
-2.057,3.699
-2.152,3.603
-2.247,3.507
-2.342,3.411
-2.438,3.314
-2.533,3.217
-2.629,3.120
-2.725,3.023
-2.820,2.926
-2.916,2.829
-3.012,2.732
-3.107,2.635
-3.203,2.538
-3.298,2.441
-3.393,2.344
-3.489,2.247
-3.584,2.151
-3.678,2.054
-3.773,1.958
-3.867,1.862
-3.961,1.767
-4.055,1.671
-4.148,1.576
-4.241,1.481
-4.334,1.387
-4.426,1.293
-4.518,1.199
-4.609,1.106
-4.700,1.013
-4.790,0.921
-4.880,0.829
-4.969,0.738
-5.058,0.647
-5.146,0.557
-5.233,0.467
-5.320,0.378
-5.406,0.290
-5.491,0.202
-5.576,0.115
-5.660,0.029
-5.743,-0.056
-5.826,-0.141
-5.907,-0.225
-5.988,-0.308
-6.068,-0.390
-6.147,-0.472
-6.225,-0.552
-6.302,-0.632
-6.378,-0.711
-6.454,-0.789
-6.528,-0.866
-6.601,-0.941
-6.674,-1.016
-6.745,-1.090
-6.815,-1.163
-6.884,-1.235
-6.952,-1.306
-7.019,-1.375
-7.085,-1.444
-7.150,-1.511
-7.213,-1.577
-7.276,-1.642
-7.337,-1.706
-7.397,-1.769
-7.456,-1.831
-7.513,-1.891
-7.569,-1.950
-7.624,-2.008
-7.678,-2.064
-7.730,-2.119
-7.781,-2.173
-7.831,-2.226
-7.879,-2.277
-7.926,-2.327
-7.971,-2.375
-8.016,-2.422
-8.058,-2.468
-8.100,-2.512
-8.140,-2.555
-8.178,-2.597
-8.215,-2.637
-8.251,-2.675
-8.285,-2.712
-8.318,-2.748
-8.349,-2.782
-8.379,-2.815
-8.407,-2.846
-8.434,-2.876
-8.459,-2.904
-8.483,-2.931
-8.505,-2.956
-8.526,-2.980
-8.545,-3.002
-8.562,-3.023
-8.578,-3.042
-8.593,-3.059
-8.606,-3.075
-8.617,-3.089
-8.627,-3.102
-8.635,-3.113
-8.642,-3.123
-8.647,-3.131
-8.651,-3.138
-8.653,-3.143
-8.653,-3.146
-8.652,-3.148
-8.649,-3.148
-8.645,-3.147
-8.639,-3.144
-8.632,-3.139
-8.623,-3.133
-8.612,-3.125
-8.600,-3.116
-8.586,-3.105
-8.571,-3.093
-8.554,-3.079
-8.536,-3.064
-8.516,-3.047
-8.495,-3.028
-8.472,-3.008
-8.447,-2.986
-8.421,-2.963
-8.394,-2.938
-8.365,-2.912
-8.334,-2.884
-8.302,-2.855
-8.269,-2.824
-8.234,-2.792
-8.198,-2.758
-8.160,-2.723
-8.120,-2.686
-8.080,-2.648
-8.038,-2.608
-7.994,-2.567
-7.949,-2.525
-7.903,-2.481
-7.855,-2.436
-7.806,-2.389
-7.756,-2.341
-7.704,-2.292
-7.651,-2.241
-7.596,-2.189
-7.541,-2.136
-7.484,-2.081
-7.425,-2.025
-7.366,-1.968
-7.305,-1.910
-7.243,-1.850
-7.180,-1.789
-7.116,-1.727
-7.050,-1.664
-6.984,-1.599
-6.916,-1.533
-6.847,-1.467
-6.777,-1.399
-6.706,-1.330
-6.634,-1.259
-6.561,-1.188
-6.487,-1.116
-6.412,-1.043
-6.336,-0.968
-6.258,-0.893
-6.180,-0.817
-6.102,-0.740
-6.022,-0.662
-5.941,-0.583
-5.859,-0.503
-5.777,-0.422
-5.694,-0.340
-5.610,-0.258
-5.525,-0.175
-5.439,-0.091
-5.353,-0.006
-5.266,0.080
-5.179,0.166
-5.090,0.253
-5.001,0.340
-4.912,0.429
-4.822,0.517
-4.731,0.607
-4.640,0.697
-4.548,0.787
-4.456,0.878
-4.363,0.970
-4.270,1.062
-4.177,1.154
-4.083,1.247
-3.989,1.340
-3.894,1.434
-3.799,1.528
-3.704,1.622
-3.609,1.717
-3.513,1.812
-3.417,1.907
-3.321,2.002
-3.225,2.098
-3.129,2.193
-3.032,2.289
-2.936,2.385
-2.839,2.481
-2.742,2.577
-2.646,2.673
-2.549,2.769
-2.453,2.866
-2.356,2.962
-2.260,3.058
-2.163,3.154
-2.067,3.249
-1.971,3.345
-1.875,3.441
-1.780,3.536
-1.685,3.631
-1.590,3.726
-1.495,3.820
-1.401,3.915
-1.306,4.009
-1.213,4.102
-1.120,4.195
-1.027,4.288
-0.934,4.381
-0.842,4.473
-0.751,4.564
-0.660,4.655
-0.570,4.746
-0.480,4.836
-0.391,4.925
-0.302,5.014
-0.214,5.102
-0.127,5.190
-0.041,5.277
0.045,5.363
0.130,5.448
0.215,5.533
0.298,5.617
0.381,5.700
0.463,5.783
0.544,5.864
0.624,5.945
0.704,6.025
0.782,6.104
0.860,6.182
0.936,6.259
1.012,6.335
1.087,6.411
1.160,6.485
1.233,6.558
1.304,6.630
1.375,6.702
1.444,6.772
1.512,6.841
1.579,6.909
1.645,6.975
1.710,7.041
1.774,7.105
1.836,7.169
1.898,7.231
1.958,7.292
2.016,7.351
2.074,7.410
2.130,7.467
2.185,7.523
2.239,7.578
2.291,7.631
2.342,7.683
2.392,7.734
2.440,7.783
2.487,7.831
2.533,7.877
2.577,7.923
2.620,7.966
2.661,8.009
2.701,8.050
2.739,8.089
2.776,8.128
2.812,8.164
2.846,8.199
2.879,8.233
2.910,8.265
2.939,8.296
2.968,8.325
2.994,8.353
3.019,8.379
3.043,8.404
3.065,8.427
3.086,8.449
3.105,8.469
3.122,8.488
3.138,8.505
3.152,8.520
3.165,8.534
3.176,8.546
3.186,8.557
3.194,8.566
3.201,8.574
3.206,8.580
3.209,8.585
3.211,8.588
3.211,8.589
3.210,8.589
3.207,8.587
3.203,8.583
3.196,8.578
3.189,8.572
3.180,8.564
3.169,8.554
3.157,8.543
3.143,8.530
3.128,8.516
3.111,8.500
3.092,8.482
3.072,8.463
3.051,8.443
3.028,8.420
3.003,8.397
2.977,8.372
2.949,8.345
2.920,8.317
2.890,8.287
2.857,8.256
2.824,8.223
2.789,8.189
2.752,8.153
2.714,8.116
2.675,8.077
2.634,8.037
2.592,7.996
2.549,7.953
2.504,7.908
2.457,7.863
2.409,7.816
2.360,7.767
2.310,7.717
2.258,7.666
2.205,7.614
2.151,7.560
2.095,7.505
2.038,7.448
1.980,7.390
1.921,7.331
1.860,7.271
1.798,7.210
1.735,7.147
1.671,7.083
1.605,7.018
1.539,6.952
1.471,6.884
1.403,6.816
1.333,6.746
1.262,6.676
1.190,6.604
1.117,6.531
1.043,6.457
0.968,6.382
0.892,6.306
0.816,6.230
0.738,6.152
0.659,6.073
0.580,5.993
0.499,5.913
0.418,5.831
0.336,5.749
0.253,5.666
0.169,5.582
0.085,5.497
-1.863E-4,5.412
-0.086,5.326
-0.173,5.239
-0.260,5.151
-0.348,5.063
-0.436,4.974
-0.525,4.885
-0.615,4.794
-0.705,4.704
-0.795,4.612
-0.886,4.521
-0.978,4.428
-1.070,4.336
-1.162,4.242
-1.255,4.149
-1.349,4.055
-1.442,3.960
-1.536,3.866
-1.630,3.770
-1.725,3.675
-1.819,3.579
-1.914,3.483
-2.009,3.387
-2.105,3.291
-2.200,3.194
-2.296,3.098
-2.391,3.001
-2.487,2.904
-2.583,2.807
-2.678,2.710
-2.774,2.613
-2.870,2.516
-2.965,2.419
-3.061,2.322
-3.156,2.225
-3.252,2.129
-3.347,2.032
-3.442,1.935
-3.536,1.839
-3.631,1.743
-3.725,1.647
-3.819,1.552
-3.913,1.456
-4.006,1.362
-4.099,1.267
-4.191,1.173
-4.283,1.079
-4.375,0.985
-4.466,0.892
-4.557,0.800
-4.647,0.708
-4.737,0.616
-4.826,0.525
-4.914,0.435
-5.002,0.345
-5.089,0.255
-5.176,0.167
-5.262,0.079
-5.347,-0.008
-5.431,-0.095
-5.515,-0.181
-5.598,-0.266
-5.680,-0.350
-5.761,-0.434
-5.842,-0.517
-5.921,-0.599
-6.000,-0.680
-6.078,-0.760
-6.155,-0.839
-6.231,-0.917
-6.306,-0.995
-6.380,-1.071
-6.453,-1.147
-6.525,-1.221
-6.596,-1.295
-6.666,-1.367
-6.735,-1.438
-6.802,-1.509
-6.869,-1.578
-6.934,-1.646
-6.999,-1.713
-7.062,-1.778
-7.124,-1.843
-7.184,-1.906
-7.244,-1.969
-7.302,-2.029
-7.359,-2.089
-7.415,-2.148
-7.469,-2.205
-7.523,-2.261
-7.574,-2.315
-7.625,-2.369
-7.674,-2.421
-7.722,-2.471
-7.769,-2.520
-7.814,-2.568
-7.857,-2.615
-7.900,-2.660
-7.941,-2.704
-7.980,-2.746
-8.018,-2.787
-8.055,-2.826
-8.090,-2.864
-8.124,-2.901
-8.156,-2.936
-8.186,-2.969
-8.216,-3.002
-8.243,-3.032
-8.270,-3.061
-8.294,-3.089
-8.318,-3.115
-8.339,-3.139
-8.359,-3.162
-8.378,-3.184
-8.395,-3.204
-8.411,-3.222
-8.425,-3.239
-8.437,-3.254
-8.448,-3.268
-8.457,-3.280
-8.465,-3.291
-8.471,-3.300
-8.476,-3.307
-8.479,-3.313
-8.480,-3.317
-8.480,-3.320
-8.478,-3.321
-8.475,-3.321
-8.470,-3.318
-8.464,-3.315
-8.456,-3.310
-8.446,-3.303
-8.435,-3.295
-8.423,-3.285
-8.408,-3.273
-8.393,-3.260
-8.375,-3.246
-8.356,-3.229
-8.336,-3.212
-8.314,-3.192
-8.291,-3.172
-8.266,-3.149
-8.239,-3.125
-8.211,-3.100
-8.182,-3.073
-8.151,-3.045
-8.118,-3.015
-8.084,-2.983
-8.049,-2.950
-8.012,-2.916
-7.974,-2.880
-7.934,-2.843
-7.893,-2.804
-7.850,-2.764
-7.806,-2.722
-7.761,-2.679
-7.714,-2.635
-7.666,-2.589
-7.616,-2.542
-7.565,-2.493
-7.513,-2.443
-7.459,-2.392
-7.405,-2.339
-7.348,-2.286
-7.304,-2.243
