"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.259,8.439
2.257,8.436
2.253,8.433
2.247,8.427
2.241,8.420
2.232,8.412
2.223,8.403
2.212,8.392
2.200,8.379
2.186,8.365
2.171,8.350
2.154,8.334
2.136,8.315
2.117,8.296
2.096,8.275
2.074,8.253
2.050,8.229
2.025,8.204
1.999,8.178
1.971,8.150
1.942,8.121
1.912,8.091
1.880,8.059
1.847,8.026
1.813,7.992
1.778,7.956
1.741,7.919
1.703,7.880
1.663,7.841
1.622,7.800
1.580,7.758
1.537,7.714
1.493,7.670
1.447,7.624
1.400,7.577
1.352,7.529
1.303,7.479
1.253,7.429
1.201,7.377
1.148,7.324
1.095,7.270
1.040,7.215
0.984,7.158
0.927,7.101
0.868,7.042
0.809,6.983
0.749,6.922
0.688,6.861
0.625,6.798
0.562,6.734
0.498,6.670
0.433,6.604
0.367,6.538
0.300,6.470
0.232,6.402
0.163,6.333
0.093,6.263
0.023,6.192
-0.049,6.120
-0.121,6.047
-0.194,5.974
-0.267,5.900
-0.342,5.825
-0.417,5.749
-0.493,5.673
-0.569,5.595
-0.646,5.518
-0.724,5.439
-0.802,5.360
-0.881,5.280
-0.961,5.200
-1.041,5.119
-1.122,5.038
-1.203,4.956
-1.285,4.873
-1.367,4.790
-1.450,4.707
-1.533,4.623
-1.616,4.538
-1.700,4.454
-1.784,4.369
-1.868,4.283
-1.953,4.197
-2.038,4.111
-2.124,4.025
-2.209,3.938
-2.295,3.851
-2.381,3.764
-2.467,3.677
-2.553,3.589
-2.640,3.501
-2.726,3.413
-2.813,3.326
-2.900,3.238
-2.986,3.149
-3.073,3.061
-3.160,2.973
-3.246,2.885
-3.333,2.797
-3.419,2.709
-3.506,2.621
-3.592,2.533
-3.678,2.446
-3.764,2.358
-3.850,2.271
-3.935,2.183
-4.020,2.096
-4.105,2.010
-4.190,1.923
-4.274,1.837
-4.358,1.751
-4.442,1.666
-4.525,1.580
-4.608,1.496
-4.690,1.411
-4.772,1.327
-4.854,1.244
-4.935,1.161
-5.015,1.078
-5.095,0.996
-5.175,0.915
-5.253,0.834
-5.332,0.753
-5.409,0.673
-5.486,0.594
-5.562,0.516
-5.638,0.438
-5.713,0.361
-5.787,0.284
-5.860,0.208
-5.933,0.133
-6.005,0.059
-6.076,-0.014
-6.146,-0.087
-6.216,-0.159
-6.284,-0.230
-6.352,-0.300
-6.418,-0.369
-6.484,-0.438
-6.549,-0.505
-6.613,-0.572
-6.676,-0.637
-6.738,-0.702
-6.799,-0.766
-6.859,-0.828
-6.918,-0.890
-6.976,-0.950
-7.033,-1.010
-7.088,-1.068
-7.143,-1.126
-7.197,-1.182
-7.249,-1.237
-7.300,-1.291
-7.350,-1.344
-7.399,-1.396
-7.447,-1.447
-7.494,-1.496
-7.539,-1.544
-7.583,-1.591
-7.626,-1.637
-7.668,-1.682
-7.708,-1.725
-7.748,-1.767
-7.785,-1.808
-7.822,-1.847
-7.857,-1.886
-7.891,-1.922
-7.924,-1.958
-7.955,-1.992
-7.986,-2.025
-8.014,-2.057
-8.042,-2.087
-8.068,-2.116
-8.092,-2.144
-8.116,-2.170
-8.138,-2.195
-8.158,-2.219
-8.177,-2.241
-8.195,-2.261
-8.211,-2.281
-8.226,-2.299
-8.240,-2.315
-8.252,-2.330
-8.263,-2.344
-8.272,-2.356
-8.280,-2.367
-8.287,-2.377
-8.292,-2.385
-8.295,-2.391
-8.298,-2.396
