"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.657,9.843
3.657,9.843
3.657,9.843
3.657,9.843
3.657,9.843
3.657,9.843
3.656,9.842
3.653,9.840
3.649,9.835
3.643,9.830
3.636,9.822
3.627,9.814
3.617,9.803
3.605,9.791
3.592,9.778
3.577,9.763
3.560,9.747
3.543,9.729
3.523,9.709
3.502,9.689
3.480,9.666
3.456,9.642
3.431,9.617
3.404,9.590
3.375,9.561
3.346,9.532
3.314,9.500
3.282,9.467
3.248,9.433
3.212,9.398
3.175,9.360
3.137,9.322
3.097,9.282
3.055,9.241
3.013,9.198
2.969,9.154
2.923,9.108
2.877,9.061
2.828,9.013
2.779,8.963
2.728,8.912
2.676,8.860
2.623,8.806
2.568,8.751
2.512,8.695
2.455,8.638
2.396,8.579
2.336,8.519
2.275,8.458
2.213,8.395
2.150,8.332
2.085,8.267
2.019,8.201
1.952,8.133
1.884,8.065
1.815,7.995
1.745,7.925
1.673,7.853
1.601,7.780
1.527,7.706
1.452,7.631
1.377,7.556
1.300,7.479
1.222,7.401
1.144,7.322
1.064,7.242
0.984,7.161
0.902,7.079
0.820,6.996
0.737,6.912
0.653,6.828
0.568,6.742
0.482,6.656
0.396,6.569
0.308,6.481
0.220,6.393
0.131,6.303
0.042,6.213
-0.049,6.122
-0.140,6.031
-0.231,5.939
-0.323,5.846
-0.416,5.752
-0.510,5.658
-0.604,5.563
-0.698,5.468
-0.793,5.372
-0.889,5.276
-0.985,5.179
-1.082,5.081
-1.179,4.984
-1.276,4.885
-1.374,4.787
-1.472,4.687
-1.571,4.588
-1.670,4.488
-1.769,4.388
-1.868,4.287
-1.968,4.186
-2.068,4.085
-2.168,3.984
-2.269,3.882
-2.369,3.781
-2.470,3.679
-2.571,3.577
-2.671,3.474
-2.772,3.372
-2.873,3.270
-2.974,3.167
-3.076,3.065
-3.177,2.962
-3.278,2.860
-3.378,2.757
-3.479,2.655
-3.580,2.552
-3.681,2.450
-3.781,2.348
-3.881,2.246
-3.981,2.144
-4.081,2.042
-4.181,1.941
-4.280,1.840
-4.379,1.739
-4.478,1.638
-4.576,1.538
-4.674,1.438
-4.772,1.338
-4.869,1.239
-4.966,1.140
-5.062,1.041
-5.158,0.943
-5.253,0.846
-5.348,0.749
-5.442,0.652
-5.536,0.556
-5.629,0.461
-5.722,0.366
-5.814,0.271
-5.905,0.178
-5.995,0.085
-6.085,-0.008
-6.175,-0.100
-6.263,-0.191
-6.351,-0.281
-6.438,-0.371
-6.524,-0.459
-6.609,-0.547
-6.694,-0.635
-6.778,-0.721
-6.860,-0.807
-6.942,-0.891
-7.023,-0.975
-7.103,-1.058
-7.183,-1.140
-7.261,-1.221
-7.338,-1.302
-7.414,-1.381
-7.490,-1.459
-7.564,-1.536
-7.637,-1.612
-7.709,-1.687
-7.780,-1.761
-7.850,-1.834
-7.919,-1.906
-7.987,-1.977
-8.053,-2.047
-8.119,-2.115
-8.183,-2.183
-8.246,-2.249
-8.308,-2.314
-8.368,-2.378
-8.428,-2.440
-8.486,-2.502
-8.543,-2.562
-8.598,-2.621
-8.653,-2.678
-8.706,-2.735
-8.758,-2.790
-8.808,-2.843
-8.857,-2.896
-8.905,-2.947
-8.951,-2.997
-8.996,-3.045
-9.040,-3.092
-9.082,-3.138
-9.123,-3.182
-9.163,-3.225
-9.201,-3.266
-9.237,-3.306
-9.272,-3.345
-9.306,-3.382
-9.339,-3.418
-9.369,-3.452
-9.399,-3.485
-9.427,-3.516
-9.453,-3.546
-9.478,-3.575
-9.502,-3.602
-9.524,-3.627
-9.544,-3.651
-9.563,-3.673
-9.581,-3.694
-9.597,-3.714
-9.612,-3.732
-9.624,-3.748
-9.636,-3.763
-9.646,-3.776
-9.654,-3.788
-9.661,-3.799
-9.667,-3.807
-9.670,-3.815
-9.673,-3.820
-9.674,-3.825
-9.673,-3.827
-9.671,-3.828
-9.667,-3.828
-9.661,-3.826
-9.654,-3.822
-9.646,-3.817
-9.636,-3.811
-9.625,-3.803
-9.612,-3.793
-9.597,-3.782
-9.581,-3.769
-9.564,-3.755
-9.545,-3.739
-9.524,-3.722
-9.502,-3.703
-9.479,-3.683
-9.454,-3.661
-9.427,-3.637
-9.399,-3.613
-9.370,-3.586
-9.339,-3.559
-9.307,-3.529
-9.273,-3.499
-9.237,-3.467
-9.201,-3.433
-9.163,-3.398
-9.123,-3.361
-9.082,-3.323
-9.040,-3.284
-8.996,-3.243
-8.951,-3.201
-8.904,-3.157
-8.857,-3.113
-8.807,-3.066
-8.757,-3.019
-8.705,-2.970
-8.652,-2.919
-8.597,-2.867
-8.542,-2.814
-8.485,-2.760
-8.426,-2.704
-8.367,-2.648
-8.306,-2.589
-8.244,-2.530
-8.181,-2.469
-8.116,-2.407
-8.051,-2.344
-7.984,-2.280
-7.916,-2.215
-7.847,-2.148
-7.777,-2.080
-7.705,-2.011
-7.633,-1.941
-7.559,-1.870
-7.485,-1.798
-7.409,-1.725
-7.333,-1.650
-7.255,-1.575
-7.177,-1.499
-7.097,-1.421
-7.016,-1.343
-6.935,-1.263
-6.853,-1.183
-6.769,-1.102
-6.685,-1.020
-6.600,-0.937
-6.514,-0.853
-6.428,-0.768
-6.340,-0.682
-6.252,-0.596
-6.163,-0.509
-6.073,-0.421
-5.983,-0.332
-5.892,-0.243
-5.800,-0.152
-5.707,-0.061
-5.614,0.030
-5.521,0.122
-5.426,0.215
-5.331,0.309
-5.236,0.403
-5.140,0.497
-5.043,0.592
-4.946,0.688
-4.849,0.784
-4.751,0.881
-4.652,0.978
-4.554,1.076
-4.455,1.174
-4.355,1.272
-4.255,1.371
-4.155,1.470
-4.055,1.569
-3.954,1.669
-3.853,1.769
-3.752,1.869
-3.651,1.970
-3.549,2.070
-3.448,2.171
-3.346,2.272
-3.244,2.373
-3.142,2.475
-3.040,2.576
-2.938,2.677
-2.836,2.779
-2.734,2.880
-2.632,2.982
-2.530,3.083
-2.428,3.185
-2.326,3.286
-2.224,3.387
-2.123,3.489
-2.022,3.590
-1.920,3.691
-1.820,3.791
