"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.730
0.567,6.728
0.564,6.726
0.561,6.722
0.556,6.717
0.550,6.712
0.544,6.705
0.536,6.698
0.528,6.689
0.519,6.680
0.508,6.669
0.497,6.658
0.485,6.646
0.471,6.632
0.457,6.618
0.442,6.603
0.426,6.587
0.409,6.570
0.391,6.552
0.372,6.533
0.353,6.513
0.332,6.492
0.310,6.471
0.288,6.448
0.265,6.424
0.240,6.400
0.215,6.375
0.189,6.349
0.162,6.322
0.135,6.294
0.106,6.265
0.077,6.235
0.046,6.205
0.015,6.173
-0.017,6.141
-0.049,6.108
-0.083,6.074
-0.117,6.040
-0.152,6.004
-0.188,5.968
-0.225,5.931
-0.262,5.894
-0.300,5.855
-0.339,5.816
-0.379,5.776
-0.419,5.735
-0.460,5.694
-0.502,5.652
-0.544,5.609
-0.587,5.565
-0.631,5.521
-0.675,5.476
-0.720,5.431
-0.766,5.385
-0.812,5.338
-0.859,5.291
-0.906,5.243
-0.954,5.194
-1.003,5.145
-1.052,5.095
-1.102,5.045
-1.152,4.994
-1.202,4.943
-1.253,4.891
-1.305,4.839
-1.357,4.786
-1.410,4.733
-1.463,4.679
-1.516,4.625
-1.570,4.571
-1.624,4.516
-1.678,4.460
-1.733,4.405
-1.788,4.349
-1.844,4.292
-1.900,4.235
-1.956,4.178
-2.013,4.121
-2.069,4.063
-2.126,4.005
-2.184,3.947
-2.241,3.888
-2.299,3.830
-2.357,3.771
-2.415,3.712
-2.473,3.652
-2.531,3.593
-2.590,3.533
-2.648,3.473
-2.707,3.414
-2.766,3.354
-2.825,3.293
-2.884,3.233
-2.943,3.173
-3.001,3.113
-3.060,3.053
-3.119,2.992
-3.178,2.932
-3.237,2.872
-3.296,2.811
-3.355,2.751
-3.413,2.691
-3.472,2.631
-3.530,2.571
-3.589,2.512
-3.647,2.452
-3.705,2.392
-3.763,2.333
-3.820,2.274
-3.878,2.215
-3.935,2.156
-3.992,2.098
-4.048,2.039
-4.105,1.981
-4.161,1.924
-4.216,1.866
-4.272,1.809
-4.327,1.752
-4.382,1.696
-4.436,1.639
-4.490,1.584
-4.544,1.528
-4.597,1.473
-4.650,1.419
-4.702,1.364
-4.754,1.311
-4.805,1.257
-4.856,1.205
-4.906,1.152
-4.956,1.100
-5.006,1.049
-5.055,0.998
-5.103,0.948
-5.151,0.898
-5.198,0.849
-5.244,0.800
-5.290,0.752
-5.336,0.705
-5.380,0.658
-5.425,0.612
-5.468,0.566
-5.511,0.521
-5.553,0.477
-5.594,0.433
-5.635,0.391
-5.675,0.348
-5.715,0.307
-5.753,0.266
-5.791,0.226
-5.828,0.187
-5.864,0.148
-5.900,0.110
-5.935,0.073
-5.969,0.037
-6.002,0.002
-6.035,-0.033
-6.066,-0.067
-6.097,-0.100
-6.127,-0.132
-6.156,-0.164
-6.184,-0.194
-6.212,-0.224
-6.238,-0.253
-6.264,-0.281
-6.289,-0.308
-6.313,-0.334
-6.336,-0.360
-6.358,-0.384
-6.379,-0.408
-6.400,-0.430
-6.419,-0.452
-6.437,-0.473
-6.455,-0.493
-6.472,-0.512
-6.487,-0.530
-6.502,-0.547
-6.516,-0.563
-6.529,-0.579
-6.541,-0.593
-6.552,-0.606
-6.562,-0.619
-6.571,-0.630
-6.579,-0.641
-6.586,-0.650
-6.593,-0.659
-6.598,-0.666
-6.602,-0.673
-6.605,-0.678
-6.608,-0.683
-6.609,-0.687
-6.609,-0.689
-6.609,-0.691
-6.607,-0.692
-6.605,-0.692
-6.601,-0.691
-6.597,-0.688
-6.591,-0.685
-6.585,-0.681
-6.578,-0.676
-6.569,-0.670
-6.560,-0.663
-6.550,-0.655
-6.538,-0.646
-6.526,-0.636
-6.513,-0.625
-6.499,-0.613
-6.484,-0.600
-6.468,-0.587
-6.451,-0.572
-6.433,-0.556
-6.415,-0.540
-6.395,-0.522
-6.374,-0.504
-6.353,-0.484
-6.330,-0.464
-6.307,-0.443
-6.283,-0.421
-6.258,-0.398
-6.232,-0.374
-6.205,-0.349
-6.177,-0.324
-6.149,-0.297
-6.119,-0.270
-6.089,-0.241
-6.058,-0.212
-6.026,-0.182
-5.993,-0.151
-5.959,-0.120
-5.925,-0.087
-5.890,-0.054
-5.854,-0.020
-5.817,0.015
-5.780,0.050
-5.741,0.087
-5.702,0.124
-5.663,0.162
-5.622,0.201
-5.581,0.240
-5.539,0.280
-5.497,0.321
-5.453,0.362
-5.409,0.405
-5.365,0.447
-5.320,0.491
-5.274,0.535
-5.227,0.580
-5.180,0.626
-5.132,0.672
-5.084,0.718
-5.035,0.766
-4.986,0.814
-4.936,0.862
-4.885,0.911
-4.834,0.961
-4.783,1.011
-4.731,1.061
-4.678,1.112
-4.625,1.164
-4.572,1.216
-4.518,1.268
-4.464,1.321
-4.409,1.375
-4.354,1.428
-4.299,1.483
-4.243,1.537
-4.187,1.592
-4.130,1.647
-4.073,1.703
-4.016,1.759
-3.959,1.815
-3.901,1.872
-3.843,1.929
-3.785,1.986
-3.726,2.043
-3.668,2.101
-3.609,2.159
-3.550,2.217
-3.491,2.275
-3.431,2.333
-3.372,2.392
-3.312,2.450
-3.252,2.509
-3.193,2.568
-3.133,2.627
-3.073,2.686
-3.013,2.745
-2.953,2.805
-2.893,2.864
-2.833,2.923
-2.773,2.982
-2.713,3.042
-2.653,3.101
-2.593,3.160
-2.533,3.219
-2.474,3.278
-2.414,3.337
-2.355,3.396
-2.296,3.454
-2.237,3.513
-2.178,3.571
-2.119,3.629
-2.060,3.687
-2.002,3.745
-1.944,3.803
-1.886,3.860
-1.829,3.917
-1.772,3.974
-1.715,4.031
-1.658,4.087
-1.602,4.143
-1.546,4.198
-1.491,4.253
-1.436,4.308
-1.381,4.363
-1.326,4.417
-1.273,4.471
-1.219,4.524
-1.166,4.577
-1.113,4.629
-1.061,4.681
-1.010,4.732
-0.959,4.783
-0.908,4.834
-0.858,4.884
-0.808,4.933
-0.759,4.982
-0.711,5.030
-0.663,5.078
-0.616,5.125
-0.569,5.172
-0.523,5.218
-0.478,5.263
-0.433,5.308
-0.389,5.352
-0.346,5.396
-0.303,5.438
-0.261,5.480
-0.220,5.522
-0.179,5.562
-0.140,5.602
-0.100,5.642
-0.062,5.680
-0.024,5.718
0.012,5.755
0.049,5.791
0.084,5.827
0.118,5.861
0.152,5.895
0.185,5.928
0.217,5.961
0.248,5.992
0.279,6.023
0.308,6.052
0.337,6.081
0.365,6.109
0.392,6.137
0.418,6.163
0.443,6.189
0.468,6.213
0.491,6.237
0.514,6.260
0.535,6.282
0.556,6.303
0.576,6.323
0.595,6.342
0.613,6.360
0.630,6.378
0.646,6.394
0.661,6.409
0.675,6.424
0.688,6.437
0.701,6.450
0.712,6.462
0.723,6.472
0.732,6.482
0.741,6.491
0.748,6.499
0.755,6.506
0.760,6.511
0.765,6.516
0.768,6.520
0.771,6.523
0.773,6.525
0.774,6.526
0.773,6.526
0.772,6.525
0.770,6.523
0.767,6.521
0.763,6.517
0.758,6.512
0.752,6.506
0.745,6.499
0.737,6.491
0.728,6.483
0.718,6.473
0.707,6.462
0.695,6.451
0.682,6.438
0.669,6.425
0.654,6.410
0.638,6.395
0.622,6.378
0.604,6.361
0.586,6.343
0.567,6.324
0.546,6.304
0.525,6.283
0.503,6.261
0.480,6.238
0.457,6.214
0.432,6.189
0.406,6.164
0.380,6.137
0.353,6.110
0.324,6.082
0.295,6.053
0.266,6.023
0.235,5.992
0.203,5.961
0.171,5.928
0.138,5.895
0.104,5.861
0.069,5.826
0.034,5.791
-0.002,5.754
-0.039,5.717
-0.077,5.679
-0.116,5.641
-0.155,5.601
-0.195,5.561
-0.236,5.520
-0.277,5.478
-0.319,5.436
-0.362,5.393
-0.405,5.349
-0.449,5.305
-0.494,5.260
-0.539,5.214
-0.585,5.168
-0.632,5.121
-0.679,5.074
-0.726,5.026
-0.775,4.977
-0.823,4.928
-0.873,4.878
-0.923,4.827
-0.973,4.777
-1.024,4.725
-1.075,4.673
-1.127,4.621
-1.179,4.568
-1.232,4.515
-1.285,4.461
-1.339,4.406
-1.393,4.352
-1.447,4.297
-1.502,4.241
-1.557,4.185
-1.612,4.129
-1.668,4.073
-1.724,4.016
-1.780,3.959
-1.837,3.901
-1.894,3.843
-1.951,3.785
-2.008,3.727
-2.066,3.669
-2.124,3.610
-2.182,3.551
-2.240,3.492
-2.298,3.432
-2.357,3.373
-2.415,3.313
-2.474,3.254
-2.533,3.194
-2.592,3.134
-2.651,3.074
-2.710,3.013
-2.769,2.953
-2.828,2.893
-2.887,2.833
-2.946,2.773
-3.005,2.712
-3.063,2.652
-3.122,2.592
-3.181,2.532
-3.240,2.472
-3.298,2.412
-3.357,2.352
-3.415,2.292
-3.473,2.233
-3.531,2.173
-3.589,2.114
-3.646,2.055
-3.704,1.996
-3.761,1.938
-3.818,1.879
-3.874,1.821
-3.931,1.763
-3.987,1.706
-4.042,1.648
-4.098,1.591
-4.153,1.535
-4.207,1.479
-4.262,1.423
-4.315,1.367
-4.369,1.312
-4.422,1.257
-4.475,1.203
-4.527,1.149
-4.579,1.095
-4.630,1.042
-4.681,0.989
-4.731,0.937
-4.781,0.886
-4.830,0.835
-4.879,0.784
-4.927,0.734
-4.974,0.685
-5.021,0.636
-5.068,0.587
-5.114,0.540
-5.159,0.492
-5.203,0.446
-5.247,0.400
-5.290,0.355
-5.333,0.310
-5.375,0.266
-5.416,0.223
-5.457,0.180
-5.497,0.139
-5.536,0.097
