"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.019E-8,5.700
1.226E-8,5.700
-1.015E-7,5.700
-8.985E-7,5.700
-7.388E-6,5.700
-6.375E-5,5.700
-0.001,5.699
-0.002,5.698
-0.004,5.696
-0.007,5.693
-0.010,5.690
-0.015,5.685
-0.020,5.680
-0.026,5.674
-0.032,5.668
-0.040,5.660
-0.048,5.652
-0.056,5.643
-0.066,5.634
-0.076,5.623
-0.087,5.612
-0.099,5.600
-0.112,5.588
-0.125,5.574
-0.139,5.560
-0.154,5.545
-0.169,5.530
-0.185,5.514
-0.202,5.497
-0.219,5.479
-0.238,5.461
-0.257,5.442
-0.276,5.422
-0.296,5.401
-0.317,5.380
-0.339,5.358
-0.361,5.336
-0.384,5.313
-0.408,5.289
-0.432,5.264
-0.457,5.239
-0.483,5.213
-0.509,5.187
-0.535,5.160
-0.563,5.132
-0.591,5.104
-0.619,5.075
-0.649,5.046
-0.678,5.016
-0.709,4.985
-0.739,4.954
-0.771,4.922
-0.803,4.889
-0.835,4.856
-0.868,4.823
-0.902,4.789
-0.936,4.754
-0.971,4.719
-1.006,4.684
-1.041,4.648
-1.077,4.611
-1.114,4.574
-1.151,4.537
-1.188,4.499
-1.226,4.460
-1.264,4.422
-1.303,4.382
-1.342,4.343
-1.382,4.302
-1.421,4.262
-1.462,4.221
-1.502,4.180
-1.543,4.138
-1.584,4.096
-1.626,4.054
-1.668,4.011
-1.710,3.968
-1.753,3.925
-1.795,3.881
-1.839,3.838
-1.882,3.793
-1.925,3.749
-1.969,3.704
-2.013,3.659
-2.058,3.614
-2.102,3.569
-2.147,3.523
-2.191,3.478
-2.236,3.432
-2.282,3.386
-2.327,3.339
-2.372,3.293
-2.418,3.247
-2.463,3.200
-2.509,3.153
-2.555,3.106
-2.601,3.060
-2.646,3.013
-2.692,2.965
-2.738,2.918
-2.784,2.871
-2.830,2.824
-2.876,2.777
-2.922,2.730
-2.968,2.683
-3.014,2.636
-3.060,2.589
-3.106,2.542
-3.151,2.495
-3.197,2.448
-3.242,2.401
-3.288,2.355
-3.333,2.308
-3.378,2.262
-3.423,2.215
-3.468,2.169
-3.512,2.123
-3.556,2.078
-3.601,2.032
-3.645,1.987
-3.688,1.941
-3.732,1.897
-3.775,1.852
-3.818,1.807
-3.861,1.763
-3.903,1.719
-3.945,1.676
-3.987,1.632
-4.028,1.589
-4.070,1.547
-4.110,1.504
-4.151,1.462
-4.191,1.421
-4.231,1.379
-4.270,1.338
-4.309,1.298
-4.347,1.258
-4.385,1.218
-4.423,1.179
-4.460,1.140
-4.497,1.101
-4.533,1.063
-4.569,1.026
-4.605,0.989
-4.639,0.952
-4.674,0.916
-4.708,0.880
-4.741,0.845
-4.774,0.811
-4.806,0.776
-4.838,0.743
-4.869,0.710
-4.900,0.677
-4.930,0.646
-4.959,0.614
