"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.133E-8,4.700
-3.094E-10,4.700
-1.252E-7,4.700
-1.000E-6,4.700
-8.124E-6,4.700
-6.999E-5,4.700
-0.001,4.699
-0.002,4.698
-0.004,4.696
-0.007,4.693
-0.011,4.689
-0.016,4.684
-0.022,4.678
-0.028,4.672
-0.035,4.665
-0.043,4.656
-0.052,4.648
-0.062,4.638
-0.072,4.627
-0.084,4.616
-0.096,4.604
-0.109,4.591
-0.122,4.577
-0.137,4.562
-0.152,4.547
-0.168,4.531
-0.185,4.514
-0.202,4.496
-0.221,4.478
-0.240,4.459
-0.260,4.439
-0.280,4.418
-0.302,4.396
-0.324,4.374
-0.346,4.351
-0.370,4.328
-0.394,4.303
-0.419,4.278
-0.444,4.252
-0.470,4.226
-0.497,4.199
-0.525,4.171
-0.553,4.143
-0.582,4.114
-0.611,4.084
-0.641,4.054
-0.672,4.023
-0.703,3.991
-0.734,3.959
-0.767,3.926
-0.800,3.893
-0.833,3.859
-0.867,3.825
-0.902,3.790
-0.937,3.755
-0.972,3.719
-1.008,3.682
-1.044,3.645
-1.081,3.608
-1.119,3.570
-1.156,3.532
-1.194,3.493
-1.233,3.454
-1.272,3.415
-1.311,3.375
-1.351,3.335
-1.391,3.294
-1.431,3.253
-1.472,3.212
-1.513,3.170
-1.554,3.128
-1.596,3.086
-1.638,3.043
-1.680,3.001
-1.722,2.958
-1.765,2.914
-1.807,2.871
-1.850,2.827
-1.893,2.784
-1.936,2.740
-1.980,2.696
-2.023,2.651
-2.067,2.607
-2.110,2.562
-2.154,2.518
-2.198,2.473
-2.241,2.429
-2.285,2.384
-2.329,2.339
-2.373,2.294
-2.417,2.250
-2.461,2.205
-2.504,2.160
-2.548,2.116
-2.591,2.071
-2.635,2.027
-2.678,1.982
-2.722,1.938
-2.765,1.894
-2.808,1.850
-2.850,1.806
-2.893,1.762
-2.935,1.719
-2.977,1.676
-3.019,1.633
-3.061,1.590
-3.102,1.547
-3.143,1.505
-3.184,1.463
-3.225,1.422
-3.265,1.380
-3.304,1.339
-3.344,1.299
-3.383,1.258
-3.422,1.218
-3.460,1.179
-3.498,1.140
-3.535,1.101
-3.572,1.063
-3.609,1.025
-3.645,0.987
-3.681,0.950
-3.716,0.914
-3.751,0.878
-3.785,0.842
-3.818,0.807
-3.851,0.773
-3.884,0.739
-3.916,0.706
-3.947,0.673
-3.978,0.641
-4.008,0.609
-4.038,0.578
-4.067,0.548
-4.095,0.518
-4.123,0.489
-4.150,0.461
-4.176,0.433
-4.202,0.406
-4.227,0.379
-4.252,0.353
-4.275,0.328
-4.298,0.304
-4.320,0.280
-4.342,0.257
-4.363,0.235
-4.383,0.213
-4.402,0.192
-4.421,0.172
-4.439,0.153
-4.456,0.135
-4.472,0.117
-4.488,0.100
-4.502,0.084
-4.516,0.068
