"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.096
0.001,6.095
-0.001,6.093
-0.003,6.091
-0.006,6.088
-0.010,6.084
-0.015,6.079
-0.020,6.074
-0.026,6.067
-0.033,6.061
-0.040,6.053
-0.048,6.045
-0.057,6.036
-0.067,6.027
-0.077,6.017
-0.087,6.006
-0.099,5.994
-0.111,5.982
-0.124,5.969
-0.137,5.956
-0.151,5.942
-0.166,5.927
-0.181,5.911
-0.197,5.895
-0.214,5.878
-0.231,5.861
-0.249,5.843
-0.268,5.824
-0.287,5.805
-0.307,5.785
-0.328,5.764
-0.349,5.743
-0.370,5.721
-0.393,5.698
-0.415,5.675
-0.439,5.651
-0.463,5.627
-0.488,5.602
-0.513,5.577
-0.539,5.551
-0.565,5.524
-0.592,5.497
-0.619,5.469
-0.647,5.441
-0.676,5.412
-0.705,5.382
-0.735,5.352
-0.765,5.322
-0.795,5.291
-0.826,5.259
-0.858,5.227
-0.890,5.195
-0.923,5.162
-0.956,5.128
-0.989,5.094
-1.023,5.059
-1.058,5.024
-1.093,4.989
-1.128,4.953
-1.164,4.917
-1.200,4.880
-1.237,4.843
-1.274,4.805
-1.311,4.767
-1.349,4.729
-1.387,4.690
-1.426,4.651
-1.464,4.611
-1.504,4.571
-1.543,4.531
-1.583,4.491
-1.623,4.450
-1.664,4.408
-1.705,4.367
-1.746,4.325
-1.787,4.283
-1.829,4.240
-1.871,4.197
-1.913,4.154
-1.956,4.111
-1.998,4.067
-2.041,4.023
-2.084,3.979
-2.128,3.935
-2.171,3.891
-2.215,3.846
-2.259,3.801
-2.303,3.756
-2.347,3.711
-2.392,3.665
-2.436,3.620
-2.481,3.574
-2.526,3.528
-2.571,3.482
-2.616,3.436
-2.661,3.390
-2.706,3.344
-2.751,3.297
-2.796,3.251
-2.842,3.204
-2.887,3.158
-2.932,3.111
-2.978,3.065
-3.023,3.018
-3.068,2.972
-3.114,2.925
-3.159,2.878
-3.204,2.832
-3.250,2.785
-3.295,2.739
-3.340,2.692
-3.385,2.646
-3.430,2.600
-3.475,2.553
-3.519,2.507
-3.564,2.461
-3.608,2.415
-3.653,2.370
-3.697,2.324
-3.741,2.278
-3.785,2.233
-3.828,2.188
-3.872,2.143
-3.915,2.098
-3.958,2.054
-4.001,2.009
-4.043,1.965
-4.086,1.921
-4.128,1.877
-4.169,1.834
-4.211,1.791
-4.252,1.748
-4.293,1.705
-4.334,1.663
-4.374,1.621
-4.414,1.579
-4.454,1.538
-4.493,1.497
-4.532,1.456
-4.571,1.415
-4.609,1.375
-4.647,1.336
-4.685,1.296
-4.722,1.257
-4.759,1.219
-4.795,1.181
-4.831,1.143
-4.866,1.106
-4.901,1.069
-4.936,1.032
-4.970,0.996
-5.004,0.960
-5.037,0.925
-5.070,0.891
-5.102,0.856
-5.134,0.823
-5.165,0.789
-5.196,0.757
-5.226,0.724
-5.256,0.693
-5.286,0.661
-5.314,0.631
-5.342,0.600
-5.370,0.571
-5.397,0.542
-5.424,0.513
-5.450,0.485
-5.475,0.458
-5.500,0.431
-5.524,0.404
-5.548,0.379
-5.571,0.354
-5.594,0.329
-5.616,0.305
-5.637,0.282
-5.658,0.259
-5.678,0.237
-5.697,0.215
-5.716,0.194
-5.734,0.174
-5.752,0.154
-5.769,0.135
-5.785,0.117
-5.800,0.099
-5.815,0.082
-5.830,0.066
-5.843,0.050
-5.856,0.035
-5.869,0.020
-5.881,0.007
-5.892,-0.006
-5.902,-0.019
-5.912,-0.031
-5.921,-0.042
-5.929,-0.052
-5.937,-0.062
-5.943,-0.071
-5.950,-0.079
