"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.712,7.888
1.712,7.888
1.712,7.888
1.712,7.888
1.712,7.888
1.712,7.888
1.711,7.887
1.708,7.884
1.704,7.880
1.699,7.875
1.692,7.868
1.683,7.859
1.673,7.849
1.662,7.838
1.649,7.825
1.635,7.811
1.619,7.795
1.602,7.777
1.583,7.759
1.563,7.738
1.541,7.717
1.518,7.694
1.494,7.669
1.468,7.643
1.441,7.616
1.412,7.587
1.382,7.557
1.351,7.525
1.318,7.492
1.284,7.458
1.248,7.422
1.211,7.385
1.173,7.347
1.134,7.307
1.093,7.266
1.051,7.224
1.007,7.181
0.963,7.136
0.917,7.090
0.870,7.042
0.822,6.994
0.772,6.944
0.721,6.893
0.669,6.841
0.616,6.788
0.562,6.733
0.507,6.677
0.451,6.621
0.393,6.563
0.335,6.504
0.275,6.444
0.214,6.383
0.153,6.321
0.090,6.258
0.026,6.194
-0.038,6.129
-0.104,6.063
-0.170,5.996
-0.237,5.928
-0.306,5.859
-0.375,5.790
-0.444,5.719
-0.515,5.648
-0.587,5.576
-0.659,5.503
-0.732,5.430
-0.805,5.355
-0.880,5.280
-0.955,5.204
-1.031,5.128
-1.107,5.051
-1.184,4.973
-1.261,4.895
-1.339,4.816
-1.418,4.737
-1.497,4.657
-1.576,4.576
-1.656,4.496
-1.737,4.414
-1.818,4.332
-1.899,4.250
-1.980,4.168
-2.062,4.085
-2.144,4.002
-2.227,3.918
-2.310,3.834
-2.392,3.750
-2.476,3.666
-2.559,3.581
-2.642,3.497
-2.726,3.412
-2.809,3.327
-2.893,3.242
-2.977,3.157
-3.060,3.072
-3.144,2.986
-3.228,2.901
-3.312,2.816
-3.395,2.731
-3.478,2.646
-3.562,2.561
-3.645,2.477
-3.728,2.392
-3.810,2.308
-3.893,2.224
-3.975,2.140
-4.057,2.056
-4.138,1.973
-4.220,1.890
-4.300,1.807
-4.381,1.725
-4.461,1.643
-4.540,1.561
-4.619,1.480
-4.698,1.400
-4.776,1.320
-4.854,1.240
-4.931,1.161
-5.007,1.083
-5.083,1.005
-5.158,0.928
-5.232,0.851
-5.306,0.775
-5.379,0.700
-5.451,0.626
-5.523,0.552
-5.593,0.479
-5.663,0.407
-5.732,0.335
-5.801,0.265
-5.868,0.195
-5.934,0.126
-6.000,0.058
-6.065,-0.009
-6.128,-0.075
-6.191,-0.140
-6.253,-0.204
-6.314,-0.267
-6.373,-0.330
-6.432,-0.391
-6.490,-0.451
-6.546,-0.510
-6.602,-0.568
-6.656,-0.625
-6.709,-0.681
-6.761,-0.735
-6.812,-0.789
-6.862,-0.841
-6.910,-0.892
-6.957,-0.942
-7.004,-0.991
-7.048,-1.038
-7.092,-1.085
-7.134,-1.129
-7.175,-1.173
-7.215,-1.216
-7.253,-1.257
-7.290,-1.296
-7.326,-1.335
-7.360,-1.372
-7.393,-1.408
-7.425,-1.442
-7.455,-1.475
-7.484,-1.507
-7.512,-1.537
-7.538,-1.566
-7.563,-1.594
-7.586,-1.620
-7.608,-1.644
-7.628,-1.667
-7.647,-1.689
-7.665,-1.710
-7.681,-1.728
-7.695,-1.746
-7.709,-1.762
-7.720,-1.776
-7.731,-1.789
-7.739,-1.801
-7.747,-1.811
-7.753,-1.819
-7.757,-1.826
-7.760,-1.832
-7.761,-1.836
-7.761,-1.839
-7.759,-1.840
-7.756,-1.840
-7.752,-1.838
-7.746,-1.834
-7.738,-1.830
-7.729,-1.823
-7.719,-1.816
-7.707,-1.806
-7.694,-1.796
-7.679,-1.783
-7.662,-1.770
-7.645,-1.755
-7.625,-1.738
-7.605,-1.720
-7.583,-1.700
-7.559,-1.679
-7.534,-1.657
-7.508,-1.633
-7.480,-1.608
-7.451,-1.581
-7.420,-1.553
-7.388,-1.524
-7.355,-1.493
-7.320,-1.461
-7.284,-1.427
-7.247,-1.392
-7.208,-1.356
-7.168,-1.318
-7.127,-1.279
-7.085,-1.239
-7.041,-1.197
-6.996,-1.154
-6.949,-1.110
-6.902,-1.065
-6.853,-1.018
-6.803,-0.970
-6.751,-0.921
-6.699,-0.871
-6.645,-0.820
-6.591,-0.767
-6.535,-0.713
-6.478,-0.658
-6.420,-0.602
-6.361,-0.545
-6.301,-0.487
-6.239,-0.428
-6.177,-0.367
-6.114,-0.306
-6.050,-0.244
-5.985,-0.180
-5.918,-0.116
-5.851,-0.051
-5.783,0.015
-5.715,0.082
-5.645,0.150
-5.574,0.219
-5.503,0.289
-5.431,0.359
-5.358,0.431
-5.285,0.503
-5.210,0.576
-5.135,0.649
-5.059,0.723
-4.983,0.798
-4.906,0.874
-4.828,0.950
-4.750,1.027
-4.671,1.105
-4.592,1.183
-4.512,1.261
-4.432,1.340
-4.351,1.420
-4.270,1.500
-4.188,1.580
-4.106,1.661
-4.024,1.743
-3.941,1.824
-3.858,1.906
-3.775,1.989
-3.691,2.071
-3.607,2.154
-3.523,2.237
-3.439,2.321
-3.355,2.404
-3.270,2.488
-3.186,2.572
-3.101,2.656
-3.016,2.740
-2.931,2.824
-2.847,2.908
-2.762,2.992
-2.677,3.076
-2.592,3.160
-2.508,3.244
-2.424,3.328
-2.339,3.412
-2.255,3.495
-2.171,3.579
-2.088,3.662
-2.004,3.745
-1.921,3.828
-1.839,3.910
-1.756,3.992
-1.674,4.074
-1.592,4.156
-1.511,4.237
-1.430,4.317
-1.350,4.397
-1.270,4.477
-1.191,4.557
-1.112,4.635
-1.033,4.714
-0.956,4.791
-0.879,4.868
-0.802,4.945
-0.726,5.021
-0.651,5.096
-0.577,5.171
-0.503,5.244
-0.430,5.317
-0.358,5.390
-0.286,5.461
-0.216,5.532
-0.146,5.602
-0.077,5.671
-0.009,5.740
0.058,5.807
0.125,5.874
0.190,5.939
0.254,6.004
0.318,6.068
0.380,6.131
0.441,6.192
0.502,6.253
0.561,6.313
0.619,6.371
0.676,6.429
0.732,6.485
0.787,6.541
0.841,6.595
0.893,6.648
0.945,6.700
0.995,6.751
1.044,6.800
1.092,6.849
1.138,6.896
1.184,6.942
1.228,6.986
1.271,7.030
1.312,7.072
1.352,7.113
1.391,7.152
1.429,7.190
1.465,7.227
1.500,7.263
1.533,7.297
1.565,7.330
1.596,7.361
1.625,7.391
1.653,7.420
1.680,7.447
1.705,7.473
1.729,7.497
1.751,7.520
1.772,7.542
1.791,7.562
1.809,7.580
1.826,7.598
1.841,7.613
1.854,7.628
1.867,7.640
1.877,7.652
1.886,7.662
1.894,7.670
1.900,7.677
1.905,7.682
1.908,7.686
1.910,7.689
1.910,7.690
1.909,7.689
1.906,7.687
1.902,7.684
1.897,7.679
1.890,7.672
1.881,7.664
1.871,7.655
1.859,7.644
1.846,7.631
1.832,7.618
1.816,7.602
1.799,7.585
1.780,7.567
1.760,7.547
1.738,7.526
1.715,7.504
1.690,7.480
1.664,7.454
1.637,7.427
1.608,7.399
1.578,7.369
1.547,7.338
1.514,7.306
1.480,7.272
1.444,7.237
1.407,7.200
1.369,7.162
1.329,7.123
1.289,7.083
1.246,7.041
1.203,6.998
1.158,6.953
1.112,6.907
1.065,6.860
1.017,6.812
0.967,6.763
0.917,6.712
0.865,6.661
0.812,6.608
0.758,6.553
0.702,6.498
0.646,6.442
0.588,6.384
0.530,6.326
0.470,6.266
0.410,6.205
0.348,6.143
0.285,6.081
0.222,6.017
0.157,5.952
0.092,5.886
0.025,5.820
-0.042,5.752
-0.110,5.684
-0.179,5.614
-0.249,5.544
-0.320,5.473
-0.391,5.401
-0.463,5.329
-0.536,5.255
-0.610,5.181
-0.684,5.106
-0.759,5.031
-0.835,4.954
-0.911,4.877
-0.988,4.800
-1.066,4.722
-1.144,4.643
-1.222,4.564
-1.301,4.484
-1.381,4.404
-1.461,4.323
-1.541,4.242
-1.622,4.160
-1.703,4.078
-1.785,3.996
-1.867,3.913
-1.949,3.830
-2.031,3.746
-2.114,3.662
-2.197,3.578
-2.280,3.494
-2.363,3.410
-2.447,3.325
-2.530,3.240
-2.614,3.155
-2.698,3.070
-2.781,2.985
-2.865,2.900
-2.949,2.815
-3.033,2.730
-3.116,2.645
-3.200,2.560
-3.283,2.475
-3.367,2.390
-3.450,2.306
-3.533,2.221
-3.616,2.137
-3.698,2.053
-3.780,1.969
-3.862,1.885
-3.944,1.802
-4.025,1.719
-4.106,1.636
-4.187,1.554
-4.267,1.472
-4.346,1.390
-4.426,1.309
-4.504,1.229
-4.583,1.149
-4.660,1.069
-4.737,0.990
-4.814,0.912
-4.890,0.834
-4.965,0.757
-5.039,0.680
-5.113,0.604
-5.186,0.529
-5.259,0.454
-5.330,0.381
-5.401,0.308
-5.471,0.235
-5.541,0.164
-5.609,0.093
