"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.114,7.284
1.112,7.283
1.110,7.280
1.106,7.277
1.102,7.272
1.096,7.267
1.090,7.260
1.083,7.253
1.074,7.245
1.065,7.235
1.055,7.225
1.044,7.214
1.032,7.202
1.019,7.189
1.005,7.175
0.990,7.160
0.974,7.144
0.958,7.127
0.940,7.110
0.922,7.091
0.902,7.072
0.882,7.051
0.861,7.030
0.838,7.008
0.815,6.984
0.792,6.960
0.767,6.935
0.741,6.910
0.715,6.883
0.687,6.856
0.659,6.827
0.630,6.798
0.600,6.768
0.569,6.737
0.538,6.705
0.505,6.673
0.472,6.639
0.438,6.605
0.403,6.570
0.368,6.534
0.331,6.497
0.294,6.460
0.256,6.422
0.218,6.383
0.178,6.343
0.138,6.303
0.097,6.262
0.056,6.220
0.013,6.177
-0.030,6.134
-0.073,6.090
-0.118,6.045
-0.163,6.000
-0.208,5.954
-0.255,5.907
-0.302,5.859
-0.349,5.811
-0.397,5.763
-0.446,5.714
-0.496,5.664
-0.546,5.613
-0.596,5.562
-0.647,5.511
-0.699,5.458
-0.751,5.406
-0.804,5.352
-0.857,5.299
-0.911,5.244
-0.965,5.189
-1.020,5.134
-1.075,5.078
-1.130,5.022
-1.186,4.965
-1.243,4.908
-1.299,4.851
-1.357,4.793
-1.414,4.734
-1.472,4.676
-1.531,4.617
-1.589,4.557
-1.648,4.497
-1.708,4.437
-1.767,4.377
-1.827,4.316
-1.887,4.255
-1.948,4.193
-2.008,4.132
-2.069,4.070
-2.130,4.008
-2.192,3.945
-2.253,3.883
-2.315,3.820
-2.377,3.757
-2.439,3.694
-2.501,3.631
-2.563,3.567
-2.626,3.504
-2.688,3.440
-2.751,3.377
-2.813,3.313
-2.876,3.249
-2.938,3.185
-3.001,3.121
-3.064,3.057
-3.126,2.993
-3.189,2.929
-3.252,2.865
-3.314,2.801
-3.377,2.737
-3.439,2.673
-3.501,2.609
-3.563,2.546
-3.625,2.482
-3.687,2.419
-3.749,2.355
-3.811,2.292
-3.872,2.229
-3.933,2.166
-3.994,2.104
-4.055,2.041
-4.116,1.979
-4.176,1.917
-4.236,1.855
-4.296,1.794
-4.355,1.733
-4.414,1.672
-4.473,1.611
-4.531,1.551
-4.589,1.491
-4.647,1.431
-4.705,1.372
-4.762,1.313
-4.818,1.255
-4.874,1.196
-4.930,1.139
-4.985,1.081
-5.040,1.025
-5.095,0.968
-5.149,0.912
-5.202,0.857
-5.255,0.802
-5.307,0.747
-5.359,0.693
-5.411,0.640
-5.461,0.587
-5.512,0.535
-5.561,0.483
-5.610,0.432
-5.659,0.381
-5.707,0.331
-5.754,0.281
-5.800,0.232
-5.846,0.184
-5.892,0.137
-5.936,0.090
-5.980,0.043
-6.024,-0.002
-6.066,-0.047
-6.108,-0.091
-6.150,-0.135
-6.190,-0.178
-6.230,-0.220
-6.269,-0.261
-6.307,-0.302
-6.345,-0.342
-6.381,-0.381
-6.417,-0.419
-6.453,-0.457
-6.487,-0.494
-6.521,-0.530
-6.553,-0.565
-6.585,-0.600
-6.617,-0.633
-6.647,-0.666
-6.676,-0.698
-6.705,-0.729
-6.733,-0.759
-6.760,-0.789
-6.786,-0.817
-6.811,-0.845
-6.836,-0.872
-6.859,-0.898
-6.882,-0.923
-6.903,-0.947
-6.924,-0.971
-6.944,-0.993
-6.963,-1.015
-6.981,-1.035
-6.998,-1.055
-7.015,-1.074
-7.030,-1.092
-7.044,-1.109
-7.058,-1.125
-7.071,-1.140
-7.082,-1.154
-7.093,-1.167
-7.103,-1.180
-7.112,-1.191
-7.119,-1.201
-7.126,-1.211
-7.132,-1.219
-7.137,-1.227
-7.141,-1.234
-7.145,-1.239
-7.147,-1.244
-7.148,-1.248
-7.148,-1.251
-7.148,-1.252
-7.146,-1.253
-7.143,-1.253
-7.140,-1.252
-7.135,-1.250
-7.130,-1.247
-7.124,-1.243
-7.116,-1.238
-7.108,-1.233
-7.099,-1.226
-7.089,-1.218
-7.078,-1.209
-7.066,-1.200
-7.053,-1.189
-7.039,-1.178
-7.024,-1.165
-7.008,-1.152
-6.991,-1.138
-6.974,-1.123
-6.955,-1.106
-6.936,-1.089
-6.915,-1.071
-6.894,-1.052
-6.872,-1.033
-6.849,-1.012
-6.825,-0.990
-6.800,-0.968
-6.775,-0.944
-6.748,-0.920
-6.721,-0.895
-6.692,-0.869
-6.663,-0.842
-6.633,-0.814
-6.603,-0.785
-6.571,-0.756
-6.538,-0.726
-6.505,-0.695
-6.471,-0.663
-6.436,-0.630
-6.400,-0.596
-6.364,-0.562
-6.327,-0.527
-6.289,-0.491
-6.250,-0.454
-6.210,-0.416
-6.170,-0.378
-6.129,-0.339
-6.087,-0.299
-6.045,-0.259
-6.002,-0.217
-5.958,-0.175
-5.913,-0.133
-5.868,-0.089
-5.822,-0.045
-5.775,-0.001
-5.728,0.045
-5.680,0.091
-5.632,0.138
-5.583,0.185
-5.533,0.233
-5.483,0.282
-5.432,0.331
-5.381,0.380
-5.329,0.431
-5.276,0.482
-5.223,0.533
-5.169,0.585
-5.115,0.638
-5.061,0.691
-5.005,0.744
-4.950,0.798
-4.894,0.853
-4.837,0.908
-4.780,0.964
-4.723,1.019
-4.665,1.076
-4.607,1.133
-4.549,1.190
-4.490,1.247
-4.430,1.305
-4.371,1.364
-4.311,1.422
-4.251,1.481
-4.190,1.541
-4.129,1.600
-4.068,1.660
-4.007,1.720
-3.945,1.781
-3.883,1.842
-3.821,1.903
-3.759,1.964
-3.696,2.025
-3.634,2.087
-3.571,2.149
-3.508,2.211
-3.445,2.273
-3.382,2.335
-3.318,2.398
-3.255,2.460
-3.191,2.523
-3.128,2.586
-3.064,2.649
-3.000,2.712
-2.937,2.774
-2.873,2.837
-2.809,2.900
-2.746,2.963
-2.682,3.026
-2.618,3.089
-2.555,3.152
-2.491,3.215
-2.428,3.278
-2.365,3.340
-2.302,3.403
-2.239,3.465
-2.176,3.528
-2.113,3.590
-2.051,3.652
-1.988,3.714
-1.926,3.775
-1.864,3.837
-1.803,3.898
-1.741,3.959
-1.680,4.020
-1.619,4.081
-1.559,4.141
-1.498,4.201
-1.439,4.260
-1.379,4.320
