"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.339
2.159,8.338
2.156,8.336
2.152,8.331
2.146,8.325
2.138,8.317
2.129,8.308
2.118,8.297
2.106,8.285
2.092,8.271
2.076,8.255
2.059,8.238
2.040,8.219
2.019,8.198
1.997,8.176
1.974,8.152
1.948,8.127
1.922,8.100
1.893,8.072
1.864,8.042
1.832,8.010
1.799,7.977
1.765,7.943
1.729,7.907
1.692,7.869
1.653,7.830
1.613,7.790
1.571,7.748
1.528,7.705
1.483,7.660
1.437,7.614
1.390,7.566
1.341,7.517
1.291,7.467
1.239,7.415
1.186,7.362
1.132,7.307
1.077,7.252
1.020,7.195
0.962,7.136
0.903,7.077
0.842,7.016
0.780,6.954
0.718,6.891
0.653,6.826
0.588,6.761
0.522,6.694
0.454,6.626
0.386,6.557
0.316,6.487
0.246,6.416
0.174,6.344
0.101,6.271
0.028,6.197
-0.047,6.121
-0.123,6.045
-0.199,5.968
-0.276,5.890
-0.355,5.812
-0.434,5.732
-0.513,5.652
-0.594,5.570
-0.675,5.488
-0.758,5.406
-0.840,5.322
-0.924,5.238
-1.008,5.153
-1.093,5.067
-1.178,4.981
-1.264,4.894
-1.351,4.807
-1.438,4.719
-1.525,4.631
-1.613,4.542
-1.702,4.452
-1.791,4.362
-1.880,4.272
-1.969,4.181
-2.059,4.090
-2.149,3.999
-2.240,3.908
-2.331,3.816
-2.422,3.723
-2.513,3.631
-2.604,3.539
-2.695,3.446
-2.787,3.353
-2.879,3.260
-2.970,3.167
-3.062,3.074
-3.153,2.981
-3.245,2.888
-3.337,2.795
-3.428,2.702
-3.519,2.609
-3.610,2.516
-3.701,2.423
-3.792,2.331
-3.882,2.239
-3.973,2.147
-4.063,2.055
-4.152,1.964
-4.241,1.873
-4.330,1.782
-4.419,1.692
-4.507,1.602
-4.594,1.512
-4.681,1.423
-4.768,1.335
-4.854,1.247
-4.939,1.159
-5.024,1.072
-5.108,0.986
-5.192,0.900
-5.275,0.815
-5.357,0.731
-5.438,0.647
-5.519,0.564
-5.599,0.482
-5.678,0.400
-5.756,0.320
-5.834,0.240
-5.910,0.161
-5.986,0.083
-6.060,0.006
-6.134,-0.070
-6.207,-0.146
-6.279,-0.220
-6.350,-0.293
-6.419,-0.365
-6.488,-0.437
-6.556,-0.507
-6.622,-0.576
-6.687,-0.644
-6.752,-0.711
-6.815,-0.777
-6.877,-0.841
-6.937,-0.905
-6.997,-0.967
-7.055,-1.028
-7.112,-1.087
-7.168,-1.146
-7.222,-1.203
-7.275,-1.259
-7.327,-1.313
-7.377,-1.367
-7.426,-1.418
-7.474,-1.469
-7.520,-1.518
-7.565,-1.566
-7.609,-1.612
-7.651,-1.657
-7.691,-1.700
-7.730,-1.742
-7.768,-1.783
-7.804,-1.822
-7.839,-1.860
-7.872,-1.896
-7.904,-1.930
-7.934,-1.963
-7.963,-1.995
-7.990,-2.025
-8.015,-2.053
-8.039,-2.080
-8.061,-2.106
-8.082,-2.129
-8.102,-2.152
-8.119,-2.172
-8.135,-2.191
-8.150,-2.208
-8.163,-2.224
-8.174,-2.238
-8.183,-2.251
-8.192,-2.262
-8.198,-2.271
-8.203,-2.279
-8.206,-2.285
-8.207,-2.290
-8.207,-2.292
-8.206,-2.294
-8.202,-2.293
-8.198,-2.291
-8.191,-2.287
-8.183,-2.282
-8.173,-2.275
-8.162,-2.267
-8.149,-2.256
-8.134,-2.245
-8.118,-2.231
-8.100,-2.216
-8.081,-2.200
