"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.045E-8,4.600
1.853E-8,4.600
-4.722E-8,4.600
-5.077E-7,4.600
-4.257E-6,4.600
-3.682E-5,4.600
-3.263E-4,4.600
-0.001,4.599
-0.002,4.598
-0.004,4.596
-0.006,4.594
-0.008,4.591
-0.011,4.589
-0.015,4.585
-0.019,4.581
-0.023,4.577
-0.028,4.572
-0.033,4.567
-0.038,4.562
-0.044,4.556
-0.051,4.549
-0.057,4.542
-0.065,4.535
-0.072,4.527
-0.080,4.519
-0.089,4.510
-0.098,4.501
-0.107,4.492
-0.117,4.482
-0.127,4.472
-0.138,4.461
-0.149,4.450
-0.160,4.439
-0.172,4.427
-0.184,4.414
-0.197,4.402
-0.210,4.388
-0.224,4.375
-0.237,4.361
-0.252,4.346
-0.266,4.332
-0.281,4.317
-0.297,4.301
-0.312,4.285
-0.328,4.269
-0.345,4.252
-0.362,4.235
-0.379,4.218
-0.397,4.200
-0.415,4.182
-0.433,4.163
-0.452,4.144
-0.471,4.125
-0.490,4.105
-0.510,4.086
-0.530,4.065
-0.550,4.045
-0.571,4.024
-0.592,4.002
-0.613,3.981
-0.635,3.959
-0.657,3.936
-0.679,3.914
-0.702,3.891
-0.725,3.868
-0.748,3.844
-0.771,3.820
-0.795,3.796
-0.819,3.772
-0.844,3.747
-0.868,3.722
-0.893,3.697
-0.918,3.671
-0.944,3.646
-0.969,3.619
-0.995,3.593
-1.021,3.567
-1.048,3.540
-1.074,3.513
-1.101,3.485
-1.128,3.458
-1.156,3.430
-1.183,3.402
-1.211,3.374
-1.239,3.346
-1.267,3.317
-1.295,3.288
-1.324,3.259
-1.352,3.230
-1.381,3.200
-1.410,3.171
-1.439,3.141
-1.469,3.111
-1.498,3.081
-1.528,3.051
-1.558,3.021
-1.587,2.990
-1.617,2.959
-1.648,2.929
-1.678,2.898
-1.708,2.867
-1.739,2.836
-1.769,2.804
-1.800,2.773
-1.831,2.741
-1.862,2.710
-1.893,2.678
-1.924,2.647
-1.955,2.615
-1.986,2.583
-2.017,2.551
-2.048,2.519
-2.079,2.487
-2.111,2.455
-2.142,2.423
-2.173,2.391
-2.205,2.358
-2.236,2.326
-2.268,2.294
-2.299,2.262
-2.330,2.230
-2.362,2.197
-2.393,2.165
-2.424,2.133
-2.455,2.101
-2.487,2.069
-2.518,2.037
-2.549,2.005
-2.580,1.972
-2.611,1.941
-2.642,1.909
-2.673,1.877
-2.704,1.845
-2.734,1.813
-2.765,1.782
-2.796,1.750
-2.826,1.719
-2.856,1.688
-2.886,1.656
-2.916,1.625
-2.946,1.594
-2.976,1.563
-3.006,1.533
-3.035,1.502
-3.065,1.472
-3.094,1.441
-3.123,1.411
-3.152,1.381
-3.181,1.351
-3.209,1.322
-3.237,1.292
-3.266,1.263
-3.294,1.234
-3.321,1.205
-3.349,1.176
-3.376,1.148
-3.403,1.120
-3.430,1.092
-3.457,1.064
-3.483,1.036
-3.510,1.009
-3.535,0.981
-3.561,0.955
-3.587,0.928
-3.612,0.901
-3.637,0.875
-3.661,0.849
-3.686,0.824
-3.710,0.798
-3.734,0.773
-3.757,0.748
-3.781,0.724
-3.804,0.700
-3.826,0.676
-3.849,0.652
-3.871,0.629
-3.892,0.606
-3.914,0.583
-3.935,0.560
-3.956,0.538
-3.976,0.516
-3.996,0.495
-4.016,0.474
-4.036,0.453
-4.055,0.433
-4.073,0.413
-4.092,0.393
-4.110,0.373
-4.128,0.354
-4.145,0.336
-4.162,0.317
-4.178,0.299
-4.195,0.282
-4.211,0.265
-4.226,0.248
-4.241,0.231
-4.256,0.215
-4.270,0.200
-4.284,0.184
-4.297,0.169
-4.311,0.155
-4.323,0.141
-4.336,0.127
-4.348,0.114
-4.359,0.101
-4.370,0.088
-4.381,0.076
-4.391,0.064
-4.401,0.053
-4.411,0.042
-4.420,0.032
-4.428,0.022
-4.436,0.012
-4.444,0.003
-4.452,-0.006
-4.459,-0.014
-4.465,-0.022
-4.471,-0.030
-4.477,-0.037
-4.482,-0.043
-4.487,-0.050
-4.491,-0.055
-4.495,-0.061
-4.498,-0.066
-4.502,-0.070
-4.504,-0.074
-4.506,-0.078
-4.508,-0.081
-4.509,-0.083
-4.510,-0.086
-4.511,-0.088
-4.511,-0.089
-4.510,-0.090
-4.509,-0.090
-4.508,-0.090
-4.506,-0.090
-4.504,-0.089
-4.501,-0.088
-4.498,-0.086
-4.495,-0.084
-4.491,-0.082
-4.486,-0.079
-4.481,-0.075
-4.476,-0.071
-4.471,-0.067
-4.464,-0.062
-4.458,-0.057
-4.451,-0.051
-4.443,-0.045
-4.436,-0.039
-4.427,-0.032
-4.419,-0.024
-4.410,-0.017
-4.400,-0.008
-4.390,1.341E-4
-4.380,0.009
-4.369,0.019
-4.358,0.029
-4.346,0.039
-4.334,0.050
-4.322,0.061
-4.309,0.072
-4.296,0.084
-4.282,0.097
-4.268,0.109
-4.254,0.122
-4.239,0.136
-4.224,0.150
-4.208,0.164
-4.192,0.179
-4.176,0.194
-4.159,0.210
-4.142,0.226
-4.124,0.242
-4.107,0.258
-4.088,0.275
-4.070,0.293
-4.051,0.311
-4.032,0.329
-4.012,0.347
-3.992,0.366
-3.972,0.385
-3.951,0.405
-3.930,0.424
-3.909,0.445
-3.887,0.465
-3.865,0.486
-3.843,0.507
-3.820,0.529
-3.797,0.550
-3.774,0.573
-3.751,0.595
-3.727,0.618
-3.703,0.641
-3.678,0.664
-3.654,0.688
-3.629,0.712
-3.603,0.736
-3.578,0.760
-3.552,0.785
-3.526,0.810
-3.500,0.836
-3.473,0.861
-3.447,0.887
-3.420,0.913
-3.392,0.939
-3.365,0.966
-3.337,0.993
-3.309,1.020
-3.281,1.047
-3.253,1.074
-3.224,1.102
-3.195,1.130
-3.167,1.158
-3.137,1.186
-3.108,1.215
-3.079,1.243
-3.049,1.272
-3.019,1.301
-2.989,1.330
-2.959,1.360
-2.929,1.389
-2.898,1.419
-2.868,1.449
-2.837,1.479
-2.806,1.509
-2.775,1.539
-2.744,1.569
-2.713,1.600
-2.682,1.630
-2.651,1.661
-2.619,1.691
-2.588,1.722
-2.556,1.753
-2.524,1.784
-2.493,1.815
-2.461,1.847
-2.429,1.878
-2.397,1.909
-2.365,1.940
-2.333,1.972
-2.301,2.003
-2.269,2.035
-2.237,2.066
-2.205,2.098
-2.173,2.129
-2.141,2.161
-2.109,2.192
-2.077,2.224
-2.045,2.255
-2.013,2.287
-1.981,2.318
-1.949,2.350
-1.917,2.381
-1.885,2.412
-1.853,2.444
-1.822,2.475
-1.790,2.506
-1.758,2.537
-1.727,2.569
-1.695,2.600
-1.664,2.630
-1.633,2.661
-1.602,2.692
-1.571,2.723
-1.540,2.753
-1.509,2.784
-1.478,2.814
-1.448,2.844
-1.418,2.874
-1.387,2.904
-1.357,2.934
-1.327,2.964
-1.298,2.993
-1.268,3.022
-1.238,3.052
-1.209,3.081
-1.180,3.109
-1.151,3.138
-1.123,3.167
-1.094,3.195
-1.066,3.223
-1.038,3.251
-1.010,3.278
-0.982,3.306
-0.955,3.333
-0.928,3.360
-0.901,3.387
