"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.919E-8,2.200
8.712E-9,2.200
-2.273E-8,2.200
-2.430E-7,2.200
-2.036E-6,2.200
-1.761E-5,2.200
-1.561E-4,2.200
-0.001,2.199
-0.001,2.199
-0.002,2.198
-0.003,2.197
-0.004,2.196
-0.005,2.195
-0.007,2.193
-0.009,2.191
-0.011,2.189
-0.013,2.187
-0.016,2.184
-0.018,2.182
-0.021,2.179
-0.024,2.176
-0.027,2.172
-0.031,2.169
-0.035,2.165
-0.038,2.161
-0.043,2.157
-0.047,2.153
-0.051,2.148
-0.056,2.144
-0.061,2.139
-0.066,2.134
-0.071,2.128
-0.077,2.123
-0.082,2.117
-0.088,2.111
-0.094,2.105
-0.101,2.099
-0.107,2.092
-0.114,2.086
-0.120,2.079
-0.127,2.072
-0.135,2.065
-0.142,2.057
-0.149,2.049
-0.157,2.042
-0.165,2.034
-0.173,2.026
-0.181,2.017
-0.190,2.009
-0.198,2.000
-0.207,1.991
-0.216,1.982
-0.225,1.973
-0.235,1.964
-0.244,1.954
-0.254,1.944
-0.263,1.935
-0.273,1.925
-0.283,1.914
-0.294,1.904
-0.304,1.894
-0.314,1.883
-0.325,1.872
-0.336,1.861
-0.347,1.850
-0.358,1.839
-0.369,1.827
-0.381,1.816
-0.392,1.804
-0.404,1.792
-0.416,1.781
-0.428,1.768
-0.440,1.756
-0.452,1.744
-0.464,1.731
-0.476,1.719
-0.489,1.706
-0.502,1.693
-0.514,1.680
-0.527,1.667
-0.540,1.654
-0.553,1.641
-0.566,1.628
-0.580,1.614
-0.593,1.601
-0.607,1.587
-0.620,1.573
-0.634,1.559
-0.647,1.545
-0.661,1.531
-0.675,1.517
-0.689,1.503
-0.703,1.489
-0.717,1.474
-0.732,1.460
-0.746,1.446
-0.760,1.431
-0.775,1.416
-0.789,1.402
-0.803,1.387
-0.818,1.372
-0.833,1.357
-0.847,1.342
-0.862,1.327
-0.877,1.312
-0.892,1.297
-0.906,1.282
-0.921,1.267
-0.936,1.252
-0.951,1.237
-0.966,1.221
-0.981,1.206
-0.996,1.191
-1.011,1.176
-1.026,1.160
-1.041,1.145
-1.056,1.130
-1.071,1.114
-1.086,1.099
-1.101,1.083
-1.116,1.068
-1.131,1.053
-1.146,1.037
-1.161,1.022
-1.176,1.007
-1.191,0.991
-1.206,0.976
-1.221,0.961
-1.236,0.946
-1.251,0.930
-1.266,0.915
-1.281,0.900
-1.295,0.885
-1.310,0.870
-1.325,0.855
-1.339,0.840
-1.354,0.825
-1.369,0.810
-1.383,0.795
-1.398,0.780
-1.412,0.765
-1.426,0.751
-1.440,0.736
-1.455,0.721
-1.469,0.707
-1.483,0.692
-1.497,0.678
-1.511,0.664
-1.524,0.650
-1.538,0.635
-1.552,0.621
-1.565,0.607
-1.579,0.594
-1.592,0.580
-1.605,0.566
-1.618,0.553
-1.631,0.539
-1.644,0.526
-1.657,0.512
-1.670,0.499
-1.682,0.486
-1.695,0.473
-1.707,0.461
-1.719,0.448
-1.732,0.435
-1.744,0.423
-1.755,0.410
-1.767,0.398
-1.779,0.386
-1.790,0.374
-1.802,0.362
-1.813,0.351
-1.824,0.339
-1.835,0.328
-1.846,0.317
-1.856,0.306
-1.867,0.295
-1.877,0.284
-1.887,0.273
-1.897,0.263
-1.907,0.252
-1.917,0.242
-1.926,0.232
-1.936,0.222
-1.945,0.212
-1.954,0.203
-1.963,0.194
-1.971,0.184
-1.980,0.175
-1.988,0.166
-1.996,0.158
-2.004,0.149
-2.012,0.141
-2.020,0.133
-2.027,0.125
-2.035,0.117
-2.042,0.109
-2.049,0.102
-2.055,0.095
-2.062,0.088
-2.068,0.081
-2.075,0.074
-2.080,0.068
-2.086,0.061
-2.092,0.055
-2.097,0.049
-2.102,0.044
-2.107,0.038
-2.112,0.033
-2.117,0.028
-2.121,0.023
-2.125,0.018
-2.129,0.013
-2.133,0.009
-2.137,0.005
-2.140,0.001
-2.143,-0.003
-2.146,-0.006
-2.149,-0.009
-2.152,-0.013
-2.154,-0.015
-2.156,-0.018
-2.158,-0.021
-2.160,-0.023
-2.162,-0.025
-2.163,-0.027
-2.164,-0.028
-2.165,-0.030
-2.166,-0.031
-2.166,-0.032
-2.166,-0.033
-2.166,-0.033
-2.166,-0.034
-2.166,-0.034
-2.165,-0.034
-2.165,-0.034
-2.164,-0.033
-2.162,-0.032
-2.161,-0.032
-2.159,-0.030
-2.158,-0.029
-2.156,-0.028
-2.153,-0.026
-2.151,-0.024
-2.148,-0.022
-2.145,-0.019
-2.142,-0.017
-2.139,-0.014
-2.136,-0.011
-2.132,-0.008
-2.128,-0.005
-2.124,-0.001
-2.120,0.003
-2.115,0.007
-2.111,0.011
-2.106,0.015
-2.101,0.020
-2.095,0.025
-2.090,0.030
-2.084,0.035
-2.078,0.040
-2.072,0.046
-2.066,0.052
-2.060,0.058
-2.053,0.064
-2.046,0.070
-2.039,0.077
-2.032,0.084
-2.025,0.091
-2.017,0.098
-2.009,0.105
-2.001,0.112
-1.993,0.120
-1.985,0.128
-1.976,0.136
-1.968,0.144
-1.959,0.153
-1.950,0.161
-1.941,0.170
-1.932,0.179
-1.922,0.188
-1.912,0.197
-1.903,0.206
-1.893,0.216
-1.883,0.226
-1.872,0.236
-1.862,0.246
-1.851,0.256
-1.840,0.266
-1.830,0.277
-1.819,0.287
-1.807,0.298
-1.796,0.309
-1.785,0.320
-1.773,0.331
-1.761,0.343
-1.749,0.354
-1.737,0.366
-1.725,0.378
-1.713,0.390
-1.701,0.402
-1.688,0.414
-1.675,0.426
-1.663,0.439
-1.650,0.451
-1.637,0.464
-1.624,0.476
-1.611,0.489
-1.597,0.502
-1.584,0.515
-1.570,0.529
-1.557,0.542
-1.543,0.555
-1.529,0.569
-1.515,0.582
-1.501,0.596
-1.487,0.610
-1.473,0.624
-1.459,0.637
-1.445,0.651
-1.430,0.666
-1.416,0.680
-1.402,0.694
-1.387,0.708
-1.372,0.723
-1.358,0.737
-1.343,0.751
-1.328,0.766
-1.313,0.781
-1.298,0.795
-1.283,0.810
-1.268,0.825
-1.253,0.840
-1.238,0.854
-1.223,0.869
-1.208,0.884
-1.193,0.899
-1.178,0.914
-1.162,0.929
-1.147,0.944
-1.132,0.959
-1.117,0.974
-1.101,0.989
-1.086,1.004
-1.071,1.020
-1.056,1.035
-1.040,1.050
-1.025,1.065
-1.010,1.080
-0.994,1.095
-0.979,1.110
-0.964,1.125
-0.949,1.140
-0.933,1.155
-0.918,1.170
-0.903,1.185
-0.888,1.200
-0.873,1.215
-0.858,1.230
-0.843,1.245
-0.828,1.260
-0.813,1.275
-0.798,1.290
-0.783,1.304
-0.768,1.319
-0.753,1.334
-0.739,1.348
-0.724,1.363
-0.710,1.377
-0.695,1.392
-0.681,1.406
-0.666,1.420
-0.652,1.435
-0.638,1.449
-0.624,1.463
-0.609,1.477
-0.596,1.491
-0.582,1.504
-0.568,1.518
-0.554,1.532
-0.540,1.545
-0.527,1.559
-0.514,1.572
-0.500,1.585
-0.487,1.598
-0.474,1.611
-0.461,1.624
-0.448,1.637
-0.435,1.650
-0.423,1.663
-0.410,1.675
-0.398,1.687
-0.385,1.700
-0.373,1.712
-0.361,1.724
-0.349,1.736
-0.338,1.747
-0.326,1.759
-0.315,1.770
-0.303,1.782
-0.292,1.793
-0.281,1.804
-0.270,1.815
-0.259,1.825
-0.249,1.836
-0.238,1.846
-0.228,1.857
-0.218,1.867
-0.208,1.877
-0.198,1.887
-0.188,1.896
-0.179,1.906
-0.169,1.915
-0.160,1.924
-0.151,1.933
-0.142,1.942
-0.134,1.951
-0.125,1.959
-0.117,1.968
-0.109,1.976
-0.101,1.984
-0.093,1.992
-0.086,1.999
-0.078,2.007
-0.071,2.014
-0.064,2.021
-0.057,2.028
-0.050,2.034
-0.044,2.041
-0.038,2.047
-0.032,2.053
-0.026,2.059
-0.020,2.065
-0.014,2.070
-0.009,2.076
-0.004,2.081
0.001,2.086
0.006,2.090
0.010,2.095
0.014,2.099
0.018,2.103
0.022,2.107
0.026,2.111
0.030,2.115
0.033,2.118
0.036,2.121
0.039,2.124
0.042,2.127
0.044,2.129
0.046,2.131
0.048,2.133
0.050,2.135
0.052,2.137
0.053,2.138
0.054,2.140
0.055,2.141
0.056,2.141
0.057,2.142
0.057,2.142
0.057,2.143
0.057,2.143
