"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.806,9.994
3.806,9.994
3.806,9.994
3.806,9.994
3.806,9.994
3.806,9.993
3.805,9.992
3.802,9.989
3.797,9.984
3.790,9.977
3.781,9.969
3.771,9.958
3.759,9.946
3.744,9.931
3.728,9.915
3.711,9.898
3.691,9.878
3.670,9.856
3.646,9.833
3.621,9.808
3.594,9.781
3.566,9.753
3.535,9.722
3.503,9.690
3.469,9.656
3.434,9.620
3.396,9.583
3.357,9.543
3.317,9.502
3.274,9.460
3.230,9.415
3.184,9.369
3.136,9.322
3.087,9.272
3.036,9.221
2.984,9.169
2.929,9.114
2.874,9.058
2.816,9.001
2.757,8.942
2.697,8.881
2.635,8.819
2.571,8.755
2.506,8.690
2.440,8.623
2.372,8.555
2.302,8.485
2.232,8.414
2.159,8.342
2.086,8.268
2.011,8.192
1.934,8.115
1.856,8.037
1.777,7.958
1.697,7.877
1.615,7.795
1.532,7.712
1.448,7.628
1.363,7.542
1.276,7.455
1.189,7.367
1.100,7.278
1.010,7.187
0.919,7.096
0.827,7.003
0.734,6.910
0.640,6.815
0.545,6.720
0.449,6.623
0.352,6.526
0.254,6.427
0.155,6.328
0.055,6.227
-0.045,6.126
-0.147,6.024
-0.249,5.922
-0.351,5.818
-0.455,5.714
-0.559,5.609
-0.664,5.504
-0.769,5.397
-0.875,5.290
-0.982,5.183
-1.089,5.075
-1.197,4.966
-1.305,4.857
-1.414,4.747
-1.523,4.637
-1.633,4.527
-1.742,4.416
-1.853,4.305
-1.963,4.193
-2.074,4.081
-2.185,3.969
-2.296,3.856
-2.408,3.743
-2.519,3.630
-2.631,3.517
-2.743,3.404
-2.855,3.291
-2.967,3.177
-3.079,3.064
-3.191,2.950
-3.303,2.837
-3.414,2.724
-3.526,2.610
-3.638,2.497
-3.749,2.384
