"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.307,9.493
3.307,9.493
3.307,9.493
3.307,9.493
3.307,9.493
3.307,9.492
3.306,9.491
3.302,9.487
3.296,9.481
3.287,9.472
3.276,9.462
3.264,9.449
3.248,9.433
3.231,9.416
3.211,9.396
3.189,9.374
3.165,9.350
3.139,9.323
3.110,9.295
3.079,9.264
3.046,9.231
3.011,9.195
2.974,9.158
2.934,9.118
2.893,9.077
2.849,9.033
2.803,8.987
2.755,8.939
2.705,8.888
2.653,8.836
2.599,8.782
2.543,8.726
2.484,8.667
2.424,8.607
2.362,8.545
2.298,8.481
2.232,8.414
2.165,8.346
2.095,8.276
2.023,8.205
1.950,8.131
1.875,8.056
1.798,7.979
1.720,7.900
1.639,7.819
1.557,7.737
1.474,7.653
1.389,7.567
1.302,7.480
1.214,7.392
1.124,7.301
1.032,7.209
0.940,7.116
0.845,7.022
0.750,6.925
0.653,6.828
0.554,6.729
0.455,6.629
0.354,6.528
0.252,6.425
0.149,6.321
0.044,6.216
-0.061,6.110
-0.168,6.003
-0.275,5.895
-0.384,5.786
-0.493,5.675
-0.604,5.564
-0.715,5.452
-0.827,5.339
-0.940,5.226
-1.053,5.111
-1.168,4.996
-1.283,4.880
-1.398,4.763
-1.514,4.646
-1.631,4.528
-1.748,4.410
-1.866,4.291
-1.984,4.172
-2.103,4.052
-2.221,3.932
-2.340,3.812
-2.460,3.691
-2.579,3.571
-2.699,3.450
-2.819,3.328
-2.938,3.207
-3.058,3.086
-3.178,2.964
-3.298,2.843
-3.418,2.721
-3.537,2.600
-3.657,2.479
-3.776,2.358
-3.894,2.238
-4.013,2.117
-4.131,1.997
-4.249,1.877
-4.366,1.758
-4.483,1.639
-4.599,1.521
-4.715,1.403
-4.830,1.286
-4.945,1.169
-5.059,1.053
-5.172,0.937
-5.284,0.823
-5.396,0.709
-5.506,0.596
-5.616,0.484
-5.725,0.373
-5.833,0.262
-5.940,0.153
-6.045,0.044
-6.150,-0.063
-6.254,-0.169
-6.356,-0.274
-6.457,-0.378
-6.557,-0.481
-6.656,-0.582
-6.754,-0.683
-6.850,-0.782
-6.944,-0.879
-7.038,-0.975
-7.130,-1.070
-7.220,-1.163
-7.309,-1.255
-7.397,-1.346
-7.482,-1.435
-7.567,-1.522
-7.649,-1.607
-7.730,-1.691
-7.809,-1.774
-7.887,-1.854
-7.963,-1.933
