"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.519,6.679
0.517,6.677
0.514,6.674
0.510,6.670
0.505,6.665
0.498,6.659
0.491,6.651
0.482,6.642
0.473,6.633
0.462,6.622
0.450,6.610
0.437,6.597
0.423,6.583
0.408,6.568
0.392,6.552
0.375,6.534
0.356,6.516
0.337,6.496
0.317,6.476
0.295,6.454
0.273,6.432
0.249,6.408
0.224,6.383
0.199,6.357
0.172,6.331
0.145,6.303
0.116,6.274
0.086,6.244
0.056,6.213
0.024,6.182
-0.008,6.149
-0.041,6.115
-0.076,6.081
-0.111,6.045
-0.147,6.009
-0.184,5.971
-0.222,5.933
-0.261,5.894
-0.301,5.854
-0.341,5.813
-0.383,5.771
-0.425,5.729
-0.468,5.685
-0.512,5.641
-0.557,5.596
-0.602,5.550
-0.648,5.503
-0.695,5.456
-0.743,5.408
-0.791,5.359
-0.840,5.309
-0.890,5.259
-0.940,5.208
-0.991,5.156
-1.043,5.104
-1.095,5.051
-1.148,4.998
-1.202,4.944
-1.256,4.889
-1.310,4.834
-1.365,4.778
-1.421,4.721
-1.477,4.664
-1.534,4.607
-1.591,4.549
-1.648,4.491
-1.706,4.432
-1.765,4.373
-1.824,4.313
-1.883,4.253
-1.942,4.192
-2.002,4.132
-2.062,4.070
-2.123,4.009
-2.184,3.947
-2.245,3.885
-2.306,3.823
-2.367,3.760
-2.429,3.697
-2.491,3.634
-2.553,3.571
-2.615,3.508
-2.678,3.444
-2.740,3.381
-2.802,3.317
-2.865,3.253
-2.928,3.189
-2.990,3.125
-3.053,3.061
-3.116,2.997
-3.178,2.933
-3.241,2.869
-3.303,2.805
-3.366,2.742
-3.428,2.678
-3.490,2.614
-3.552,2.551
-3.614,2.487
-3.676,2.424
-3.737,2.361
-3.799,2.298
-3.860,2.235
-3.920,2.173
-3.981,2.111
-4.041,2.049
-4.101,1.987
-4.160,1.926
-4.220,1.865
-4.278,1.805
-4.337,1.745
-4.395,1.685
-4.452,1.626
-4.510,1.567
-4.566,1.508
-4.622,1.450
-4.678,1.393
-4.733,1.335
-4.788,1.279
-4.842,1.223
-4.895,1.168
-4.948,1.113
-5.001,1.058
-5.052,1.005
-5.103,0.952
-5.154,0.899
-5.203,0.847
-5.253,0.796
-5.301,0.746
-5.349,0.696
-5.395,0.647
-5.442,0.599
-5.487,0.551
-5.532,0.504
-5.576,0.458
-5.619,0.413
-5.661,0.369
-5.702,0.325
-5.743,0.282
-5.783,0.240
-5.822,0.199
-5.860,0.159
-5.897,0.120
-5.933,0.081
-5.968,0.044
-6.003,0.007
-6.036,-0.029
-6.069,-0.064
-6.100,-0.097
-6.131,-0.130
-6.161,-0.162
-6.189,-0.193
-6.217,-0.223
-6.244,-0.252
-6.269,-0.280
-6.294,-0.307
-6.318,-0.333
-6.340,-0.358
-6.362,-0.382
-6.382,-0.405
-6.402,-0.426
-6.420,-0.447
-6.437,-0.467
-6.454,-0.485
-6.469,-0.503
-6.483,-0.519
-6.496,-0.535
-6.508,-0.549
-6.519,-0.562
-6.528,-0.574
-6.537,-0.585
-6.545,-0.595
-6.551,-0.604
-6.556,-0.612
-6.561,-0.618
-6.564,-0.624
-6.566,-0.628
-6.567,-0.631
-6.567,-0.633
-6.565,-0.634
-6.563,-0.634
-6.559,-0.633
-6.555,-0.631
-6.549,-0.627
-6.542,-0.622
-6.534,-0.617
-6.525,-0.610
-6.515,-0.602
-6.504,-0.593
-6.491,-0.583
-6.478,-0.572
-6.463,-0.559
-6.448,-0.546
-6.431,-0.531
-6.413,-0.516
-6.394,-0.499
-6.374,-0.481
-6.353,-0.463
-6.331,-0.443
-6.308,-0.422
-6.284,-0.400
-6.259,-0.377
-6.233,-0.353
-6.206,-0.328
-6.178,-0.302
-6.149,-0.275
-6.118,-0.246
-6.087,-0.217
-6.055,-0.187
-6.022,-0.156
-5.988,-0.124
-5.953,-0.091
-5.917,-0.057
-5.881,-0.023
-5.843,0.013
-5.805,0.050
-5.765,0.088
-5.725,0.126
-5.684,0.165
-5.642,0.206
-5.599,0.247
-5.555,0.288
-5.511,0.331
-5.465,0.375
-5.419,0.419
-5.373,0.464
-5.325,0.510
-5.277,0.557
-5.228,0.604
-5.178,0.652
-5.128,0.701
-5.076,0.750
-5.025,0.801
-4.972,0.851
-4.919,0.903
-4.866,0.955
-4.811,1.008
-4.757,1.061
-4.701,1.115
-4.645,1.170
-4.589,1.225
-4.532,1.280
-4.475,1.336
-4.417,1.393
-4.358,1.450
-4.300,1.507
-4.240,1.565
-4.181,1.624
-4.121,1.683
-4.060,1.742
-4.000,1.801
-3.939,1.861
-3.877,1.921
-3.816,1.982
-3.754,2.043
-3.692,2.104
-3.629,2.165
-3.567,2.227
-3.504,2.289
-3.441,2.351
-3.378,2.413
-3.314,2.475
-3.251,2.538
-3.187,2.601
-3.124,2.663
-3.060,2.726
-2.996,2.789
-2.933,2.852
-2.869,2.915
-2.805,2.978
-2.742,3.041
-2.678,3.104
-2.615,3.167
-2.551,3.229
-2.488,3.292
-2.425,3.355
-2.362,3.417
-2.299,3.479
-2.236,3.542
-2.174,3.603
-2.111,3.665
-2.050,3.727
-1.988,3.788
-1.926,3.849
-1.865,3.910
-1.805,3.970
-1.744,4.030
-1.684,4.090
-1.624,4.149
-1.565,4.208
-1.506,4.266
-1.448,4.325
-1.390,4.382
-1.332,4.440
-1.275,4.496
-1.219,4.553
-1.163,4.608
-1.108,4.664
-1.053,4.718
-0.998,4.773
-0.945,4.826
-0.892,4.879
-0.839,4.931
-0.787,4.983
-0.736,5.034
-0.686,5.085
-0.636,5.135
-0.587,5.184
-0.538,5.232
-0.491,5.280
-0.444,5.327
-0.398,5.373
-0.352,5.418
-0.308,5.463
-0.264,5.507
