"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.894E-8,3.300
3.465E-9,3.300
-7.293E-8,3.300
-6.080E-7,3.300
-4.965E-6,3.300
-4.281E-5,3.300
-3.792E-4,3.300
-0.001,3.299
-0.003,3.297
-0.005,3.295
-0.007,3.293
-0.010,3.290
-0.013,3.287
-0.017,3.283
-0.022,3.278
-0.027,3.273
-0.032,3.268
-0.038,3.262
-0.044,3.255
-0.051,3.248
-0.059,3.241
-0.067,3.233
-0.075,3.225
-0.084,3.216
-0.093,3.206
-0.103,3.196
-0.113,3.186
-0.124,3.175
-0.135,3.164
-0.147,3.152
-0.159,3.140
-0.172,3.127
-0.185,3.114
-0.199,3.100
-0.213,3.086
-0.227,3.071
-0.242,3.056
-0.257,3.041
-0.273,3.025
-0.289,3.009
-0.306,2.992
-0.323,2.975
-0.340,2.957
-0.358,2.939
-0.376,2.921
-0.395,2.902
-0.414,2.883
-0.433,2.864
-0.453,2.844
-0.473,2.823
-0.493,2.803
-0.514,2.782
-0.535,2.760
-0.557,2.739
-0.578,2.717
-0.601,2.694
-0.623,2.671
-0.646,2.648
-0.669,2.625
-0.692,2.601
-0.716,2.577
-0.740,2.553
-0.764,2.529
-0.789,2.504
-0.813,2.479
-0.838,2.453
-0.864,2.428
-0.889,2.402
-0.915,2.376
-0.941,2.349
-0.967,2.323
-0.993,2.296
-1.020,2.269
-1.047,2.242
-1.074,2.215
-1.101,2.187
-1.128,2.159
-1.156,2.132
-1.183,2.104
-1.211,2.075
-1.239,2.047
-1.267,2.019
-1.295,1.990
-1.323,1.961
-1.351,1.933
-1.380,1.904
-1.408,1.875
-1.437,1.846
-1.465,1.817
-1.494,1.788
-1.523,1.758
-1.551,1.729
-1.580,1.700
-1.609,1.671
-1.637,1.641
-1.666,1.612
-1.695,1.583
-1.724,1.553
-1.752,1.524
-1.781,1.495
-1.810,1.466
-1.838,1.437
-1.867,1.407
-1.895,1.378
-1.923,1.349
-1.951,1.321
-1.980,1.292
-2.008,1.263
-2.035,1.235
-2.063,1.206
-2.091,1.178
-2.118,1.150
-2.146,1.122
-2.173,1.094
-2.200,1.066
-2.227,1.039
-2.253,1.011
-2.280,0.984
-2.306,0.957
-2.332,0.930
-2.358,0.904
-2.383,0.877
-2.409,0.851
-2.434,0.825
-2.459,0.800
-2.483,0.775
-2.507,0.749
-2.531,0.725
-2.555,0.700
-2.579,0.676
-2.602,0.652
-2.625,0.628
-2.647,0.605
-2.669,0.582
-2.691,0.559
-2.713,0.537
-2.734,0.515
-2.755,0.493
-2.776,0.471
-2.796,0.450
-2.816,0.430
-2.835,0.409
-2.854,0.390
-2.873,0.370
-2.891,0.351
-2.909,0.332
-2.926,0.314
-2.944,0.296
-2.960,0.278
-2.977,0.261
-2.992,0.244
-3.008,0.228
-3.023,0.212
-3.037,0.197
-3.051,0.182
-3.065,0.167
-3.078,0.153
-3.091,0.139
-3.103,0.126
-3.115,0.113
-3.127,0.101
-3.137,0.089
-3.148,0.078
-3.158,0.067
-3.167,0.057
-3.176,0.047
-3.185,0.037
-3.193,0.028
-3.200,0.020
-3.207,0.012
-3.214,0.005
-3.220,-0.002
-3.226,-0.009
-3.231,-0.015
-3.235,-0.020
-3.239,-0.025
-3.243,-0.030
-3.246,-0.034
-3.248,-0.037
-3.250,-0.040
-3.252,-0.042
-3.253,-0.044
-3.253,-0.046
-3.253,-0.047
-3.253,-0.047
-3.252,-0.047
-3.250,-0.046
-3.248,-0.045
-3.246,-0.043
-3.243,-0.041
-3.239,-0.038
-3.235,-0.035
-3.230,-0.031
-3.225,-0.027
-3.220,-0.022
-3.214,-0.017
-3.207,-0.012
-3.200,-0.005
-3.192,0.001
-3.184,0.009
-3.176,0.016
-3.167,0.025
-3.157,0.033
-3.147,0.042
-3.137,0.052
-3.126,0.062
-3.114,0.073
-3.102,0.084
-3.090,0.096
-3.077,0.108
-3.064,0.120
-3.050,0.133
-3.036,0.146
-3.021,0.160
-3.006,0.175
-2.991,0.189
-2.975,0.205
-2.959,0.220
-2.942,0.236
-2.925,0.253
-2.907,0.270
-2.889,0.287
-2.871,0.305
-2.852,0.323
-2.833,0.341
-2.813,0.360
-2.793,0.379
-2.773,0.399
-2.752,0.419
-2.731,0.439
-2.710,0.460
-2.688,0.481
-2.666,0.503
-2.643,0.524
-2.621,0.546
-2.598,0.569
-2.574,0.592
-2.551,0.615
-2.527,0.638
-2.502,0.662
-2.478,0.686
-2.453,0.710
-2.428,0.734
-2.403,0.759
-2.377,0.784
-2.351,0.809
-2.325,0.835
-2.299,0.861
-2.273,0.887
-2.246,0.913
-2.219,0.939
-2.192,0.966
-2.165,0.993
-2.137,1.020
-2.109,1.047
-2.082,1.074
-2.054,1.102
-2.026,1.129
-1.997,1.157
-1.969,1.185
-1.941,1.213
-1.912,1.241
-1.883,1.269
-1.855,1.298
-1.826,1.326
-1.797,1.355
-1.768,1.383
-1.739,1.412
-1.710,1.441
-1.681,1.470
-1.651,1.498
-1.622,1.527
-1.593,1.556
-1.564,1.585
-1.535,1.614
-1.506,1.643
-1.476,1.672
-1.447,1.700
-1.418,1.729
-1.389,1.758
-1.360,1.787
-1.331,1.815
-1.303,1.844
-1.274,1.872
-1.245,1.901
-1.217,1.929
-1.188,1.957
-1.160,1.985
-1.132,2.013
-1.104,2.041
-1.076,2.069
-1.048,2.096
-1.021,2.123
-0.994,2.151
-0.966,2.178
-0.939,2.205
-0.913,2.231
-0.886,2.258
-0.860,2.284
-0.834,2.310
-0.808,2.336
-0.782,2.361
-0.757,2.386
-0.731,2.412
-0.707,2.436
-0.682,2.461
-0.658,2.485
-0.633,2.509
-0.610,2.533
-0.586,2.556
-0.563,2.579
-0.540,2.602
-0.518,2.625
-0.495,2.647
-0.474,2.669
-0.452,2.690
-0.431,2.711
-0.410,2.732
-0.390,2.752
-0.370,2.773
-0.350,2.792
-0.330,2.812
-0.312,2.830
-0.293,2.849
-0.275,2.867
-0.257,2.885
-0.240,2.902
-0.223,2.919
-0.206,2.936
-0.190,2.952
-0.174,2.968
-0.159,2.983
-0.144,2.998
-0.130,3.012
-0.116,3.026
-0.103,3.039
-0.090,3.052
-0.077,3.065
-0.065,3.077
-0.053,3.089
-0.042,3.100
-0.032,3.111
-0.021,3.121
-0.012,3.131
-0.003,3.140
0.006,3.149
0.014,3.157
0.022,3.165
0.029,3.172
0.036,3.179
0.043,3.185
0.048,3.191
0.054,3.196
0.058,3.201
0.063,3.205
0.066,3.209
0.070,3.212
0.072,3.215
0.075,3.218
0.076,3.219
0.078,3.221
0.078,3.221
0.078,3.222
0.078,3.221
0.077,3.220
0.076,3.219
0.074,3.217
0.072,3.215
0.069,3.212
0.066,3.209
0.062,3.205
0.057,3.201
0.053,3.196
0.047,3.190
0.041,3.184
0.035,3.178
0.028,3.171
0.021,3.164
0.013,3.156
0.005,3.148
-0.004,3.139
-0.014,3.129
-0.023,3.120
-0.034,3.109
-0.044,3.098
-0.055,3.087
-0.067,3.075
-0.079,3.063
-0.092,3.051
-0.105,3.037
-0.118,3.024
-0.132,3.010
-0.147,2.995
-0.162,2.980
-0.177,2.965
-0.192,2.949
-0.209,2.933
-0.225,2.916
-0.242,2.899
-0.259,2.882
-0.277,2.864
-0.295,2.846
-0.314,2.827
-0.333,2.808
-0.352,2.788
-0.372,2.769
-0.392,2.748
-0.412,2.728
-0.433,2.707
-0.454,2.685
-0.476,2.664
-0.497,2.642
-0.519,2.619
-0.542,2.597
-0.565,2.574
-0.588,2.551
-0.611,2.527
-0.635,2.503
-0.659,2.479
-0.683,2.454
-0.707,2.430
-0.732,2.404
-0.757,2.379
-0.782,2.354
-0.808,2.328
-0.834,2.302
-0.859,2.275
-0.886,2.249
-0.912,2.222
-0.939,2.195
-0.965,2.168
-0.992,2.141
-1.019,2.113
-1.047,2.086
-1.074,2.058
-1.102,2.030
-1.129,2.002
-1.157,1.974
-1.185,1.945
-1.213,1.917
-1.241,1.888
-1.270,1.859
-1.298,1.830
-1.327,1.801
-1.355,1.772
-1.384,1.743
-1.412,1.714
-1.441,1.685
-1.470,1.656
-1.498,1.627
-1.527,1.597
-1.556,1.568
-1.585,1.539
-1.613,1.509
-1.642,1.480
-1.671,1.451
-1.700,1.422
-1.728,1.392
-1.757,1.363
-1.785,1.334
-1.814,1.305
-1.842,1.276
-1.870,1.247
-1.898,1.219
-1.926,1.190
-1.954,1.161
-1.982,1.133
-2.010,1.105
-2.037,1.077
-2.065,1.048
-2.092,1.021
-2.119,0.993
-2.146,0.965
-2.172,0.938
-2.199,0.911
-2.225,0.884
-2.251,0.857
-2.277,0.831
-2.303,0.804
-2.328,0.778
-2.353,0.752
-2.378,0.727
-2.403,0.701
-2.427,0.676
-2.451,0.651
-2.475,0.627
-2.498,0.602
-2.522,0.578
-2.545,0.555
-2.567,0.531
-2.590,0.508
-2.611,0.485
-2.633,0.463
-2.654,0.441
-2.675,0.419
-2.696,0.398
-2.716,0.377
-2.736,0.356
-2.756,0.336
-2.775,0.316
-2.794,0.296
-2.812,0.277
-2.830,0.258
-2.847,0.240
-2.865,0.222
-2.881,0.204
-2.898,0.187
-2.914,0.170
-2.929,0.154
-2.944,0.138
-2.959,0.122
-2.973,0.107
-2.987,0.093
-3.000,0.079
-3.013,0.065
-3.025,0.052
-3.037,0.039
-3.049,0.027
-3.060,0.015
-3.070,0.003
-3.080,-0.008
-3.090,-0.018
-3.099,-0.028
-3.107,-0.037
-3.116,-0.046
-3.123,-0.055
-3.130,-0.063
-3.137,-0.070
-3.143,-0.078
-3.149,-0.084
-3.154,-0.090
-3.159,-0.096
-3.163,-0.101
-3.166,-0.105
-3.169,-0.109
-3.172,-0.113
-3.174,-0.116
-3.176,-0.118
-3.177,-0.120
-3.177,-0.121
-3.178,-0.122
-3.177,-0.123
-3.176,-0.123
-3.175,-0.122
-3.173,-0.121
-3.170,-0.119
-3.167,-0.117
-3.164,-0.115
-3.160,-0.111
-3.155,-0.108
-3.150,-0.104
-3.145,-0.099
-3.139,-0.094
-3.132,-0.088
-3.125,-0.082
-3.118,-0.075
-3.110,-0.068
-3.101,-0.060
-3.093,-0.052
-3.083,-0.044
-3.073,-0.034
-3.063,-0.025
-3.052,-0.015
-3.041,-0.004
-3.029,0.007
-3.016,0.018
-3.004,0.030
-2.991,0.043
-2.977,0.056
-2.963,0.069
-2.948,0.083
-2.933,0.097
-2.918,0.112
-2.902,0.127
-2.886,0.143
-2.869,0.159
-2.852,0.175
-2.834,0.192
-2.816,0.209
-2.798,0.227
-2.779,0.245
-2.760,0.263
-2.741,0.282
-2.721,0.301
-2.701,0.321
-2.680,0.341
-2.659,0.361
-2.638,0.382
-2.616,0.403
-2.594,0.424
-2.572,0.446
-2.549,0.468
-2.526,0.491
-2.503,0.513
-2.479,0.536
-2.455,0.560
-2.431,0.583
-2.407,0.607
-2.382,0.631
-2.357,0.656
-2.332,0.681
-2.306,0.706
-2.280,0.731
-2.254,0.756
-2.228,0.782
-2.202,0.808
-2.175,0.834
-2.148,0.861
-2.121,0.887
-2.094,0.914
-2.066,0.941
-2.039,0.968
-2.011,0.996
-1.983,1.023
-1.955,1.051
-1.927,1.078
-1.899,1.106
-1.870,1.134
-1.842,1.163
-1.813,1.191
-1.784,1.219
-1.755,1.248
-1.726,1.276
-1.697,1.305
-1.668,1.333
-1.639,1.362
-1.610,1.391
-1.581,1.420
-1.552,1.449
-1.523,1.478
-1.494,1.506
-1.465,1.535
-1.435,1.564
-1.406,1.593
-1.377,1.622
-1.348,1.651
-1.319,1.679
-1.290,1.708
-1.261,1.737
-1.232,1.765
-1.204,1.794
-1.175,1.822
-1.147,1.851
-1.118,1.879
-1.090,1.907
-1.062,1.935
-1.034,1.963
-1.006,1.990
-0.978,2.018
-0.951,2.045
-0.923,2.073
-0.896,2.100
-0.869,2.127
-0.842,2.153
-0.816,2.180
-0.789,2.206
-0.763,2.232
-0.737,2.258
-0.712,2.283
-0.686,2.309
-0.661,2.334
-0.636,2.359
-0.611,2.383
-0.587,2.408
-0.563,2.432
-0.539,2.456
-0.516,2.479
-0.492,2.502
-0.470,2.525
-0.447,2.548
-0.425,2.570
-0.403,2.592
-0.381,2.613
-0.360,2.634
-0.339,2.655
-0.319,2.676
-0.299,2.696
-0.279,2.716
-0.259,2.735
-0.240,2.754
-0.222,2.773
-0.204,2.791
-0.186,2.809
-0.168,2.826
-0.151,2.843
-0.135,2.860
-0.119,2.876
-0.103,2.892
-0.088,2.907
-0.073,2.922
-0.058,2.936
-0.044,2.950
-0.031,2.964
-0.018,2.977
-0.005,2.990
0.007,3.002
0.019,3.013
0.030,3.025
0.040,3.036
0.051,3.046
0.060,3.056
0.070,3.065
0.079,3.074
0.087,3.082
0.095,3.090
0.102,3.097
0.109,3.104
0.115,3.111
0.121,3.117
0.126,3.122
0.131,3.127
0.136,3.131
0.139,3.135
0.143,3.139
0.145,3.141
0.148,3.144
0.150,3.146
0.151,3.147
0.152,3.148
0.152,3.148
0.152,3.148
0.151,3.147
0.150,3.146
0.148,3.144
0.146,3.142
0.143,3.139
0.140,3.136
0.136,3.132
0.131,3.128
0.127,3.123
0.121,3.118
0.116,3.112
0.109,3.106
0.102,3.099
0.095,3.092
0.087,3.084
0.079,3.076
0.070,3.067
0.061,3.057
0.051,3.048
0.041,3.038
0.031,3.027
0.019,3.016
0.008,3.004
-0.004,2.992
-0.017,2.979
-0.030,2.966
-0.043,2.953
-0.057,2.939
-0.071,2.924
-0.086,2.910
-0.101,2.894
-0.117,2.878
-0.133,2.862
-0.150,2.846
-0.167,2.829
-0.184,2.811
-0.202,2.794
-0.220,2.775
-0.238,2.757
-0.257,2.738
-0.276,2.718
-0.296,2.698
-0.316,2.678
-0.336,2.658
-0.357,2.637
-0.378,2.616
-0.399,2.594
-0.421,2.572
-0.443,2.550
-0.466,2.527
-0.488,2.504
-0.511,2.481
-0.535,2.457
-0.558,2.434
-0.582,2.409
-0.606,2.385
-0.631,2.360
-0.656,2.335
-0.681,2.310
-0.706,2.284
-0.731,2.259
-0.757,2.233
-0.783,2.206
-0.809,2.180
-0.835,2.153
-0.862,2.126
-0.889,2.099
-0.916,2.072
-0.943,2.045
-0.970,2.017
-0.997,1.989
-1.025,1.961
-1.053,1.933
-1.081,1.905
-1.109,1.877
-1.137,1.848
-1.165,1.819
-1.193,1.791
-1.221,1.762
-1.250,1.733
-1.278,1.704
-1.307,1.675
-1.336,1.646
-1.364,1.617
-1.393,1.588
-1.422,1.558
-1.451,1.529
-1.479,1.500
-1.508,1.470
-1.537,1.441
-1.566,1.412
-1.594,1.383
-1.623,1.353
-1.652,1.324
-1.680,1.295
-1.709,1.266
-1.737,1.237
-1.766,1.208
-1.794,1.179
-1.822,1.150
-1.850,1.122
-1.878,1.093
-1.906,1.065
-1.934,1.036
-1.961,1.008
-1.989,0.980
-2.016,0.952
-2.043,0.925
-2.070,0.897
-2.096,0.870
-2.123,0.843
-2.149,0.816
-2.175,0.789
-2.201,0.762
-2.227,0.736
-2.252,0.710
-2.278,0.684
-2.302,0.658
-2.327,0.633
-2.352,0.608
-2.376,0.583
-2.400,0.558
-2.423,0.534
-2.446,0.510
-2.469,0.486
-2.492,0.463
-2.514,0.440
-2.537,0.417
-2.558,0.394
-2.580,0.372
-2.601,0.350
-2.621,0.329
-2.642,0.308
-2.662,0.287
-2.681,0.267
-2.700,0.247
-2.719,0.227
-2.738,0.208
-2.756,0.189
-2.773,0.171
-2.791,0.153
-2.807,0.135
-2.824,0.118
-2.840,0.101
-2.855,0.085
-2.870,0.069
-2.885,0.053
-2.899,0.038
-2.913,0.023
-2.927,0.009
-2.940,-0.005
-2.952,-0.018
-2.964,-0.031
-2.976,-0.043
-2.987,-0.055
-2.997,-0.067
-3.007,-0.077
-3.017,-0.088
-3.026,-0.098
-3.035,-0.108
-3.043,-0.117
-3.051,-0.125
-3.058,-0.133
-3.065,-0.141
-3.071,-0.148
-3.077,-0.154
-3.082,-0.160
-3.087,-0.166
-3.091,-0.171
-3.095,-0.176
-3.098,-0.180
-3.101,-0.183
-3.103,-0.186
-3.104,-0.189
-3.106,-0.191
-3.106,-0.192
-3.107,-0.193
-3.106,-0.194
-3.105,-0.194
-3.104,-0.193
-3.102,-0.192
-3.100,-0.191
-3.097,-0.188
-3.093,-0.186
-3.090,-0.183
-3.085,-0.179
-3.080,-0.175
-3.075,-0.170
-3.069,-0.165
-3.063,-0.160
-3.056,-0.154
-3.048,-0.147
-3.040,-0.140
-3.032,-0.132
-3.023,-0.124
-3.014,-0.116
-3.004,-0.106
-2.994,-0.097
-2.983,-0.087
-2.972,-0.076
-2.960,-0.065
-2.948,-0.054
-2.935,-0.042
-2.922,-0.030
-2.908,-0.017
-2.894,-0.003
-2.880,0.010
-2.865,0.025
-2.850,0.039
-2.834,0.054
-2.818,0.070
-2.801,0.086
-2.784,0.102
-2.766,0.119
-2.749,0.136
-2.730,0.154
-2.712,0.172
-2.693,0.190
-2.673,0.209
-2.653,0.228
-2.633,0.248
-2.613,0.268
-2.592,0.288
-2.570,0.309
-2.549,0.330
-2.527,0.351
-2.505,0.373
-2.482,0.395
-2.459,0.417
-2.436,0.440
-2.412,0.463
-2.388,0.486
-2.364,0.510
-2.340,0.534
-2.315,0.558
-2.290,0.582
-2.265,0.607
-2.240,0.632
-2.214,0.657
-2.188,0.683
-2.162,0.708
-2.135,0.734
-2.109,0.761
-2.082,0.787
-2.055,0.813
-2.028,0.840
-2.000,0.867
-1.973,0.894
-1.945,0.922
-1.917,0.949
-1.889,0.977
-1.861,1.005
-1.833,1.032
-1.804,1.061
-1.776,1.089
-1.747,1.117
-1.718,1.145
-1.690,1.174
-1.661,1.202
-1.632,1.231
-1.603,1.260
-1.574,1.288
-1.545,1.317
-1.516,1.346
-1.486,1.375
-1.457,1.404
-1.428,1.433
-1.399,1.462
-1.370,1.490
-1.341,1.519
-1.312,1.548
-1.283,1.577
-1.254,1.606
-1.225,1.634
-1.196,1.663
-1.167,1.692
-1.138,1.720
-1.110,1.749
-1.081,1.777
-1.053,1.805
-1.024,1.833
-0.996,1.861
-0.968,1.889
-0.940,1.917
-0.919,1.939
