"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.742E-8,2.000
-2.977E-10,2.000
-5.345E-8,2.000
-4.257E-7,2.000
-3.457E-6,2.000
-2.979E-5,2.000
-2.638E-4,2.000
-0.001,1.999
-0.002,1.998
-0.003,1.997
-0.005,1.995
-0.007,1.993
-0.009,1.991
-0.012,1.988
-0.015,1.985
-0.018,1.981
-0.022,1.978
-0.026,1.974
-0.031,1.969
-0.036,1.964
-0.041,1.959
-0.046,1.954
-0.052,1.948
-0.058,1.941
-0.065,1.935
-0.072,1.928
-0.079,1.921
-0.086,1.913
-0.094,1.905
-0.102,1.897
-0.111,1.889
-0.119,1.880
-0.128,1.871
-0.138,1.861
-0.147,1.852
-0.157,1.842
-0.168,1.831
-0.178,1.821
-0.189,1.810
-0.200,1.798
-0.212,1.787
-0.223,1.775
-0.235,1.763
-0.248,1.751
-0.260,1.738
-0.273,1.725
-0.286,1.712
-0.299,1.699
-0.313,1.685
-0.327,1.671
-0.341,1.657
-0.355,1.643
-0.369,1.628
-0.384,1.613
-0.399,1.598
-0.414,1.583
-0.429,1.567
-0.445,1.552
-0.460,1.536
-0.476,1.520
-0.492,1.503
-0.509,1.487
-0.525,1.470
-0.542,1.454
-0.559,1.437
-0.575,1.419
-0.592,1.402
-0.610,1.385
-0.627,1.367
-0.644,1.350
-0.662,1.332
-0.680,1.314
-0.698,1.296
-0.716,1.278
-0.734,1.259
-0.752,1.241
-0.770,1.223
-0.788,1.204
-0.806,1.185
-0.825,1.167
-0.843,1.148
-0.862,1.129
-0.880,1.110
-0.899,1.092
-0.918,1.073
-0.936,1.054
-0.955,1.035
-0.974,1.016
-0.992,0.997
-1.011,0.978
-1.030,0.959
-1.048,0.940
-1.067,0.921
-1.086,0.902
-1.104,0.883
-1.123,0.864
-1.141,0.845
-1.160,0.826
-1.178,0.808
-1.197,0.789
-1.215,0.770
-1.233,0.752
-1.251,0.733
-1.269,0.715
-1.287,0.697
-1.305,0.679
-1.322,0.661
-1.340,0.643
-1.357,0.625
-1.375,0.607
-1.392,0.590
-1.409,0.572
-1.426,0.555
-1.442,0.538
-1.459,0.521
-1.475,0.504
-1.491,0.488
-1.507,0.471
-1.523,0.455
-1.539,0.439
-1.554,0.423
-1.569,0.408
-1.584,0.392
-1.599,0.377
-1.614,0.362
-1.628,0.347
-1.642,0.332
-1.656,0.318
-1.670,0.304
-1.683,0.290
-1.697,0.276
-1.709,0.263
-1.722,0.250
-1.735,0.237
-1.747,0.225
-1.759,0.212
-1.770,0.200
-1.781,0.188
-1.792,0.177
-1.803,0.166
-1.814,0.155
-1.824,0.144
-1.834,0.134
-1.843,0.124
-1.852,0.114
-1.861,0.105
-1.870,0.096
-1.878,0.087
-1.886,0.079
-1.894,0.070
-1.901,0.063
-1.908,0.055
-1.915,0.048
-1.921,0.041
-1.927,0.035
-1.933,0.028
-1.938,0.023
-1.943,0.017
-1.948,0.012
-1.952,0.007
-1.956,0.003
-1.960,-0.001
-1.963,-0.005
-1.966,-0.008
-1.969,-0.011
-1.971,-0.014
-1.973,-0.016
-1.974,-0.018
-1.976,-0.020
-1.976,-0.021
-1.977,-0.022
-1.977,-0.023
-1.977,-0.023
-1.976,-0.023
-1.975,-0.022
-1.974,-0.022
-1.972,-0.020
-1.970,-0.019
-1.968,-0.017
-1.965,-0.015
-1.962,-0.012
-1.959,-0.009
-1.955,-0.006
-1.951,-0.002
-1.946,0.002
-1.942,0.006
-1.936,0.011
-1.931,0.016
-1.925,0.022
-1.919,0.027
-1.912,0.033
-1.906,0.040
-1.898,0.047
-1.891,0.054
-1.883,0.061
-1.875,0.069
-1.867,0.077
-1.858,0.085
-1.849,0.094
-1.839,0.103
-1.830,0.112
-1.820,0.122
-1.809,0.132
-1.799,0.142
-1.788,0.153
-1.777,0.163
-1.765,0.175
-1.753,0.186
-1.741,0.198
-1.729,0.210
-1.717,0.222
-1.704,0.234
-1.691,0.247
-1.677,0.260
-1.664,0.273
-1.650,0.287
-1.636,0.301
-1.621,0.315
-1.607,0.329
-1.592,0.343
-1.577,0.358
-1.562,0.373
-1.547,0.388
-1.531,0.403
-1.515,0.419
-1.499,0.435
-1.483,0.450
-1.467,0.467
-1.450,0.483
-1.433,0.499
-1.416,0.516
-1.399,0.533
-1.382,0.550
-1.365,0.567
-1.347,0.584
-1.330,0.601
-1.312,0.619
-1.294,0.636
-1.276,0.654
-1.258,0.672
-1.240,0.690
-1.222,0.708
-1.203,0.726
-1.185,0.744
-1.166,0.763
-1.148,0.781
-1.129,0.800
-1.110,0.818
-1.092,0.837
-1.073,0.855
-1.054,0.874
-1.035,0.893
-1.016,0.912
-0.997,0.930
-0.978,0.949
-0.960,0.968
-0.941,0.987
-0.922,1.005
-0.903,1.024
-0.884,1.043
-0.865,1.062
-0.846,1.080
-0.828,1.099
-0.809,1.117
-0.790,1.136
-0.772,1.155
-0.753,1.173
-0.735,1.191
-0.716,1.210
-0.698,1.228
-0.680,1.246
-0.662,1.264
-0.644,1.282
-0.626,1.299
-0.608,1.317
-0.591,1.335
-0.573,1.352
-0.556,1.369
-0.539,1.386
-0.522,1.403
-0.505,1.420
-0.488,1.437
-0.472,1.453
-0.455,1.470
-0.439,1.486
-0.423,1.502
-0.407,1.517
-0.392,1.533
-0.376,1.548
-0.361,1.564
-0.346,1.579
-0.331,1.593
-0.317,1.608
-0.303,1.622
-0.289,1.636
-0.275,1.650
-0.261,1.663
-0.248,1.677
-0.235,1.690
-0.222,1.703
-0.209,1.715
-0.197,1.727
-0.185,1.739
-0.173,1.751
-0.162,1.763
-0.151,1.774
-0.140,1.785
-0.129,1.795
-0.119,1.806
-0.109,1.816
-0.100,1.825
-0.090,1.835
-0.081,1.844
-0.072,1.852
-0.064,1.861
-0.056,1.869
-0.048,1.877
-0.041,1.884
-0.033,1.891
-0.027,1.898
-0.020,1.905
-0.014,1.911
-0.008,1.917
-0.003,1.922
0.002,1.927
0.007,1.932
0.012,1.937
0.016,1.941
0.019,1.944
0.023,1.948
0.026,1.951
0.028,1.954
0.031,1.956
0.033,1.958
0.034,1.960
0.036,1.961
0.037,1.962
0.037,1.962
0.037,1.963
0.037,1.962
0.037,1.962
0.036,1.961
0.035,1.960
0.033,1.958
0.031,1.956
0.029,1.954
0.026,1.952
0.023,1.949
0.020,1.945
0.016,1.942
0.012,1.938
0.008,1.933
