"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.372,6.528
0.371,6.527
0.369,6.525
0.367,6.523
0.365,6.521
0.362,6.517
0.358,6.514
0.354,6.510
0.349,6.505
0.344,6.499
0.338,6.494
0.332,6.487
0.325,6.480
0.317,6.473
0.309,6.465
0.301,6.456
0.292,6.447
0.282,6.438
0.272,6.428
0.262,6.417
0.250,6.406
0.239,6.394
0.227,6.382
0.214,6.369
0.201,6.356
0.187,6.342
0.173,6.327
0.158,6.313
0.143,6.297
0.127,6.281
0.111,6.265
0.094,6.248
0.077,6.231
0.059,6.213
0.041,6.194
0.022,6.176
0.003,6.156
-0.017,6.136
-0.037,6.116
-0.058,6.095
-0.079,6.074
-0.100,6.052
-0.123,6.030
-0.145,6.007
-0.168,5.984
-0.192,5.960
-0.215,5.936
-0.240,5.911
-0.265,5.886
-0.290,5.861
-0.315,5.835
-0.342,5.808
-0.368,5.782
-0.395,5.754
-0.422,5.727
-0.450,5.699
-0.478,5.670
-0.507,5.641
-0.536,5.612
-0.565,5.582
-0.595,5.552
-0.625,5.521
-0.656,5.490
-0.687,5.459
-0.718,5.427
-0.750,5.395
-0.782,5.363
-0.814,5.330
-0.847,5.297
-0.880,5.263
-0.913,5.229
-0.947,5.195
-0.981,5.161
-1.015,5.126
-1.050,5.090
-1.085,5.055
-1.121,5.019
-1.156,4.983
-1.192,4.946
-1.228,4.909
-1.265,4.872
-1.302,4.835
-1.339,4.797
-1.376,4.759
-1.414,4.721
-1.451,4.682
-1.490,4.644
-1.528,4.605
-1.566,4.565
-1.605,4.526
-1.644,4.486
-1.684,4.446
-1.723,4.406
-1.763,4.365
-1.802,4.325
-1.843,4.284
-1.883,4.243
-1.923,4.202
-1.964,4.160
-2.004,4.119
-2.045,4.077
-2.086,4.035
-2.128,3.993
-2.169,3.950
-2.210,3.908
-2.252,3.865
-2.294,3.823
-2.336,3.780
-2.378,3.737
-2.420,3.694
-2.462,3.651
-2.504,3.607
-2.546,3.564
-2.589,3.521
-2.631,3.477
-2.674,3.433
-2.716,3.390
-2.759,3.346
-2.801,3.302
-2.844,3.258
-2.887,3.214
-2.930,3.171
-2.972,3.127
-3.015,3.083
-3.058,3.039
-3.100,2.995
-3.143,2.951
-3.186,2.907
-3.228,2.863
-3.271,2.819
-3.314,2.775
-3.356,2.731
-3.399,2.687
-3.441,2.643
-3.483,2.600
-3.526,2.556
-3.568,2.512
-3.610,2.469
-3.652,2.425
-3.694,2.382
-3.735,2.339
-3.777,2.296
-3.819,2.253
-3.860,2.210
-3.901,2.167
-3.942,2.124
-3.983,2.082
-4.024,2.039
-4.065,1.997
-4.105,1.955
-4.146,1.913
-4.186,1.871
-4.226,1.830
-4.265,1.788
-4.305,1.747
-4.344,1.706
-4.383,1.665
-4.422,1.625
-4.461,1.584
-4.499,1.544
-4.537,1.504
-4.575,1.465
-4.613,1.425
-4.651,1.386
-4.688,1.347
-4.725,1.308
-4.761,1.270
-4.798,1.232
-4.834,1.194
-4.869,1.156
-4.905,1.119
-4.940,1.082
-4.975,1.045
-5.009,1.008
-5.044,0.972
-5.077,0.937
-5.111,0.901
-5.144,0.866
-5.177,0.831
-5.210,0.797
-5.242,0.762
-5.274,0.729
-5.305,0.695
-5.336,0.662
-5.367,0.629
-5.397,0.597
-5.427,0.565
-5.457,0.534
-5.486,0.502
-5.514,0.472
-5.543,0.441
-5.571,0.411
-5.598,0.381
-5.625,0.352
-5.652,0.323
-5.678,0.295
-5.704,0.267
-5.730,0.240
-5.755,0.212
-5.779,0.186
-5.803,0.160
-5.827,0.134
-5.850,0.108
-5.873,0.084
-5.895,0.059
-5.917,0.035
-5.938,0.012
-5.959,-0.011
-5.980,-0.034
-6.000,-0.056
-6.019,-0.078
-6.038,-0.099
-6.056,-0.120
-6.074,-0.140
-6.092,-0.160
-6.109,-0.179
-6.125,-0.197
-6.141,-0.216
-6.157,-0.233
-6.172,-0.251
-6.186,-0.267
-6.200,-0.284
-6.214,-0.299
-6.227,-0.314
-6.239,-0.329
-6.251,-0.343
-6.262,-0.357
-6.273,-0.370
-6.284,-0.383
-6.293,-0.395
-6.303,-0.406
-6.311,-0.417
-6.320,-0.428
-6.327,-0.437
-6.334,-0.447
-6.341,-0.456
-6.347,-0.464
-6.353,-0.472
-6.358,-0.479
-6.362,-0.486
-6.366,-0.492
-6.369,-0.498
-6.372,-0.503
-6.375,-0.507
-6.376,-0.511
-6.378,-0.515
-6.378,-0.518
-6.378,-0.520
-6.378,-0.522
-6.377,-0.523
-6.375,-0.524
-6.373,-0.524
