"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.712,7.888
1.712,7.888
1.712,7.888
1.712,7.888
1.712,7.888
1.712,7.888
1.711,7.887
1.710,7.886
1.708,7.884
1.705,7.881
1.702,7.878
1.697,7.873
1.692,7.868
1.686,7.862
1.680,7.856
1.672,7.848
1.664,7.840
1.656,7.831
1.646,7.822
1.636,7.811
1.625,7.800
1.613,7.789
1.600,7.776
1.587,7.763
1.573,7.748
1.558,7.734
1.543,7.718
1.526,7.702
1.509,7.685
1.492,7.667
1.473,7.649
1.454,7.629
1.434,7.609
1.414,7.589
1.393,7.567
1.371,7.545
1.348,7.523
1.325,7.499
1.301,7.475
1.276,7.450
1.250,7.425
1.224,7.398
1.198,7.371
1.170,7.344
1.142,7.316
1.113,7.287
1.084,7.257
1.054,7.227
1.023,7.196
0.991,7.164
0.959,7.132
0.927,7.099
0.893,7.066
0.859,7.031
0.825,6.997
0.790,6.961
0.754,6.925
0.718,6.889
0.681,6.851
0.643,6.814
0.605,6.775
0.566,6.736
0.527,6.697
0.487,6.656
0.446,6.616
0.405,6.574
0.364,6.533
0.322,6.490
0.279,6.447
0.236,6.404
0.192,6.360
0.148,6.315
0.104,6.270
0.058,6.225
0.013,6.179
-0.033,6.132
-0.080,6.085
-0.127,6.038
-0.175,5.990
-0.223,5.941
-0.271,5.892
-0.320,5.843
-0.369,5.793
-0.419,5.743
-0.469,5.692
-0.520,5.641
-0.571,5.590
-0.622,5.538
-0.674,5.486
-0.726,5.433
-0.779,5.380
-0.831,5.327
-0.885,5.273
-0.938,5.219
-0.992,5.164
-1.046,5.109
-1.101,5.054
-1.155,4.999
-1.210,4.943
-1.266,4.887
-1.321,4.831
-1.377,4.774
-1.433,4.717
-1.490,4.660
-1.547,4.602
-1.603,4.545
-1.661,4.487
-1.718,4.429
-1.775,4.370
-1.833,4.312
-1.891,4.253
-1.949,4.194
-2.007,4.135
-2.066,4.075
-2.124,4.016
-2.183,3.956
-2.242,3.896
-2.301,3.836
-2.360,3.776
-2.419,3.716
-2.478,3.655
-2.538,3.595
-2.597,3.534
-2.657,3.474
-2.716,3.413
-2.776,3.352
-2.835,3.291
-2.895,3.230
-2.955,3.169
-3.014,3.108
-3.074,3.047
-3.134,2.986
-3.193,2.925
-3.253,2.864
-3.312,2.804
-3.372,2.743
-3.431,2.682
-3.491,2.621
-3.550,2.560
-3.609,2.499
-3.668,2.439
-3.727,2.378
-3.786,2.318
-3.845,2.257
-3.904,2.197
-3.962,2.137
-4.020,2.077
-4.078,2.017
-4.136,1.958
-4.194,1.898
-4.252,1.839
-4.309,1.780
-4.366,1.721
-4.423,1.662
-4.480,1.603
-4.537,1.545
-4.593,1.487
-4.649,1.429
-4.705,1.371
-4.760,1.314
-4.815,1.257
-4.870,1.200
-4.925,1.143
-4.979,1.087
-5.033,1.031
-5.087,0.975
-5.140,0.920
-5.193,0.865
-5.246,0.810
-5.298,0.756
-5.350,0.702
-5.402,0.648
-5.453,0.595
-5.504,0.542
-5.554,0.490
-5.604,0.437
-5.653,0.386
-5.702,0.334
-5.751,0.284
-5.799,0.233
-5.847,0.183
-5.895,0.133
-5.941,0.084
-5.988,0.036
-6.034,-0.013
-6.079,-0.060
-6.124,-0.108
-6.169,-0.155
-6.213,-0.201
-6.256,-0.247
-6.299,-0.292
-6.341,-0.337
-6.383,-0.381
-6.424,-0.425
-6.465,-0.468
-6.505,-0.511
-6.545,-0.553
-6.584,-0.594
-6.623,-0.635
-6.661,-0.676
-6.698,-0.716
-6.735,-0.755
-6.771,-0.794
-6.807,-0.832
-6.842,-0.869
-6.876,-0.906
-6.910,-0.943
-6.943,-0.978
-6.975,-1.013
-7.007,-1.048
-7.038,-1.082
-7.069,-1.115
-7.099,-1.147
-7.128,-1.179
-7.157,-1.210
-7.184,-1.241
-7.212,-1.271
-7.238,-1.300
-7.264,-1.329
-7.289,-1.356
-7.314,-1.384
-7.338,-1.410
-7.361,-1.436
-7.383,-1.461
-7.405,-1.486
-7.426,-1.509
-7.447,-1.532
-7.466,-1.555
-7.485,-1.576
-7.503,-1.597
-7.521,-1.617
-7.538,-1.637
-7.554,-1.656
-7.569,-1.674
-7.584,-1.691
-7.597,-1.708
-7.610,-1.723
-7.623,-1.739
-7.634,-1.753
-7.645,-1.766
-7.656,-1.779
-7.665,-1.791
-7.674,-1.803
-7.681,-1.814
-7.689,-1.823
-7.695,-1.833
-7.701,-1.841
-7.706,-1.849
-7.710,-1.855
-7.713,-1.862
-7.716,-1.867
-7.718,-1.871
-7.719,-1.875
-7.719,-1.878
-7.719,-1.881
-7.718,-1.882
-7.716,-1.883
-7.713,-1.883
-7.710,-1.882
-7.706,-1.881
-7.701,-1.879
-7.695,-1.876
-7.689,-1.872
-7.681,-1.867
-7.674,-1.862
-7.665,-1.856
-7.655,-1.849
-7.645,-1.842
-7.634,-1.833
-7.623,-1.824
-7.610,-1.815
-7.597,-1.804
-7.583,-1.793
-7.569,-1.781
-7.553,-1.768
-7.537,-1.754
-7.520,-1.740
-7.503,-1.725
-7.485,-1.710
-7.466,-1.693
-7.446,-1.676
-7.426,-1.658
-7.404,-1.639
-7.383,-1.620
-7.360,-1.600
-7.337,-1.579
-7.313,-1.558
-7.288,-1.535
-7.263,-1.513
-7.237,-1.489
-7.210,-1.465
-7.183,-1.440
-7.155,-1.414
-7.126,-1.388
-7.097,-1.361
-7.067,-1.333
-7.036,-1.305
-7.005,-1.276
-6.973,-1.246
-6.940,-1.216
-6.907,-1.185
-6.873,-1.153
-6.838,-1.121
-6.803,-1.088
-6.767,-1.054
-6.731,-1.020
-6.694,-0.985
-6.656,-0.950
-6.618,-0.914
-6.580,-0.877
-6.540,-0.840
-6.500,-0.802
-6.460,-0.764
-6.419,-0.725
-6.377,-0.685
-6.335,-0.645
-6.292,-0.604
-6.249,-0.563
-6.205,-0.521
-6.161,-0.479
-6.116,-0.436
-6.071,-0.393
-6.025,-0.349
-5.979,-0.304
-5.932,-0.259
-5.885,-0.214
-5.837,-0.168
-5.789,-0.122
-5.740,-0.075
-5.691,-0.027
-5.642,0.020
-5.592,0.069
-5.541,0.117
-5.490,0.166
-5.439,0.216
-5.387,0.266
-5.335,0.316
-5.283,0.367
-5.230,0.418
-5.177,0.470
-5.123,0.522
-5.070,0.574
-5.015,0.627
-4.961,0.680
-4.906,0.733
-4.851,0.787
-4.795,0.841
-4.739,0.896
-4.683,0.950
-4.627,1.005
-4.570,1.061
-4.513,1.116
-4.456,1.172
-4.398,1.228
-4.341,1.285
-4.283,1.342
-4.225,1.398
-4.166,1.456
-4.108,1.513
-4.049,1.571
-3.990,1.628
-3.931,1.686
-3.872,1.745
-3.812,1.803
-3.753,1.861
-3.693,1.920
-3.633,1.979
-3.573,2.038
-3.513,2.097
-3.453,2.156
-3.393,2.216
-3.332,2.275
-3.272,2.335
-3.211,2.394
-3.151,2.454
-3.090,2.514
-3.029,2.574
-2.969,2.633
-2.908,2.693
-2.847,2.753
-2.787,2.813
-2.726,2.873
-2.665,2.933
-2.605,2.993
-2.544,3.053
-2.484,3.113
-2.423,3.173
-2.363,3.233
-2.303,3.292
-2.242,3.352
-2.182,3.412
-2.122,3.471
-2.062,3.531
-2.002,3.590
-1.943,3.649
-1.883,3.708
-1.824,3.767
-1.765,3.826
-1.706,3.885
-1.647,3.943
-1.588,4.001
-1.530,4.060
-1.472,4.118
-1.414,4.175
-1.356,4.233
-1.298,4.290
-1.241,4.347
-1.184,4.404
-1.127,4.461
-1.071,4.517
-1.015,4.573
-0.959,4.629
-0.903,4.685
-0.848,4.740
-0.793,4.795
-0.738,4.849
-0.684,4.904
-0.630,4.958
-0.576,5.011
-0.523,5.065
-0.470,5.118
-0.417,5.170
-0.365,5.223
-0.313,5.274
-0.262,5.326
-0.211,5.377
-0.160,5.428
-0.110,5.478
-0.060,5.528
-0.011,5.577
0.038,5.626
0.086,5.675
0.134,5.723
0.181,5.771
0.228,5.818
0.275,5.865
0.321,5.911
0.366,5.957
0.411,6.002
0.456,6.047
0.500,6.091
0.543,6.135
0.586,6.178
0.628,6.221
0.670,6.263
0.711,6.305
0.752,6.346
0.792,6.386
0.832,6.426
0.871,6.466
0.909,6.505
0.947,6.543
0.984,6.581
1.021,6.618
1.057,6.654
1.092,6.690
1.127,6.725
1.161,6.760
1.194,6.794
1.227,6.827
1.260,6.860
1.291,6.892
1.322,6.924
1.352,6.955
1.382,6.985
1.411,7.014
1.439,7.043
1.467,7.071
1.494,7.099
1.520,7.126
1.546,7.152
1.570,7.178
1.595,7.202
1.618,7.227
1.641,7.250
1.663,7.273
1.684,7.295
1.705,7.316
