"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.919E-8,2.200
2.214E-9,2.200
-4.872E-8,2.200
-4.055E-7,2.200
-3.310E-6,2.200
-2.854E-5,2.200
-2.528E-4,2.200
-0.001,2.199
-0.002,2.198
-0.003,2.197
-0.005,2.195
-0.007,2.193
-0.009,2.191
-0.011,2.188
-0.014,2.186
-0.018,2.182
-0.021,2.179
-0.025,2.175
-0.030,2.170
-0.034,2.166
-0.039,2.161
-0.044,2.155
-0.050,2.150
-0.056,2.144
-0.062,2.138
-0.069,2.131
-0.076,2.124
-0.083,2.117
-0.090,2.109
-0.098,2.101
-0.106,2.093
-0.115,2.085
-0.123,2.076
-0.132,2.067
-0.142,2.057
-0.151,2.048
-0.161,2.038
-0.171,2.027
-0.182,2.017
-0.193,2.006
-0.204,1.995
-0.215,1.983
-0.227,1.972
-0.239,1.960
-0.251,1.947
-0.263,1.935
-0.276,1.922
-0.289,1.909
-0.302,1.896
-0.315,1.882
-0.329,1.869
-0.343,1.855
-0.357,1.840
-0.371,1.826
-0.386,1.811
-0.400,1.796
-0.415,1.781
-0.431,1.766
-0.446,1.750
-0.462,1.734
-0.477,1.718
-0.493,1.702
-0.510,1.686
-0.526,1.669
-0.543,1.653
-0.559,1.636
-0.576,1.619
-0.593,1.601
-0.610,1.584
-0.628,1.567
-0.645,1.549
-0.663,1.531
-0.680,1.513
-0.698,1.495
-0.716,1.477
-0.734,1.458
-0.752,1.440
-0.771,1.421
-0.789,1.403
-0.808,1.384
-0.826,1.365
-0.845,1.346
-0.864,1.327
-0.883,1.308
-0.901,1.289
-0.920,1.270
-0.939,1.250
-0.958,1.231
-0.977,1.212
-0.996,1.192
-1.016,1.173
-1.035,1.153
-1.054,1.134
-1.073,1.114
-1.092,1.095
-1.111,1.075
-1.131,1.056
-1.150,1.036
-1.169,1.017
-1.188,0.997
-1.207,0.978
-1.226,0.958
-1.245,0.939
-1.264,0.920
-1.283,0.901
-1.302,0.881
-1.321,0.862
-1.339,0.843
-1.358,0.824
-1.377,0.805
-1.395,0.786
-1.413,0.768
-1.432,0.749
-1.450,0.730
-1.468,0.712
-1.486,0.694
-1.503,0.675
-1.521,0.657
-1.539,0.639
-1.556,0.621
-1.573,0.604
-1.590,0.586
-1.607,0.569
-1.624,0.552
-1.640,0.535
-1.657,0.518
-1.673,0.501
