"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.360,8.540
2.360,8.540
2.360,8.540
2.360,8.540
2.360,8.540
2.360,8.540
2.359,8.539
2.357,8.537
2.353,8.534
2.349,8.529
2.343,8.523
2.336,8.516
2.328,8.508
2.318,8.498
2.307,8.488
2.295,8.476
2.282,8.462
2.268,8.448
2.252,8.432
2.235,8.415
2.217,8.397
2.198,8.378
2.177,8.357
2.156,8.336
2.133,8.313
2.109,8.288
2.084,8.263
2.057,8.237
2.030,8.209
2.001,8.180
1.971,8.150
1.940,8.119
1.908,8.087
1.875,8.053
1.840,8.019
1.805,7.983
1.768,7.946
1.730,7.908
1.691,7.869
1.651,7.829
1.610,7.788
1.568,7.746
1.525,7.703
1.481,7.658
1.436,7.613
1.390,7.566
1.342,7.519
1.294,7.470
1.245,7.421
1.195,7.370
1.143,7.319
1.091,7.267
1.038,7.213
0.984,7.159
0.929,7.104
0.873,7.048
0.817,6.990
0.759,6.933
0.701,6.874
0.641,6.814
0.581,6.753
0.520,6.692
0.458,6.630
0.395,6.567
0.332,6.503
0.268,6.438
0.203,6.373
0.137,6.307
0.071,6.240
0.004,6.172
-0.064,6.104
-0.133,6.035
-0.202,5.965
-0.272,5.895
-0.342,5.824
-0.413,5.752
-0.485,5.680
-0.557,5.607
-0.630,5.534
-0.703,5.460
-0.777,5.385
-0.852,5.310
-0.926,5.235
-1.002,5.159
-1.078,5.082
-1.154,5.005
-1.231,4.927
-1.308,4.850
-1.385,4.771
-1.463,4.692
-1.541,4.613
-1.620,4.534
-1.699,4.454
-1.778,4.374
-1.857,4.293
-1.937,4.213
-2.017,4.132
-2.097,4.050
-2.178,3.969
-2.258,3.887
-2.339,3.805
-2.420,3.723
-2.501,3.641
-2.582,3.559
-2.664,3.476
-2.745,3.393
-2.826,3.311
-2.908,3.228
-2.989,3.145
-3.071,3.062
-3.152,2.979
-3.234,2.896
-3.315,2.813
-3.396,2.731
-3.478,2.648
-3.559,2.565
-3.640,2.483
-3.721,2.400
-3.801,2.318
-3.882,2.236
-3.962,2.154
-4.042,2.072
-4.122,1.990
-4.201,1.909
-4.281,1.828
-4.360,1.747
-4.438,1.666
-4.517,1.586
-4.595,1.506
-4.673,1.426
-4.750,1.347
-4.827,1.268
-4.903,1.190
-4.979,1.112
-5.055,1.034
-5.130,0.957
-5.204,0.880
-5.279,0.804
-5.352,0.728
-5.425,0.653
-5.498,0.578
-5.570,0.504
-5.641,0.430
-5.712,0.357
-5.782,0.285
-5.851,0.213
-5.920,0.142
-5.988,0.071
-6.056,0.001
-6.123,-0.068
-6.189,-0.136
-6.254,-0.204
-6.319,-0.271
-6.382,-0.338
-6.445,-0.403
-6.508,-0.468
-6.569,-0.532
-6.630,-0.595
-6.690,-0.658
-6.749,-0.719
-6.807,-0.780
-6.864,-0.840
-6.920,-0.899
-6.976,-0.957
-7.030,-1.014
-7.084,-1.071
-7.137,-1.126
-7.188,-1.181
-7.239,-1.234
-7.289,-1.287
-7.338,-1.338
-7.386,-1.389
-7.433,-1.439
-7.478,-1.487
-7.523,-1.535
-7.567,-1.582
-7.610,-1.627
-7.651,-1.672
-7.692,-1.715
-7.732,-1.758
-7.770,-1.799
-7.807,-1.839
-7.844,-1.878
-7.879,-1.917
-7.913,-1.953
-7.946,-1.989
-7.978,-2.024
-8.008,-2.058
-8.038,-2.090
-8.066,-2.121
-8.093,-2.151
-8.119,-2.180
-8.144,-2.208
-8.168,-2.235
-8.190,-2.260
-8.211,-2.285
-8.231,-2.308
-8.250,-2.329
-8.268,-2.350
-8.285,-2.370
-8.300,-2.388
-8.314,-2.405
-8.327,-2.421
-8.338,-2.435
-8.349,-2.449
-8.358,-2.461
-8.366,-2.472
-8.372,-2.481
-8.378,-2.490
-8.382,-2.497
-8.385,-2.503
-8.387,-2.508
-8.387,-2.511
-8.387,-2.513
-8.385,-2.514
-8.382,-2.514
-8.377,-2.512
-8.372,-2.510
-8.365,-2.506
-8.357,-2.501
-8.347,-2.494
-8.337,-2.486
-8.325,-2.477
-8.312,-2.467
-8.298,-2.456
-8.282,-2.443
-8.265,-2.429
-8.248,-2.414
-8.228,-2.398
-8.208,-2.381
-8.187,-2.362
-8.164,-2.342
-8.140,-2.321
-8.115,-2.298
-8.089,-2.275
-8.061,-2.250
-8.033,-2.224
-8.003,-2.197
-7.972,-2.169
-7.940,-2.140
-7.907,-2.109
-7.873,-2.078
-7.837,-2.045
-7.801,-2.011
-7.763,-1.976
-7.724,-1.940
-7.685,-1.902
-7.644,-1.864
-7.602,-1.824
-7.559,-1.784
-7.515,-1.742
-7.470,-1.699
-7.423,-1.656
-7.376,-1.611
-7.328,-1.565
-7.279,-1.518
-7.229,-1.470
-7.177,-1.421
-7.125,-1.372
-7.072,-1.321
-7.018,-1.269
-6.963,-1.216
-6.907,-1.163
-6.851,-1.108
-6.793,-1.052
-6.734,-0.996
-6.675,-0.939
-6.615,-0.880
-6.554,-0.821
-6.492,-0.761
-6.429,-0.701
-6.365,-0.639
-6.301,-0.577
-6.236,-0.513
-6.170,-0.449
-6.103,-0.385
-6.036,-0.319
-5.968,-0.253
-5.899,-0.186
-5.830,-0.118
-5.760,-0.050
-5.689,0.019
-5.618,0.089
-5.546,0.159
-5.473,0.230
-5.400,0.301
-5.326,0.374
-5.252,0.446
-5.177,0.520
-5.102,0.593
-5.026,0.668
-4.950,0.743
-4.873,0.818
-4.796,0.894
-4.718,0.970
-4.640,1.047
-4.562,1.124
