"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.043
3.854,10.042
3.850,10.038
3.844,10.031
3.834,10.022
3.823,10.010
3.809,9.996
3.792,9.979
3.773,9.960
3.752,9.939
3.728,9.915
3.702,9.889
3.673,9.860
3.642,9.829
3.608,9.795
3.573,9.759
3.534,9.721
3.494,9.680
3.451,9.637
3.406,9.592
3.358,9.544
3.308,9.494
3.256,9.442
3.202,9.388
3.145,9.331
3.087,9.272
3.026,9.211
2.963,9.148
2.897,9.082
2.830,9.015
2.760,8.945
2.689,8.873
2.615,8.799
2.540,8.723
2.462,8.645
2.382,8.565
2.301,8.484
2.217,8.400
2.132,8.314
2.045,8.227
1.956,8.137
1.865,8.046
1.772,7.953
1.678,7.859
1.582,7.762
1.485,7.664
1.385,7.565
1.284,7.464
1.182,7.361
1.078,7.256
0.973,7.151
0.866,7.043
0.758,6.935
0.648,6.825
0.538,6.713
0.426,6.600
0.312,6.487
0.198,6.371
0.082,6.255
-0.035,6.138
-0.153,6.019
-0.272,5.899
-0.392,5.779
-0.512,5.657
-0.634,5.534
-0.757,5.411
-0.880,5.287
-1.004,5.162
-1.129,5.036
-1.255,4.909
-1.381,4.782
-1.508,4.654
-1.635,4.526
-1.763,4.397
-1.891,4.267
-2.020,4.137
-2.149,4.007
-2.278,3.877
-2.408,3.746
-2.538,3.614
-2.668,3.483
-2.798,3.351
-2.928,3.220
-3.058,3.088
-3.188,2.956
-3.319,2.824
-3.449,2.693
-3.578,2.561
-3.708,2.430
-3.838,2.298
-3.967,2.167
-4.095,2.037
-4.224,1.906
-4.352,1.776
-4.479,1.647
-4.606,1.518
-4.733,1.389
-4.858,1.261
-4.983,1.134
-5.108,1.007
-5.231,0.881
-5.354,0.756
-5.476,0.632
-5.597,0.508
-5.718,0.385
-5.837,0.264
-5.955,0.143
-6.072,0.023
-6.188,-0.096
-6.303,-0.213
-6.417,-0.330
-6.530,-0.445
-6.641,-0.559
-6.751,-0.672
-6.860,-0.784
-6.967,-0.894
-7.073,-1.003
-7.177,-1.110
-7.280,-1.216
-7.381,-1.320
