"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.842E-8,5.500
1.723E-8,5.500
-7.632E-8,5.500
-7.315E-7,5.500
-6.067E-6,5.500
-5.240E-5,5.500
-4.643E-4,5.500
-0.002,5.498
-0.003,5.497
-0.006,5.494
-0.008,5.491
-0.012,5.488
-0.016,5.484
-0.021,5.479
-0.026,5.473
-0.033,5.467
-0.039,5.461
-0.046,5.453
-0.054,5.445
-0.063,5.437
-0.072,5.428
-0.082,5.418
-0.092,5.408
-0.103,5.397
-0.114,5.385
-0.126,5.373
-0.139,5.360
-0.152,5.347
-0.166,5.333
-0.181,5.318
-0.196,5.303
-0.211,5.287
-0.228,5.271
-0.244,5.254
-0.262,5.236
-0.280,5.218
-0.298,5.200
-0.317,5.181
-0.337,5.161
-0.357,5.141
-0.377,5.120
-0.398,5.098
-0.420,5.076
-0.442,5.054
-0.465,5.031
-0.488,5.007
-0.512,4.983
-0.536,4.959
-0.561,4.934
-0.586,4.908
-0.612,4.882
-0.638,4.856
-0.665,4.829
-0.692,4.801
-0.720,4.773
-0.748,4.745
-0.776,4.716
-0.805,4.686
-0.835,4.657
-0.865,4.626
-0.895,4.596
-0.926,4.565
-0.957,4.533
-0.988,4.501
-1.020,4.469
-1.052,4.436
-1.085,4.403
-1.118,4.369
-1.151,4.336
-1.185,4.301
-1.219,4.267
-1.253,4.232
-1.288,4.196
-1.323,4.161
-1.359,4.125
-1.394,4.088
-1.430,4.052
-1.467,4.015
-1.503,3.978
-1.540,3.940
-1.577,3.902
-1.615,3.864
-1.652,3.826
-1.690,3.787
-1.728,3.749
-1.766,3.710
-1.805,3.670
-1.844,3.631
-1.883,3.591
-1.922,3.551
-1.961,3.511
-2.000,3.471
-2.040,3.430
-2.080,3.390
-2.120,3.349
-2.160,3.308
-2.200,3.267
-2.240,3.226
-2.281,3.184
-2.321,3.143
-2.362,3.101
-2.402,3.060
-2.443,3.018
-2.484,2.976
-2.525,2.935
-2.566,2.893
-2.606,2.851
-2.647,2.809
-2.688,2.767
-2.729,2.725
-2.770,2.683
-2.811,2.641
-2.852,2.599
-2.893,2.557
-2.933,2.515
-2.974,2.473
-3.015,2.431
-3.056,2.389
-3.096,2.348
-3.136,2.306
-3.177,2.264
-3.217,2.223
-3.257,2.181
-3.297,2.140
-3.337,2.099
-3.377,2.058
-3.416,2.017
-3.456,1.977
-3.495,1.936
-3.534,1.896
-3.573,1.856
-3.611,1.816
-3.650,1.776
-3.688,1.736
-3.726,1.697
-3.763,1.658
-3.801,1.619
-3.838,1.580
-3.875,1.542
-3.912,1.504
-3.948,1.466
-3.984,1.428
-4.020,1.391
-4.056,1.354
-4.091,1.317
-4.126,1.281
-4.160,1.245
-4.194,1.209
-4.228,1.173
-4.262,1.138
-4.295,1.103
-4.328,1.069
-4.360,1.035
-4.392,1.001
-4.424,0.968
-4.455,0.935
-4.486,0.903
-4.516,0.871
-4.546,0.839
-4.576,0.808
-4.605,0.777
-4.634,0.747
-4.662,0.717
-4.690,0.687
-4.717,0.658
-4.744,0.629
-4.771,0.601
-4.797,0.574
-4.822,0.547
-4.847,0.520
-4.872,0.494
-4.896,0.468
-4.919,0.443
-4.942,0.418
-4.964,0.394
-4.986,0.370
-5.008,0.347
-5.029,0.324
-5.049,0.302
-5.069,0.281
-5.088,0.260
-5.107,0.239
-5.125,0.219
-5.142,0.200
-5.159,0.181
-5.176,0.163
-5.192,0.145
-5.207,0.128
-5.222,0.111
-5.236,0.095
-5.249,0.080
-5.262,0.065
-5.275,0.051
-5.286,0.038
-5.298,0.025
-5.308,0.012
-5.318,3.318E-4
-5.328,-0.011
-5.336,-0.021
-5.344,-0.031
-5.352,-0.041
-5.359,-0.050
-5.365,-0.058
-5.371,-0.065
-5.376,-0.072
-5.381,-0.078
-5.384,-0.084
-5.388,-0.089
-5.390,-0.094
-5.392,-0.097
-5.393,-0.100
-5.394,-0.103
-5.394,-0.105
-5.394,-0.106
-5.393,-0.107
-5.391,-0.107
-5.388,-0.106
-5.385,-0.105
-5.382,-0.103
-5.378,-0.101
-5.373,-0.098
-5.367,-0.094
-5.361,-0.090
-5.354,-0.085
-5.347,-0.079
-5.339,-0.073
-5.330,-0.066
-5.321,-0.059
-5.311,-0.050
-5.301,-0.042
-5.290,-0.033
-5.278,-0.023
-5.266,-0.012
-5.253,-0.001
-5.240,0.011
-5.226,0.023
-5.212,0.036
-5.196,0.049
-5.181,0.063
-5.164,0.078
-5.147,0.093
-5.130,0.109
-5.112,0.125
-5.093,0.142
-5.074,0.160
-5.054,0.178
-5.034,0.197
-5.013,0.216
-4.992,0.236
-4.970,0.256
-4.948,0.277
-4.925,0.298
-4.901,0.320
-4.877,0.343
-4.853,0.366
-4.828,0.389
-4.802,0.413
-4.776,0.438
-4.750,0.463
-4.723,0.488
-4.696,0.514
-4.668,0.540
-4.639,0.567
-4.610,0.595
-4.581,0.623
-4.552,0.651
-4.521,0.680
-4.491,0.709
-4.460,0.739
-4.428,0.769
-4.397,0.799
-4.364,0.830
-4.332,0.861
-4.299,0.893
-4.265,0.925
-4.231,0.958
-4.197,0.991
-4.163,1.024
-4.128,1.057
-4.093,1.091
-4.057,1.126
-4.021,1.160
-3.985,1.195
-3.949,1.231
-3.912,1.266
-3.875,1.302
-3.838,1.338
-3.800,1.375
-3.762,1.412
-3.724,1.449
-3.685,1.486
-3.647,1.524
-3.608,1.562
-3.569,1.600
-3.529,1.638
-3.490,1.677
-3.450,1.715
