"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.982E-8,3.400
1.054E-8,3.400
-4.729E-8,3.400
-4.523E-7,3.400
-3.751E-6,3.400
-3.240E-5,3.400
-2.871E-4,3.400
-0.001,3.399
-0.002,3.398
-0.003,3.397
-0.005,3.395
-0.007,3.393
-0.010,3.390
-0.013,3.387
-0.016,3.384
-0.020,3.380
-0.024,3.376
-0.029,3.371
-0.034,3.366
-0.039,3.361
-0.044,3.355
-0.050,3.349
-0.057,3.343
-0.064,3.336
-0.071,3.329
-0.078,3.321
-0.086,3.313
-0.094,3.305
-0.103,3.297
-0.112,3.288
-0.121,3.278
-0.131,3.268
-0.141,3.258
-0.151,3.248
-0.162,3.237
-0.173,3.226
-0.184,3.214
-0.196,3.203
-0.208,3.190
-0.221,3.178
-0.233,3.165
-0.246,3.152
-0.260,3.138
-0.274,3.124
-0.288,3.110
-0.302,3.096
-0.317,3.081
-0.332,3.066
-0.347,3.050
-0.363,3.034
-0.379,3.018
-0.395,3.002
-0.411,2.985
-0.428,2.968
-0.445,2.951
-0.463,2.933
-0.480,2.915
-0.498,2.897
-0.516,2.879
-0.535,2.860
-0.554,2.841
-0.573,2.822
-0.592,2.803
-0.611,2.783
-0.631,2.763
-0.651,2.743
-0.671,2.722
-0.692,2.702
-0.712,2.681
-0.733,2.659
-0.754,2.638
-0.775,2.617
-0.797,2.595
-0.819,2.573
-0.841,2.550
-0.863,2.528
-0.885,2.505
-0.907,2.483
-0.930,2.460
-0.953,2.437
-0.976,2.413
-0.999,2.390
-1.022,2.366
-1.046,2.342
-1.069,2.318
-1.093,2.294
-1.117,2.270
-1.141,2.246
-1.165,2.221
-1.189,2.196
-1.213,2.172
-1.238,2.147
-1.262,2.122
-1.287,2.097
-1.312,2.071
-1.336,2.046
-1.361,2.021
-1.386,1.995
-1.411,1.970
-1.436,1.944
-1.461,1.919
-1.487,1.893
-1.512,1.867
-1.537,1.842
-1.562,1.816
-1.588,1.790
-1.613,1.764
-1.638,1.738
-1.664,1.712
-1.689,1.686
-1.714,1.660
-1.740,1.634
-1.765,1.609
-1.790,1.583
-1.816,1.557
-1.841,1.531
-1.866,1.505
-1.891,1.479
-1.916,1.454
-1.941,1.428
-1.966,1.402
-1.991,1.377
-2.016,1.351
-2.041,1.326
-2.066,1.300
-2.090,1.275
-2.115,1.250
-2.139,1.225
-2.163,1.200
-2.188,1.175
-2.212,1.150
-2.236,1.126
-2.259,1.101
-2.283,1.077
-2.307,1.052
-2.330,1.028
-2.353,1.004
-2.376,0.980
-2.399,0.957
-2.422,0.933
-2.444,0.910
-2.467,0.887
-2.489,0.864
-2.511,0.841
-2.533,0.818
-2.555,0.796
-2.576,0.774
-2.597,0.752
-2.618,0.730
-2.639,0.708
-2.660,0.687
-2.680,0.666
-2.700,0.645
-2.720,0.624
-2.740,0.603
-2.759,0.583
-2.778,0.563
-2.797,0.543
-2.816,0.524
-2.834,0.505
-2.852,0.486
-2.870,0.467
-2.888,0.449
-2.905,0.430
-2.922,0.413
-2.939,0.395
-2.955,0.378
-2.971,0.361
-2.987,0.344
-3.003,0.327
-3.018,0.311
-3.033,0.296
-3.047,0.280
-3.062,0.265
-3.076,0.250
-3.089,0.235
-3.102,0.221
-3.115,0.207
-3.128,0.194
-3.140,0.180
-3.152,0.168
-3.164,0.155
-3.175,0.143
-3.186,0.131
-3.197,0.119
-3.207,0.108
-3.217,0.097
-3.227,0.087
-3.236,0.077
-3.245,0.067
-3.253,0.058
-3.261,0.049
-3.269,0.040
-3.276,0.032
-3.283,0.024
-3.290,0.016
-3.296,0.009
-3.302,0.002
-3.308,-0.004
-3.313,-0.011
-3.318,-0.016
-3.322,-0.022
-3.326,-0.026
-3.330,-0.031
-3.333,-0.035
-3.336,-0.039
-3.338,-0.042
-3.340,-0.045
-3.342,-0.048
-3.343,-0.050
-3.344,-0.052
-3.345,-0.054
-3.345,-0.055
-3.345,-0.055
-3.344,-0.056
-3.343,-0.056
-3.342,-0.055
-3.340,-0.054
-3.338,-0.053
-3.335,-0.051
-3.332,-0.049
-3.329,-0.047
-3.325,-0.044
-3.321,-0.041
-3.317,-0.038
-3.312,-0.034
-3.307,-0.029
-3.301,-0.025
-3.295,-0.020
-3.289,-0.014
-3.282,-0.008
-3.275,-0.002
-3.268,0.005
-3.260,0.011
-3.252,0.019
-3.243,0.026
-3.234,0.035
-3.225,0.043
-3.215,0.052
-3.205,0.061
-3.195,0.070
-3.184,0.080
-3.173,0.091
-3.162,0.101
-3.150,0.112
-3.138,0.123
-3.125,0.135
-3.113,0.147
-3.099,0.159
-3.086,0.172
-3.072,0.185
-3.058,0.198
-3.044,0.212
-3.029,0.226
-3.014,0.240
-2.999,0.255
-2.983,0.269
-2.967,0.285
-2.951,0.300
-2.934,0.316
-2.917,0.332
-2.900,0.349
-2.883,0.365
-2.865,0.382
-2.847,0.400
-2.829,0.417
-2.810,0.435
-2.791,0.453
-2.772,0.472
-2.753,0.490
-2.733,0.509
-2.713,0.528
-2.693,0.548
-2.673,0.568
-2.652,0.587
-2.631,0.608
-2.610,0.628
-2.589,0.649
-2.568,0.670
-2.546,0.691
-2.524,0.712
-2.502,0.733
-2.480,0.755
-2.457,0.777
-2.435,0.799
-2.412,0.821
-2.389,0.844
-2.366,0.866
-2.342,0.889
-2.319,0.912
-2.295,0.935
-2.271,0.959
-2.247,0.982
-2.223,1.006
-2.199,1.029
-2.174,1.053
-2.150,1.077
-2.125,1.102
-2.100,1.126
-2.076,1.150
-2.051,1.175
-2.026,1.199
-2.000,1.224
-1.975,1.249
-1.950,1.274
-1.925,1.299
-1.899,1.324
-1.874,1.349
-1.848,1.374
-1.822,1.399
-1.797,1.424
-1.771,1.450
-1.745,1.475
-1.720,1.500
-1.694,1.526
-1.668,1.551
-1.642,1.577
-1.616,1.602
-1.591,1.628
-1.565,1.653
-1.539,1.678
-1.513,1.704
-1.488,1.729
-1.462,1.755
-1.436,1.780
-1.411,1.805
-1.385,1.831
-1.359,1.856
-1.334,1.881
-1.309,1.906
-1.283,1.931
-1.258,1.956
-1.233,1.981
-1.208,2.006
-1.183,2.031
-1.158,2.056
-1.133,2.080
-1.108,2.105
-1.084,2.129
-1.059,2.153
-1.035,2.177
-1.011,2.201
-0.987,2.225
-0.963,2.249
-0.939,2.272
-0.916,2.296
-0.892,2.319
-0.869,2.342
-0.846,2.365
-0.823,2.388
-0.800,2.411
-0.778,2.433
-0.755,2.455
-0.733,2.477
-0.711,2.499
-0.689,2.521
-0.668,2.542
-0.647,2.563
-0.626,2.585
-0.605,2.605
-0.584,2.626
-0.564,2.646
-0.543,2.666
-0.523,2.686
-0.504,2.706
-0.484,2.725
-0.465,2.744
-0.446,2.763
-0.428,2.782
-0.409,2.800
-0.391,2.818
-0.373,2.836
-0.356,2.854
-0.338,2.871
-0.321,2.888
-0.305,2.904
-0.288,2.921
-0.272,2.937
-0.257,2.953
-0.241,2.968
-0.226,2.983
-0.211,2.998
-0.197,3.013
-0.182,3.027
-0.168,3.041
-0.155,3.054
-0.142,3.067
-0.129,3.080
-0.116,3.093
-0.104,3.105
-0.092,3.117
-0.081,3.129
-0.070,3.140
-0.059,3.151
-0.048,3.161
-0.038,3.171
-0.028,3.181
-0.019,3.190
-0.010,3.200
-0.001,3.208
0.007,3.217
0.015,3.225
0.023,3.232
0.030,3.239
0.037,3.246
0.043,3.253
0.049,3.259
0.055,3.265
0.060,3.270
0.065,3.275
0.070,3.280
0.074,3.284
0.078,3.288
0.081,3.291
0.084,3.294
0.087,3.297
0.089,3.299
0.091,3.301
0.093,3.303
0.094,3.304
0.094,3.305
0.095,3.305
0.095,3.305
0.094,3.305
0.094,3.304
0.092,3.303
0.091,3.301
0.089,3.299
0.087,3.297
0.084,3.294
0.081,3.291
0.077,3.288
0.073,3.284
0.069,3.279
0.064,3.275
0.059,3.270
0.054,3.264
0.048,3.259
0.042,3.253
0.036,3.246
0.029,3.239
0.021,3.232
0.014,3.224
0.006,3.216
-0.002,3.208
-0.011,3.199
-0.020,3.190
-0.030,3.180
-0.040,3.171
-0.050,3.160
-0.060,3.150
-0.071,3.139
-0.082,3.128
-0.094,3.116
-0.106,3.104
-0.118,3.092
-0.130,3.079
-0.143,3.066
-0.156,3.053
-0.170,3.039
-0.184,3.025
-0.198,3.011
-0.213,2.996
-0.227,2.981
-0.242,2.966
-0.258,2.951
-0.274,2.935
-0.290,2.919
-0.306,2.902
-0.323,2.885
-0.340,2.868
-0.357,2.851
-0.374,2.833
-0.392,2.815
-0.410,2.797
-0.428,2.779
-0.447,2.760
-0.466,2.741
-0.485,2.722
-0.504,2.702
-0.524,2.682
-0.543,2.662
-0.564,2.642
-0.584,2.621
-0.604,2.601
-0.625,2.580
-0.646,2.558
-0.667,2.537
-0.689,2.515
-0.710,2.493
-0.732,2.471
-0.754,2.449
-0.776,2.427
-0.798,2.404
-0.821,2.381
-0.844,2.358
-0.867,2.335
-0.890,2.312
-0.913,2.288
-0.936,2.264
-0.960,2.240
-0.983,2.216
-1.007,2.192
-1.031,2.168
-1.055,2.144
-1.079,2.119
-1.103,2.094
-1.128,2.070
-1.152,2.045
-1.177,2.020
-1.202,1.995
-1.226,1.969
-1.251,1.944
-1.276,1.919
-1.301,1.893
-1.326,1.868
-1.351,1.842
-1.376,1.817
-1.402,1.791
-1.427,1.765
-1.452,1.740
-1.477,1.714
-1.503,1.688
-1.528,1.662
-1.553,1.636
-1.579,1.610
-1.604,1.584
-1.630,1.558
-1.655,1.533
-1.680,1.507
-1.706,1.481
-1.731,1.455
-1.756,1.429
-1.781,1.403
-1.806,1.378
-1.831,1.352
-1.857,1.326
-1.882,1.301
-1.906,1.275
-1.931,1.250
-1.956,1.224
-1.981,1.199
-2.005,1.174
-2.030,1.149
-2.054,1.124
-2.078,1.099
-2.103,1.074
-2.127,1.049
-2.151,1.024
-2.174,1.000
-2.198,0.976
-2.221,0.951
-2.245,0.927
-2.268,0.903
-2.291,0.880
-2.314,0.856
-2.337,0.833
-2.359,0.809
